text,time,votes,replies
Parabéns Bragantino 🤩🤩,há 1 ano,1,
GGMU! 🤩🤩,há 1 ano,1,
Olha de verdade cadê vez mais sinto menos vontade de ver os jogos do Santos meu Deus que vergonha. Falta de vergonha na cara desses jogares parece que não sabe jogar bola. Vsf  uma vergonha ver esse jogo de hoje contra o Corinthians. Humilhação do Crl da até do de ver o jogo. Desgosto. O jeito é só torcer de longe. Time sem vergonha. Cada vez mais decepcionado seus torcedores. Aí depois quer convocar a torcida pra ir pra joga. Bando de fdp. Devia e logo cair e fali essa porta só desgosto. Tá virando uma ponte preta. Que ódio,há 2 anos,0,
"Se não fosse o goleiro éra 6x2 pro REDBULL
Ia ser uma goleada história pra eles",há 2 anos,0,
Marcos Leonardo joga muito 👏👏👏,há 2 anos,2,
João Paulo merece seleção!!!!,há 2 anos,1,
Red bull poderia investir em  reforços de peso  pro  Massa bruta,há 2 anos,0,
Nem noé carregou tanto animal igual o João Paulo,há 2 anos,1,
"Na moral, o dia em que o Santos ou Flamengo forem rebaixados, o brasileirão perde audiência. É incrível que todos os jogos contra o Santos ou Flamengo, lotam os estádios kkkk quanta inveja do alvinegro praiano",há 2 anos (editado),1,
1:01 sus kskskskk,há 2 anos,1,
"Pensa em um time que toma uns gol besta , éo Santos",há 2 anos,0,
"João Paulo 

Melhor que Alisson e Ederson",há 2 anos,0,
"SE PERDER PRÓS GALINHAS OS DOIS JOGOS,PODE VAZAR DO PEIXÃO,BUSTOS BUROOOOOOOOO E TEIMOSO..",há 2 anos,0,
"TÉCNICO BURRO E TEIMOSO, SÓ FAZ CAGADAS DEPOIS CULPA OU A ARBITRAGEM OU O CALENDÁRIO...",há 2 anos,0,
"Juiz sabendo q o próximo jogo do santos eh contra o curinthians começou a expulsar um monte de gente do santos, técnico, jogador e quase expulsou a torcida, se pudesse faria, não eh por acaso!",há 2 anos,0,
"O RB Bragantino é foda nas finalizações, não cansam de fazer esses golaços de fora da área é mesmo um time diferenciado, nesses tipos de gols, alias até arrisco em dizer que finaliza mais eficiente que qualquer time do Brasil",há 2 anos,2,
"Em 2015, teve um dia que eu abri a Bíblia e caiu em Malaquias 4:4,5,6 e eu li em voz alta e tipo que Deus começou a me usar e entre outras coisas foi dito o seguinte: CADA PONTO E CADA VÍRGULA DA PALAVRA VAI SE CUMPRIR em seguida meus dedos indicadores apontaram para o céu e saiu assim da minha boca: JESUS ESTÁ VOLTANDO Era tipo alguém falando através de mim e com muita autoridade.",há 2 anos,1,1
"Gol do luan cândido falha do João paulo, como sempre mal posicionado!",há 2 anos,0,
"Lei do Ex Freguês 
Hyran e Luan ex Palmeiras kkkkkkkkkk",há 2 anos,0,
Parabéns falou a verdade,há 2 anos,0,
Sério msm? Caraca,há 2 anos,0,
Hyoran voltando a sua melhor fase,há 2 anos,2,
Jogo muito bom e que golaço gol de empate do Braga.,há 2 anos,2,
Esse brgantino só joga contra o SP,há 2 anos,0,
Santos x Bragantino 19/06/22,há 2 anos,0,
Santos mds deixa empate,há 2 anos,0,
"O treinador do Santos faz questão de entrar com 1 a menos em campo, seja colocando Júlio ou Ângulo.
O dia que ele jogar 11 x 11, o Santos fará frente com qualquer clube aqui no Brasil",há 2 anos,6,
"Como pode o Santos está vencendo o jogo por dois gols de vantagem e cede o empate, o Santos tem que melhorar muito essa defesa 👍🖤❤🖤❤",há 2 anos,11,
CAIÇARAS VS. CAIPIRAS ... .,há 2 anos,0,
Vergonhaaaaaaaa.,há 2 anos,0,
Se fosse o jandrei aí no gol com certeza o Santos teria perdido kkkkkkkk,há 2 anos,0,
O time  faz   dois  gols   pensa   que  o   adversário   tá  morto,há 2 anos,0,
"O santos sem maycon ,fica com a defeza desorganizada. É preciso conregir.. .e Angelo e o Argentino tem que jogar mais sério.",há 2 anos,1,1
Olha a série b aí gente KK👃👃🅱️🅱️🅱️🅱️👻👻👻👻🤣🤣🤣 abri o olho fica ligeiro se n o Titanic afundar acordar vacilão reage reage,há 2 anos,0,
"Uma bela partida e o time, do Santos (...) deixou à sua vitória, escapar!",há 2 anos,2,
"Pega umas outras não as mais difícil a mais fácil passa ,esse é o João Paulo,faz lembrar um goleiro do ano 1978 ,.por nome de Flávio.",há 2 anos,0,
Esse gol que o João tomou de longe o Cássio não toma nunca .,há 2 anos,1,1
"É tradição no Santos FC, estar ganhando e de alguma maneira ceder o empate ou derrota. Acho que por a maioria ser sempre molecada e querer ""ganhar"" tempo quando estiver ganhando, não sei, mas foi assim com o Palmeiras em 2010 (Paulista) , Flamengo em 2011, Fortaleza em 2019 e seguindo.",há 2 anos,0,3
"Cá entre nós , melhor narrador esse cara !",há 2 anos,2,
SANTOS 2X2 BRAGANTINO,há 2 anos,0,
"Tem muita coisa errada ,neste time ,,não conseque ter trez vitória seguida,,,",há 2 anos,0,
O maicon é o principal zagueiro do Santos e um dos pilhares defensivos sem ele o Santos não consegue ocupar os espaços e perde muito o poderio defensivo,há 2 anos,0,
