text,time,votes,replies
"Fala, galera!
O que acharam da partida?⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,27,12
Yuuu,há 2 anos,0,
Huuy,há 2 anos,0,
Huu,há 2 anos,0,
Hhuy,há 2 anos,0,
"Aquele gol do jogador do atlético paranaense 
Que fez gol com a mão
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",há 2 anos,0,
"Jogão em , baita jogo",há 2 anos,1,
Mas como um jogador profissional perde um gol que o inter perdeu no final mais um ano sem título,há 2 anos,0,
"A maior cara de pau, fazer um gol com a mão e ainda comemorar, faltou o cartão amarelo.",há 2 anos,1,
La mano de Teranz,há 2 anos,1,
O inter não pode perder pontos pra times menores,há 2 anos,0,
Jogo pro inter ter embolado esse time fraco,há 2 anos,0,
Venceu o maior,há 2 anos,0,
Engraçado lance do Inter mostra uma vez só do Atlético mostra o replay,há 2 anos,0,
O Atlético paranaense tem um padrão de jogo muito bonito dês da época que o Pablo estava jogando bem em 2016 eles nunca muda esse padrão de contra ataque super rápido mesmo mudado os tequinicos e muito bonito de ver,há 2 anos,3,
Jogar na society n é fácil...,há 2 anos,0,
Por q o jogo tá sem narração,há 2 anos,1,
Narradores atleticanos se tivesse feito o gol no final eu ia rir mt kkkk,há 2 anos,1,
Inter estava rezando pro jogo acabar aos 20 do primeiro tempo já kkkkk,há 2 anos,2,
"Kkkkk os caras estão associando as bolas na trave com domínio de jogo, o Inter jogou atrás praticamente o jogo inteiro, o segundo tempo principalmente",há 2 anos,2,
Ótima partida,há 2 anos,1,
Partida Legal,há 2 anos,2,
Esse é meu Inter poderia ter matado no finzinho,há 2 anos,0,
 Samuel Filipe Almeida  você tava no jogo do Atlético mineiro x flamengo da base né vc deixou o comentário,há 2 anos,2,
Athletico merecia ganhar,há 2 anos,1,
Ótima partida 👍,há 2 anos,0,
BELO JOGO NARRAÇÃO TOP....,há 2 anos,1,
 @joelnogueiraporto146  AREE O BINTER NÃO TEM TAÇA PRA ERGUER EE,há 2 anos,1,
"🇵🇱🚩🤌🏼🔥
Internacional o verdadeiro campeão mundial do Sul 🇵🇱🚩🚩🚩 matador de gazela tricolete tri rebaixada 🅱️🅱️🅱️",há 2 anos,0,
 @juliaabelmude0995  chora na 🅱️ tri rebaixada 😭😭😭,há 2 anos,0,
" @juliaabelmude0995  mais rebaixamentos que títulos da série A.
😭😭😭😭
Gaymista é tri rebaixada 🅱️🅱️🅱️ caganeira 🫧🦌🦌🦌🍿",há 2 anos,0,
🇵🇱🔥,há 2 anos,0,
"Putz o Inter cheio de reservas, era pra ter ganhado o jogo kkk",há 2 anos,0,
"Porque chamam esse time de furacão,não passa de uma leve brisa!",há 2 anos,0,
Sou corinthiano  mas Esse athletico paranaense ta  muito bom,há 2 anos (editado),1,
Tenho 58 anos 2 joelhos estourados do futsal   nao erraria aquele gol q o jonni errou.     Ta loco veio  vai aprender quando ?,há 2 anos (editado),0,
"Tudo bem que o Jhonny é volante, mas um jogador varzeano faria o gol que ele perdeu no final... não dá pra considerar um empate na Arena da Baixada ruim, mas dava pra ter ganho esse jogo",há 2 anos,1,
Mano retranqueiro,há 2 anos,0,
Inter sem 8 titulares,há 2 anos,0,
Inter jogou melhor,há 2 anos,1,
Parabéns aos torcedores por ser os narradores,há 2 anos,0,2
"Johnny depois q ele ajeitou a bola com a barriga já era para ter batido, quis dar mais toque ainda, lamentável",há 2 anos,0,
QUE BESTEIRA E ESSA TIDA VEZ QUE ESSE TIME FULERAGE JOGA EM CASA O VIDIO FICAR ASSIM SEM NARRAÇÃO TIME BOSTA ESSE ATLÉTICO 🖕👊💪🏴🏴🏴🏴🏴💀🦅 TOC 🏳️🏳️🏳️🏳️🏳️,há 2 anos,0,
Foi a noite dos goleiros,há 2 anos,0,
Cara e a bola na trave do de pena lamentável que não entrou para o gol,há 2 anos,0,
