text,time,votes,replies
"Empate ruim para os objetivos das duas equipes! Pra você, quem deveria ter vencido o jogo?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,53,17
Natália Lara Narrando Botafogo X Juventude,há 20 horas,0,
Alguem em 2024?,há 1 mês,0,
Boa togão Juventude Série A 2024 Nenê 💚💚 🇳🇬🇳🇬,há 3 meses,1,
"""Respeite a camisa que a gente suou
Respeite quem pode chegar onde a gente chegou...""",há 10 meses,0,
Segundo tempo,há 1 ano,0,
Quem narrou esse jogo,há 1 ano,0,
Não acredito mais,há 1 ano,0,
Q voz de narração é essa?,há 2 anos,0,
Esse mulher narra mal para um caralhoooo,há 2 anos,0,
mulher força narrar melhor do que homem mais  é pior do que assistir volei kkkkkkkkk,há 2 anos,0,
Não ganhar do Juventude timinho de quinta vai ganhar de quem do Flamengo sei não em,há 2 anos,0,
"Um jogo de Botafogo x Juventude já é um saco pra assistir, mas pra piorar um pouquinho, eles colocam essa mulher pra narrar.
Essa é a pior que já ouvi narrando.",há 2 anos,0,
Não sei pq tem gente q tá criticando o Sampaio. O mlk joga PRA CARALHO ! UMA MURALHA NA ZAGA! Mas aí ele erra uma vez e é crucificado....,há 2 anos,2,
precisamos falar da narração perfeita!!!,há 2 anos,1,
Botafogo tem trazer Casimiro e calleri do São Paulo. Aí é título certo.,há 2 anos,0,
Primeira vez que essa narradora faz uma narração boa! Kk,há 2 anos,0,
"Quem foi pior no jogo? A narradora ou o juiz, que inventou um pênalti absurdo pro botafogo empatar o jogo?",há 2 anos,0,
Eu queria ver o papo na sul americana meu maior sonho ver esse clube de caxias do sul brilhando numa competição sul americana como os velhos tempos de 90 e pouco quando jogou libertadores uma vez  pronto falei 🦜🇳🇬🥺,há 2 anos,0,
O campeonato é equilibrado das equipes,há 2 anos,1,
" @RoyaleMarocaineFRMF  Juventude, time tá sofrendo demais!",há 2 anos,1,
Juventude,há 2 anos,1,
"Flamengo-não tem estádio 
Corinthians-não pagou o estádio q tem
São paulo-único tri mundial do Brasil 
Palmeiras-não tem mundial 51 é pinga",há 2 anos,2,
Juventude Com certeza,há 2 anos,2,
Juventude rebaixado em 2022,há 2 anos,1,
Nenhum os 2 são péssimos,há 2 anos,1,
"@quaer
Último campeão mundial brasileiro 😐",há 2 anos,1,
E cês não tem copa do brasil,há 2 anos,1,
 @kaykibender7453  trikas nunca vão saber o que é isso amigo,há 2 anos,1,
Tira essa mulher das nações,há 2 anos,1,
Botafogo,há 2 anos,1,
Qual o objetivo das duas equipes ge?🤔,há 2 anos,1,
"Quem foi no Nilton Santos viu um Botafogo muito abaixo do esperado, porém é um time totalmente renovado, mas em relação ao Juventude, é uma vergonha ter uma equipe dessas na série A e vou além, nem na série B esse clube merecia estar, desde o início do jogo os caras se jogando em campo, o goleiro se jogou pedindo atendimento umas 4x só no segundo tempo, o árbitro era péssimo, permitiu todo esse circo, se Deus quiser essa equipe vai ser rebaixada! E espero muito que subam Vasco, Cruzeiro, Grêmio e Bahia/Sport, precisamos de clubes grandes para assistirmos grandes jogos! Sei que o torcedor do Juventude não tem culpa da diretoria e da equipe de futebol horrorosa que tem, mas vocês merecem a série D e gravem o dia de hoje, não dou 10 anos para vocês estarem lá!",há 2 anos,2,
"Um adendo, a equipe do Juventude veio montada pra baixar o cacete dentro de campo, tanto é que o treinador deles sacou três jogadores que estavam com amarelo, era falta o tempo todo, enquanto a arbitragem não for radical com clubes que jogam assim, vai ficar essa bagunça aí!",há 2 anos,2,
Quem era pra ter vencido era meu Botafogo,há 2 anos,2,
 @kaykibender7453  Corinthians,há 2 anos,1,
"Aproveitando a deixa pra elogiar essa narradora, isso sim é narração.",há 2 anos,1,
Quem enfraquece o time do Botafogo é o jogador Chay ele não tem pique e ainda cai assim que está com a bola e tem mais o goleiro loureiro ainda é melhor que do gatito só olhar os jogos deles é um erro.,há 2 anos,0,
Foi pênalti mesmo?,há 2 anos,0,1
GENTE O SEGUNDO GOL DO CORITIBA CONTRA O FLUMINENSE FOI  IGUAL AO GOL DO BOTAFOGO COBTRA O ATLÉTICO GOIANIENSE É FOI VALIDADO COMO EXPLICA ISSO,há 2 anos,0,
