text,time,votes,replies
"Que fim de jogo! 🤯⚽
E aí, quem curtiu o resultado?
🌟Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,92,15
Uu,há 1 ano,0,
Oggi 🤩🤩,há 1 ano,0,
GALO FORTE VINGADOR KKKKK  DO Q MESMO SEM VAR SEM VITORIA,há 1 ano,0,
Muralha tava de hacker q partida perfeita,há 1 ano,0,
"Kardec r Hulk no ataque, é nois!!",há 1 ano,0,
"em fim sempre será assim. os mais perigosos são os que estão no Z4, que partem pro tudo ou nada para fugir do rebaixamento.",há 1 ano,0,
"Gente não sei o que está acontecendo com o Hulk, está perdendo gols fácil, até parece mendiga",há 1 ano,0,
"A solução  é  tirar  estA velharada toda  que já passou e ainda  se acha, jogador  que fica rico igual  estes caras é  tudo cheio  de dói dói, não  quer saber de dividir bola não  meu amigo !",há 1 ano,0,
Hulk tem que comer um banco por uns jogos pra ver se volta a jogar bola !,há 1 ano,1,
Impressionante a evolução do muralha eu torso mt pelo sucesso dele,há 1 ano,1,
Kardec ta merecendo chance na titularidade.,há 1 ano,0,
"Sou atletico,  mais torcendo contra este time ordinário com jogadores multimilionários. Ganhou suado apenas por desespero.
Time ordinário, deu sorte não perdido para o Curitiba.",há 1 ano,0,
que volta por cima o muralha deu em?,há 1 ano,0,
Hulk é muito ruim,há 1 ano,0,
"Ainda bem que terminou o jogo logo depois do gol, senão o Coritiba ainda empataria",há 1 ano,0,
"Tarde demais, Galo.",há 1 ano,0,
"No ano que vem as galinhas vai ser rebaixada anota aí, tá devendo muito não tem dinheiro não vai ganhar nada esse ano 🤣🤣🤣🤣🤣",há 1 ano,0,
Tanto que eu pedi o cuca prá colocar Alan cardek contra os 🐷,há 1 ano,0,
Engraçado!   Quando não é o bruxo salvando o galo é Alan cardec  😂😂😂,há 1 ano,0,
Fiquei muito feliz com a Vitória do galo 4 jogos sem vencer,há 1 ano,4,
"Eu curti, é sempre bom ver o cocôritiba voltar pra série B",há 1 ano,1,
"Huc,huc,huc,huc só faz gol de pênalti",há 1 ano,2,
Patético Mineiro sofreu pra ganhar do coritiba kkkkk,há 1 ano,6,
Eu amei odeio o coxinha,há 1 ano,1,
Jogo entre nanicos,há 1 ano,1,
O verdaum vai caí,há 1 ano,1,
Eu 👍😉,há 1 ano,0,
"Tanto faz, sao dois times pequenos",há 1 ano,0,
"por q n deixa passar o replay do gol? mal a bola entra e já acaba o vídeo.  por q n bota então apenas o gol. 
vários lances desnecessário!!!",há 1 ano,0,
Port e fase não tem jeito,há 1 ano,1,
Boa Vitoria do Atletico Mineiro,há 1 ano,0,
 @raymissonjunior2275   6 jogos sem vencer,há 1 ano,0,
 @regisfreefire  concordo,há 1 ano,0,
 @cruzeiro3383  own cruzerense vindo aqui falar do atletico sendo que empatou com o chape,há 1 ano,0,
Mariano tem q parar com essa mania de cruzar bola na área.,há 1 ano,0,
"Nacho não dá pra ficar no banco
E Ademir tem que entrar no segundo tempo",há 1 ano,0,
Esse time do Patético-MG é muito ruim,há 1 ano,0,
msm errado o Gol .Hulk ainda continua sendo o melhor atacante do Brasileirão,há 1 ano,0,
Muralha fazendo belas defesas botei fé,há 1 ano,0,
ESSE TIME DO ATLÉTICO E RUIM DEMAIS,há 1 ano,0,
Jogaaço⚽️,há 1 ano,0,
Pegue essa cabeçada aí Muralha...🤣🤣🤣,há 1 ano,0,
"Aí Credo! O Galão Ganhou mais uma vez...
Estava com saudades dessa música.",há 1 ano,0,
Estreia o cara mete um gol é muito brilho é sorte,há 1 ano,0,
FLA,há 1 ano,0,
"Inacreditável o nível de cabacisse do Egídio marcando e tocando bola do meio pra trás. Do meio pra frente até vai benzinho, mas a parte mais importante pra um LE, ele é medonho.",há 1 ano,0,
Egidio no mundo da lua no gol do atlético MG,há 1 ano,0,
"Aí credo , o galão ganhou mais uma vez…",há 1 ano,0,
O Nacho é o verdadeiro Craque do Atlético Mg.,há 1 ano,0,1
Gol na cagada,há 1 ano,0,
Galo não galinha kkkkk sofrendo com Curitiba kkkkkkkk,há 1 ano,0,
"Vou mandar a real: acho que a cúpula do Galo deveria pensar menos em política e concentrar mais no time de futebol,  pois a combinação política e futebol,  pode ser o caminho para a  destruição de um clube de futebol,  uma vez que a torcida de um time de futebol, abrange todas as ideologias políticas,  religiosas,  enfim, todos tipos de gente. Resumindo,  a politicagem pode causar um racha no clube e aí,  voltaríamos a ser o Atlético dos anos 90  ou o Vssco de hj, por exemplo.",há 1 ano,0,
Que Egídio 😅😅😅😅 horroroso nunca jogou bola,há 1 ano,0,
Eu estou emocionado véi pro galo🐓💪 ter vencendo do CORITIBA FORA DE CASA,há 1 ano,0,
Uma bosta,há 1 ano,0,
"Mais um Gol Espírita! ""E o Galo?""",há 1 ano,0,
Goleiro do Coxa não acreditou no cruzamento e o sol deu ajuda tb..ehheeh,há 1 ano,0,
O que joga o nacho é brincadeira viu?,há 1 ano,0,
É coxa série b logo ali...,há 1 ano,0,
Perder em casa com golzinho de fifa 14 deve doer muito,há 1 ano,0,
Curitiba merece se fuder.,há 1 ano,0,
Curitiba merece é se fuder!,há 1 ano,0,
Acabou o futebol do hulk vai acabar como o guerrero ou deyverson,há 1 ano,0,
Que macumba é essa que fizeram para o hulk?! Tá loko mano,há 1 ano,0,
A curva da bola ninguém fala nada né!..o gol anulado do internacional tbem ....hora,há 1 ano,0,1
Coxa é o pior time do brasileirão. Vai cair com toda certeza.,há 1 ano,0,2
cam,há 1 ano,0,
"Gabigol e Daronco não saem da cabeça do Hulk.

""Blargghermano""",há 1 ano,1,
"Até eu com 65 anos marco o Hulk.

""Sormani""",há 1 ano,1,
💚🖤✅  Já sabia !,há 1 ano,0,
"O Futebol é algo que sempre impressiona a todos, e isso o torna inexplicável !! Só foge dessa lógica o Palmeiras, que é o time com mais bosta na cueca de todos os tempos kkk Mas enfim, voltando a realidade, eu nunca vi um campeão Brasileiro (Atletico MG) e com um elenco absurdo de top desses cair tanto de produção assim .... Esse ano o único mérito grande desse elenco, além até do título super copa, foi jogar no Allianz Park e dar um show de bola no Palmeiras do início ao fim ... No jogo entre eles pra um time igual o Palmeiras,que já se acomodou com esse tipo de jogo, ia ser uma disgraça de se ver! Só que o Atlético Mineiro surpreendeu e começou atacando desde o início e os contra ataques do ""Palmeiras Borra Cueca,"" estão pra ser vistos até hoje kkkkk a Tendência era ser igual o técnico do Atlético disse : "" Eles estão com a faca e o queijo na mão "", só que quando a bosta tá pra sair, tem que trancar o cú até achar um lugar bom pra aliviar kkk. Assim fez o Palmeirinha. Daí o futebol muda um jogo no primeiro tempo que o time visitante era melhor, os cagões da casa sofrem uma perda de uma jogador top do meio campo, tomam cepada atrás de cepada, quebraram vários copos de cerveja na bola do Nacho na trave e se classificaram outra vez na borrada da cueca de sempre, não jogou nada mas caga na hora certinha essa disgraça kkkk...  O que ganhar aí mano só tem de passar sim timinho atoa ... Real Madri o nome ... Só ganhar deles só 😂😂😂",há 1 ano (editado),0,
"Esse time do Atlético não é isso tudo não meu coxa deu mole,como vem dando mole durante a temporada! 😔😔😔",há 1 ano,0,1
esse Kardec adora fazer gols no fim dos jogos ein,há 1 ano,0,
Ñ teve pênalti?? Ñ teve gol do Hulk..kkkkk,há 1 ano,0,
"Que fase ruim do hulk viu,mas eu acredito nesse time",há 1 ano,0,
O VAR conferiu,há 1 ano,0,
Se pelo menos tivesse a Portuguesa-SP para cair no lugar dele não é mesmo?,há 1 ano,0,
" @franciscosantos2776  Foi o Fluminense que pediu os pontos da Portuguesa, não o Flamengo.",há 1 ano,0,
Seu time descansou a semana toda para ir para um jogo ao meio dia e ainda foi dominado.,há 1 ano (editado),0,
Tipo gol de cancha de areia.,há 1 ano,1,
"Rapaz onde essa rapaz do coritiba foi marcar, tinha alguém atrás sim mais olha a trajetória da bola",há 1 ano,0,
CORITIBA 0X1 ATLÉTICO-MG,há 1 ano,0,
🐔 Saí zica...,há 1 ano,0,
"Menos mal que ganhou. Zaga horrorosa como sempre, ataque não consegue por o pé na forma, Hulk pé de rato danado. Tem que comer banco urgente. Kardec titular.",há 1 ano,0,
GALO NADOU NADOU E MORREU NA PRAIA GALO NASCEU EM 2021 E MORREU EM 2022,há 1 ano,0,
Muralha 🙄,há 1 ano,0,
O Botafogo mineiro conseguiu uma vitória...,há 1 ano,1,1
"Esse ano esse time safado vai leva mais nada 
Time fdp",há 1 ano,0,
"Nacho Fernandes está uma lesma, fraco demais. Milagre ter conseguido fazer aquela jogada.",há 1 ano,1,1
Continua assim rumo à série B franga kkkkk 💙🤍🦊,há 1 ano,0,
a BASE DO VASCO É FODA !!,há 1 ano,0,
Galo inimigo do gol pqp,há 1 ano,0,
Será que o Cuca não vê que o Nathan Silva não tem a mínima condição de ser titular do galo. Perde todas por cima e por baixo. Acorda Cuca,há 1 ano,0,
Pensei que nunca ia ter uma vitória galo,há 1 ano,1,
E tinha gente pedindo hulk na seleção olha o gol que ele errou klkk,há 1 ano,0,
Galão massa rulk é titular em qualquer time só ganhou cinco campeonato,há 1 ano,0,
Tem que ter um finalizador pra isso o Kardec foi contratado. hulk é o diferenciado traz a bola pra alguém finalizar,há 1 ano,1,
Esse é o começo de vitórias do galo. agora o galo vai com tudo contra o Goiás até o fim!,há 1 ano,5,
Galooo,há 1 ano,1,
Fala tri da série 🅱️🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 1 ano,0,
A imprensa elogia esse aidético,há 1 ano,1,
👏,há 1 ano,1,
"Importante foi o resultado, pq o jogo,.oh meu Deus tenha dó. Hulk, Mariano, Jair muito mal no jogo",há 1 ano,2,
Oq q esse pavon jogou hj mds 👑,há 1 ano,2,3
Muralha foi bem dms essa última faltou reflexo usar a mão,há 1 ano,0,
"CLASSIFICA PARA A LIBERTADORES E FAZ UMA MERDA DAQUELA QUE FOI CONTRA O PORCO, MELHOR JOGAR UM CAMPEONATO SÓ E TERMINAR COM DIGNIDADE.",há 1 ano,1,
"Hulk pipoqueiro, pior q o gabiperdegol",há 1 ano (editado),1,
Olha o gol que o Hulk perdeu 1:02 kkkkkk Léo Pereira aposentou esse cara,há 1 ano,1,
Hulk seleção brasileira,há 1 ano,0,
"Mesmo o hulk não esta passando por uma boa fase nesse momento,não podemos esquecer o que ele fez ano passando,pra mim continua tendo credito é  so colocar ele pra jogar mais aberto pelas pontas e o kardec mais centralizado",há 1 ano,7,3
Esse é o Hulk que estão pedindo na seleção? Horrível!,há 1 ano,0,
"Alan Kardec pedindo espaço precisa por o hulk no banco tá jogando nada,e o nacho e jogador de segundo não pode ser titular só aguenta jogar um tempo",há 1 ano,1,
"Esse Natan Silva não ganha uma no alto, cuca tem por obrigação de testar jemersom e colocar rulk no banco.",há 1 ano,0,
Esse time do Coritiba não merece essa torcida apaixonada que tem.,há 1 ano,0,
Feliz  dias dos pais..,há 1 ano,1,
eliminado,há 1 ano,0,
aeeeeeeeeeeeeeeeee,há 1 ano,0,
Se inscrevam no canal e assistam os melhores filmes!!!!!!!,há 1 ano,0,
Ganhar de cachorro morto é fácil 🤣🤣🤣🤣,há 1 ano,0,
o time do Coritiba é horroroso vai cair,há 1 ano,0,
Coritiba adora tomar um gol no final,há 1 ano,0,
Tu viu o jogo fio,há 1 ano,0,
 @Lizetube63IRONMAN  n só ouvi tava na roça mais ele tava em todas hj,há 1 ano,1,
 @weelyn8318  compreendoo,há 1 ano,0,
"Se o Hulk jogar aberto vai prejudicar tanto ele quanto a equipe. Pois ele tem 35 anos, pernas pesadas e vai faltar fôlego para subir e descer o tempo todo. O Nacho não pode ficar de fora do time de jeito nenhum, mas não aguenta marcar e jogar o tempo todo. O Cuca não vai abrir mão de um dos volantes Para jogar com Nacho, Hulk e Alan Kardec.
Por isso, o Kardec deve ficar no banco para entrar no segundo tempo se o time estiver precisando de Gols.",há 1 ano,0,
" @israelrogel9263  hulk mesmo com a idade avançada tem um dos melhores condicionamento físico do  time,",há 1 ano,0,
" @ryanjoffrep.brandao2221  Sim, mas mesmo tendo um bom condicionamento físico, o corpo dele tem uma recuperação muito mais lenta. Por isso, o Hulk até pode ir e voltar em um jogo, mas se fizer isso, no outro jogo ele n conseguirá nem entrar em campo. Além disso, a produção ofensiva dele, que já não é muita coisa, cairá ainda mais.",há 1 ano (editado),0,
Esse cara e ESPIRITO JA TEM NOME.  E OTIMO JOGADOR....,há 1 ano,0,
"O bom do cucabeludo é isso. Se estiver fazendo birra ou não jogando, vai pro banco mesmo. Recado claríssimo para o bundadeperu e pro vargas",há 1 ano,0,
"Esse time do Coxa é muito ruim, merece está na série B, um time covarde que não ataca.",há 1 ano,0,2
Da pra jogar Kardec e hulk tranquilo,há 1 ano,1,
Foi dificil mas vencemos e agora vamos ver se a confianca volta e emendamos um boa sequencia pra pegar g4 e planejar a proxima temporada com Arena nova,há 1 ano,8,
"Chutou cachorro morto, esse time do Coritiba é fraquíssimo.",há 1 ano,0,
"Depois de tanto tomar gol nos últimos segundos de jogo, hoje o Galo fez gol nos últimos segundos do jogo. Aleluia!🙏",há 1 ano,8,
CASSETE ganharam uma esse timinho do atletico,há 1 ano,0,
O kardecista resolveu,há 1 ano,1,
Com esse futebol taria na semifinal da libertadores,há 1 ano,0,
Keno joga demais,há 1 ano,2,
"Vitória merecida do Galo.  Incrível o gol que o Hulk perdeu no 2º tempo!  Como é que pode perder um gol daqueles?  Que fase ruim.  Cuca fez muito bem em substituí-lo pelo Alan Kardec que, no fim das contas, fez o gol da vitória.  Seria uma injustiça o Galo não vencer esse jogo.  E que a fase ruim passe logo ...",há 1 ano,1,
ALAN KARDEC DOIS JOGOS DOIS GOLS. CUCA: VO POR O VARGAS... KKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,1,
Botaram óleo no campo? Todo mundo escorregando,há 1 ano,0,
"Galo perdeu muito gol,era pra ser uns 3 a 0 pro galo, e o coritiba vai cair time sem poder de ataque agora sem o paixão",há 1 ano,0,
esse lateral do coxa meu deus,há 1 ano,0,
Como Hulk no momento que o atlético vivi ele perde esse gol,há 1 ano,4,
Esse time anao é a vergonha  do PARANA,há 1 ano,2,
coxa vai cair pra serie B,há 1 ano,1,
"O Curitiba além de ruim é azarado, tipo Botafogo. Não caia Coxa, torcida linda.",há 1 ano,0,
Por causa do técnico que foi demitido hj,há 1 ano,0,
E o técnico colocou os defensores no atque,há 1 ano,0,
"👊 Será questão de tempo para os Patéticos mineiros chegarem a ser líder e campeão novamente vai vendo , cenas dos próximos capítulos!!! O ano passado foi atípico esse ano está sendo típico de time da prateleira de baixo!!! BY ED FLOYD 💎👊✋",há 1 ano,1,1
Hulk pipoqueiro errou um gol que até um cego faria KKKKKKKKKKKKKKKKKKKKKKKKK,há 1 ano,0,
"Coritiba vai voltar para onde dev estar
Serie B",há 1 ano,0,
fiz questão de olhar o tempo certo do gol no meu computador deu 48:33 mera coincidência alan kardec,há 1 ano,3,
Que jogo horrível.,há 1 ano,0,
"Galo ganhou mas não jogou nada , principalmente o tal do Hulk",há 1 ano,0,
Coritiba rebaixado,há 1 ano,1,
Ganhar do cozinha é fácil quero ver ganhar do furacão kkk,há 1 ano,0,
Essa vitória lembrou assistir os jogos do galo nos anos 90,há 1 ano,1,
Boa Vitória do Atlético Mineiro,há 1 ano,2,
Ganhou na cagada,há 1 ano,0,
GAAAAAALOOOOOOOO POORRAAAAAA👑🎖🏆🏅🐓😃👏👏👏👏👏👏👏👏👏👏👏👏🌍⚽🖒!!!!!!!!!!!!,há 1 ano,3,
"Esquece Galo, jamais vai ser campeão esse ano, dificilmente palmeiras vai ter uma sequência de 2 ou 3 derrotas seguidas",há 1 ano,0,
Com certeza no momento o hulk deve ficar no banco,há 1 ano,0,
"Segue o vice , pq o líder tá impossível",há 1 ano,1,
Curti não nem mostrou o gol direito 😠,há 1 ano,0,
Boa Galo vamo retomar as vitorias!! Bom Domingo a todos!!,há 1 ano,10,
Esse coxa nem pra ajudar o furacão presta KKK kkk kkk,há 1 ano,0,
Vitoria na raca do Atlético mineiro.,há 1 ano,0,
"Coritiba está fazendo de tudo pra cair, igual o Avaí.",há 1 ano,0,
"Finalmente seu time nanico subiu pra serie a
Depois de 3 anos na segundona",há 1 ano,0,
Credo o galão ganhou d.novo!!!!!kkkk,há 1 ano,1,
"Coxa vai ser um dos rebaixados não tem jeito e muito fraco, podem se preparar pra disputar a série B ano que vem junto com juventude e mais dois, esse ano não vai ter nenhum clube grande rebaixado, ano que vem a série A vai bombar com a volta de gremio e Vasco",há 1 ano,0,1
Duelos de timecos.. junta os dois não dá meio Cruzeiro,há 1 ano,0,1
"Parabéns pro editor, que conseguiu fazer um vídeo de 3 minutos do pior jogo do ano até agora.",há 1 ano,0,
Muralha moscou!,há 1 ano,0,
"Siga o líder, de trás pra frente",há 1 ano,0,1
Muralha jogou demais porém o gol foi falha dele,há 1 ano,2,
"¨Sem Clubismo¨ A unica coisas que os Atleticanos zoam o Cruzeiro e Serie B, mas eu nuca vi eles zoarem em questao de conquistas Nacionais, continetais etc. melhor zoarem em questao de conquistas e nao de situaçoes que todos ja sabem onde levou o clube ao rebaixamento. serie B ficou 3 anos claro mas aqui nesses 3 anos o atletico teve so 2 titulos importantes. Que e a copa do brasil e o brasileiro. enfim Hipocrisia kkk.",há 1 ano,0,3
O coxinha vai volta de onde jamais deveria ter saído. Kkk,há 1 ano,0,
Será que o Hulk lembrou do flamengo dessa vez?🤔😂😂,há 1 ano,0,
Hulk tá mal em mds como que erra um gol de frente pro goleiro,há 1 ano,0,
Primeira vitória do Galo na sequência de amistosos que ele terá até em Dezembro.  😢É nisso que dá apostar técnico em um time que já estava formado.,há 1 ano,0,
Vamos galinha,há 1 ano,0,
Egídio um dos piores laterais q passou pelo Palmeiras,há 1 ano,0,
"Egidio quase deu um gol, e nessa aí ele nem vai marcar o cara. anda para trás.",há 1 ano,0,
"O problema do Galo é defensivo, o time fez muitos gols, nas últimas partidas que saiu na frente a zaga falhou, precisa melhorar marcação e trazer dois zagueiros urgente, pra serem titulares .",há 1 ano,20,
"Ou jóia rara que fez história no gigante da colina💢🚅⛵⚓😍😊👏🏽 em 2009 naquela série b ráizes do tempos da portuguesa de desportos guarani são caetano ponte prenta juventude ipatinga MG america RN CAMPINENSE PB vila nova Go duque de Caxias RJ figueirense atlético Go brasiliense DF Ceará asa de Arapiraca AL Abc RN etc ..

Alan Kardec uma  jóia rara que fez história no gigante da colina ao lado de Ramon alex Teixeira fumagalli carlos Alberto fernando prass companhia o tempo que tbm a HABBIS era patrocinadora do vasco marcou minhas gerações infância raízes desci os 10 anos de idade e o trem bala da colina cruzmaltino jogava com uma camisa preta toda dourada eu via a Fátima Bernardes do jr nacional na época dos sábados a noite monstra os gols da noite o que encantou na minha infância adolescência  era o jeito lindo que o vasco jogava virava pra cima do juventude ponte prenta brasiliense sempre o alan Kardec estava ali brilhando naquela 1 edição  de série b do brasileiro inesquecível hj brilhando no galo da massa 🐔😊👏🏽",há 1 ano,0,
Muralha até tentou...,há 1 ano,0,
Patético mineiro,há 1 ano,0,
"É triste ver um time tão bom nessa situação 
FORÇAS CORITIBA🙏",há 1 ano,8,2
"O CORITIBA SEMPRE FOI TIME GRANDE.
AGORA NÃO ESTÁ FAZENDO JUS À SER CONSIDERADO GRANDE! 
FORÇA CORITIBA!!",há 1 ano,0,
Só juntar as 3 série 🅱️ do Cruzeiro dão 1095 dias 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤷🏻‍♂️🙅🏻‍♂️,há 1 ano,0,
Escrita ridícula! Nem sabe mensurar a distância entre os citados.,há 1 ano,0,
"As conquistas n evitaram que o cruzeiro falisse, quase fosse rebaixado para a serie C e  fosse doado para o ronaldo.  o cruzeiro foi rebaixado porque o time era fraco, ( n pelo individual), mas porque n tinha grupo. Assim como Grêmio de 21 ( que tinha um time muito melhor que o Cruzeiro de 2019), Inter ( que tinha um timaço) e o Corinthians.. Isso de ""foi rebaixado porque  roubaram  o Clube"" é conversinha, porque o time vinha de duas conquistas de Copas do Brasil e tinha feito uma boa Libertadores.. Foi rebaixado pelo péssimo trabalho em campo, assim como  o Galo, Inter, Grêmio, Corinthians, Botafogo, etc foram..",há 1 ano (editado),0,
 @Rafaella2016  Sei,há 1 ano,0,
"Ser tri da série 🅱️ são 1095 dias, nem o pior inimigo merece isso….. zuação até de mal gosto🤣🤣🤣🤣🤣",há 1 ano (editado),0,
kkkkkkkkkkkkkkk muito triste kkkkkkkkkkkkkkkkkkkkkkkk espero que piore,há 1 ano,0,
Sempre CORITIBA!🙏🙏🙏🇳🇬🇳🇬🇳🇬,há 1 ano,1,
Aleluia o técnico do coxa foi demitido pela derrota,há 1 ano,0,
"Apesar de ter gostado da vitória, o melhor jogador foi o goleiro do coxa. Hoje fez jus ao apelido. Se fosse mais regular, estaria num time de ponta.",há 1 ano,1,1
GAAAAAAAAALOOOOOOO!!,há 1 ano,0,
O time todo ta mal,há 1 ano,0,
Gustavo de oliveira solteiro celular divina costa Macedo Pedro Afonso,há 1 ano,1,
Marcelo augusto solteiro celular divina costa Macedo Pedro Afonso 💌,há 1 ano,1,
Allison 777 solteiro celular divina costa Macedo Pedro Afonso 💕,há 1 ano,1,
"A regra é clara, o coritiba sobe de divisão pra cair no ano seguinte. Nada fora do normal.",há 1 ano,0,
Atlético - MG  💚 💛 🤍 💙,há 1 ano,0,
Curitiba a série B te aguarda de braços abertos...time horroroso  pra não falar outra coisa,há 1 ano,0,
Já tava dando adeus a minha aposta 😮‍💨,há 1 ano,0,
Sou torcedor do galo ...mas o Hulk tem q parar se só reclamar e joga mais bola,há 1 ano,0,
Time do coxa é fraco ja era esse time só passeia na serie a e faz gracinhas no começo do campeonato e depois só apanha do começo ao fim.,há 1 ano,0,
