text,time,votes,replies
"E aí, galera! O que acharam da partida?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,114,22
Rezando pra conseguirmos a vitória hoje na liberta 🛐🙌🏼🙏,há 10 meses,0,
O Inter deve ter muitas vitorias a mais em confronto direto,há 10 meses,0,1
O fluminense está horrível,há 1 ano,0,
"Gol do Alemão: 🌝
Gol da Alemanha: 🌚",há 1 ano,0,
"Eu não esperava que o alemão, de pena e wanderson jogavam tudo isso, merito da direção!",há 1 ano,0,
"""Mas Deus lhe disse: Louco! esta noite te pedirão a tua alma; e o que tens preparado, para quem será?"" - Lucas 12:20

---Só estou passando aqui para lembrar a você, que ainda não recebeu a Cristo como único Senhor e Salvador de sua vida, que ainda há tempo. Portanto, faça um compromisso consigo mesmo e busque obter um contato mais profundo com as Escrituras Sagradas ao longo de alguns dias (se quiser uma sugestão, comece pelo Evangelho de Marcos). Estamos falando de algo testado e comprovado - centenas de vezes e em diversas esferas - ao longo dos últimos três mil e trezentos anos (no mínimo). Portanto, pare de viver como se não houvesse amanhã, porquê há. E, quando esse amanhã chegar, caso ele seja aquilo que a Bíblia - e não o reencarnacionismo, o purgatório, o ateísmo ou seja lá o que for - determina, você estará em péssimos lençóis. Se me permite dar um spoiler: o inferno existe.",há 1 ano,0,
"Depois do Diego Cavalieri que nunca deveria ter saído do Fluminense, o Fábio é o melhor goleiro que passou no Fluminense nos últimos 5 anos",há 2 anos,1,
Defesa sensacional do Fábio na finalização do De Pena,há 2 anos,0,
Esse Alemão é muito bom de bola. De Pena também é uma grata surpresa,há 2 anos,0,
Mano Menezes consertou o Internacional. Excelente Trabalho,há 2 anos,1,
"O Fluminense jogou Mal, o Inter fez o Jogo dele que era ganhar por um Gol e segurar o Jogo. Mas Dane-se o Inter!",há 2 anos,0,
DUAS BOSTA JOGANDO,há 2 anos,0,
German pipoca    ganso passe curto   esse é  o flormineC 2022,há 2 anos,0,
😂🙂😂😂😂🤍❤😂😂,há 2 anos,1,
O futebol tá muito chato e sem emoção,há 2 anos (editado),0,
Vou no mercado comprar um pão cassetinho e aproveitar pegar uma bergamota pra  comer de tarde junto com uma bolacha,há 2 anos,0,
Receba!,há 2 anos,0,
