text,time,votes,replies
"Fala, galera! Quem merecia os 3 pontos?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,59,21
jandrei atrapalha o São Paulo já faz tempo kkkkkkk,há 1 ano,1,
são Paulo hoje vence o Avaí,há 1 ano,0,
Deu raiva esse jogo perder penalty,há 2 anos,0,
por pouco o Avaí não ganha esse jogo,há 2 anos,0,
não tem uma cobrança do Reinaldo que não tem qualidade,há 2 anos,0,
Esse juiz é muito ruim,há 2 anos,0,
Isso representa sc rouba pontos q vai pra copa sul americana ano q vem,há 2 anos,0,
Spfc ñ tem goleiro ñ dá pra sentir firmeza nesses goleiros do spfc SP poderia trazer o Tadeu goleiro do Goiás  aí sim é um bom goleiro pegador  rassudo competitivo bom goleiro,há 2 anos,0,
"""Empate é um droga por isso estou viciado nele"" ""Ceni Rogerio""",há 2 anos,0,
tive que assistir o lance do Copete 3 vezes,há 2 anos,0,
Tô revoltado com são paulo é timinho não vou torcer por ele não,há 2 anos,0,
"Qual é  a diferença entre este pênalti marcado para o São Paulo, e o pênalti não marcado para o BOTAFOGO, no jogo BOTAFOGO X ATLÉTICO GOIANIENSE? A única diferença que eu vejo, é que o zagueiro do Atlético Goianiense estava com os braços abertos.",há 2 anos,0,
"SP time de merda, só mercenários e fraldas cheias. Ceni tu é um burro também.",há 2 anos,0,
Não era o dia do Caleri,há 2 anos,0,
Luciano também tá um fominha da porra,há 2 anos,0,
Toca no calleri que 💩,há 2 anos,0,
Graças a Deus esse Copete saiu do meu peixão slc kkk cara ruim dms..... Pqp,há 2 anos (editado),0,
"Apesar do empate, quem perdeu foi o telespectador,  jogo nivel série d...",há 2 anos,0,
"Rogerio da a faixa de capitão pra um garoto.
Coloca o responsabilidade em um cascudo.
Tem vezes que o Rogério da uma cansada.",há 2 anos,0,
"Avai, Vartrikas precisa do var para empatar com o grande avai",há 2 anos,11,
Ninguém,há 2 anos,2,
Avai,há 2 anos,7,
 404 NOT FOUND  não,há 2 anos,1,
Claramente avai!!!,há 2 anos,3,
Infelizmente nenhum e o empate foi justo porque o São Paulo criou no primeiro tempo e no segundo tempo o Avaí teve oportunidades de virar o jogo,há 2 anos,1,
O Sao Paulo,há 2 anos,3,
O Avaí,há 2 anos,2,
Avaí é claro..foi um massacre no segundo tempo..se o praga do copete não perde aquele gol incrível..essa vitória tava na nossa mão..mas vamos em frente LEÃO 💙🤍🦁💪🏻,há 2 anos,2,
2:07 boa calleri 😅,há 2 anos,1,
"@Edilson 
p 
p 
p 
o",há 2 anos (editado),1,
 @clientecard6937  não,há 2 anos,1,
 @ThiagoHenrique-um4fr  do Ibis,há 2 anos,1,
Era para honrar esse futebol do Reinaldo o calleri não quis pensar no jogo individual sofreu as consequências,há 2 anos,1,
