text,time,votes,replies
Obrigado meu deus Athletico-PR ❤🖤,há 3 meses,1,
Santos,há 1 ano,0,
Essa é a prova que o Luan odeia o Corinthians   não jogou nada lá quase não fazia gol e no santos e no grêmio fez isso,há 1 ano,0,
😂,há 1 ano,0,
"gamer dos anos 90 
é isso ai",há 1 ano,0,
Palmas pro Luan . Ele merece se erguer 👏👏😭,há 1 ano,0,
"Esse técnico interino é bem ofensivo man , Muito bom",há 1 ano,1,
Kkkkkk mlk Sub-17 do Atlético anda sumido em.,há 1 ano,0,
"Sintético paranaense levando gol de Luan lombriga e de cabeça, pode fechar as portas 😂",há 1 ano,0,
"Eu sou um dos poucos que ainda acredita no futebol do Luan , e esse gol dele me deixou mt feliz…",há 1 ano,0,
É O SANTOS IRMÃO ⚪️⚫️🦈,há 1 ano,0,
É o Santos,há 1 ano,0,
Vamo,há 1 ano,0,
"Feliz por ver gol do luan, espero de verdade que reergua e cresça no futebol brasileiro! Obs: Sou Corinthiano",há 1 ano,0,
Acho o simples erros a corrigir o Madson Lucas Braga no banco e em breve zonocelo tbm banco pra entrada do Fernandez aí melhora e evolui bastante o time,há 1 ano,0,
Fala do Luan ai.,há 1 ano,0,
Sempre Santos meu Amor 🤍🖤 fala agora ai presidente do atlético paranaense uns dos nossos fregueses favoritos kkkk,há 1 ano,0,
"Raphinha se inspirou no Luan , golaço de cabeça na seleção. Hahahahahahahhaha",há 1 ano,0,
"Todos os lances o Luan nem aparecia no vídeo o cara não aguenta um pique mais slc kkkk que renove em definitivo no santos,quem discorda que foi cagada pq cabeceio nem é característica dele blz fera vai na fé que o rei da América tá aí.",há 1 ano,0,
"Sou Corinthiano, torço demais pro Luan dar certo no Santos e voltar a jogar bem igual no Grêmio, o futebol brasileiro ganha muito com isso.",há 1 ano,0,
Que partida incrível do meu santao e do luanel messi 🐳🤍🖤🤍🖤🤍🖤🤍,há 1 ano,1,
"Má fé geral com o Santos no pênalti anulado: Não houve escorregão e sim um toquinho trança pé do zagueiro.. Var, árbitro, comentarista e editor de imagem na mesma panela.",há 1 ano,0,
"nem torço pro Santos, mas arrepiei com o gol do Luan pintura de cabeça",há 1 ano,0,
Apesar de ser Corinthiano tenho que admitir que foi um erro corinthinas não ter dado ritmo e continuidade o LUAN. Tenho certeza que no santos ele vai ser aquele LUAN de 2017.,há 1 ano,0,
👇👇👇 O lombriga fez alguma coisa .,há 1 ano,0,
"0:59 
لقد ثبت أننا نعيش في الأزمنة الأخيرة من تاريخ البشرية. دينونة الله النهائية قادمة ، اقبل يسوع المسيح كمخلص لحياتك قبل فوات الأوان",há 1 ano,0,
Luan joga muito quando ele tá bem fisicamente e mentalidade ⚽️🔥,há 1 ano,0,1
"Fico feliz em ver o mlk jogando, sucesso pra ele, pprt.",há 1 ano,0,2
"Gremista aqui vendo o garotão jogar, saudades",há 1 ano,0,
"Salve galerinha!
Peço licença a esse canal para anunciar algo muito importante!
Venho apresentar as boas novas!
Cristo já está entre nós e está arrebatando os seus.
Não fique de fora da revolução, não negue a cristo novamente.
Aceite essa chance única e venha fazer parte de um bem maior.
Acesse o canal do Bob Navarro aqui no YouTube 🙏 Tenha calma, paciência e sabedoria, com o tempo você irá compreender e agradecerá por fazer parte dessa revolução 🙏
Deus abençoe a todos nós 🙏❤️",há 1 ano,0,
cadê o Petralha? acha que este Athletico é time grande... piada kkkkkk,há 1 ano,0,
Santos compra O Luan por favor!!!,há 1 ano,1,
Luana depois de um ano treinado até que enfim fez um gol nossa,há 1 ano,1,
eterno Luan,há 1 ano,0,
Luan fazendo gol choveu dia inteiro hoje agora descobri porquê.,há 1 ano,0,
Pensei q o Santos estivesse na série D,há 1 ano,0,1
Caiu na vila o Luan fuzila,há 1 ano,0,
Porra athletico tomar gol do Luankkkkkk,há 1 ano,0,
"continua pagando o salário dele em dia Corinthians, a dose é na nossa conta vamo peixão",há 1 ano,0,
Esse Luan só faz gol em outros times no  Corinthians num faz nada,há 1 ano,0,
"Adrian 
لقد ثبت أننا نعيش في الأزمنة الأخيرة من تاريخ البشرية. دينونة الله النهائية قادمة ، اقبل يسوع المسيح كمخلص لحياتك قبل فوات الأوان",há 1 ano,0,
":'*
لقد ثبت أننا نعيش في الأزمنة الأخيرة من تاريخ البشرية. دينونة الله النهائية قادمة ، اقبل يسوع المسيح كمخلص لحياتك قبل فوات الأوان",há 1 ano,0,
" @user-cl6yc1uv1e  concordo, compreensível, poético, um ótimo argumento.",há 1 ano,0,
Pensou pq tu é uma anta,há 1 ano,0,
Se o Santos nao perdece tanto gol teria sido melhor!,há 1 ano,0,
É esse o athetico paranaense que quer derrotar o Flamengo na libertadores tá bom mesmo kkkk,há 1 ano,0,
"Tava tentando Entender o porquê de tanta chuva, agora eu sei o porquê, Luan fez gol brincadeira a parte, sempre torci por ele , força luan sou seu fã mostra pra esses críticos que vc tem talento , principalmente o otário do Neto e outra em sou palmeirense 🤟",há 1 ano,0,
Olha o meia atacante ai Tite,há 1 ano,0,
"Mano, sou santista e AO VIVO eu percebi que não tinha sido penalti. As vezes eu acho que o comentarista de arbitragem fala o que de mais fácil vem na mente pra não ter que se esforçar. Aí o var chama e o coração já gela e ele muda de opinião na hora. kkkk...",há 1 ano,1,
"Luan e um bom jogador só presiza de ritmo e frequência de jogo , no Corinthians noz primeiro jogos tbm jogou bem , aí chega uns técnicos tbm que acaba com a carreira do cara e colocar no banco e não dá oportunidade .",há 1 ano (editado),0,
Se o Luan tivesse aquele msm futebol de 2017 e evoluindo ia tá pal a pal como o melhor jogador do Brasil com arrascaeta,há 1 ano,0,
Felipão já fez história n athetico tirou leite de pedra com esse time a  torcida não c iluda não tem a menor xance conta o Flamengo torço p futebol do Paraná mas é a realidade.,há 1 ano,0,
Torço  muito por esse mlk luan que deus ti abençoe,há 1 ano,0,
Soteldo???,há 1 ano,0,
Santos bota o homi com a 7,há 1 ano,0,
Eu sou o único Flamenguista feliz com isso,há 1 ano,0,
Era pra ter sido uns 7 x3,há 1 ano,1,
"Torço para o Corinthians, porém, vibrei com o gol do Luan. Muito bom ver esse momento!",há 1 ano,0,
Além de fazer um gol muito bonito o Luan homenageou o país do T.P. Mazembe na camisa do Santos.👏👏👏👏,há 1 ano,0,
Kkkkk o bambambam do AtPR daq a pouco se n ganhar a final contra o Flamengo podera ficar de fora ate da libertadores kkkk,há 1 ano,0,
"Meu Jesus, o Atlético esgotou o seu futebol. Totalmente perdido em campo, uma bagunça.",há 1 ano,0,
Hhyyyhyyyyyyy,há 1 ano,0,
Huuu,há 1 ano,0,
Jhyyuyyyy,há 1 ano,0,
"Antes que vire moda, já sou fã do Luan no Santos",há 1 ano,0,
"Como perde gols o Santos tmb. Angêlo 2, Marcos leonardo pelo menos 2 e Lucas Barbosa um sozinho",há 1 ano (editado),0,
Time grande não cai,há 1 ano,0,
Joy Moraes e Wadson Ribeiro nunca mais. Fora PSOL,há 1 ano,0,
Corinthians burro demais não era pra ter emprestado o Luan,há 1 ano,0,
Doido pra chegar dia 29 🖤❤️ vamos Flamengo,há 1 ano,0,1
"Torço pra que o Luan jogue muito no Santos, merece, trabalha, na minha opinião foi sacaneado por Vítor Pereira, que colocava uns lá que pelo amor, e não colocava o Luan",há 1 ano,2,1
"Esse Marcos Leonardo e Angelo, São muito rápidos, vão tá na seleção daq um tempo junto com endrick, o futebol brasileiro ganha e muito com esses garotos",há 1 ano,1,
Slc arrepiei com o gol do Luan,há 1 ano,0,
vtnc oq o Ângelo joga é brincadeira,há 1 ano,0,
Estava aí na Vila ontem jogamos mais o menos santos tá en uma crise financeira mais nunca irá pra série b isso sim é um time grande jaja voltaremos pro topo mais sempre na serie a,há 1 ano,0,
Prantos sempre prantos,há 1 ano,0,1
Melhor goleiro do Brasil e João Paulo,há 1 ano,0,
Acreditar no Luan é a mesma coisa de acreditar no Lucas Lima?,há 1 ano,0,
"Luanel Messi, o melhor",há 1 ano,0,
Poxa esperava mais do Furacão que  não vence há 3 jogos mas deve ganhar o próximo jogo porque é o Fraco Juventude o Adversário,há 1 ano (editado),0,
Vamo santos ⚫⚪,há 1 ano,1,
