text,time,votes,replies
"Fala, galera!! Qual foi o gol mais bonito???",há 1 ano,339,66
Defesa horrível do coritiba,há 4 semanas,0,
Deus abençoe os muçulmanos que oram cinco vezes por dia com bom caráter por meio de ações 😊😊😊😊😊😊😊 Brazil 🇧🇷 Islam Slimani -Curitiba futebol,há 9 meses,0,
"Perder para o Coxa é o fim da linha. Isso é prova real da decadência do futebol brasileiro. Fernando Diniz é uma mentira. Nunca ganhou nada relevante, nunca será um Pepe Guardiola. O Brasil só perde tempo e prestígio internacional com treinadores desse naipe. Diniz é o Tite amanhã. Deus nos livre destes traias.",há 1 ano,0,
Alef manga não perdoa mano ele e um monstro de jogador,há 1 ano,0,
IAV,há 1 ano,0,
2 gols de falta em um único jogo n é todo dia q se vê 👏👏👏👏. Jogaço,há 1 ano,0,
Segue o líder!!,há 1 ano,0,
golaço do Egídio o cara têm um petardo no pé,há 1 ano,0,
VAMO SER CAMPEÃO ESSE ANO 🎉,há 1 ano,0,
Goleiro Muralha frangueiro 😂😂😂😂,há 1 ano,0,
2 golaços de falta no memo jogoo,há 1 ano,0,
Todos os canais de jogos e muito mais liberados sem antena e sem cabos. Deixar contato que retorno. Teste grátis,há 1 ano,0,
fluzão ta jogando de mais,há 1 ano,0,
Esse Manuel é apertar que entrega a rapadura,há 1 ano,0,
"Sou corintiano, mas uma coisa é certa. Não sei se todos vão concordar, mas o futebol carioca é muito dinâmico, jogo rápido, muitos toques. Estilo europeu rsrs, é envolvente. Parabéns aos clubes cariocas!!!",há 1 ano,0,
Goleiro do Coritiba é muito fraco...,há 1 ano,0,
Vão achando que essa vitória contra o fraco Coritiba. vai ser igual contrato corinthia. Kkkk contra o Corinthians e pedreira,há 1 ano (editado),0,
Esse goleiro do Coritiba é péssimo kkkkk😂😂😂😂😂😂,há 1 ano,0,
Goleiro do coxa é fraquissimo!,há 1 ano,0,
Egídio!,há 1 ano,4,
O do Egídio.,há 1 ano,5,
Será kkk inter 3x0,há 1 ano,1,
Egídio e natan,há 1 ano,2,
Os 2 de falta foram muito lindos,há 1 ano,6,
Nathan,há 1 ano,0,
 404 Not found  salve,há 1 ano,0,
O gol que foi mais bonito Foi o que foi mais bonito do jogo 🤣🤣🤣,há 1 ano,1,
Nathan,há 1 ano,0,
