text,time,votes,replies
"Que jogo!!⚽⚽⚽⚽⚽
Diz aí, quem foi o craque da partida?
🌟Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,753,260
O ano do Fla,há 8 dias,0,
65 minutos 0 a0 71 3 a 0,há 10 dias,0,
Hwhyeheggegwgsfsggwgsgsgwhhsywhhhhhhhshhshshhshshahshwhhwwggwhwhwhggstgsgshehgegegeghegwggwgwgwgtegeggetetegegyhegyeheyeyeeyyeeggehehehheheyhehehhehehhehehehhehhehehehheyryyehrhrhhrhrhhrhrhhrhrhhehrhrhhrhhryryhrhrhhrhheyeryeyryyeyryyryyeyryheyeyhehhehryhe❤😢😢😢😢😢😮😮😮😮😮😮😮😮😮😮😅😅😅😅😅😅😅😅😊😊😊😊,há 2 semanas,2,
✌👑👑👑👑👑,há 2 semanas,1,
👑✌😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,há 2 semanas,1,
Boa tarde 🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,há 2 semanas,1,
4 gols de escanteio é sacanagem,há 2 semanas,2,
"O dia que o Dorival apelou colocou,  gabi , Pedro,  e arrascaeta 💀❤🖤",há 4 semanas,2,
Tente zoar do flamengo tente😂😂😂,há 1 mês,0,
❤❤❤,há 1 mês,0,
"😂😂😂😂😂😂 e esse Treticúúuuuuu Favelaaaaaa se diz time grande 😂😂😂😂😂😂😂 só rindo mesmo. Times Grandes são São Paulo, Santos, Corinthians, Cruzeiro, Grêmio , Inter , Atlético mineiro, Bahia, Fluminense, Vasco Botafogo vcsssss são Minúsculo 😂😂😂😂",há 1 mês,2,
Pega furacão,há 1 mês,0,
"Desculpa Erika(erikagabrielllitavares)😥
Desculpa povo sulista do paraná. Eu sei q o atletico só queria levar alegria pra vcs",há 1 mês,0,
O baile só aconteceu porque teve o Lázaro,há 1 mês,0,
4 de cabeça 😅😅😅😅,há 1 mês,0,
"99,9% Gols de Cabeceio 
00,1% Gol de Chute",há 1 mês,0,
"Passando aqui em 2024 só pra lembrar que o sintético paranaense não sabe jogar se a bola não estiver no chão.. ""sem minha graminha eu não consigo""",há 1 mês,1,
"Vim Do Futuro Pra Dizer
Que Deu 
1-1",há 1 mês,1,
😂 Guol kkkkkk,há 1 mês,0,2
"Flamengo tá voando, os antis piram!!",há 1 ano,63,
Romário,há 1 ano,16,
Flaputinha só no apito amigo 👃,há 1 ano,10,
Estádio do Flaxereca cadê amigão?,há 1 ano,11,
 @cruzeiro5848  Série b seu medrjnha,há 1 ano,41,
TUDO NORMAL VENCEU O VERDADEIRO RUBRO NEGRO E O TIME QUE NÃO PRECISA DO VAR PRA SE CLASSIFICAR PRA SEMIS,há 1 ano (editado),38,
"O Flamengo não é time, o Flamengo é seleção!!! VAMOS, FLAMENGO!!! ❤🖤❤🖤❤🖤❤🖤❤🖤❤🖤",há 1 ano,40,
 @cruzeiro5848  n se esqueça que você mora na série b,há 1 ano,32,
Cadê os antis kkkkk,há 1 ano,18,
"O FLAMENGO É O TIME MAIS ODIADO DO BRASIL, RESPEITA O FLAMENGO ANTIS",há 1 ano,26,
Flacachorra segue sem estádio e sem mundial,há 1 ano,0,
" @cruzeiro5848   Não teve nenhum Lance Polêmico, e a CBF que não dá o 87 pro Flamengo?",há 1 ano,13,
4 Gols de escanteio,há 1 ano,16,
 @EM-jo5hp  CBF confirmou o título para os dois times.,há 1 ano,7,
Fabrício Bruno,há 1 ano,13,
 @cruzeiro5848  🅱ruzeiro não tem mundial,há 1 ano,15,
 @cruzeiro5848  CRUZEIRÃO CUGULOSO,há 1 ano,13,
" @futebolnacionalrb  Vice do Palmeiras, Segue o lider 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",há 1 ano,3,
" @flamaquinarumoaotetradaame847  Vice do Palmeiras, Segue o lider 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",há 1 ano,3,
" @genesesric  Vice do Palmeiras, Segue o lider 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",há 1 ano,3,
" Mc Naldin #shorts  Vice do Palmeiras, Segue o lider 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",há 1 ano,3,
Pedro é reserva?,há 1 ano,7,
"@Arracaeta Rei da América do Sul Vice do Palmeiras, Segue o lider 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚",há 1 ano (editado),3,
 @sheirlianemendes157  e eu ligo? Já já vai perder essa liderança.,há 1 ano,18,
"Humilhante, chocolatante. Clube pequeno, técnico pequeno é isso aí. o mengão amassa!!",há 1 ano,13,
ISSO AQUI É FLAMENGO 🔴⚫🔴⚫,há 1 ano,13,
Muito bom 😂😂😂😂,há 1 ano,6,
 @Thurrah.17.12   Ainda bem,há 1 ano,8,
 @sheirlianemendes157  Jogando feio e ganhando na moeda kkkkk.,há 1 ano,9,
 @sheirlianemendes157  Os Antis piraaaa kkkkk,há 1 ano,8,
Que loucura salah moicano camisa number 15,há 1 ano,5,
Flamengo 👃,há 1 ano,2,
"Nota de repúdio:

Felipão é um senhor de idade, qual necessidade de arrombar o time dele desse jeito? No dia dos pais? Não tinha necessidade Flamengo.",há 1 ano,7,
Pra cima deles Mengo ♥️🖤 👀🤔👍✌️😎.,há 1 ano,4,
Marinho o destruidor de escanteios,há 1 ano,5,
Só o Inter pra tocar 4x0 nesse time do varmengo kkkk,há 1 ano,2,
 @cruzeiro5848  série b como tá,há 1 ano,3,
Ñ passou em nem um premiere,há 1 ano,2,
 @EM-jo5hp  87 e do Flamengo amigo,há 1 ano,3,
DEYVERSON BATEU GOOOOOOLLLLLLLL 👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃,há 1 ano,3,
 @sheirlianemendes157  sem mundial bi rebaixado,há 1 ano,7,
 @DanielmattOs5013  anti e foda,há 1 ano,4,
 @fogaoreidecopasgloriosomai9946  kkkkkkkkkk coitado sofre com um timeco como o teu,há 1 ano,6,
 @cruzeiro5848  e outra se tu não gosta do flamengo oq tu tá fazendo nesse vídeo,há 1 ano,7,
 @cruzeiro5848  vai caçar mais oq fazer,há 1 ano,5,
 @sheirlianemendes157  cala a boca torcida besta,há 1 ano,0,
 @sheirlianemendes157  tu vai ver o flamengo ainda vai passar o virgem de mundial,há 1 ano,4,
 @Melqui12669  vdd,há 1 ano,3,
"Bruno, Fabrício! ❤️❤️❤️",há 1 ano,2,
O cebolinha,há 1 ano,3,
Felipe Melo,há 1 ano,3,
"Mengão melhor de todos, os antis choram e pensam em partir pra outro plano.",há 1 ano,2,
