text,time,votes,replies
"E aí, quem foi o craque desse duelo de peso? 

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,81,47
VASCO rumo a Série A Nenê 🖤🤍 💢💢,há 2 meses,1,
VASCO rumo a Série A Nenê 🖤🤍 💢💢,há 2 meses,0,
Mega porra,há 4 meses,0,
Esse jogo foi tão bom que tinha até esquecido essa narração horrorosa,há 5 meses,0,
Eu tava la. 🎉,há 7 meses,0,
FLÁVIO DINO PARA O STF NÃO. GRITEM VASCAÍNOS E GREMISTAS NO ESTÁDIO: FLÁVIO DINO PARA O STF NÃO....,há 8 meses,0,
Vai perde greminho.,há 1 ano,0,
Vascooooo,há 1 ano,0,
O vascao treme quando joga na arena,há 1 ano,0,
"Tem coisas que só acontecem com o Vasco viu, puta que pariu",há 1 ano,0,
🇧🇼🇪🇪💙🤍,há 1 ano,0,
"Mais alguém achou estranho oq o goleiro do Vasco fez no primeiro gol que sofreu, acho que rolou alguma mala aí pra ele fingir que não conseguiria chegar na bola...",há 1 ano,1,1
"Vasco acabou fml!!! Vasco é time de casa de aposta agora! Olha esse gol do Grêmio, o goleirão nem tentou fingir q deixou",há 1 ano,0,
espero que suba esses quatro primeiros,há 1 ano (editado),0,
Eita minha apostinha kkkk,há 1 ano,0,
Vasquinho a sua tristeza eh a minha alegria,há 1 ano,0,
O goleiro do Vasco pensou que era uma bola e resolveu ficar quicando.,há 1 ano,0,
Calma ratão penta série B esse vem o hexa.,há 1 ano,0,
"A voz dela é bonita, deve ser super competente na área futebolísticas. Mas, narrando futebol falta a alma dos grandes narradores",há 1 ano,0,
Jogo de dois nanicos🍿🅱️,há 1 ano,9,
O que não assistiu o jogo,há 1 ano,2,
Quem assistiu no mudo.,há 1 ano,3,
Melhor narração do Brasil kkkk,há 1 ano,1,
"É duro de aguentar essa narradora, vixi.😬😬😬😬😬",há 1 ano,2,
Oi estrela solitária que não ganha nada em anos e mais anos,há 1 ano,0,
Pelo visto o Vasco tá querendo ficar mais um ano na série B,há 1 ano,3,
" @regisfreefire ,concordo, ✌✌",há 1 ano,2,
 @refutoburgues  botafogo é menor q os dois,há 1 ano,4,
 @refutoburgues  então o Botafogo é uma pulga kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,3,
 @refutoburgues  Falou o foguinho,há 1 ano,2,
Renato,há 1 ano,0,
Vasco,há 1 ano,0,
 @refutoburgues  FECHA SEU CU AÍ SEUS NANICOS ABRA OS OLHOS NÃO SE NÃO CAI DE NOVO,há 1 ano,0,
THACIANO,há 1 ano,1,
todos nós que aguentamos essa narradora pelo nosso time! 😅,há 1 ano,4,
Não sei qual é o pior ver o Vasco perder ou essa mulher narrando,há 1 ano,5,
 @carlosvilela5503  fala não cara,há 1 ano,0,
" @ellendaniele726 ,Muito bom, 😂😂🤗🤗",há 1 ano,0,
 @viniciusmarques1993  eu tenho vergonha de ser vascaino,há 1 ano,2,
Time de puta,há 1 ano,0,
" @refutoburgues  KAKAKAKAKA botafoguense querendo falar de 2 gigantes do futebol sendo q botafogo sim eh nanico, Aiai enfim a ipocrisia",há 1 ano,1,
Thaciano e Breneuer,há 1 ano,0,
O CRAQUE DESTE JOGO FOI O GOLEIRO DO GRÊMIO. SE NÃO FOSSE ELE O VASCO TERIA VENCIDO POR 4X2.,há 1 ano,2,
 @ftsalt  essa foi boa.kkkk,há 1 ano,0,
 @flavios.almeida3687  kkkk,há 1 ano,1,
0:56 esse goleiro é gremista kkk,há 1 ano,2,
"Por peso o Thiago Batman, tá pesado nem foi na bola",há 1 ano,0,
Não dá de assistir jogo com a Renata não kkk,há 1 ano,1,
Quintero e conceição,há 1 ano,0,
​ @refutoburgues  os nanicos falando é tu é o Vasco,há 1 ano,0,
 @ellendaniele726  Kkkkkk,há 1 ano,1,
 @abraaosantos4789  Kkkkk,há 1 ano,1,
 @refutoburgues   fica quieto bairo,há 1 ano,0,
"Thacigol, mas o Brenno foi o segundo melhor 🇪🇪🇪🇪🇪🇪",há 1 ano,0,
 @refutoburgues  kkkkkkk Grêmio e Vasco nanico e oq me diz do Botafogo ops bosta fogo?,há 1 ano,0,
Vasco vai continuar na Série B esse nanico,há 1 ano,0,
​ @refutoburgues olha o time que vc torce nanico do Rio de Janeiro kkk é vcs .,há 1 ano,0,
Tu torce pro foguinho ksksks nn tem nem mundial naninco d+++++++,há 1 ano,0,
 @refutoburgues  botafogo rei da América.confia,há 1 ano,0,
 @refutoburgues  kkkkkkkkkkk teu time mal te história meu querido,há 1 ano,0,
Essa narração da não :'(,há 1 ano,1,
Aumenta o tempo do vídeo infeliz,há 1 ano,0,
3 liberta,há 1 ano,0,
Fogão nanico,há 1 ano,0,
​ @refutoburgues 3 liberta na sua cara,há 9 meses (editado),0,
TIRIRICA. 👍,há 8 meses,0,
