text,time,votes,replies
"Time já entra derrotado, parece que vieram direto de um velório.",há 9 meses,0,
Avaí foi rebaixado 😂😂😂,há 1 ano,0,
"Ganso es esa manía de dar pases sin tocar el balón. 
Está en otro nivel.",há 1 ano,1,
Enfim um jogo fácil pro Fluminense,há 1 ano,0,
Segura a tropa do Flu,há 1 ano,0,
"enquanto comemoramos vitória sobre o ""poderoso"" avaí, o nosso maior rival continua ganhando títulos e nós chupando dedo .. carioquinha não conta, e torneio de bairro, triste, é muito triste .. dar raiva cara, dar muita raiva .. mais um ano sem porra nenhuma, aí vem com esse papo que não tem dinheiro, então acaba com o clube logo caralho ! 😠 desculpa esfarrapada de merda 😒",há 1 ano,0,
"O tapa do Yago foi com nojo, jogou muito!! 👏🏼",há 1 ano,0,
"Independentemente de qualquer fase o Ganso sempre teria vaga no meu time, até mesmo só pra compor o elenco. O cara é gênio, um meia clássico assim é difícil encontrar hj em dia.",há 1 ano,0,
"Flunanico conseguiu ganhar do gigante Avaí, infelizmente deu zebra!😂🤣",há 1 ano,0,
bom,há 1 ano,0,
"Esse tal de Fabio e igual vinho quanto mais velho melhor, tá doido.",há 1 ano (editado),0,
Ganso deve ter uns 1000 olhos kkkkkkk,há 1 ano,0,
"so uma duvida, esse jogo era com portão fechado???",há 1 ano,0,
Flu,há 1 ano,0,
pelo que tô vendo yago felipe jogou demais!!!!!,há 1 ano,0,
"a parada é que o Avaí é muito fraco pra jogar a série a, e é um time muito bom pra jogar a série b, aí sempre cai e desce",há 1 ano,0,
"Ganso é sinistro demais, que isso",há 1 ano,0,
Porque jogaram sem torcida?,há 1 ano,0,
"Um que só marca gol de pênalti

E outro sem libertadores

Quem é pior assine seu comentário 👇👇",há 1 ano,0,
Dinizismo voltou kkkkk 👌,há 1 ano,0,
Dinizismo voltou?,há 1 ano,0,
Quem não ganhar do Avaí ta morto,há 1 ano,0,
"Nossa , o PH Ganso é gênio 👏👏👏",há 1 ano,0,
"UM DIA DÁ SHOW, E NO OUTRO PERDE PARA O TABAJARA, AI FICA DIFICIL.",há 1 ano,0,
Porque o estádio está vazio,há 1 ano,0,
"GANSO É O MELHOR JOGADOR DO JOGO, SEM TOCAR NA BOLA kkkkkkkkkkkkkkkk",há 1 ano,0,
"só tem Pelé nesse time do Avaí, merecido a colocação na tabela, TÃO VOANDO, será que o jogadorzinho também vai levar pro coração e me chamar de escroto como fez com o Daronco?",há 1 ano,0,
"Eu imaginava o meio campo do Corinthians com FAUSTO , MAYCON , GANSO E RENATO AUGUSTO",há 1 ano,0,
Até que enfim não perderam para um morto !!!,há 1 ano,0,
"Eu fico besta como Tite não convoca o ganso mano, o cara tá jogando o fino da bola, cê tá doido",há 1 ano,2,1
Não era Fluminense que ia vencer o Flamengo na final da Copa do Brasil? Kkkkkkkkkkkk,há 1 ano,0,
"Ganso é gênio,joga de terno! 🔥",há 1 ano,0,
Fabio sempre fazendo milagres,há 1 ano,0,
Terceiro gol foi uma pintura.,há 1 ano,0,
A torcida do avaí corta o cabo do var que custa um milhão por partida e eles são banidos por UM mísero jogo? Era pra ser um dez jogos sem torcida no mínimo.,há 1 ano,0,
Yago melhor em campo,há 1 ano,0,
U Avaí e uma Várzea,há 1 ano,0,
Nada como um avaí ou juventude pra espantar a crise das flores,há 1 ano,0,
Incrível foi o Fluminense que dessa vez NÃO levantou o defunto AVAÍ  .,há 1 ano,0,
VAMO FLUZÃO!!!,há 1 ano,0,
"Infelizmente ele não convoca porque o Ganso joga no Flu. Se ele jogasse no querido da mídia,  já estaria lá.",há 1 ano,1,
FLU!,há 1 ano,0,
