text,time,votes,replies
"De volta para o G-4. Será que o Timão alcança a liderança?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,211,22
Vai meu timão,há 7 meses,0,
Que saudade desse time....,há 9 meses,2,
Saudades dessa dupla 😢,há 10 meses,2,
Maykon,há 1 ano,0,
Mb. Dñtr,há 1 ano,0,
Ainda quero ver Roger Guedes na seleção. Obrigado Roger por representar Criciuma SC,há 1 ano,2,
Verdade concordo,há 1 ano,0,
equipe do GE tá de brincadeira sempre cortando os vídeos e nunca deixa completo,há 1 ano,1,
"Quando é o time titular do Corinthians da jogo, agora o time misto até pra jogar contra o juventude tem dificuldade.",há 1 ano,1,
e bom que ele faz gol não importa como,há 1 ano,1,
Pra cima timão,há 1 ano,1,
Olha série 🅱️ 👻👻aí gente kkk tem jeito não os time pequeno vão cai,há 1 ano,0,
Roger Guedes para de errar gol meu filho 😳,há 1 ano,0,
Esse foi o dia do Calvo e do Soudie Boy novin,há 1 ano,1,
"Os gols que o Roger guedes perdeu nesse jogo, foram de se descabelar, mesmo.",há 1 ano,0,
"esse gol do atlético foi um baita erro de marcação da defesa, time tem que ficar mais atento entra ligado no 220w, (time descansou 3 dias e treinou outros 7 dias, ai era pra entrar no jogo sufocando o adversário e passado o trator em cima entrou foi apático demais parece que estavam era cansados) contra o flamengo na final se der esses vacilo ai ja era,",há 1 ano,0,
"Próximo jogo vai ser contra o Cuiabá em Itaquera, +3 pontos garantido pra subir na tabela 🤍🖤",há 1 ano,1,
Coringão está voltando!,há 1 ano,1,
Yuri Alberto ta em grande fase.,há 1 ano,1,
CORINTHIANS MAIOR DO BRASIL,há 1 ano (editado),11,
CORINTHIANS MAIOR DO BRASIL,há 1 ano (editado),8,
VAI CORINTHIANS 🏁🦅,há 1 ano,6,
"Gamba timeco como sempre precisando do juizao pra ganha, timeco caloteiro",há 1 ano,0,
Talvez,há 1 ano,7,
AQUI É CORINTHIANS 👑🏳🏴❤❤❤,há 1 ano,4,
Veremos! se isso acontecer é seria uma ótimo pro Corinthians.,há 1 ano,3,
"Timão tá na briga, se não for possível a liderança que se garante no G-4",há 1 ano,2,
HA HA HA,há 1 ano,0,
Não,há 1 ano,2,
Vai Corinthians 🖤🤍🦅🙅‍♂️🔥,há 1 ano,0,
 @Bieledits10  😎😎😎,há 1 ano,0,
"Hei, o Cartola, em 2:51 não contou a assistencia de Yuri Alberto. Me dê meus 5 pontos kkkkkk",há 1 ano (editado),1,
lgc que vai alcançar kkkk,há 1 ano,0,
Curicas só ganha no apito amigo,há 1 ano,0,
Vai Corinthians vamo bota esses porco no chiqueiro novamente,há 1 ano,0,
NÃO,há 1 ano,0,
Sim claro! Nunca desistimos,há 1 ano,0,
Que liderança kkkkkkkkkk o curica vai ganhar nada esse ano,há 1 ano,0,
"Sou Palmeiras e pior que isso é verdade mesmo, os outros times morrem de inveja do Corinthians, inclusive o meu time que tem muita inveja do mundial de vcs",há 1 ano,0,
e bom que ele faz gol não importa como,há 1 ano,0,
Lll,há 1 ano,0,
Roger Guedes e Yuri Alberto estão bem entrosados 🇧🇷🤜🤛,há 1 ano,2,
Timão tá on,há 1 ano,1,
Só falta caprichar  um pouquinho mais  ROGER,há 1 ano,0,
Parabéns.  . vai Corinthians,há 1 ano,0,
🦅🔥🖤🦅🔥🖤🦅🔥🖤,há 1 ano,1,
🦅🔥🖤🦅🔥🖤🦅🔥🖤,há 1 ano,1,
Krlh esse narrador e MT bom,há 1 ano,1,
"O Roger deixou muito a desejar, o gol mais difícil ele fez ei mais fácil ele perdia",há 1 ano,0,
Vamos Ser Campeão Da Copa do Brasil,há 1 ano,0,
Melhor narração do mundo... Poooooor todos os ângulos para vc curtir... MT nostálgico,há 1 ano,0,1
"Yuri Alberto e Roger Guedes,dupla dinâmica do Corinthians,eles vão botar o Flamengo pra ""Girar no prego""",há 1 ano,2,
Último título em 2009,há 1 ano,0,
Vai Corinthians rumo ao hexa da copa do Brasil ⚽️,há 1 ano,0,
Esquece Flamengo vai ganha os dois jogos é fato,há 1 ano,0,
"Du Queiroz tá quebrando esse meio campo, queria ver o Maicon no lugar dele,  acho q vai dar bem mais qualidade",há 1 ano,1,
"esse Yuri é muito pilantra, sempre no lugar certo na hora certa",há 1 ano,0,
