text,time,votes,replies
"Fala, torcedor! 🤙 Jogo cheio de emoções! 
Quem foi o Craque do Jogo?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,216,86
"O flamengo perder pra esse time fraco do fluminense,  tão fraco que está na zona de rebaixamento",há 11 dias,0,
Pênalti roubadaço,há 1 mês,0,
Arbitragem não dá um pênalti desse no Caio Paulista 😅 tá de sacanagem 😅 volta pro São Paulo 😢😢😅,há 3 meses,0,
"Ninguém fala do pênalti no Caio paulista , minuto 2:14",há 5 meses,2,
No segundo gol do Fluminense o GE até baixou o áudio kkkkkk força rede globo,há 5 meses,2,
GUUUUOOOOOOOOOOOOOOOOOOOL,há 6 meses,0,
FLUMINENSE SEMPRE GANHA❤💚🤍,há 6 meses,2,1
Eu estava presente,há 6 meses,2,
"pelo visto ja tem uns 3 ano seguidos q flu vem amassando o mengo cada dia mais né, cada ano q passa mais uma benga q o mengo leva",há 8 meses,0,
cara eu odeio todosjogadores do Fluminense mas gosto do fadio,há 9 meses,0,
FLA X FLU SEMPRE TEM CONFUSÃO,há 9 meses,0,
o lance do caio paulista foi muito mais penâlti que o lance do cano,há 9 meses,0,
Um dos clássicos que eu mais gosto👍👍👍👍👍👍👍👍👍👍👍👍,há 10 meses,0,
SAUDAÇÕES VASCAÍNAS!!! PRO PAI DO MENGUINHO 🔴⚪🟢 É NOIS👍⚫⚪🇵🇹,há 10 meses,1,
Cano,há 11 meses,0,
"esse ""comediante"" que apareceu no final é chato pra krl puta que pariu hein tira esse cara daí pelo amor de DEUS",há 1 ano,0,
Aqui é mengo fi,há 1 ano,0,
Nossos Fregueses 😅😅😅,há 1 ano,0,1
"Finalmente acho que agora o traíra pereira vai pra pqp , né ? Tem que mandar pra Portugal e confiscar o passaporte .",há 1 ano,0,
Ganso,há 1 ano (editado),15,
FREGUÊS DO FLUMINENSE CHEIRINHO KKKK,há 1 ano,16,
FRORES COMO SEMPRE GANHANDO SO APITO TIMECO MINÚSCULO,há 1 ano,3,
"Fábio, quem discordar é clubista",há 1 ano,11,
Esses dois times roubaram o Avaí 🦁,há 1 ano,1,
"Tudo normal, flacheirinho só no cheirinho como sempre vai ganhar nada esse ano 👃",há 1 ano,10,
 @flamaquinarumoaotetradaame847  vao tirando onda seus lambai a hora de vcs vão chegar,há 1 ano,1,
Fábio,há 1 ano,4,
Freguês do Diniz 👉😂🤣👃👃👃,há 1 ano,2,
"A CBF colocou um juiz Paulista pra apitar a partida, ta aí o resultado, vergonha. Flamengo assaltado.",há 1 ano,1,
kkkk Fabio botou arrascacheira no bolso,há 1 ano,4,
"Craque do jogo foi o juiz, que não sabia pra quem roubar nesse jogo",há 1 ano,1,
Juíz ladrão,há 1 ano,1,
 @cruzeiro5848  série b,há 1 ano,2,
 @matheussccp2023  eliminadoooo,há 1 ano,1,
era pra ser Mais gols mais Fábio tava nspirado,há 1 ano,1,
A ONDE A GLOBO VIU EMOÇÃO NESSE JOGO PORCARIA DE HJ SÓ UM VAGABUNDO TRICOLOR NO APITO GANHANDO O JOGO PRA ESSE TIMINHO MERDA,há 1 ano,0,
A ONDE A GLOBO VIU EMOÇÃO NESSE JOGO PORC,há 1 ano,1,
 @matheussccp2023  VC TEM Q FALA DE CHEIRINHO MESMO NÉ AFINAL O FLU GANHO BRASILEIRAO GANHO LIBERTADORES COPA DO BRASIL NOS ÚLTIMOS ANOS NÉ,há 1 ano,1,
