text,time,votes,replies
"Craque da partida, galera?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,49,14
Boa togão Juventude Série A 2024 Nenê 💚💚 🇳🇬🇳🇬,há 3 meses,0,
taz 🤩🤩,há 1 ano,1,
"Eu acho engraçado q seja sem narração em um jogo entre gaúchos, pq duvido q aconteceria em Corinthians x Flamengo, por exemplo",há 1 ano,1,
Daonde é esse fundo musical? Eu gostei,há 1 ano,1,
"Que bosta, quase dormi assistindo. Se for tirar a narracao deixa so o some ambiente, que nem os lances de jogos do cahp no Nintendão... Essa faixa base de windows media player de Windows 98 ficou pessima.",há 1 ano,1,
Os melhores momentos do GE são ridículos pouco tempo as vezes eles cortam a parte que o cara vai bater o pênalti e essa música é tão ruim quanto a narração da mulher,há 1 ano,1,
Ué cadê a narração? MDS música nada a ver com futebol kkk,há 1 ano,1,
"O estagiário queria ir muito embora. Por isso, soltou qualquer música, sem narração e sem vinheta kkkkkk",há 1 ano,0,
sem narraçao e brincadeira em...,há 1 ano,0,
e a narração? kkkkkk,há 1 ano,0,
GE sempre surpreendendo a. Gente hahahaha,há 1 ano,1,
Musiquinha >>>>>> narradores,há 1 ano,0,1
cade o narrador? Aa vey essa musica? Ooo nao faz de novo plamor de deus,há 1 ano,0,
"Típico jogo que o goleiro tá inspirado, só q o outro time tá mais",há 1 ano,1,
que musica é essa manoooo,há 1 ano,1,
que bosta de musica é essa! prefiria ver o cara mostrando a conta bancária no começo e fim do video!,há 1 ano,1,
E morreu...,há 1 ano,0,
Parece a música dos Vikings na Noruega,há 1 ano,0,
Música de tutorial do YouTube de 2013,há 1 ano,1,
Inter é minúsculo,há 1 ano,1,
Cadê a narração pô,há 1 ano,0,
Boa noite GE 👍❤,há 1 ano,0,
Os jogadores do inter,há 1 ano,0,
Melgar,há 1 ano,0,
Que música e essa dian,há 1 ano,0,
"​ @isaquemartins1110  q nem teu rabo,maior campeao da decada",há 1 ano,0,
 @sanderlaniolopes4296  ITUANO,há 1 ano,0,
cadê a narração no vídeo estágiario? que vagabundagem hein!! 😒,há 1 ano,0,
@Edilson é verdade. O juiz acertou tudo.,há 1 ano (editado),0,
 @sanderlaniolopes4296  Criciúma,há 1 ano,0,
 @wesleydarosa119  Globo,há 1 ano,0,
 @sanderlaniolopes4296  torcedor do gremio e tao foda que quando perde nos argumentos começa a falar de passado kkkk,há 1 ano,0,
 @wesleydarosa119  Melglobo,há 1 ano,0,
O caralho,há 1 ano,0,
Ooooo GE! Nada haver essa música ai! vamos rever né?,há 1 ano,1,
🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,há 1 ano,0,
INTERNACIONAL 4X0 JUVENTUDE,há 1 ano,0,
Os morangos só tem um uniforme mais feio que outro kkkk😂,há 1 ano,0,
Este pênalti batido por Denilson é manjado só bati ali.goleiro ligado pega,há 1 ano,1,
q bosta de música,há 1 ano,3,
E o Juventude.,há 1 ano,0,
cara eles sabem como estragar os melhores momentos kkkk sem narração não consigo nem ver kkk,há 1 ano,1,
Continuo não gostando do estilo de cobrança de pênalty do Edenilson....,há 1 ano,0,
Valeu Johny.. Salvou meu Cartola hehe! 😎🎩,há 1 ano,1,
"Achei q não tinha como piorar os melhores momentos do ge, conseguiram! Em pleno 2022 a edição de vídeo faz a gente se sentir no ano 2000",há 1 ano,3,
Que porra de vídeo é esse com essa musiquinha??? vsf 🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽🖕🏽,há 1 ano,1,
"Tira essa música ae glr, deixa a narração vey",há 1 ano,0,
Que uniforme lindo esse do Inter,há 1 ano,3,
Mas q musiquinha merda…,há 1 ano,0,
Cachorro morto nao tem graca q venha o melgar,há 1 ano,0,
"eu ja tinha notado que o GE caga pros melhores momentos dos jogos inter, as vezes demoram muito pra postar e as vezes só nem postam mesmo, mas isso é ridículo, cade a narração? e essa música de fundo? agora vai olhar os melhores momento do jogo do corinthians pra ver se não ta lá bonitinho tudo como deveria ser, pelo amor de Deus hein!",há 1 ano,0,
"existem outros canais melhores que postam todos os melhores momentos sem exceções, não essa bosta aq",há 1 ano,0,
"bah tlk, esse Ge ta falindo mesmo, perdendo a qualidade total",há 1 ano,0,
Que narração hein 😂😂,há 1 ano,0,
"Times como juventude não pôde despistar série A não ,só para passar vergonha.",há 1 ano,0,
Cadê o narrador 😐,há 1 ano,0,
E essa musica ? É o show do intervalo ou propaganda ?,há 1 ano,0,
Osh música,há 1 ano,0,
Melhor narração,há 1 ano,0,
Música triste,há 1 ano,0,
Que música é essa? Pqp,há 1 ano,0,
Narração emocionante 🔥,há 1 ano,2,
Cadê a narração??,há 1 ano,0,
Põe a narração da rádio globo que é top🤙🏽,há 1 ano,0,
Oque leva um time a esta campanha do ju é a incompetência da direção... vergonha...,há 1 ano,0,
Sem narração não dá . Nem vou ver o vídeo todo,há 1 ano,0,
Bora ver meu inter compra logo esse vandeson mn 🥰🥰🥰 ates de outro time compra ele,há 1 ano,0,
"editor não tá sendo pago, então ele colocou essa música em forma de protesto",há 1 ano,0,
Ki camisa linda 😍❣️,há 1 ano,5,
que porra de musica é essa? é impressionante como eles não acertam uma,há 1 ano,0,
PRA QUE ESSA MUSIQUINHA MERMAO,há 1 ano,0,
Melhor essa música do q aquela narração 😂😂🤢,há 1 ano,0,
