text,time,votes,replies
"Fala, torcedor! 🤙 O pênalti foi bem marcado para o São Paulo?
🌟Assine o Premiere por a partir de 12x 29,90: https://bit.ly/3uuE0kN",há 2 anos,169,89
Quem esta assistindo 2024,há 3 semanas,0,
Show de Bola São Paulo ❤️🖤,há 3 meses,0,
Maior clássico do Brasil São Paulo x Santos ⚽️🏆,há 7 meses,1,
Eu estava nesse jogo ❤ sonho realizado.,há 11 meses,0,
Peixe comido asado na churrasqueira,há 1 ano,0,1
Eu tava laaaa 🇾🇪🇾🇪🇾🇪 meu tricolor querido,há 1 ano,0,
Jhu,há 1 ano,0,
.,há 1 ano,0,
O São Paulo acertou em contratar o Calleri e o Luciano dois jogadores diferenciados.,há 1 ano,0,
Eu sou o time do são paulo,há 2 anos,0,
É muito bom ganhar de rival😜 Vai Calleri o Artilheiro do São Paulo,há 2 anos (editado),1,
o Santos foi em uma boa parte do jogo o melhor pena que foi roubado,há 2 anos,0,
SPFC ⚪🔴⚫,há 2 anos,0,
Golaso,há 2 anos,0,
"Não tinha reparado...1:06 Léo Baptistão deu 2 DRIBLES DA VACA SEGUIDOS no Wellington... Ele é 1 CRAQUE MESMO !!!
Deixou NO CHÃO...
HUMILHOU...
HUMILHOU Kkkkkkkkkkkkk",há 2 anos (editado),0,
Wellington na marcação...MDs,há 2 anos,0,
"No jogo que marcou a despedida de Hernanes , com vitória.",há 2 anos,0,
primeira vez que vejo o jogador entrar antes que a bola no gol do santos kkkk,há 2 anos,0,
Quem narra este jogo?,há 2 anos,0,
Toca no Calleri que e goooll ❤,há 2 anos,15,
Não sei...,há 2 anos,2,
Todo jogo estão roubando o Santos,há 2 anos,16,
"BEM MARCADO, ÚLTIMO TOQUE BA LATERAL FOI DO JOGADOR DO SANTOS",há 2 anos,10,
 @websonn   roubaram o Santos em que parte? se explica,há 2 anos,3,
Bela vitória das trikas 🏳️‍🌈💅🦌 em cima do ninguém FC ⚰,há 2 anos,8,
"Flamengo-não tem estádio 
Corinthians-não pagou o estádio q tem 
São paulo-único tri mundial do Brasil 
Palmeiras-não tem mundial 51 é pinga",há 2 anos,4,
 @cruzeiro5848  🅱️oa noite,há 2 anos,8,
 @cruzeiro5848  Cruzeiro freguês do São Paulo😂😂 Time de série 🅱️🅱️🅱️😂,há 2 anos,7,
oOoOoOoOo toca no Calleri que é Gol!,há 2 anos,5,
 @thur554  lateral era do santos,há 2 anos,4,
 @websonn  chorar por causa de um lateral aí já é demais,há 2 anos,4,
" @websonn  o Salvio Spinola , Não Transmissão Confirmou O Gol Do São Paulo",há 2 anos,2,
O SANTOS É A NOSSA PUTA  🤠👍,há 2 anos (editado),1,
Bem marcado,há 2 anos,0,
" @thur554  a discussão está sendo se a bola realmente saiu, tem nenhuma imagem que comprova isso 100%",há 2 anos,1,
Roubaram meu santos,há 2 anos,4,
Obg por nós ajudar trikas kkkkk,há 2 anos,3,
 @giovanegomes7044  iae vovô como tá as coisas aí no asilo passar bem ?,há 2 anos,0,
 @cruzeiro5848  boa segundona freguês volta logo pra elite q é teu lugar,há 2 anos,0,
 @cruzeiro5848  respeita o Santos bi mundial e Cruzeiro é igual o palmeiras mundial só vai passar vergonha kkkkk,há 2 anos,3,
"ESSE COMENTÁRISTA DE ARBITRAGEM DA GLOBO TÁ DE BRINCADEIRA, é UMA VACILÃO 😂😂😂🤣🤣🤣",há 2 anos,1,
"Meu ovo que foi lateral para o são Paulo, o bandeirinha deu para o santos , o árbitro tava na casa do caraio, distante pra fazer uma marmelada dessa🖕🏽",há 2 anos,0,
 @cruzeiro5848  que argumento você tem pra chamar o Santos de ninguém fc menor de Minas?,há 2 anos,3,
O mais triste é que não tem santistas pra zoar !!! 😖😞😖😞😞😖😟😢,há 2 anos,2,
"Esse futebol do são Paulo ae, se fosse na vila nera menos de 5para o Santos não 😎",há 2 anos,1,
Lógico...o braço levantado...foi penalti sim,há 2 anos,1,
 @By_Asahel  qual seus argumentos sem copa do brasil rebaixado no paulista,há 2 anos,3,
 @kevinlukas9159  o calleri sempre salvando o São Paulo,há 2 anos,0,
 @cruzeiro5848  respeito meu são Paulo série B 👍,há 2 anos,0,
"Gizado na final do Paulista no segundo jogo fez nenhum, ainda tomou de 4 tikas",há 2 anos,0,
Nunca,há 2 anos,0,
"​ @cruzeiro5848  aqui só pode comentar o torcedor de serie A, série B vaza galo maior de minas sem mais",há 2 anos,0,
"arbitragem horrivel essa, sempre ferrando o santos",há 2 anos,2,
 @kaykibender7453  sair daí ze ruela kkkk,há 2 anos,0,
Roubado só assim pras trikas ganhar 💅💅,há 2 anos,3,
 @cruzeiro5848  🅱️om comentário curtir 👍,há 2 anos,0,
 @quaer6578  como ousa compara esses NANICÃO com o supremo Palmeiras 😡,há 2 anos,0,
"Para o SP Foi ... Mas o Do Santos  não q🤣🤣🤣🤣 Sacanagem Roubaram o Snatos hj, na cara Dura..",há 2 anos,0,
O SANTOS hj era pra ter saído com a VITORIA..  mas a arbitragem não deichou isso acontecer....e todo mundo viu.,há 2 anos,2,
Tô,há 2 anos,0,
" @kevinlukas9159  artilheiro do campeonato, tá jogando muito!",há 2 anos,0,
 @By_Asahel  artilheiro do Brasilieirão!,há 2 anos,0,
 @cruzeiro5848  teu time tá praticamente na série C e tu tá querendo mandar uma dessas?,há 2 anos,0,
" @thur554  independente se a bola saiu ou n, só pela dúvida eles n devia dxr o são Paulo cobrar o lateral rápido daquele jeito, até pq o bandeira já tinha marcado pro santos",há 2 anos,2,
"Se ele não cota com o braço, a bola ia na cabeça do artilheiro. Aí já sabe. Ôôô toca no Calleri que é gol!!!",há 2 anos,0,
Longuíssima,há 2 anos,0,
 @capudo8884  quieto boi,há 2 anos,0,
Muitoo,há 2 anos,0,
Shim,há 2 anos,0,
Pênalti bem marcado mesmo eu sendo santista,há 2 anos,0,
 @thur554  o jogador do São Paulo triscou com o pé antes da bola sair ainda em cima da linha,há 2 anos,1,
"O Pênalti Foi Bem Marcado, Mas O Lance Que Originou O Pênalti Não, Por Que Foi Lateral Para O Santos, O Juiz Errou Feio ! 🔴⚪⚫",há 2 anos,3,
 @cruzeiro5848  Você É Italiano? 🔴⚪⚫,há 2 anos,1,
Eu sou tocedor do Botafogo mais foi bem Marcado o Penalti pro São Paulo,há 2 anos,0,
 @kevinlukas9159  central do apito é uma vergonha,há 2 anos,1,
Foi pênalti e foi lateral pro são paulo,há 2 anos,0,
"Roubaram o Santos,São Var nanico sem o var não é nada😂😂😂😂😂😂😂😂🤏",há 2 anos,0,
"Imprecionante o Santos ter perdido pra esse nanico,merece ser rebaixado se não demitir esse técnico",há 2 anos,0,
 @mindhellll  faz de conta tbm que n foi pênalti no MADSON.,há 2 anos,0,
 @isaiasfc6032  toda vez e essa discupa a o jogo é roubado sem mimimi Santos perde em casa e no Morumbi eterno freguês,há 2 anos,0,
 @rfeldntas5883  não foi pênalti pro santos mesmo,há 2 anos,0,
" @mindhellll  NÃO MESMO. O juiz não marcou, o var não chamou, a central do apito OBVIAMENTE assinou embaixo. Assim como fez no jogo lá da vila no paulistão, contra o Flu na primeira rodada. Uma delícia.",há 2 anos,0,
" @PELÉ_MAIOR_DE_TODOS  sabe nem escrever mlk,vai estudar😂😂😂😂",há 2 anos,0,
 @PELÉ_MAIOR_DE_TODOS  e o pênalti mal anulado?nn é roubo?😂😂😂😂se fosse contra o Mengão vcs q iam tá chorando,há 2 anos,0,
 @mindhellll  foi ss,há 2 anos,0,
" @rfeldntas5883  sinceramente isso tudo é loucura do pessoal, mania de falar que foi roubado, o jogo foi todo normal, no lateral o bandeira tava errando dando pro santos e o juiz acertou revertendo pro são paulo tudo normal kkkkkkk o pessoal é louco",há 2 anos,0,
 @isaiasfc6032  só na sua cabeça,há 2 anos,0,
" @mindhellll  mania? No último jogo contra o são Paulo a FPF assumiu erro. A mania é; imprensa desmerece o time antes do jogo, o juiz roba em campo, o var finge que não vê, a central do apito assina embaixo.
Olha contra o Coritiba o pênalti do alef manga que não foi marcado. O pênalti contra o Andrey que foi marcado.
É raro um jogo que n aconteça isso. E faz tempo.",há 2 anos (editado),0,
" @mindhellll  acertou? Tu tá maluco? Além da bola bater no cu do jogador do são Paulo, o Rafinha domina a bola ainda encima da linha.",há 2 anos,0,
 @websonn  kkkkk tá bom viu!,há 2 anos,0,
Pênaltis bem marcado pro Sao Paulo eu sou tocedor do Botafogo,há 2 anos,0,
"Caleri pereba, seria reserva aqui no cabuloso...",há 2 anos,0,
O pênalti bem marcado sem duvidas mas o arbitro errou na marcação do lateral e como lateral n precisa de var por isso ele deu o pênalti,há 2 anos,0,
 @jv7501  esse time ainda existe?já conseguiu sair da lanterna da série b kkkk,há 2 anos,0,
"Arbitragem contraditória, errou e errou feio, deve ter caído algum🤑",há 2 anos,0,
Ssim,há 2 anos,0,
Pênalti ridículo palhaçada todos os jogos do Santos é prejudicado pela arbitragem,há 2 anos,0,
2.1.,há 2 anos,0,
Só a sim mesmo para ganhar jogo esse juiz é são Paulino ele tava com a camisa do são Paulo por baixo kkk,há 2 anos,0,
"Se fosse a favor do Santos, o treinador estaria calado! HIPOCRISIA É IMATURIDADE DEVERIAM SER OS VERDADEIROS NOMES DO FUTEBOL BRASILEIRO",há 2 anos,0,
