text,time,votes,replies
"Goleada! Qual foi o gol mais bonito?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,88,31
Boa togão Juventude Série A 2024 Nenê 💚💚 🇳🇬🇳🇬,há 3 meses,1,
Time que entra derrotado,há 10 meses,0,
"Quel quarto goal mi fece vincere 13 mila euro, grazie❤️",há 11 meses,1,
Sou santistas ate morrer  🖤🖤🖤,há 1 ano,0,
Marcos Leonardo welcome to naples💙🧢,há 1 ano,0,
Ate  que  fim  oh  gloriaaa,há 1 ano,0,
Esse é o Santos que eu quero 👏👏👏,há 1 ano,3,
e isso ai time,há 1 ano,0,
"O sant0s tem sorte com ese uniforme msm em 
3jogos 
2vitorias 
1derrota 
Gols 6 
Gols sofridos 2
Uma maquina",há 1 ano,0,
Caiu na vila o peixe fuzila ⚪⚫,há 1 ano,0,
Peixão 😍😍😍😍😍😍😍😍,há 1 ano,0,
"Só observando os comentários ruins, tudo time pequeno, querendo falar mal do Santos FC, o Santos é muito maior que qualquer um, só vou falar 4 coisas da inúmera e infinita história do Santos FC:
A 1 é o Santos FC revelou o maior jogador de todos os tempos o Rei Pelé;
2 se não fosse o Santos FC fornecer seus jogadores o Brasil nunca ia ganhar uma Copa do Mundo;
3 o Santos FC foi o único e o primeiro ganhar Mundial;
4 o Santos sempre será o primeiro e e único que parou uma Guerra.
Então rivais Chorem e se contente, porque a verdade dói 😭😭😭😆",há 1 ano,1,
Marcos Leonardo só treme contra time grande constatado.,há 1 ano,0,
Parabens santos pela excelente vitória vamos permanecer na série A.,há 1 ano,1,
Esse Juventude é o saco de pancada nesse brasileirão,há 1 ano,0,
napoli ta de olho no marcos leonardo.,há 1 ano,0,
Esse narrador é muito bom parabéns que narre mais jogos do meu peixão,há 1 ano,1,
"Acabou a competitividade, já de consagra o novo campeão Santos FC",há 1 ano,0,
やっぱり村だと強い！Santos ビッグ フィッシュ！,há 1 ano,0,
Colossalmeiras e coxinha,há 1 ano,0,
 Luis Miguel  EAI amigão,há 1 ano,0,
Muito vergonhoso tomar 4 gols do prantos!,há 1 ano,6,
O Santos venceu o juventude de goleada e semana passada o Corinthians não venceu esse mesmo juventude.😱😱😱,há 1 ano,6,
Não fizeram mais que a obrigação ganhar desse time morto do juventude,há 1 ano,6,
O santos goleou  😱,há 1 ano,2,
