text,time,votes,replies
Avaí meu avai ☠️☠️,há 1 mês,0,
Não foi esse jogo que teve esquema de aposta envolvida? kkkkkkkkkkkkkk,há 2 meses,0,
1:44 tomei um sustu,há 2 meses,2,
avai ganho na sorte,há 3 meses,0,
O zagueiro do Avaí nem disfarçou mano 😂,há 8 meses,0,1
Me parece que os jogadores do framengo entregaram o jogo e isso mesmo?,há 8 meses,2,1
"tem o que investigar nesse gol não, tá claramente querendo fazer o gol de propósito era só tirar pra fora ele vai meter que queria recuar pra o goleiro de cabeça daquele jeito, naquela distância e força kkkkkk, pow sinceramente tem que ser afastado não pow esses caras tem meter na prisão estão querendo acabar com o futebol, essa porra tem gente que cresce amando futebol pq o pai levou desde pequeno, as vezes o camarada não tem mais o pai e quando vai aos jogos lembra dos momentos com ele, fica feliz e chora com amor a seu clube pra vir uns pilantras desses acabar com o futebol, tem essa de punição de afastar do futebol por 1 ano essas coisas não, é cadeia nesses fdp.",há 8 meses,0,
"a verdade é uma só, tão tirando o povo pra palhaço. Já tiraram nossa paz, segurança, saúde, dinheiro e agora tão manipulando nosso lazer.",há 8 meses,0,
"voltei para ver o gol contra apos a denuncia de manipulação.

Flamengo tao banana que nem manipulado conseguiu vencer o rebaixado Avai.",há 8 meses,3,
foi gol pago do thomas,há 8 meses,0,
Quem tá aqui após os escândalo de apostas curte AE 😅,há 8 meses,1,
avai entrou pra perder esse jogo e no final ganhou so o mengão pra fazer esses milagres vey sksk,há 8 meses,1,
Vindo aqui assistir pois o jogo tava comprado e o Flamengo perdeu kkkk,há 8 meses,2,
Voltando aqui quase 1 ano depois para ver esse gol contra suspeito !,há 8 meses,34,2
"""Esse é o Jogo que está sendo investigado por manipulação.  Crime organizado.  Provavelmente Flamengo não deu de graça essa vitória e o gol contra manipulado...

nesta terça-feira, dia 28, mais uma operação contra manipulação de resultados no futebol brasileiro. O MP-GO cumpriu mandados de busca e apreensão em oito cidades de cinco Estados na investigação de sete partidas, uma delas envolvendo o Flamengo, contra o Avaí, pelo Brasileirão de 2022.""

Sinistro né? Que mancada",há 8 meses,1,1
"Não tem coisa mais Flamengo que isso, os cara foram PAGOS PRA PERDER (supostamente) e o Flamengo conseguiu a proeza de ser pior kkkkkkkkk",há 8 meses,0,
"Voltando agora e vendo todos os lances do número 15 do avai que fez gol contra, e na última bola tentou colocar a mão na bola ainda, tinha q ser banido do futebol",há 8 meses,1,
A polícia investigando esse lance dos 1:25 kkkkkkkkkkkkk,há 8 meses,0,
"Esse gol contra é muito suspeito mesmo, nada na cabeçada indica que ele queria colocar essa bola pela linha de fundo. Se for verdade, é vergonhoso!",há 8 meses,1,
LADRONAGEM,há 8 meses,0,
Né kkk😂😂,há 8 meses,0,
quem tava tentando entregar era o Avaí mas mesmo assim o Flamengo conseguiu perder,há 8 meses,0,
"Eu vim aqui pela repercussão , parece que estão investigando esse jogo kkkk",há 8 meses,0,
 @rodrigo_arcos2916 Pior que foi “comprovado”. Os caras pagaram pro avai perder e nem isso conseguiram 😂😂😂,há 11 dias,0,
Olhando direito dá pra ver que foi de propósito essa derrota,há 8 meses,0,
Esse jogo está sendo investigado pela operação penalidade máxima.,há 8 meses,1,
Vindo aqui conferir o gol contra do Avai após tomar conhecimento da fraude que existiu nesse jogo. Que nojeira está o futebol,há 8 meses,1,
Hoje Faz 1 Ano,há 8 meses,0,
Se Flamengo jogar com essa vontade no mundial pode mandar metade do time embora e Dorival junto,há 8 meses,0,
Se dorival é treinador eu sou um neandertal,há 8 meses,0,
Obrigado efeito borboleta por existir,há 9 meses,0,
libertadores é o krai quero ganhar do avai,há 10 meses,0,
"Avaí tu não é um amigo não, tu é um irmão 🇾🇪🇾🇪",há 10 meses,30,3
Obrigado Avaí. Graças a vocês o Dorival venho pro São Paulo e foi campeão da Copa do Brasil com o Tricolor Paulista 🏆🇾🇪😎👍,há 10 meses,11,2
😢😢😢,há 10 meses,0,
O efeito borboleta que esse jogo causou foi um dos maiores da história,há 10 meses,27,
"O jogo que nos deu o Dorival, obrigado Flamengo",há 10 meses,41,1
"esse foi o MAIOR efeito borboleta dos últimos anos pro São Paulo… 

O que o Avaí fez nesse jogo foi o fator inicial da conquista da Copa do Brasil. Quem entendeu, entendeu.",há 10 meses,4,
"E foi daqui em diante, que a história do Menguinho foi por água a baixo 😂😂😂😂😂",há 10 meses,0,
"Voltando aqui após 10 meses pra agradecer ao Avaí por proporcionar um dos melhores efeito borboleta dos últimos anos do futebol. Vocês foram um dos responsáveis por fazer o Flamengo demitir o Dorival, ele ir parar no maior time do Brasil e ser Campeão da Copa do Brasil no ano seguinte contra o time que o chutou",há 10 meses,79,11
O jogo aleatório que fez o São Paulo ganhar a Copa do Brasil 2023.,há 10 meses,6,
kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk SÃO PAULO FUTEBOL CLUBE,há 10 meses,2,
OBRIGADO AVAI,há 10 meses,1,
E aqui o Flamengo perdeu a Copa do Brasil,há 10 meses,1,
Skksksksksksksksksskkskskkskskskskskskskskkskskos,há 10 meses,1,
Ele era nosso vcs roubaram,há 9 meses,1,
É nós guerreiro 💙🦁,há 8 meses,1,
Somos irmãos 💙🦁,há 5 meses,2,
Vcs roubaram ele de nois,há 9 meses,1,
Vai ser demitido kkkkk😂😂,há 8 meses,1,
"Heiii, e o Avaí???",há 5 meses,0,
Avai você é um amigo 🇾🇪,há 10 meses,14,
K😂😂😂😂,há 10 meses,2,
"​ @CANALONEL E só pensando que esse jogo foi combinado para 5 a 1 para o Flamengo,Vlw Avaí!",há 10 meses (editado),4,
Vcs roubaram ele de nois era nosso,há 9 meses,1,
​ @fvdcalmah era 😅,há 9 meses (editado),0,
​ @saopaulino.------ ?,há 8 meses (editado),0,
Seu cuzito meu,há 8 meses,0,
Voltei aqui depois de descobrir que o time do avai entrou em campo pra perder o jogo de goleada e ganhar dinheiro com aposta,há 8 meses,2,
 @LindoESabioRCostaDMeira  e o Avaí ganhou kkkkkkkk,há 8 meses (editado),0,
"Dorival roubou 2 CDB 
😂😂😂😂",há 7 meses,0,
"Torcedor avaino aq, vendo uma vitória em um time gg ​ @rodrigoh1025 ",há 5 meses (editado),0,
Quando o gabigol fez primeiro gol lembrei de um lance que ele fez o gol na final da libertadores contra river plete,há 1 ano,0,
"Esse gol do avai , precisa investigar essas casa de APOSTAS",há 1 ano,1,
"Olha o zagueiro cabeceado no primeiro gol kkkk se investir seriamente o futebol brasileiro acaba,cbf,jogadores,globo,comentaristas,dirigentes e etc... iriam todos se ferrar. O sistema tá ai só basta investigar e não aceitar chantagem nas investigações.",há 1 ano,0,
E a mafia das apostas pagou 750k para o Avai perder kkk,há 1 ano,2,
E😢😢 ja era,há 1 ano,0,
"Gabigol


Nene
Alex Teixeira",há 1 ano,1,
Bom dia,há 1 ano,0,
"Vim só pra ver o gol contra do zagueiro. Depois da reportagem, o gol parece bem estranho.",há 1 ano,2,
1:25 1:50 🤔,há 1 ano,3,
"Ué, esse que foi o jogo roubado?",há 1 ano,3,
"Hoje esse jogo foi citado no esquema das apostas, olhando os lances e a má vontade dos zagueiros do Avaí,dá pra ver que normal não foi, inclusive um gol contra inexplicável,só não avisaram os atacantes do Avaí né,pq a missão era tomar 5 do flamengo",há 1 ano,6,
O gol contra bisonho finalmente teve uma explicação…,há 1 ano,6,
Vim aqui ver o gol contra após saber da máfia das apostas 😅,há 1 ano,3,
Jogo sendo investigado no momento atual,há 1 ano,2,
não é que era esquema de aposta mesmo kkkkkkk,há 1 ano,2,
"Agora dá pra perceber o gol contra , na Márfia das apostas 🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️",há 1 ano (editado),4,
EU SÓ TÔ AQUI POR CAUSA DO ESCÂNDALO E PRA VER ESSE GOL BIZARRO CONTRA 😂,há 1 ano,3,
Quem veio depois do escândalo de manipulação?,há 1 ano,3,
Gol contra bem suspeito hein,há 1 ano,1,
"Os atacantes do avai fizeram sua parte, já os zagueiros e o goleiro foram comprados pela mafia das apostas.",há 1 ano,2,
Quem veio aqui depois da descoberta de esquema de aposta ??😂😂,há 1 ano,3,
Pessoal.esse gol contra do Havaí.ta sendo investigado pela máfia dos apostadores.realmente esse gol foi estranho.o jogador do Havaí cabeceou pra dentro do próprio gol estranho.,há 1 ano,3,
Quem veio depois da denuncia que esse gol foi de propósito?,há 1 ano,1,
"Esse o gol contra é muito Suspeito, Não E atoa que Esse Zagueiro aí ta sendo investigado sobra suspeita de aposta",há 1 ano,1,
"Esse gol contra aí em, bem suspeito",há 1 ano,1,
Realmente esse gol contra foi mt bizarro,há 1 ano,1,
Só vim ver esse gol contra estranho kk,há 1 ano,7,
As casas de apostas encheram o bolso nessa manipulação 😂,há 1 ano,5,1
Bet,há 1 ano,1,
"Operação penalidade máxima comprovou manipulação nessa partida, ou seja o zagueiro fez de propósito mesmo o gol contra 😂😂😂",há 1 ano,3,
E esse gol contra do Avaí kkkkkk esquema de aposta kkkk até a jovem pan postou isso hj kkkk,há 1 ano,2,
só p ver o gol apostado,há 1 ano,6,
Olha o gol contra kkkkkk nem disfarça a aposta,há 1 ano,2,
"Só vim pra avisar que esse jogo tá sendo investigado na operação penalidade máxima , e esse gol contra foi muito estranho kkkkk",há 1 ano,2,
Olha o gol contra da aposta milionária aí 😂😂😂😂,há 1 ano,2,
Só quem veio ver dps do esquema de apostas deixa o like,há 1 ano,7,
Deu green,há 1 ano,2,
deu green,há 1 ano,2,
Deu green,há 1 ano,2,
se investigar bem é esquema de aposta kkk,há 1 ano,2,
Na verdade elas perdem kkk pq são elas que pagam,há 1 ano,2,
Passando aqui pra avisar que o jogo está sob investigação da Máfia das Apostas. Valeu!,há 1 ano,2,
Pode correr atrás que esse primeiro gol contra foi de propósito,há 1 ano (editado),3,2
Por isso que eu tenho orgulho de ser Avaí,há 1 ano,3,
Avaí sendo humilde com o Flamengo,há 1 ano,1,
"O Flamengo perder pro avaí já é humilhante, mas perder de virada para o avaí é mais ainda kkkk",há 1 ano,2,1
Vou te dizer 2 x1 nada .eu vi goleada do avai fez 3 gol isso é goleada...,há 1 ano,2,
Vamos! 😍😍,há 1 ano,2,
"SEUS COMÉDIAS, NEM PRA FINAL FORAM, TIME DE BABACAS E  SEUS NINGUÉM DO RIO DE MERDA",há 1 ano,1,
Cheirinho de.....,há 1 ano,1,
Com certeza o Havaí ganhar ia do Al Hilal,há 1 ano,2,
Avaí fez 3 a 0. 🤣😃🤣🤣🤣🤣,há 1 ano,1,
"Flamengo vai levar nada m 2023: ataque muito bom, meio campo que marca mal e um sistema defensivo caótico com zagueiros lentos. Gerson joga muito, mas é lento e não marca.",há 1 ano,1,
Quando  é  que  o time  do Flamengo vai Tomar vergonha na cara e  jogar  pra justificar o que eles ganham..parece um bando de drogados em campo  ...vai Tomar no ..,há 1 ano,1,
Ahahah BEM FEITOO....Flamengo e Curintia tem que se F....mesmo...dois clubes que sem a ajuda da arbitragem não vão a lugar algum,há 1 ano,0,
"VP, Cebolinha, Vidal, Pulgar, Mateusinho e Gerson FORAAAAAAA!!!!!!!!",há 1 ano,0,
ALGUEM AI TA SENTINDO ESSE CHEIRINHO KKKKKKKKKKKKKKKK??????,há 1 ano,2,
Volta Dorival kkkkkk,há 1 ano,1,
Saaaai goleiro flamengo encher o saco!,há 1 ano,0,
Até o avai bate no menguinho 😂🤣🤣🤣🤣,há 1 ano,1,
Eu digo al framengo jogar com rassa  e determinasan e vomtade que voses superra o real madri e e canpian framengo,há 1 ano,0,
Vão entrar em investigação,há 1 ano,0,
"Brabo já duvidou, tbm achei muito estranho no dia, eu que não sou jogador botaria essa bola pra fora",há 1 ano,2,
"E esse jogo teve tentativa de manipulação, era para ser 5x0 pro flamengo kkkkk
Estão investigando esse jogo",há 1 ano,1,
"todo mundo falando que o fla perdeu pro avai, mas ngm liga pra despedida do diego alves e do ribas, que tipo de torcedor flamenguista e esse. Chorei vendo a despedida como se fosse alguem proximo ai chego aqui no video, so tem nego dizendo ser ""flamenguista"" só falando sobre a derrota.",há 1 ano,0,
Bravo,há 1 ano,0,
"Flamenguista reclamando que o juiz roubou pro Palmeiras na final da super copa 

Como eles chegaram lá:",há 1 ano,0,
Flamengo morto em campo,há 1 ano,0,
O Avaí fez três gols,há 1 ano,0,
Sou Flamengo com muito orgulho,há 1 ano,3,
"O que importa são títulos...

FLAMENGO TRI DA AMERICA

QUEM TEM MENOS QUE ISSO NAO TEM MORAL PRA FALAR ND KKKK",há 1 ano,2,
"Os antis comemorando e zoando por uma derrota na última rodada sendo que ganhamos libertadores e copa do brasil, medíocres msm  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 1 ano,1,1
"VAMOS, LEÃO DA ILHA",há 1 ano,0,
É difícil engolir o flamengo em kkkkkkk,há 1 ano,0,
Ok,há 1 ano,0,
Ik,há 1 ano,0,
Como é que fica o presidente do Flamengo em conluio com o TERRORISTA GOVERNADOR DE BRASÍLIA???,há 1 ano,0,
Como é que fica o presidente do Flamengo em conluio com o TERRORISTA GOVERNADOR DE BRASÍLIA???,há 1 ano,0,
Parabéns Avaí ganharam dos reservas do mengão ❤️🖤,há 1 ano,4,1
"Mnnnnnnnnn o gol contra parece que ele fez só de sacanagem só pra tipo ""a quero marca o meu hj , fds se for contra"" kkkkkkkkkkk",há 1 ano,1,2
Só o Palmeiras que consegue ganhar do Avaí,há 1 ano,0,
Felipe Florêncio da Silva meu primo e me dando orgulho de torcer pro avau,há 1 ano,0,
Muito displicente esse time Dorival muito fraco foi tarde,há 1 ano,0,
Jogo feio da porra desse flamengo,há 1 ano,0,
Já quer o Vitor peneira fora? Klkk,há 1 ano,0,
Se gabi é reserva imagino a ruindade dos titulares.,há 1 ano,0,
Hoje foi descoberto que esse jogo teve manipulação de resultado 😅😅 esse gol  contra possivelmente deu Green,há 1 ano,0,
​ @cortesdragonball9431 ksksksksksksksksksksksksk,há 1 ano (editado),0,
Direita revogado ladrao,há 1 ano,0,
🤔,há 1 ano,0,
"tome, maiores do mundo",há 1 ano,1,
Flamengo  e  uma boata,há 1 ano,0,
Isso significa que Avaí ganharia a LIBERTADORES?,há 1 ano,0,
AVAI GANHOU FACIL,há 1 ano,0,
