text,time,votes,replies
O que esperar de Athletico e Botafogo em 2023?,há 1 ano,159,58
0:08,há 2 meses,0,
"Torço pro Fluminense, vim aqui ver o terans jogando no Fluzão vai jogar muito também",há 5 meses,0,
"52
62
90+4",há 11 meses,0,
"era pra ter sido uns 5x0 ou mais pro Furacão, tavam muito bem esse dia",há 1 ano,0,
"Botafogo,fogo de palha.😂",há 1 ano,0,
Os dois vão se enfrentarem na Copa do Brasil 2023,há 1 ano,0,1
lá ele 🤩🤩,há 1 ano,1,
Ultimo jogo de Luis Roberto como titulsr na Globo RJ,há 1 ano,0,
que massacre,há 1 ano,0,
Jogo bom,há 1 ano,0,
FÚRIA JOVEM + TORCIDA JOVEM + FOGORÓ,há 1 ano,0,
Tivesse jogado  assim ano passado  tinha ganhado a libertadores,há 1 ano,1,1
Até quando a grande mídia vai insistir na mentira de que o Botafogo é maior que o Athletico Paranaense?,há 1 ano,0,
Que surra,há 1 ano,1,
Parabéns ao furacão por essa Vitória 👏👏👏,há 1 ano,2,
Eu assisto os jogos sou atlético paranaense agora nos samos Brazil é que o Atlético paranaense passou de ano,há 1 ano,0,
Meu nome é iasmyn tenho 8 anos e sou menina,há 1 ano,1,
Vamo atlético paranaense ⬛⬛⬛⬛⬛⬛🌪️🌪️🌪️🌪️❤️❤️❤️❤️❤️❤️❤️❤️,há 1 ano,1,
Qual o objetivo?🤔,há 1 ano,0,
Botafogo vai longe na sula se Deus quiser🙏,há 1 ano,15,
Que o botafogo caia pra série b👍🏻,há 1 ano,8,
Atlético PR no topo . Botafogo campeão da sula,há 1 ano,16,
Levarem mais surra do gigante flamengo. Tudo freguês kkkkkkkkk.,há 1 ano,9,
O athletico é maior que o bostafoguinho isso é um fato,há 1 ano,22,
 @alexandremoraesalmeida33  sai daí mulanbentos o varmengo só foi campeão com a ajuda do Var CBF STJD juiz.,há 1 ano,3,
 @PH-yf3tb  vai longe msm n passa da fase de grupo 😂,há 1 ano,0,
 @rokerodoors1456  se ficar bravo vai ser pior 🤪,há 1 ano,1,
Acertei meu bolão CAP 3x0 Bairro,há 1 ano,4,
Dale furacão neles,há 1 ano,1,
"Botafogo foi espancado, torturado, violentado e esquartejado pelo furacão nesse jogo 😆😆😆😆😆",há 1 ano,10,
 Samuel Filipe Almeida  a,há 1 ano,0,
" @rokerodoors1456  freguês, chegou na final roubando, e tomou pau do gigante flamengo kkkkkkkkkkkk .",há 1 ano,3,
"@Rebeca Castro Botafogo não vai cair, Botafogo já é caído 😄😄😄",há 1 ano (editado),1,
"O jogo q o Botafogo vez hoje é igual juntando todos os jogos do Vasco que jogou fora de casa na série B, jogou nada( esse não foi um jogo digno do Glorioso q o torcedor esperava) mas espero que vá bem na Sul americana. Athlético PR time forte pra libertadores, Furacão vai longe temporada de 2023⚽️⚽️⚽️⚽️⚽️.",há 1 ano,5,
@Rebeca Castro tá com raiva porque teu Botafogo foi linchado pelo furacão??😆😆😆😆,há 1 ano (editado),2,
"Times de merda como atl paranaense, corinthians, atl mineiro, botafogo, vão fazer o q na libertadores, virar putinha do poderoso FLAMENGO, essas merdas tinham que disputar a série B.",há 1 ano,0,
Vão dar trabalho para os adversários 😱😱,há 1 ano,0,
 @rokerodoors1456  😭😭😭😭😭😭😭😭,há 1 ano,0,
"@Rebeca Castro minha mulher é tua irmã, como pode uma irmã ficar caguetando a outra??😄😄",há 1 ano (editado),1,
"@Rebeca Castro acho que você deve ser uma criança que pegou o celular escondida da mamãe, vou contar pra ela viu, ela vai te dá uma surra quando souber 😃😄",há 1 ano (editado),1,
"Botafogo vai reforçar o elenco, talvez não ganhe nada mas e um candidato a copa do Brasil e a sula, atlético disputando a libertadores com chances de ganhar, ambos farão boas campanhas.",há 1 ano,3,
 @alexandremoraesalmeida33  se não tivesse um jogador expulso injustamente o furacão era campeão tranquilo em cima desse varmengo compadre da CBF STJD Var juiz etc.,há 1 ano,3,
" @rokerodoors1456  todo perdedor têm uma desculpa pra dá, chora torcedor do pateta Paranaense 😄",há 1 ano,2,
" @rokerodoors1456  mas o jogador mereceu ser expulso, meu freguês, vcs foram espancados na copa do Brasil e na libertadores, chora meu freguês. Assaltaram o palmeiras e o estudiantes.",há 1 ano,0,
 @rokerodoors1456  Campeão é campeão. Chora mais fedorento. 🤣,há 1 ano,0,
 @rokerodoors1456  Chola mais alto.,há 1 ano,1,
Athetico paranaense vai estar mais forte ano que vêm por quê conseguiu o 6° lugar,há 1 ano,2,
Levou uma surra do FURACÃO  lkkkkkkk,há 1 ano,0,
 @PH-yf3tb  kkkkklkkkkóoohgggfddddddddsß,há 1 ano,1,
Que caiam pra série B,há 1 ano,0,
Ryan Lewis a sua vida para os alunos da rede municipal do Porto a sua,há 1 ano,1,
Botafogo meio de tabela e atlético campeão da libertadores,há 1 ano,3,
"Corintinha, timeco de futebol sem graça! Não passa da primeira fase kkk",há 1 ano,1,
"Athletico PR time consolidado, e do Botafogo nada.",há 1 ano,1,
Botafogo minúsculo não tem tradição mono-título,há 1 ano,1,
Vão dá trabalho,há 1 ano,0,
"Melhores momentos do jogo ou do athletico?!
Botafogo ficou no rio de janeiro 🤣",há 1 ano,1,
 @alexandremoraesalmeida33  O juiz entrou em ação se não tinha perdido igual pro Palmeiras abraço do Deyverson.,há 1 ano,0,
Com esse técnico o Botafogo cai ano que vêm!,há 1 ano,0,
 Germany 🇩🇪  Olha alemão que é gado 😂😂😂😂😂😂😂,há 1 ano,0,
 Germany 🇩🇪  Vou fingir que vc é gringo mesmo 😂😂😂😂😂😂😂😂😂😂😂😂😂,há 1 ano (editado),2,
 @AlexandreSantos-wi9jy  kkkkkkkkk meu freguês ta apelando até pro deyverson. Timeco vcs nunca serão flamengo. Vcs são pequenos.,há 1 ano,0,
 @alexandremoraesalmeida33  E nem queremos ser time de torcida terceirizada e Nutella e filhos da globo.,há 1 ano,1,
 @alexandremoraesalmeida33  Estavam passando aperto na final se cagando ai o juiz entrou em ação se não a casa ia cair.,há 1 ano,0,
 @AlexandreSantos-wi9jy  valeu freguês. Time pequeno e insignificante.,há 1 ano,0,
" @AlexandreSantos-wi9jy  e quem foi o campeão, meu freguês? Ventinho é a putinha chorona do gigante flamengo kkkkkkkkkkkk.",há 1 ano,0,
 @alexandremoraesalmeida33  Na bola não ganha.,há 1 ano,0,
 @alexandremoraesalmeida33  só com ajuda do juiz.,há 1 ano,0,
"Mas vcs chegaram na final com a ajuda da arbitragem, né meu freguês?",há 1 ano,1,
Os cara ganharam do catado do Meu time e pensaram que eram tipo o real Madri das Américas KKKK,há 1 ano,0,
Campeão do brasileirão e libertadores e copa do Brasil e mundial,há 1 ano,1,
Campeão de tudo,há 1 ano,1,
 @mengaomalvadao1194  olha que fala o time que quase caiu em 2013,há 1 ano,0,
 ytaloiii112  eu sei que ainda doi os 3 a zero no maracanã kkkkkk,há 1 ano (editado),0,
Nada,há 1 ano,0,
​ @JoaoVictor-dq4eq passou,há 1 ano (editado),0,
