text,time,votes,replies
"Empate ruim para as duas equipes! Mas de 0 a 10, manda aqui a sua nota para o Pitta! 
O cara foi brabo demais nessa partida, né?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,70,14
"Sou Botafoguense,  mas Pitta é carrasco...já fez 4 gols no Botafogo...3 pelo juventude em 2 empates 1x 1 , 2 x 2 e 1 na derrota para o cuiaba 0 x 1em pleno Niltão lotado.",há 3 meses,0,
Junior Santos o pior atacante da história do Botafogo e olha que já tivermos muitos ruim mais esse daí é o pior.,há 1 ano,0,
Esse narrador é péssimo,há 1 ano,0,
Impressionante a qtde d gols perdidos pelo Botafogo!!! Era pra ter matado esse jogo com tranquilidade!!!,há 1 ano,0,
"⚠️ Perdi esse jogo, que bosta",há 1 ano,0,
"Mano vcs nao botaram os dois ultimos lances do botafogo
Mano inacreditável",há 1 ano,0,
"Nome do jogo jeffinho, destruiu",há 1 ano,0,
Cadê o lance dos 3 contra 1 e o último lance que o Vinicius Lopes recebe sozinho e o goleiro defende? Esses melhores momentos do Botafogo são sempre cortados.,há 1 ano,0,
esse jefinho joga pra caraiii!!,há 1 ano,0,
Bom jogo.,há 1 ano,0,
Ta bom mais nao  pode  tomar gol.Botafogo.acorda Pedrinho,há 1 ano,0,
A bola saiu antes do botafogo empatar....viu e ninguém olhou nada.,há 1 ano,0,
Não é o time ruim do Botafogo e o técnico que é ruim.,há 1 ano,0,
Que cara mala e chato que aparece no fim do vídeo.,há 1 ano,0,
Esse Jefinho tá comendo a bola!,há 1 ano,0,
"FORA CASTRO SEU BURRO
GANHA BEM E O TIME DO BOTAFOGO NÃO JOGA NADA.
TIME HORRÍVEL EM CAMPO.
ZAGA FRACA 
TIME SEM SANGUE",há 1 ano,0,
"Sou BFR de coração. Mas, a torcida está fazendo contenda. Deixem o LC trabalhar. Não julguem o resultado após uma partida com quase metade do time estreiando",há 1 ano,0,
Jogaço⚽️🥇,há 1 ano,0,
Se Pita???,há 1 ano,0,
9 por causa de uma defesa horrível do juventude e um ataque desgraçado do Botafogo,há 1 ano,0,
Botafogo é maior do que atlético galinha 🔵🔵🔵🦊👊👊,há 1 ano,2,
 @catrevagen  hjj,há 1 ano,0,
"Bmkkjýlukkjm





H",há 1 ano,0,
10,há 1 ano,0,
10,há 1 ano,0,
Antigamente  todo jogador que fazia gol no Botafogo no ano seguinte tentava sua contratação  será  que  isso aunda vai acontecer ?,há 1 ano,0,
o menozin do botafogo jogo mais !,há 1 ano,0,
 @Kickbuttowski457  só em titulo,há 1 ano,0,
9,há 1 ano,0,
 @catrevagen  mas é do jogador Pitta,há 1 ano,0,
Rumbora,há 1 ano,0,
Time grande tem que ir atrás do cara 22 anos,há 1 ano,0,
Empate bem Ruim,há 1 ano,0,
"Esse pitta só faz gol no botafogo é impressionante, pode ficar 36 jogos sem marcar os outros 2 gols vai ser contra o botafogo",há 1 ano,1,
