text,time,votes,replies
"Fala, galera! O que acharam da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,113,40
2:14 PaU👹👹👹👹☠️☠️😱😱😱,há 2 semanas,0,
Juventude vai ser rebaixado de novo 😂😂😂😂,há 4 meses,0,
Vamos Flamengo ❤🖤,há 1 ano,0,
Quê jogo do Flamengo,há 1 ano,0,
5⁵⁵,há 1 ano,1,
555,há 1 ano,1,
Good 😍😍,há 1 ano,1,
MANCHA VERDE,há 1 ano,1,
"É uma pena que os empresários caxienses se omitiram e deixaram o Juventude retornar a série B. Vendeu vários jogadores e não renovou o plantel a altura de sua tradição e com essa atitude lamentável permitiram que a rede hoteleira não receba mais jogos da série A como por exemplo o Flamengo. Assim não é possível , a cidade de Caxias do Sul com uma pungente economia e empresas como a Randon , Eberle e tantas outras gigantes no cenário nacional permitam esse triste rebaixamento do glorioso Juventude. Assim fica difícil lutar para retornar porque todos sabemos que não vai ter nenhum apoio financeiro.",há 1 ano,0,
É ó m te o m te l o melhor,há 1 ano,0,
"esse Hugo é fraco demais, 🤦🤦",há 1 ano,0,
Hugo péssimo goleiro,há 1 ano,0,
1:33 Puts Celso Roth técnico do Juventude kkkkk agora vai,há 1 ano (editado),0,
Queria ver se fosse o titular jgnd ia ser 4 a 0,há 1 ano,0,
"Hugo Souza reclama dele mesmo,eita goleiro ruim esse",há 1 ano,0,
Hugo fraco de mais!!!,há 1 ano,0,
O flamengo abandonou o campeonato brasileiro,há 1 ano,0,
Esse vilane só narra jogo do flamengo,há 1 ano,0,
"O Hugo não tem nada de goleiro, é só chutar nele que é gol, tenho pena do time em que ele vai jogar, graças a Deus vai sair do Flamengo.",há 1 ano,0,
Esse era os ''reservas do flamengo que leva até o brasileirão nas costas''? 🤣,há 1 ano,8,
"Empatar com um nanico desses? 





Forças Juventude✊️😔",há 1 ano,9,
É realmente uma vergonha o Flacheiro empatar com um nanico desses,há 1 ano,2,
Tenho até penas dos flamodinhas no dia que o Palmeiras pegar eles na final da super copa do e o Real Madri numa possível final de mundial 🤣🤣🤣👃,há 1 ano (editado),5,
"Corinthians, Palmeiras, atlhetico pr

São meus vices.


O mas querido é o Palmeiras além de ser vice, é meu rebaixado kkkkk",há 1 ano,9,
"""FOI A PISCINA""

- FLAMENGUISTA CHORÃO",há 1 ano,3,
 @joaomarcelo933  seu time empatou com o Coritiba kkkkkkkkkkkkkkkkk,há 1 ano,5,
 @Caio-1987  👃,há 1 ano,2,
 @Ra-Fa  e o seu com o juventude KKKKKKKKKKKKKKK,há 1 ano,1,
Flaglobo não tá pagando o var poriso parou de vencer,há 1 ano,5,
Boa partida com Gol no início e virada do juventude mas Flamengo empata no fim,há 1 ano,2,
Varmengo só no apito amigo,há 1 ano,3,
 @joaomarcelo933  o que a gente precisava ganhar já ganhamos inclusive em cima de vcs kkk,há 1 ano,3,
 @palzaoterrordananicada2395  chora mais porcuzao .... teu time eh uma piada só ganhou um brasileiro esse ano... nem liberta vcs ganham mais... timeco fraco kkk,há 1 ano,0,
 @Vyvern32  Roubando quem não né ? kk,há 1 ano,1,
Esse e o time que vai vencer o real Madrid? KKKKKKKK👃👃,há 1 ano,3,
Essa musiquinha qndo saí o gol é muito chato!! A hino dos clubes eram bem melhor!!!,há 1 ano,1,
flamengo com reserva jogar muito ainda 😔,há 1 ano,2,
"VARmengo muito nanico mesmo, empatar com o Juventude, todos os times verdes o VARmengo sempre pipoca, VARmengo só no apito amigo!!!",há 1 ano,4,
"Da forma como vcs fazem o compacto dos melhores momento é ridículo.... YouTube não é igual suas propagandas de intervalos não, pode passar o lance todo, Globo em decadência",há 1 ano,1,
Ótima 😱,há 1 ano,1,
Boa Noite pessoal,há 1 ano,1,
Eu fiz um vídeo do Rogério Ceni m1t0 🙌 defendendo um pênalti do Romário em 2000 e fazendo um gol de falta no goleiro Zetti em 1998 e fazendo gol de pênalti no goleiro Marcos em 1999.,há 1 ano,1,
" @palzaoterrordananicada2395  se acalma meu filho vcs n vão enfrentar esse time aí n ,vcs pegar a seleção desse time 😉,os titulares tão de folga",há 1 ano,1,
 @palzaoterrordananicada2395  america mg 😂,há 1 ano,1,
 @internacional7741  isso é reserva,há 1 ano,1,
 @palestraitalia7070  meu vice,há 1 ano,1,
 @cruzeiro3383  ui ui de,há 1 ano,1,
 @Comentoemalgunsvideosdoyoutube  Cheirinho de Tri Libertadores e 4 CDB,há 1 ano,1,
Doía tmes nanicos,há 1 ano,1,
"faltou pelo menos o replay do gol do werton!!, o video podia ta melhor editado, replay da defesasa do hugo na batida de falta essas coisas",há 1 ano,1,
Bando de palnucu,há 1 ano,0,
hasta los monstru@s son chup4verg45 aca,há 1 ano,0,
"Do jogo eu N sei, mas a edição desse cara foi da hora, do grito do gol até o replay, se todas as edições fosse assim eu ia adorar assistir só vendo os vídeos aqui",há 1 ano,1,
"Sou de Lages e com meu pai fui ver o jogo no estádio, mesmo empatando com o Juventude, valeu a pena ver o jogo pois foi minha primeria vez em um estádio vendo o Mengão jogar!",há 1 ano,1,
Varmengo piada empatou com o Juventude kkkkkkkkk,há 1 ano,1,
" @Comentoemalgunsvideosdoyoutube  flacheiro ? Kkkkk segura o tri , tetra.",há 1 ano,1,
" @palzaoterrordananicada2395  tri , tetra chora",há 1 ano,1,
 @jonatasluciano208  Já pagou o Var pelo assalto na Libertadores e na Copa do Brasil?,há 1 ano,1,
Muito bom,há 1 ano,1,
"Werton representando mlk, joga muito, é só o começo cria, torcendo por vc aqui da terrinha",há 1 ano,3,
Hugo é miragem no deserto (só ilusão),há 1 ano,0,
