text,time,votes,replies
"E aí, quem foi o craque da partida?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,305,84
"Amei o jogo do andreas, quase fez um gol de falta, e ainda fez uma jogada de craque",há 1 mês,0,
"Quem Nasceu Em 2005,2006 e 2007
Já Eram Adolescentes Nessa Época (2022)",há 1 mês,0,
Filho do galo,há 2 meses,0,
Época que o Everson era Seleção.🐓⚫⚪,há 2 meses,0,
O atletico mg deu um grande duelo contra o flamengo grandes chances de fazer gol para os dos lados🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯,há 9 meses,2,
Não esqueçam que ganhamos a copa do Brasil e libertadores ano passado😝❤🖤🔥,há 9 meses,0,
Flamengo é só Vexame puro 😂😂😂😂,há 1 ano,4,1
Vão perder pro atlético de novo,há 1 ano,1,1
Flabosta,há 1 ano,2,
O Antônio mohamed deveria ter continuado mais um pouco. Teve bons números,há 1 ano,1,
Que saudade do nacho :((((,há 1 ano,0,
Can 😍😍,há 1 ano,1,
Flávia,há 1 ano,0,
Eu amo ver o Mingau perde,há 1 ano,1,1
T,há 1 ano,0,
Flacheirinho só vem p BH p apanhar kkkkkkk,há 1 ano,3,6
1:38 Luis Roberto Pé Direito,há 1 ano,2,
Parabéns saudações vascaínas Eu torço pro Vasco da gama e ODEIO demais MESMO esse time feio horroso horrível péssimo do FLABOSTA de MERDA Eu sempre torço contra o Flamengo eu nunca VOU torcer a FAVOR do FLAMERDA de bosta na minha vida NÃO,há 1 ano (editado),2,1
Quando eles conhecerem o Inferno voltaram a ser os Nanicos que eu conheço,há 1 ano,1,
MENGUINHO VAI CAIR KKKKKKKK,há 2 anos (editado),38,
Simplesmente Keno! O Muleque jogou Muito ninguém parava,há 2 anos,11,
O flapito tá demais nos trazendo alegria vai pagar por todos os roubos kkk😂,há 2 anos,18,
"Deu a lógica, venceu o verdadeiro campeão da libertadores de 1981",há 2 anos,25,
 @matheussccp2023  Tomara 😂😂😂,há 2 anos,6,
 @matheussccp2023  GAMBAS VÃO FALIR ESTÁDIO COM DINHEIRO PÚBLICO TIME PEQUENO AMIGO,há 2 anos,5,
​ @matheussccp2023  Vai jogar ao lado do vasco 😂😂,há 2 anos,1,
O engraçado é q pra mídia o flamengo ainda tem o melhor elenco do futebol brasileiro 🤣🅱️,há 2 anos,7,
"AAIIIII MIXXXTER VOLTAAA pra casa! Miiixxter volta!aaaaiiii MIXXXTER!
Acreditem ou não, pra mídia o flamengo ainda é o time a ser batido no futebol brasileiro 🤣😂🅱️",há 2 anos,7,
Everson com certeza...,há 2 anos,1,
 @JobCreeper  o flamengo nunca caiu e nunca vai cair o flamengo não é  timisinho de merda não que comparar com o flamengo sai daí,há 2 anos,2,
"Quem tem mais história? 
Fluminense.
Mais torcida? 
Flamengo.
Mais tradição? 
Fluminense.
Estádio? 
Fluminense.
Mundial?
Fluminense. 
(Flamengo é Toyota)
Primeira liga? 
Fluminense.
Quem é o freguês? 
Flamengo.

Como tem gente que acha o flamengo maior que o Fluminense?",há 2 anos,1,
