text,time,votes,replies
"Qual time merecia os 3 pontos na tabela?🤔
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,106,41
"2:25 gol de centroavante,  gol de camisa 9 , gol de camisa 9 artilheiro. Aí é foda kakakak",há 1 ano,0,
Juventude merecia ganhar eles jogaram muito e buscaram o empate de 2x2,há 1 ano,0,
Como pode um time desse empatar com esse nanico. Força juventude,há 1 ano,2,1
"Temos 2 zagueiros excelentes e um bom, pq q poe o raul gustavo pra jogar?",há 1 ano,0,
corinthians,há 1 ano,0,
Dois Zé ruela entregaram a rapadura,há 1 ano,0,
Olha é fogo 🔥 este arbtro só ferra com o Corinthians foi pênalti claríssimo para o Corinthians bateu na mão do jogador do juventude dentro da área e o VAR o árbitro a CBF tá difícil vê futebol brasileiro me desculpem mais tem muitos caras despreparado dirigindo o futebol brasileiro pra que o VAR se não vale de nada olha vcs conseguiram estragar o futebol brasileiro lamentável lamentável lamentável,há 1 ano,1,
2 erros orriveis 🤦‍♂️🤦‍♂️🤦‍♂️,há 1 ano,0,
Time ruim e caro,há 1 ano,0,
ro,há 1 ano,0,
Raul Gustavo ruim demais só observar,há 1 ano,0,
🤣🤣🤣🤣🤣,há 1 ano,0,
CASSIO JA DEU.  DAQUI A POUCO VAI DEFENDER COM  BENGALA .,há 1 ano,0,
TIMÃO  QUE TIMÃO. TIMINHO QUE NAO GANHA NEM DO PORTENTOSO JUVENTUDE.,há 1 ano,0,
Engraçado que alguns comentaristas tiveram a audácia de falar que Raul Gustavo era zagueiro de seleção muito fraco ele além de ser bem esquentadinho se o Corinthians for esperto se livra desse BO nessa próxima janela,há 1 ano,0,
10a0 Flamengo na COPA DO BRASIL,há 1 ano,1,
Se fode cúrintia,há 1 ano,1,
Ainda quer ganha a copa do Brasil contra o Flamengo.time fora de casa ganha de quase ninguém ta feio o VP tem que melhorar esse time,há 1 ano,0,
nosso time tens uns jogadores bons mais já tem outros q não serve nem pra jogar na várzea.,há 1 ano,0,
Marminthans empatou com o Juventude nanicos KKKKKKKKKK,há 1 ano,10,
"adm, acho q eu merecia mais q qualquer um",há 1 ano,2,
🤣🤣🤣🤣,há 1 ano,1,
Ainda quer ser campeão a gaivota? 🤣,há 1 ano,1,
 @cruzeiro3383  cruzeiro vai subir mais vai cair rapidinho,há 1 ano,1,
Juventude,há 1 ano,1,
Empatou com esse Nanico? Força juventude kkkk,há 1 ano,5,
 @cruzeiro3383  ala fala o cara q tem um time q precisou 3 anos pra poder subir kkkk,há 1 ano,5,
Juventude concerteza,há 1 ano,1,
" @cruzeiro3383  fica quieto, nois ta na serie A kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 1 ano,1,
Como o time grande desse o juventude consegue empatar com o time que nem tem sul americana,há 1 ano,1,
 @cruzeiro3383  né,há 1 ano,1,
 @daviisaacvieira996  Eles vão arrumar um time melhor,há 1 ano,1,
"@aranha esquio vai não, por causa do dinheiro 💰 agora vai ser muito difícil",há 1 ano (editado),1,
Marminthias kkkk,há 1 ano,1,
Vergonha empata com o pior time da série A 🤬🤬🤬🤬🤬🤬,há 1 ano (editado),3,
 @mykeiassousa598  ksksksks,há 1 ano,1,
 @mykeiassousa598  mais tá bom,há 1 ano,1,
 @mykeiassousa598  vergonha pro Juventude empatar com esse Átomo,há 1 ano,1,
 @mykeiassousa598  Realmente Corinthians e o pior,há 1 ano,1,
corinthians né,há 1 ano,1,
 @flamenguista7801  na final vamos ver quem e ruim,há 1 ano,1,
Juve tá precisando mto,há 1 ano,1,
 @palzaoterrordananicada2395  eles não podem ver um time verde e branco que já perde ou empata kkk,há 1 ano,2,
 @cruzeiro3383  o cruzeiro subiu da série b pra apanhar de novo na série A kkkkkkkkkkk,há 1 ano,1,
O real Madrid,há 1 ano,1,
Corinthians,há 1 ano,1,
Corinthians,há 1 ano,1,
que pergunta besta óbvio que é corinthians,há 1 ano,1,
Juventude não tem mundiarrr..kkkk,há 1 ano,1,
JUVENTUS,há 1 ano,1,
sou palmeirense mas vou torcer para o marminthians ser campeão encima do flabosta soberbas... não vai ser fácil porque já está tudo arrumado para o flabosta 💩 ser campeão.,há 1 ano,0,
"Timão, apesar dos vacilos",há 1 ano,1,
 @cruzeiro3383  E cade vcs na A?,há 1 ano,1,
 @BEC20k  E falou o sem mundial,há 1 ano,1,
 @cruzeiro3383  série b,há 1 ano,1,
 @cruzeiro3383  e teu time que tá na série B 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 só pode falar time que tá na série A,há 1 ano,1,
E teu time que tá na série B 😂😂😂😂😂😂😂😂😂😂😂,há 1 ano,1,
" @jonasferreirazz  kkkkk Tri Rebaixado kkkk, nunca que vocês são maiores que o Timão!",há 1 ano,1,
 @flamenguista7801  Disse o sem estádio que rouba e ainda por cima tem uma torcida modinha.,há 1 ano,1,
 @Comentoemalgunsvideosdoyoutube  Disse o sem argumento criança mimada,há 1 ano,0,
"Juventude grande? se tá bem cara?
(eu sei que você está fazendo graça só pra avisar.)",há 1 ano,0,
Esscorintias e timeco time da seri c,há 1 ano,0,
Proibam o Raul Gustavo de jogar com a camisa do Corinthians,há 1 ano,0,
Eta time pipoqueiro do cacete kkkk,há 1 ano,0,
Esse Raul Gustavo é a cara da derrota. Contra o Atletico-PR também fez um penalti ridiculo no fim do jogo…fora!,há 1 ano,0,
"Empatar com um timeco desse é foda, força Juventude 😔✊",há 1 ano,0,
time medíocre! Tanta oportunidade e não conseguem vencer o Juventude,há 1 ano,0,
Foi burrice esse placar era pra ganhar não dar brechas o Corinthians sempre faz essas burrices de levar gool ao invés de ganhar e segurar a marcação.,há 1 ano,1,
Meus Deus essa defesa do Corinthians é uma mãe !,há 1 ano,0,
"Corinthians 2 vezes com a vitória nas mãos, ai vem R.Gustavo e Mosquito pra entregar o empate kkk🤡",há 1 ano,0,
Mds o raul Gustavo não faz nada fica dormindo dentro da área,há 1 ano (editado),0,
A displicência do Raul Gustavo é impressionante,há 1 ano,0,
O Sylvinho português não consegue organizar nada.,há 1 ano,0,
Era pra ser 3 a2 pro ju,há 1 ano,0,
Eita defesinha ruim,há 1 ano,0,
queria que o corinthians desempatasse,há 1 ano,0,
Esse Raul Gustavo é uma lá ela,há 1 ano,0,
Corinthians vice da copa do Brasil..com esse futebol ai....esquece....,há 1 ano,0,
Que não se repita nas finais da copa do Brasil,há 1 ano,0,
"Tenho ctza que Raul Gustavo e o outro Gustavo
Vendeu o jogo
Dinheiro por de trás 

Que dois lixos 
Se fosse uns anos atrás esses cara
Não iriam jogar mais


Mais Brasil
Futebol tá uma merda..",há 1 ano,0,
Mds o raul gustavo entraga essa bola e alem disso o mosquito querendo driblar na zaga grande prejuiso viu,há 1 ano,0,
Raul Gustavo e ridículo mais o que mosquito fez e inacreditável,há 1 ano,0,
