text,time,votes,replies
"Jogo animado! ⚽
E aí, o que acharam do resultado? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,302,56
Parabéns Flamengo ❤🖤,há 1 ano,1,
ADTDSHSH F❤😍🥺🥰,há 1 ano,0,
Wow 🤩🤩,há 1 ano,1,
"RALA,RALA, RALA SARDINHAS FALIDAS RSRSRSRSRSRS",há 1 ano,0,
Good 😍😍,há 1 ano,1,
F,há 1 ano,0,
Santos,há 1 ano,0,
MARINHO mt humilde nmrl,há 1 ano,0,
Esse gabigol tá um pipoqueiro mais perde gol fácil hein kkkkkkkk,há 2 anos,0,1
Pq o gabigol tem raiva do santos? Msm,há 2 anos (editado),0,2
Corinthians q se cuida eh kkkk,há 2 anos,0,
Por a bola matou o goleiro cara é f***,há 2 anos,0,
Vamo mengão ❤🖤❤🖤,há 2 anos,0,
🙅🏻‍♂️❤🖤,há 2 anos,0,
Gabi gol e fera!!!,há 2 anos,0,
Sim 3:12,há 2 anos,0,
Esses melhores momentos estão vindo áudio tudo mudo agora 😢,há 2 anos,0,
campeão infelizmente é impossível mas já foi uma boa campanha.,há 2 anos,1,
"LUGAR DE PEIXE, É NO AQUÁRIO!",há 2 anos,0,1
Contra o Ninguém FC é fácil 👃,há 2 anos,7,
"Maravilha! time jogando com raça, esse é meu flamengo 🖤❤️🖤❤️❤️",há 2 anos,18,
" @cruzeiro5848  Isso, chora mais aí",há 2 anos,12,
 @cruzeiro5848  volta pra série B que é tua casa chorão,há 2 anos,12,
Flamengo meu vice da libertadores kkkkkkkkkkkkkkk🤣🟢⚪👃👃👃👃,há 2 anos,4,
 @jobson173  melhor ser vice do que ñ ter mundial aí Chelsea valeu por colocar a peppa no seu devido lugar 🖤❤💙🤍,há 2 anos,13,
 Patrocinadora ×͜×  golaço do firmino no VARmengo Kkkkkkkkkk👃👃👃🟢⚪👃👃,há 2 anos,3,
 @TheEduzin  e desde quando a flavadia tem mundial? 81 é copa toyota amigao👃👃👃👃👃👃👃👃👃👃🟢⚪,há 2 anos,4,
 Patrocinadora ×͜×  sim mas isso não dá um estádio ao flavadia,há 2 anos,2,
 @jobson173  a copa Toyota é do Corinthians kkkkkkk sabe tudo de futebol né palputa,há 2 anos,0,
Mas balmeiras continua sendo Bi da B. Não mudou em nada.,há 2 anos,11,
Não goxtei o minguau num vai cair pra sere B.,há 2 anos,6,
 @jobson173  se tem tanta raiva do flamengo só pq ele já ferrou teu time que eu sei,há 2 anos,11,
Balmeiras continua só na cachaça.,há 2 anos,7,
" @Messi-Anao  pelo contrário, esse timeco já me deu uma libertadores kkkkkkkkk👃👃🟢⚪👃👃👃👃",há 2 anos,1,
 @deusetudo5927  vc tem doença?,há 2 anos,0,
 @jobson173 pelo menos o Flamengo tem mundial,há 2 anos,4,
 @jobson173  se fosse do palmeiras ia ser mundial né? Kkkk aceita o nosso mundial que dói menos,há 2 anos,9,
 @jobson173   É mundial reconhecida pela FIFA desde 2017,há 2 anos,7,
Lindo,há 2 anos,4,
"FESTA NA FAVELA, VAMOS FLAMENGO",há 2 anos,8,
 @deusetudo5927   Amém,há 2 anos,7,
"Ôôô! 
Flamengo pecador!
Deu tapa no santos!
Lá dentro da belmiro!

Ôôô! 
Vila kids acabou!
Os caras da gávea!
Vieram botar o terror!",há 2 anos,1,
 @jobson173  chora pepas só ganha com o apito do juíz,há 2 anos,9,
" @jobson173  
PAU - B - EIRAS. KKKKKKKKKKKKKK!!!",há 2 anos,7,
 @Messi-Anao  flamenguista falar de apito do juiz já é piada de circo,há 2 anos,1,
"Esse time da sardinha e uma vergonha kkkkk, tem que cair pra série b kkkkk",há 2 anos,0,
" @jobson173  golaço do gignac , ahahhahahaaha",há 2 anos,4,
Legal,há 2 anos,2,
 @deusetudo5927  pq tu só comenta aquilo,há 2 anos,0,
 @osmariobrito7776  mas lá na vila Belmiro só tem torcedor idoso do santos,há 2 anos,1,
" @deusetudo5927  
No local adequado e no contexto certo. Aqui é alguma seita por acaso?",há 2 anos,0,
​@Noslide 0,há 2 anos (editado),0,
Bom,há 2 anos,1,
@Noslide ⁰⁰,há 2 anos (editado),0,
Legal ☺,há 2 anos,0,
" @jobson173  pal🅱️🅱️eiras não tem 👉🏻 mundial, copa rio criado pela CBF não é mundial,não tem estádio, estádio é da w.torres, não tem supercopa do Brasil, só tem 6 brasileirão e se não fosse o PARMALAT já era tri da 🅱️,e se não fosse o prantos já era tetra 🅱️ ié sustentada pela Leila",há 2 anos,0,
 @cruzeiro5848  cruzeiro não tem estádio,há 2 anos,1,
