text,time,votes,replies
"Faaaaaala galera! Qual o gol mais bonito da partida? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,24,2
Era Pra Ser CSA X RB Bragantino Nesse Dia Aí,há 6 meses (editado),1,
Daje 🤩🤩,há 1 ano,1,
"Avaí já tá morto, só falta enterrar kkkkkkkk",há 1 ano,0,
"Só os medalhões no Avaí ein, só os medalhões de acem 👍🏼😂",há 1 ano,3,
"""O avai N precisa de você, diretoria, vai se foder""

Isso q a torcida ficou cantando o jogo inteiro e protestando, um absurdo esse time preguiçoso do avai",há 1 ano,1,
Vitória espetacular.,há 1 ano,2,
Arthur vai jogar muito no Corinthians,há 1 ano,1,
Já tá voltando tarde pra série B essa carniça,há 1 ano,0,
"O Redbulls ainda precisa se reforçar, precisa de um goleador e um volante que marca bem, um zagueiro pra ser industivel também seria bom",há 1 ano,4,1
Como pode esse time do avai só faz gol de pênalti,há 1 ano,0,
bragssss,há 1 ano,0,
"Ava ir embora, risos melancólicos. 
Time mais fraco que caldo de piaba!!!!!",há 1 ano,0,
Avaí deveria ser proibido de jogar Série A. Sempre apanha e é rebaixado. Time ioiô.,há 1 ano,0,
Que necessidade de criar bordões artificiais…,há 1 ano,0,
"PÚBLICO - 3.022 presentes.

RENDA - R$ 57.095,00.

LOCAL - Estádio da Ressacada, em Florianópolis (SC).",há 1 ano,1,
90 % dos gols do Avaí são de pênalti. Impressionante,há 1 ano,5,
Eta braga,há 1 ano,0,
Boa bragantino parabéns pela vitória ✌🏻,há 1 ano,5,
1:46 q golaço,há 1 ano,3,
Todos os gols foram feios,há 1 ano,1,
Gols normais,há 1 ano,0,
"A empresa precisa abrir o bolso e entregar um time no mínimo decente pra o treinador, so assim pra ser um pouco mais competitivo, desde a saida de Claudinho o time caiu de rendimento",há 1 ano,0,
Vitória importante do Red bull,há 1 ano,3,
Time minúsculo esse Avaí 🤏,há 1 ano,2,
Temos já 2 rebaixados. Lembrando que o Avaí já sabia que ia cair desde o início do ano.,há 1 ano,7,1
Impressionante a quantidades de pênalti que o avai tem nesse brasileirão kkkkk,há 1 ano,7,
Avaí e juventude já caíram,há 1 ano,4,
Arthur vem pro Corinthians disputar a libertadores,há 1 ano,3,
Esse Avaí tem que ir é fazer companhia ao Figueirense na Série C. Time medíocre.,há 1 ano,3,
2° gol do Bragantino bem trabalhado boa construção de jogada para finalização de cabeça tirando qualquer chance de defesa do goleiro. Mais um gol de Pênalti para o Avai,há 1 ano,6,
Crlh avaí só perde kkkkk,há 1 ano,5,
"Avaí já tá praticamente rebaixado, time horrível kkkkkkkkkkkkkkkk",há 1 ano,3,
vai cair os dois 😂,há 1 ano,1,
Avai já está rebaixado pra série b,há 1 ano,1,
Bragantino foi tomar esse gol de vacilo velho.,há 1 ano,4,
AVAÍ 1X2 BRAGANTINO,há 1 ano,5,
