text,time,votes,replies
"Fala, galera!!
O que acharam da partida?",há 2 anos,91,43
Quem é o pai?,há 3 meses,0,
Uuu,há 1 ano,0,
Vamos 🤩🤩,há 1 ano,1,
🇳🇬🇳🇬,há 1 ano,0,
"Coritiba 6
Athletico 5",há 1 ano,0,
Na moral o coxa merecia vitória,há 2 anos,0,
Hhuu,há 2 anos,0,
"Eu tava lá no couto, foi um absurdo o que o juiz fez! Só mostram no jogo da tabela",há 2 anos,0,
Nome do jogo: robalheira,há 2 anos,0,
Aqui é furação,há 2 anos,0,
O VAR acabando com o futebol,há 2 anos,0,
"Bola no cotovelo do jogador do Athletico pênalti, bola na mão dos jogadores contra o Athletico, segue o jogo , o que essa arbitragem já deu de títulos e pontos pra times errados tá de brincadeira, final da copa do Brasil contra o galo lá , foi pênalti do Citadini né, hj o cara do coxa defendeu a bola dentro da área , foi nada , se fosse na área do Athletico queria ver",há 2 anos (editado),1,
Arbitragem vergonhosa merca um pênalti desse atlético paranaense não jogou nada ainda ganhar um pênalti 🤣🤣🤣🤣🤣🦶,há 2 anos,0,
0:30 Olha o posicionamento dos jogadores do Coritiba,há 2 anos,0,
"A SORTE NOSSA É QUE O COXA É NANICO
OBRIGADO PELOS 3 PONTOS, GOLFINHOS!",há 2 anos,1,
"Que narração, amigos! Que narração!",há 2 anos,1,
O furacão tá se recuperando muito bem depôs que Felipão assumiu,há 2 anos,1,
Eitaaa  lugar de ter torcedoras lindaaa e aí no Paraná  kkkk,há 2 anos,2,
Roubaram o Coxinha na cara dura kkkkkkkk,há 2 anos,0,
Mais roubado só na arena agora!!,há 2 anos,17,
Esse cara no final do vídeo é muito ruim... rs,há 2 anos,1,
Nem precisar roubar desse time pequeno monotitulo penalti claro agora fica a choradeira desses pequenos recordistas de rebaixamantos do estado do paraná time pequeno virgem das américas,há 2 anos,14,
Pelo menos nos coxa branca sabe que o time de vcs nao ganha no mano a mano . tem que ser de penalti roubado,há 2 anos,7,
Eu achei legal kkkkkkkkkk,há 2 anos,9,
Coritiba jogou muito mas foi roubado de novo!,há 2 anos,8,
 @gustomachevski  mimimi,há 2 anos,1,
"O goleiro deu um soco no Vitor Roque. E ele deu 5 minutos de acréscimos (muito justo) e o lance do pênalti ocorreu dentro desses 5 minutos. 

O suposto ""pênalti"" do Léo Gamalho ocorreu após o término dos acréscimos, visto q o juiz não os estendeu.",há 2 anos,7,
"Obrigado pela festa coxa.. tudo normal, e nós não temos rival!!! 🤫",há 2 anos,5,
"Tudo normal, e nós não temos rival!!! 🤫",há 2 anos,4,
"jogo bom , roubaram nada, o goleiro deu um murro na cara do vitor roque, não tem como não marcar pênalti",há 2 anos,6,
mi mi mi mi,há 2 anos,5,
"Não tô né aí pro jogo, o que importa foi resultado. Dá-lhe  furacão, chora coxa !",há 2 anos,6,
Jogo bom e de times de muita tradição!,há 2 anos,3,
 Patrocinadora do Palmeiras  muda o nome pra patrocinadora do galo kkk,há 2 anos,2,
"Acho que pesou a camisa. Mesmo jogando mal, venceu aquele que tem título internacional.",há 2 anos,4,
 @gustomachevski  CHORA,há 2 anos,3,
Deu a lógica time de série a ganhou do time de segunda,há 2 anos,4,
PERDEU QUEM TEM MAIS REBAIXAMENTOS 😔🍗🅱️🅱️🅱️🅱️🅱️🅱️,há 2 anos,3,
Assalto a mão armada... Esse irmão do comentarista de vcs é mto fraco assim como o irmão dele TB era... Incompetência está no DNA,há 2 anos,5,
"Achei ótimo, infelizmente o meu furacão não têm rival em Curitiba! 🌪️🔴⚫🤷🏻‍♂️",há 2 anos,4,
 @doutorcozinha4267  Pq roubado ? O Goleiro do Coritiba deu uma porrada no maluko do Atlhetico kkkk penalti clarrisimo,há 2 anos,3,
achei òtimo athlètico venceu o coritiba então està tudo ok ❤🖤,há 2 anos (editado),4,
 @gustomachevski  seu goleiro é horrível e da um socão na cara do outro e tu diz ser roubo? Cala a boca,há 2 anos,3,
" @doutorcozinha4267  roubado seria não dar pênalti, clubista",há 2 anos,2,
" @HenriqueSantos-mg2tk  bola foi cortada antes pelo zagueiro, disputa normal entre goleiro, se for assim vai ter pênalti em todos jogos. Teve um no Léo Gamalho depois e não deram o pênalti... Vergonha",há 2 anos,4,
 @brunobaggio3219  ganha  sim nos estamos 20 anos na frente  do  coxa   camarrada 2 Sul americana  1 copa do Brasil  brasileirão  e ainda nao fizermos  centenário  ok  realidae  aceita,há 2 anos,2,
Legal,há 2 anos,2,
"Melhor clássico. Jogamos menos, ganhamos no pinga mijo e deixamos o Choritiba p...",há 2 anos,2,
Deu a lógica,há 2 anos,2,
"Boa , plmns nessa teve gol",há 2 anos,2,
"Injusto, tendo em vista que o Athlético nem viu a cor da bola durante o jogo, o Coritiba ammassou o Athlético, perdeu um caminhão de gols e foi castigado no final com um penalti aos 55 do segundo tempo. Assim é o futebol.",há 2 anos,2,
Geral falando do pênalti. Socar cabeça sem ser a bola tem que deixar passar mesmo? 🤣🤣🤣🤣🤣,há 2 anos,2,
Ótima,há 2 anos,1,
"JA SABIA Q O FURACÃO IA GANHAR, POREM NAO JOGOU NADA, FALTOU UM BOM FUTEBOL",há 2 anos,3,
"Futebol é Futebol, Sou Cap, Mais o Cap jogou mal, se tivesse perdido ou empatado nao seria surpresa, Pq nao jogou nada...mais valeu os 3 pontos",há 2 anos,3,
Queria ver os cartão vermelhos fdp,há 2 anos,0,
"Sinceramente... A partida não me chamou atenção.  O que me chamou a atenção é a rasgação de seda para o falecido Coritiba por parte do narrador e do comentarista... Que falta de profissionalismo 🤮 tudo do grupo globo está cada dia pior e vocês  não se ligam, merecem a falência mesmo.",há 2 anos,1,
 Patrocinadora do Palmeiras  na raça choritiba kkk❤️⚫🌪️♥️🖤❤️😂😂,há 2 anos,0,
Vim aqui só para ver a choradeira da porcarada.,há 2 anos,0,
Resultado comprado pra levantar os phatheticos,há 2 anos,1,
Roubalheira,há 2 anos,1,
 @denisfranco7491  concordo,há 2 anos,0,
Mf,há 2 anos,0,
Esse jogo foi coritiba contra o bento  kkkkkk cê é loko paredão,há 2 anos,0,
O atletico desfalcado e pensando na copa do brasil nao compareceu para o jogo.mesmo assim ganhamos do sempre incopetente coxa.kkkkk so faltam os 3 pontos do returno.,há 2 anos,0,
O Atlético só ganhou por incompetência do Coritiba de fazer gols,há 2 anos,0,
O gol saiu faltando 10 segundos pra acabar,há 2 anos,0,
Parabéns coritiba. Jogou tudo o que pôde. Poupou jogadores para o clássico mas infelizmente ainda é um time pequeno em relação ao athletico. A camisa pesa e o maior do Estado ganhou o jogo,há 2 anos,1,
"Só resta o choro das paquitas.  Pouco me importa os números, se jogou mais ou se amassou, o que sei e o que realmente importa é bola na rede e os três pontos. Demais acontecimentos, que fique para os comentaristas. Choraaaaaa kkkkkkk",há 2 anos,0,
"Isso que o CAP jogou desfalcado, estava com o time misto.",há 2 anos,0,
"3 pontos e 3º colocado, tá bom.",há 2 anos,0,
Esse time lix todo jogo tem pênalti vsf,há 2 anos,0,
CORITIBA 0X1 ATHLETICO-PR,há 2 anos,0,
Kkkkkkkkkk....que se lasque o coxinha....segue o lider,há 2 anos,0,
Cadê o Porfilho Rindo agora? Vai rindo bobão,há 2 anos,0,
Timeco minúsculo esse Athetico goianeense kkkkk 😂,há 2 anos,0,
E o pinga mijo se calou kkkkk,há 2 anos,1,
Só deu coxa,há 2 anos,0,
"GANHOU O MELHOR DO ESTADO... O COXA É TIME DE SÉRIE B, ESSE ANO CAI DE NOVO...",há 2 anos,0,
"CORITIBA ✅ ,quem vai ser o proximo???",há 2 anos (editado),0,
"O PERIQUITO ama jogar no estadio delas hahahahaha. Mais três pontos, ainda por cima num clássico e em cima desse timinho superestimado aí, segue tudo normal no estado, Curitiba é rubro-negra.",há 2 anos,0,
1 minuto de silêncio xiiiiiiiii para o coxa que tá morto,há 2 anos,0,
"Tinha que mostrar o último lance em cima do Gamalho, pênalti claro. Teve ainda um outro lance que, no estádio, me pareceu ter sido outro pênalti para o Coxa.",há 2 anos,0,2
Juiz ladrão meteu a mão no Coritiba,há 2 anos,0,
"Coritiba dominou o jogo inteiro, a torcida fez a festa na arquibancada, Igor Paixão deitou e rolou… porém o Atlético só ganhou por causa do pênalti no final…",há 2 anos,0,2
💀💀💀💀,há 2 anos,0,
TA EM CHOQUE???????????? KKKK,há 2 anos,1,
E VAMO COME COXA Ô Ô ÔOOOOOOOOOOO 🐖🐖⚫⚫⚫⚫🔴🔴🔴🔴🔴🔴,há 2 anos,1,
O ESTADO TEM DONO ⚫⚫💀💀🔴🔴,há 2 anos,0,
Oq o goleiro do Athletico jogou não tá escrito,há 2 anos,0,
Esse timeco do athetico escapou de levar goleada no fim ganharam um penalty vergonhoso...essa arbitragem brasileira e uma pouca da vergonha,há 2 anos,0,1
"Coritiba jogou muito melhor , mas não fez o gol. Na verdade o Atlético nem jogou estava todo perdido. Sou atleticano. Parabéns ao Coritiba.",há 2 anos,0,
"Coxa jogou melhor, mas não finalizou com qualidade, simples... E agradecer ao Porfírio aí, que foi expulso com dois amarelos mais ridículos que um jogador pode ter. E ao árbitro, que em lances idênticos, deu falta e cartão para um e não deu para o outro.",há 2 anos,0,
coritiba nao merecia derrota mas futbol isso vale bola na rede  estatistica fica pros comentarios,há 2 anos,0,
Juiz otário,há 2 anos,0,
"Sou cruzeiro,mas o coxa amassou o furacão,se não fosse esse pênalti maroto goleiro não aguentaria até o final.",há 2 anos,1,1
Gol do quélvi,há 2 anos,0,
Venceu quem é o melhor do Paraná,há 2 anos,1,
Coritiba meteu uma pressão da porra !!,há 2 anos,0,
Jogaço⚽️,há 2 anos,0,
"NOSSA ARBITRAGEM,E ESSA PORCARIA DE VAR,OPERADA POR VAGABUNDOS LADRÕES, ESTÃO ACABANDO COM O FUTEBOL,QUE VERGONHA..",há 2 anos,0,
"LUIZ FLAVIO DE OLIVEIRA,UM LADRÃO ASSUMIDO, É DE FAMÍLIA..",há 2 anos,0,
“Pênalti claro” kkkkkkkkkkkkkkkkkkkkkk piada,há 2 anos,0,
" @raulbrizola8056  A minha curiosidade maior é saber como os bots do coronel fazem pra definir os nomes e de onde tiram as fotos, pq é tudo fake, como este perfil.",há 2 anos,0,
O Athletico só ganhou pq fez um gol e o coxa não fez nenhum 😂,há 2 anos,0,
"Eu vi torcedor do athletico falando ""amassamos as coxinhas no jogo kkkk""",há 2 anos,0,
"Goleirão chegou atrasado e deu um soco na cara do atacante do Athletico, se isso não é pênalti nada mais é pênalti",há 2 anos,0,
"Aguentaria sim, o pênalti foi no último lance do jogo literalmente, juiz tava quase apitando o final da partida quando saiu o pênalti",há 2 anos,0,
Com mais essa derrota o XOXA se classifica para a série B de 2023. Parabéns menores do estado. 🐬,há 2 anos,0,
A camisa pesa!,há 2 anos,2,
"Felipão está de parabéns ,deu uma nova cara para o atlético Pr.",há 2 anos,0,
"Ataque do Curitiba tá mais para Ataque cardíaco,  os caras até que corre e tentam,  mas falta capacidade de finalização,  ter muitas chances e não converter não é só mérito do arqueiro do Atlético não,  os atacantes não tem tranquilidade e habilidade pra finalizar com precisão. São muito afobados.",há 2 anos,0,
A camisa do Athetico goianeense é pesada. Tão pesada que os jogadores não saiam do lugar e o coxa era para ter goleado se não fosse perdido tantos gols. Mas futebol é isso um jogador expulso e um pênalti no Léo gamalho que o juiz pipoqueiro não deu. O pagamento já tava na conta né juizão ? Kkkkk 😂. Na próxima o coxa devolve no Athetico goianeense,há 2 anos,0,7
"Esse Alef manga é muito fraco, jogador de série B. Quanta chance desperdiçada.
Igor Paixão o unico mediano no time do coritiba, o resto TODOS jogadores de série B.",há 2 anos,0,
Regra do futebool que não faz toma!!!,há 2 anos,0,
