text,time,votes,replies
"Fala, galera!! Acharam que o resultado fez jus à partida??",há 1 ano,197,131
O>iiiii,há 8 meses,0,
Muita saudade de quando o Corinthians jogava bem,há 8 meses,1,
Faz um ano hoje 😎😢,há 11 meses,1,
"Eu show do corinthians eu to muito corinthians ele pode Eu ia muito não te ver mais 339000

😢",há 1 ano,0,
Cássio pode aposentar já,há 1 ano,0,
Var rouba o timao,há 1 ano,0,
Lindo gato beijo gostoso Corinthians campeão 🏆 🏆  parabéns,há 1 ano,0,
Vai amo 🤩🤩,há 1 ano,1,
Alemão coitado,há 1 ano,1,
Sou Corinthiano gosto Do Yuri Alberto e Roger Guedes,há 1 ano,0,
A lei do ex.,há 1 ano,1,
Vaiiiii corinthas,há 1 ano,1,
e que gol bonito e lindo me pega um pk kkkkkkk,há 1 ano,1,
Uma coisa que ninguém fala porra ! Gil e foda mano sempre chega junto com gols de cabeça.,há 1 ano,0,
Quem é Corinthians tiano,há 1 ano,0,
O cassio sempre leva gols bonitos de fora da pequena área e assim não dá,há 1 ano,1,
Gente vcs percebem isso? O Corinthians exp se ele tiver vencendo e tomar o empate ou a virada só depois de tomar o empate ou a virada que ele ataca,há 1 ano,0,
Podia ter sido uns 5x2 pro Inter kkkkk que timeco esse do Corinthians,há 1 ano,1,2
Rapaz é uns gol que o Corinthians bem tomando que só por Deus bicho,há 1 ano,0,
Corinthians merecia a vitória,há 1 ano,20,
"INTER MASSACROU ESSE TIMINHO RETRANQUEIRO
EMPATE IMPORTANTE PRA BUSCA PELO TÍTULO 🇦🇹🇦🇹",há 1 ano,51,
DOIS TIMES NANICOS DA NISSO 🤣🤣🤣🤣🤣,há 1 ano,5,
Empate mais que justo dois times retranqueiros tem que empatar mesmo,há 1 ano,6,
DOIS TIMECO QUE SAO NADA PERTO DO BOTAFOGO 🔥,há 1 ano,3,
 @DaviSilva-mf2qp   kkkkkkkk,há 1 ano,1,
DOIS TIMECOS UM NUNCA PAGO O ESTÁDIO O OUTRO NÃO TEM UM BRASILEIRO FAZ 48 ANOS,há 1 ano,5,
CURINTIA PEQUENO 🤣🤣🤣,há 1 ano,2,
 @Jalinarrobei  KKKKKKKKKK,há 1 ano,1,
 @Jalinarrobei  kk Quem é bota fogo perto de inter e Corinthians? Kk tá de zoação,há 1 ano,8,
 @Jalinarrobei  teu botafogo é pior KKKKKKKKKKKKK vocês perderam pro Corinthians,há 1 ano,1,
 @itzmishaff1099  O MAIOR DE TODOS 🔥,há 1 ano,1,
 @GiovaniKoch  tá rindo do que mlk?,há 1 ano,1,
CORINTHIANS PAULISTA 🦅🏁,há 1 ano,4,
" @flamaquinarumoaotetradaame847  Vcs nem estádio tem, temos estádio e vcs quantos anos não ganham um mundial? Hahaha",há 1 ano,3,
 @flamaquinarumoaotetradaame847  o seu nem tem estádio e ainda rouba Clbc flamodinha,há 1 ano,3,
 @DaviSilva-mf2qp  NUNCA GANHOU EM ITAQUERA TIMINHO PÕE NO D.V.D FREGUÊS,há 1 ano,1,
 @cruzeiro3383  série B,há 1 ano,2,
Maravilhoso,há 1 ano,1,
" @pinkkk8626  poe no dvd o que? 
O gol qie o calvo guedes perdeu pro time nanico do Corinthians",há 1 ano,1,
 @DaviSilva-mf2qp  si aquete amassou nd,há 1 ano,1,
 @itzmishaff1099  CHOLORADOS MEUS FREGUES MORANGOS,há 1 ano,1,
 @DaviSilva-mf2qp  e olha q sou flamenguista,há 1 ano,1,
@Edilson o 1 tempo o corinthians jogou bem mas no 2 o inter dominou,há 1 ano (editado),2,
 @Jalinarrobei  imagina o Botafogo?,há 1 ano,1,
 @Jalinarrobei  menor do Rio  piada bangu e maior kkk,há 1 ano,2,
"Inter merecia, amassou o curintinha no segundo tempo",há 1 ano,2,
 @flamaquinarumoaotetradaame847  e o teu nem estadio tem  e é filho da cbf varmengo,há 1 ano,0,
 @wesleysilva3106  freguês são vocês só perde para o Corinthians moranga deu foi sorte,há 1 ano,1,
