text,time,votes,replies
"Que virada, hein! O que achou da partida? 
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 1 ano,464,85
"arraxxxca bota o galo pra mamar dia sim, outro também",há 11 dias,0,
Foi frango na panela,há 1 mês,0,
Arrascaeta o terror dos mineiros,há 1 mês,0,
Que virada mano,há 1 mês,0,
O jogo que perdemos 2023. chega ser irônico..,há 2 meses,1,
O timinho pra consolo virou museu. Só passado kkkkkkk,há 2 meses,0,1
Depois desse dia o flamengo nunca foi o mesmo,há 4 meses,1,
Depois dessa agressão o time do Flamengo tacou o fod@-se pro ano,há 5 meses,1,
Calma... a humilhação veio depois 😂😂😂😂,há 6 meses,0,1
esse jogo............esse maldito jogo q abriu o portal das maldições pro meu mengão,há 7 meses,0,
E o Gol Do Atletico So Foi Por Causa Do Coroa Luis,há 7 meses,0,
Parabéns Flamengo Giorgian De Arrascaeta ❤🖤,há 8 meses,2,
Voltando pra avisar q o futuro chegou e meu Galo é forte dms e vingador. 3 a 0 dia 29/11/23,há 8 meses (editado),2,2
Galoo,há 8 meses,0,
O Flamengo e o pai do Atlético mg,há 8 meses,2,4
VAI SER SEM MASSAGEM NO MARACANÃ,há 8 meses,1,
flamengo venceu sendo dominado no jogo,há 8 meses,0,
Parece que a macumba não funcionou,há 9 meses,0,
Que golaço do arasqua,há 9 meses,1,
O ÁRBITRO FOI O DESTAQUE JOGOU MUITO,há 1 ano,13,
Arrascaeta  botou patético MG no tronco,há 1 ano,39,
"Flamengo maior do Brasil, só isso.",há 1 ano,38,
Roubada roubo pra lá roubo pra cá,há 1 ano,7,
​ @macaraocomsalxixa sai dai chorao,há 1 ano (editado),10,
​@@edi109choraaa 2x1,há 1 ano (editado),2,
"Vai começar o chororo, chora seus patéticos.",há 1 ano,1,
"Alguém avisa pro arrascaeta, que eu quero pegar ele",há 1 ano,17,
Foi um jogaço de bola hein,há 1 ano,12,
ARRASCAETA MELHOR MEIA DO MUNDO NEM DE BRUYNE E MODRIC GANHA!!!!,há 1 ano,17,
"Roubado como sempre, esse árbitro é fraco, não é a primeira vez q faz merda",há 1 ano,4,
​ @macaraocomsalxixa só se for varminerio,há 1 ano (editado),13,
​ @charliesilva7257 Pro galo né??,há 1 ano (editado),6,
Por um momento teve atléticano iludido,há 1 ano,8,
"🎉🎉🎉🎉 ÓTIMA , VAI FLA, INTER, SANTOS, BRASIL, UNIVERSIDAD CATÓLICA, GRÊMIO, CORINTHIANS, CASCAVEL, SP E FURACÃO MEUS 10 TIMES 💖💖❤️💖, PAREM DE CHAMAR O MENGÃO DE VARMENGO PFVRRRR 😭 APELIDO ND A VER",há 1 ano,4,
​ @edsonbrito_ roubo aonde doidão 😅,há 1 ano (editado),2,
​ @samuellima209 kkkkk,há 1 ano (editado),0,
​ @Futedits924 😂😂😂😂VDD,há 1 ano (editado),0,
"Como a galinhada é engraçada né rapaziada, falam que o flamengo roubou eles, mas eles não falam do lance que foi falta no BH, que gerou o gol do galo,efim a hipocrisia.",há 1 ano,15,
O Flamengo colocou,há 1 ano,4,
​ KEWIV7 FICA QUIETO 🤫😡😡😡😡😡,há 1 ano (editado),2,
"Resumo do jogo
Arrascaeta x VARtletico",há 1 ano,9,
