text,time,votes,replies
"Vitória Fluminense! 🔴⚪🟢 O Tricolor está preparado pra final da Libertadores?
🌟Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,269,15
A lua hoje o jogo ruim rapá chuva vou tão ver algum soccoro,há 2 semanas,0,
Palácios foi bem no voleio,há 3 semanas,0,
na moral eu odeio o fluminense eu so gosto do flamengo e são paulo,há 4 meses,0,
Eu não gosto do Fluminense eu sou flamengo,há 6 meses,1,
Parabéns Fluminense Germán Cano ❤💚,há 7 meses,1,
Keno é muito liso,há 8 meses,0,
Fluminense ganhar libertadores,há 8 meses,0,
"OS GOLS DA MINHA PARTIDA FLUMINENSE 3 X 6 GOIAS, FLUMINENSE ABRE O PLACAR AO 1 DO PRIMEIRO TEMPO COM JHON ARIAS, FEZ O SEGUNDO AOS 47 DO 1 TEMPO COM GERMAN CANO, O TERCEIRO AOS 56 DO 1 TEMPO COM LIMA, O GOIAS DIMINUIU AOS 7 DO 2 TEMPO, FEZ O 2 AOS 28 DO 2 TEMPO, EMPATOU AOS 29 DO 2 TEMPO, VIROU AOS 34 DO 2 TEMPO, FEZ O 5 GOL AOS 45 DO 2 TEMPO, O GOL DO TITULO AOS 52 DO 2 TEMPO E BOOOOOOOMMMM!!!!!! FLUMINENSE 3 X 6 GOIAS",há 8 meses,0,
Fluminense me lenbra a cocô na calça,há 9 meses,0,
"Goiás saco de pancada diretoria mafiosa, só rouba o Goiás 😂😂😂😂😂😂",há 9 meses,1,
♥️🙏👍🤗,há 9 meses,1,
Força Goiás. N é facil perde de 5 pra essa piada chamada fluflu nanico do rj.,há 9 meses,0,
vai pra cima!!!!,há 9 meses,1,
Mn esse narrador é ótimo!!,há 9 meses (editado),1,
muito bom!,há 9 meses,1,
Sempre  do lado do Marcelo😂😂😂😂😂,há 9 meses,0,
Nome desse narrador?,há 9 meses,0,
muito bommm!,há 9 meses,0,
Keno joga muito,há 9 meses,1,
Boca vai amassar as flores na final da libertadores,há 9 meses,1,
Torce pro Flu vencer o boca que eliminou o Palmeiras,há 9 meses,1,
Tá inclusive na minha opinião vai ganhar,há 9 meses,1,
FluminenC não tem libertadores,há 9 meses,0,
Precisa estar afinal não falta muito tempo,há 9 meses,0,
