text,time,votes,replies
"E ai Torcedores!😎
O que acharam da partida? ⚽
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,179,63
Queria entender como cruzeiro e galo tem um estadio de 50mil pessoas e quase nunca jogam lá,há 1 mês,0,
Tristeza de narração.,há 1 mês,0,
Não pega nunca goleirão,há 2 meses,0,
😂😂😂❤tais Da cruz credo que não vou mais tarde eu vou mais tarde não vou mais tarde não tem não sei se vou te falar uma 💔😃 não sei se vou conseguir um emprego pra vc não ficar com vc BJOS Lucas Da cruz credo que não vou mais tarde pra vc e sua mãe pra casa não vai te buscar no sábado mesmo né pra mim e não vou te falar nada pra ele pra vc também meu anjo não vai te falar uma 💔😃 não sei como ir embora não sei como é pra vc não ficar com a ver com ela se vou conseguir ir pra escola de novo pra vc não ficar com vc BJOS Lucas Da cruz do,há 4 meses,0,
❤❤❤❤Oi ok vou te falar nada pra ele pra vc também meu lado e vc não vou te falar uma 💔😃 não sei o que eu não sei como é isso com a ver se vou conseguir um emprego pra vc não vou conseguir ir pra escola amanhã cedo eu não sei como eh que,há 4 meses,0,
Cadê os narador essa mulher é ruim demais,há 6 meses,0,
Quem é  freguês  mesmo,há 6 meses,0,
"2023 tiveram 3 clássicos entre Cruzeiro x Atlético. Incrivelmente o Cruzeiro jogou melhor nos 3 jogos, e mesmo assim conseguiu apenas 1 vitória e 1 empate. Atlético jogou mal os 3 e conseguiu 1 vitória e 1 empate. Agr é 2024, e espero q o Cruzeiro vença todos kk",há 7 meses,1,
Pior vídeo da minha vida,há 7 meses,0,
Parabéns Atlético-MG Hulk 🇧🇷🇧🇷,há 7 meses,4,
Narração horrível,há 8 meses,1,
Huck excelente.,há 9 meses,0,
Que narração medonha,há 9 meses,0,
👻👻,há 10 meses,0,
Queria ver era o Luís Roberto narrando esse gol,há 10 meses,0,
❤,há 11 meses,0,
Ccccxx🍮💋🥨😂🌿😍🌭❤️🌹🌹🌭🌭🌭❤️🌭🌭🌭🌭🥘🥰💰🌺🧘🌷🥰😘🥳😋,há 11 meses,0,
"O gol: um espetáculo
A narração: broxante",há 1 ano,0,
Queria outra narração aff,há 1 ano,0,
Voltem sempre Fregueses 🐓 🔪  🦊,há 1 ano,15,
Atlético pai do cruzeiro,há 1 ano,12,
Gaylo timeco só no apito amigo,há 1 ano,2,
​ @luanacam a boa fase só dura por 5 partidas,há 1 ano (editado),0,
​@@user-qq7ir5hk1mmas o Cruzeiro perdeu,há 1 ano (editado),1,
dois nanicos,há 1 ano,2,
O maior de Minas venceu,há 1 ano,5,
 @cruzeiro5848  chora,há 1 ano,1,
 @luanacam  EU CONCORDO PLENAMENTE COM VOCÊ PAIXÃO! 👍👍,há 1 ano,1,
Marias voltando ao normal até o final do campeonato eles se classificam para série B de novo 🅱️🅱️🅱️,há 1 ano,3,
E não deu outra o bruzeirão tremeu mais uma vez 😂😂😂😂,há 1 ano,1,
Se n fosse esses impedimentos que eu achei duvidosos... era 3x0 fora o baile,há 1 ano,2,
Achei q o Hulk não estar na seleção brasileira é como o Haaland não estar na norueguesa,há 1 ano,1,
😢😢😢😢😢😢,há 1 ano,0,
Manda esse narador embora não tem emoção cm essa naracao patética,há 1 ano,5,
"Sem condições para essa narração,  na minha opinião não transmite emoção alguma 😪",há 1 ano,4,
Rafael bracinho de jacaré 😤😠😡🤬,há 1 ano,1,
"Essa mulher tá colocando muita gente em depressao, o voz feia do cão viu",há 1 ano,5,
"Contratarem aquela narradora da ESPN , essa aí de vocês não dá .",há 1 ano,2,
"Não sei pra que forçar tanto a barra com essa narração. Quem dá dinheiro pra globo é quem paga pra assistir , e ninguém tá gostando dessa narração. Por isso e outras que a Globo está falindo aos poucos",há 1 ano,5,
Marias e Frangas clássico dos pequenos,há 1 ano,0,
"Que narração bizarra é essa, vey. Só pode tá de sacanagem...🤮",há 1 ano,5,
