text,time,votes,replies
🌪️,há 2 meses,0,
Luís Suárez é matador 🇪🇪🇪🇪,há 6 meses,0,
Como foi o inter ontem ai kkkkk,há 10 meses,0,
dale flamengo,há 11 meses,0,
Dale Dale tricolor imortal,há 1 ano,0,
Trilha sonora yshzfgryu,há 1 ano,0,
O INOVA  BRAYAN @KÁTIA SANTOS,há 1 ano,0,
Até esse time PODRE do grêmio consegue vencer,há 1 ano,0,
Calamos a impressora🤏🤣,há 1 ano,0,
Isso que nosso GRÊMIO  fez e pra cala a boca dos secadores que quere ter um time igual ao nosso da lhe GRÊMIO 💙🖤🇪🇪🇧🇷⚽️,há 1 ano,0,
Suarez não joga fora de casa?,há 1 ano,0,1
"Sintetico PR so tem alguma força em casa...vai jogar fora toma sova !
Hj nem em casa ganhou kkkkkkkkk PIADA esse clubeco que NUNCA será grande e acha que tem alguma moral ! kkkkkkkkkkkkkkkkkk
Ganhou oq de relevância ?! Brasileiro? Libertadores? kkkkkkkkkkkkkkkkkkkkk",há 1 ano (editado),1,
Queria que a narração de algumas narradoras fosse igual essa !😅,há 1 ano (editado),1,
DAVYD KEWSTHON DA ROCHA MAGALHÃES CANAL GE ATHLETICO PARANAENSE 1 X 2 GRÊMIO 8ª RODADA BRASILEIRÃO SÉRIE A 2023 LIBERTADORES 2024,há 1 ano,0,
"Por favor Renight, não poupe o Luisito contra as trikas!",há 1 ano,1,
Boa noite,há 1 ano,1,
Não tem narração,há 1 ano,0,
Ganhou na cagada foi sorte esse furacão e muito fraco 😂,há 1 ano,0,11
o CAP é uma farsa. Time de bairro,há 1 ano,0,
Super gremio ta d+,há 1 ano,0,
Foi poupado pro jogo de quarta da Copa do Brasil. Tava meio time titular de fora desse jogo,há 1 ano,0,
O Suárez meteu muito forte né cholorado? Tão duídos ainda hahaha,há 1 ano,1,
 @battle_edit_  Suárez leva time do grêmio nas costa sem Suárez no grêmio vira igual náutico da serie B kkkk,há 1 ano,0,
" @lula.pt.13  Sim verdade né tanto que vivos no jogo do grêmio contra o cap, se fosse com o Suárez ia ser goleada mais era o time reserva daí ficou  só 2×1, pena que o Inter titular não aguentou e levou paulada do pathetico pathetiquense no beira rio",há 1 ano,1,
 @battle_edit_  mano você só pode ta de brincadeira esse furacão ta jogando nada ta pior meu time ai vem fala isso doido deixa grêmio enfrentar time forte igual palmeiras vocês tri rebaixado já volta normal de novo kkkk,há 1 ano,0,
 @battle_edit_  viu hoje inter fez com Bahia 2 a 0 estreia do magrão ídolo voltou Magrão inter voltou ganhar de novo ti a calma tri rebaixado papai voltou colocar respeito agora,há 1 ano (editado),0,
 @lula.pt.13  kakaka certeza que estão piores? Acho que você não viu o 2×0 no beira rio fora o baile,há 1 ano,1,
" @lula.pt.13  do Bahia até o ituano ganha, eu vi o jogo todo do Inter e Bahia e falando bem sinceramente eu nunca vi tantos erros táticos, erros de finalização e toques.",há 1 ano (editado),0,
" @lula.pt.13  kakakakaka parabéns colocaram muito respeito, saíram da lanterna pro meio da tabela, muito respeito mesmo.",há 1 ano,0,
 @battle_edit_  Deixa grêmio enfrentar Bahia vocês vai levar uma surra do Bahia,há 1 ano,0,
 @battle_edit_  grêmio não vai ficar muito tempo lá em cima na tabela logo logo cavalo Paraguai vai cair lugar do grêmio perto da zona do rebaixamento nos já conhece histórico do grêmio no brasileirão filhote relaxa,há 1 ano,0,
" @lula.pt.13 KAKAKAKAKAKAKAKAKA EU JURO POR DEUS QUE EU NAO LI ISSO, vocês já apanharam da gente, do cap e muito mais, resultado enganoso de dois a zero porque vocês sofreram, acha mesmo que apanhamos de um time ruim pra caramba que não tem uma única tática como o Bahia?",há 1 ano,1,
Parabéns ao maior do sul...,há 1 ano,1,
"Ganhar do Athletico Paranaense lá não é fácil Ainda mais que o Grêmio jogou com mais de meio time reserva! E todos jogaram bem, Renato achou formas de jogar contra cada adversário, e agora o time tá com ânimo, isso é importante! Depois de massacrar o Inter no Grenal, agora vem essa vitória! Agora tem que ganhar do Cruzeiro em Minas, pra passar pras Quartas da Copa do Brasil! E ganhando a próxima do Brasileirão, em casa contra o São Paulo, Grêmio já entra na briga pelo título!",há 1 ano,1,
Dale Gremio 😎💌,há 1 ano,1,
Ta e tirando.. comédia 0:49,há 1 ano,0,
vamos que vamos meu grêmio  força💪,há 1 ano,2,
Grêmio ficou puto que o Athletico bateu no filho dele de 2x0 no chiqueiro e resolveu devovler com gol kkkk,há 1 ano,2,
"O Athletico nao perdia em casa desde Outubro de 2022, o Grêmio depois de amassar o Inter foi pfs Curitiba com o time reserva e tirou a invencibilidade do Athletico-PR.",há 1 ano,0,
"Adriel 
Muito futebol 
Pouca mídia",há 1 ano,0,
Cap 1x2 gre,há 1 ano,0,
Narravao mil vezes melhor que da renata silveira,há 1 ano,1,
Baita vitória do time RESERVA do Grêmio.,há 1 ano,2,
Grêmio jogou em casa..,há 1 ano,1,
"Muito bom só c áudio, sem narrador berrando, e excelente vitória do Grêmio!",há 1 ano,1,
Ganhamos no tapetinho deles 😌🤣🤣🇪🇪🇪🇪🇪🇪,há 1 ano,0,
Huyuu878u87788uu7iiii8788778888888i8i8i8,há 1 ano,0,
Y8u888888,há 1 ano,0,
"Muito melhor sem narração, uma imagem vale mais que mil palavras.",há 1 ano,2,
O Suarez tem em contrato que não pode jogar em grama sintética?,há 1 ano,0,1
Grêmio embalou 💙,há 1 ano,0,
"Eu já assino premiere, mas o jogo em questão foi transmitido unicamente pelo TNT!
Então nem o premiere nos vai dar um VT deste jogo!!!",há 1 ano,1,
"Quarta tem jogo de volta contra o Cruzeiro na CDB, o pistoleiro foi preservado pra ficar 100%",há 1 ano,2,
Adriel tem q ser titular,há 1 ano,0,
Fúria independente. Cabo de st. Agostinho. 😮😮😮😮😮,há 1 ano,0,
Arena da Baixada em Curitiba,há 1 ano,1,
"Time do Grêmio jogou muito. E a zaga do Grêmio foi o diferencial, em um campo onde a bola corre muito e o Atlético é um time rapido, jogando fora de casa, foi muito bom a zaga. E o gol da vitória veio de um zagueiro: Uvini. Força para sua mãe guerreiro, fé em Deus que ela vai melhorar. Dale Grêmio",há 1 ano,2,
"Esse PARAGUAIENSE é  fraco d+...os ""  FALSOS DO PARANÁ...kkk...aqui é  GALO..",há 1 ano,1,
Imortal,há 1 ano,0,
Grêmio maior do Brasil....😊,há 1 ano,0,
Pathetico tremeu pro imortal,há 1 ano,0,
Fogão vai atropelar esse cap,há 1 ano,0,
e esse microfone pegando só dum lado? mto zoado,há 1 ano,0,
"Kkkkk Bruno uvine,  ctzz q eh o ex são Paulo 🤦‍♂️🤣😂",há 1 ano,0,
Áudio ruim em,há 1 ano,1,
cuiabano esta mostrando seu futebol,há 1 ano,1,
Meu ouvido esquerdo ficou com inveja,há 1 ano,1,
Cadê o Vitor Roque o novo pele,há 1 ano,0,
Cade a narração? Recorrente isso hein,há 1 ano,0,
Jogo sei graça nem narração tem,há 1 ano,0,
So falta o RG falar q o Grêmio joga o melhor futebol do Brasil 😂😂😂😂,há 1 ano,0,
Vitor Roque fez um golaço concluiu a jogada com perfeição. Grêmio jogando com os reservas venceu na casa do adversário. O Atlético PR no seu território é difícil de vence grande vitória do Imortal.,há 1 ano,1,
"Narrador bem fraquinho nem deu para escutar a voz dele!... 😂😂😂 Kkkkk

Parabéns Grêmio baita vitória. 👏🏻👏🏻👏🏻👏🏻",há 1 ano,1,
"FELIPÃO   ARRUMA ESSA ZAGA DO FURACÃO URGENTE,  PQ OS CARA TA TOMANDO GOL TODO JOGO...É UMA VERGONHA",há 1 ano,1,
Esse time do furacao não é isso tudo botafogo vai pega bolado no niltao confia,há 1 ano,1,
"Vencer esses morto do sul é fácil, grêmio pai de todos. Quero ver contra o sudeste.",há 1 ano,1,
Com esses jogos de apostas não dá pra acreditar mais em ninguém....a tendência é a população mudar a paixão nacional por apostas BET😁,há 1 ano,1,
Nem se compara Grêmio e athetico ? Da um tempo.,há 1 ano,1,
Essa camisa branca do Gremio brinca de ser feia. Umbro não veio bem nessa,há 1 ano,1,
"ATHLETICO PARANAENSE 2 X 0 SC INTERNACIONAL, O FILHO APANHA
GRÊMIO 2 X 1 ATHLETICO PARANAENSE, O PAI VINGA🇧🇼🇧🇼",há 1 ano,2,
"Mostrando pra eles quem realmente manda no sul , duelo dos dois maiores 🤝🇪🇪",há 1 ano,1,1
A Arena da Baixada eu achava o estádio mais bonito do Brasil ai foram colocar essa gaiola atrás do gol,há 1 ano,2,
E Vence o Maior vamooooooo,há 1 ano,1,
Que bela narração 😊,há 1 ano,1,
"Que baita vitória do Grêmio, com os desfalques, temos que valorizar mais ainda. Maioria dos times perderá pontos para o CAP jogando lá",há 1 ano,4,
O Adriel é monstro no gol não pode mais sair da titularidade,há 1 ano,2,
O Atlhetico paranaguaio perdeu d novo 🤣🤣,há 1 ano,1,
Nunca duvidem da IMORTALIDADE do tricolor dos pampas,há 1 ano,1,
"O Grêmio q fez o primeiro gol,e mostram o do Atl do empate.... Tá loko",há 1 ano,1,
3 goleiros fracos mas o menos ruim disparado é o adriel que pode evoluir já os bracinho de javare grando e breno sem chances. Mas o pavão prefere nos eliminar quarta com grando. Não aprenderam nada com bresssan 😢,há 1 ano,1,
O MAIOR do Sul venceu o segundo maior!,há 1 ano,1,1
E nasce uma nova parceria de nível mundial Galdino e Cuiabano os adversários que se preparem essa dupla sertaneja fará história rumo ao 7 lugar do campeonato,há 1 ano,4,2
O Grêmio é um time competitivo e copeiro. Vai dar muito trabalho aos adversários.,há 1 ano,3,
Ou seja o 🌪 quem realmente manda no Sul 😌,há 1 ano (editado),0,
Maior do Sul é 🌪😌,há 1 ano,0,
Gremio tá em 3 😂,há 1 ano,0,
É o cotovelo esquerdo ou o direito que tá doendo ? Kkkkk 🔫9⚫🔵⚪,há 1 ano,0,
Grande vitória do Grêmio fora de casa 🇪🇪🇪🇪🇪🇪,há 1 ano,1,
Campeão brasileiro 2023 voltou💙,há 1 ano,1,
Tá louco esse athletico me mata de verdade 😢😢,há 1 ano,1,
Jogão e Athlético Paranaense mereceu,há 1 ano (editado),1,
Já assinei o premier mas esse jogo não passou !!!!,há 1 ano,1,
Quem está feliz com a Vitória do grêmio curte AQUI 👍,há 1 ano,7,
"Adriel é muitoooo seguro, melhor goleiro do grêmio",há 1 ano,1,
"Se deixarem nós chegar nós encomoda, nossa meta é voltar pra liberta ano que vem, o maior time brasileiro em liberta ao lado de palmeiras vai voltar e levar o tetra",há 1 ano,3,
Da lhe Imortal,há 1 ano,1,
Esse time do Atlético é pura enganação..,há 1 ano,1,
Credo com o furação..desse geito vai perder pro botafogo,há 1 ano,0,
Excelente narração,há 1 ano,2,
E o Atlético hein joga como nunca e perde como sempre 😂😂😂😂,há 1 ano,1,
Vamos GRÊMIO!🇪🇪🇪🇪🇪🇪,há 1 ano,1,
Grêmio 🔵⚫⚪,há 1 ano,1,
"Não há narração por causa que a Globo não possui os direitos, o Atlético não assinou com eles. Quando o Atlético joga em casa o direito é da TNT/HBO MAX.",há 1 ano,1,
"Baita vitoria do tricolor la, n estamos mortos n, agora tudo se ajeitando vamos dar trabalho sim, pra cima deles rei de copas.❤🎉",há 1 ano,5,
"Time foi na raça, boa atuação e excelente resultado 🇪🇪🇪🇪🇪🇪",há 1 ano,4,1
Cuiabano melhor em campo,há 1 ano,1,
Dois times que não deveriam estar no Brasileirão. Por quê? O sul do Brasil quer se separar ué...,há 1 ano,1,2
"@@user-qq7ir5hk1m  salve ae man, e grande vitória p nois hj +3 pts 💪🇪🇪",há 1 ano (editado),0,
Do nada? Doente kkkk,há 1 ano,0,
 @Yeagererenn88  está falando de vc?,há 1 ano (editado),0,
"Adriel é um baita goleiro, além de ser pé quente KKK",há 1 ano,1,
Se falar que não teve gol do Luís Soares mentiu.. já viram o nome do Cuiabano? kkkkkkkkk,há 1 ano,1,
O Galo tá sempre comendo o CU desse Paranaense,há 1 ano,0,
Galooooo❤,há 1 ano,2,
Melhor venceu tricolor imortal,há 1 ano,1,
