text,time,votes,replies
Palmeiras leva 🏆?,há 8 meses,367,106
"Situação difícil a do Fluminense hoje em dia. Mas acredito que se o time se desdobrar com garra em campo, pode com uma vitória suada, tipo por 2x1. Se a arbitragem e VAR não ajudarem o Varmeiras...",há 2 semanas,0,
No dia que breno joga bem tem 2 gol anulado aff kk,há 2 meses,0,
Porque o Felipe Melo nunca joga contra o Palmeiras?,há 3 meses,0,
Será que John e o IA vao dizer que a vitoria foi manipulada tambem kkkkkkkkkkkkkkkkkkkkkk,há 4 meses,0,
Absurdo esse jogo ter terminado somente 1x0...,há 5 meses,0,
Palmeiras 👏🫅🏀🥇🙌💚🤍🤝🕧,há 7 meses,0,
O fluminence jogou muito bem nao vejo esta entrega que fizeram,há 7 meses,0,
US AIR SPACIAL UNITED STATES USS US AIR FORCE UNITED STATES USAF NASA AO VIVO LIVERPOOL FC Arsenal FC ALMAS GÊMEAS REIS PRINCIPES ORIGINAIS FRANCISCO ALVES DOS SANTOS FILHO ❤ MADALENA ORIGINAL DA CONSTRUÇÃO DO MURO DA CASA EMPRESA LOCALIZADO NO BAIRRO SANTA LUZIA DA BEBÊ HELENA BEATRIZ MANINHA ❤ LEONARDO,há 8 meses,0,
"Flamengo 2 x 1 Cuiabá Vitória 😂👏👏👏

Palmeiras 1 x 0 Fluminense não derrota 🤬

🇳🇬 Palmeiras Campeão 🏆

Fernando Diniz Técnico 
Burro Burro Burro 🫏🤬",há 8 meses,1,
"Graças a Deus meu Corinthians foi campeão sempre jogando bola, sem precisar dessas marmeladas",há 8 meses (editado),0,2
VERGONHA,há 8 meses,0,
Galo ainda tem chance,há 8 meses,0,
Alguém reparou no sorriso do Diogo Barbosa durante o contra ataque do gol do palmeiras que ele mesmo entregou a bola?,há 8 meses,0,
Palmeiras dodecampeão Do Brasileirão 2023,há 8 meses,0,
P.sao.jorge.londrina..alert.rua.cidao..president.v.ligassao..onti..alert.favela..orassao.contra.,há 8 meses,0,
"O NOME DA PARTIDA SERA O JOGO DO TITULO.
JA DISSE TUDO GARANTINDO  A VITORIA.",há 8 meses,0,
NO PROXIMO JOGO OS JOGADORES DO PALMEIRAS APLICAR O PENSAMENTO  LOGICO DA VITORIA VAMOS GANHAR E PRONTO NAO TER MEDO DE NADA.,há 8 meses,0,
ABEL NO PROXIMO JOGO APLICA MAIS O RACIOCINIO LOGICO.,há 8 meses,0,
"Lembro que a mamãe CBF prejudicou até o filho Flamengo para ajudar o Santos, naquela expulsão ridícula de Gerson. Pois bem, os 3 pontos fizeram falta. Kkkk",há 8 meses,0,
Sim,há 8 meses,17,
CLARO NÉ,há 8 meses,15,
Claro. Diga um time que consegue ganhar com 10 gols de vantagem.,há 8 meses (editado),24,
Sim! Quem tem mais tem 12🏆,há 8 meses,16,
💚💚💚,há 8 meses,4,
"KKKKKKKKK ainda pergunta, gzuis",há 8 meses,8,
E muita babaquice de Palmeiras leva palmeiras já e campeão babacas,há 8 meses,0,
"Sim, é praticamente impossível por causa do saldo de gol e as vitórias",há 8 meses,5,
Sim,há 8 meses,4,
Quem tem mais tem 12 né pae🐷💚👃,há 8 meses,3,
Roubando até sua mãe,há 8 meses,3,
Esse título dará um mundial para ó palcachorra?,há 8 meses,2,
Quem vai tirar a nossa vantagem??? 💚🤍💚🏆🏆🏆,há 8 meses,7,
 marceloeduardo7005  Botafofo nn tem libertadores,há 8 meses (editado),7,
Agr já era palmeiras campeão 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆,há 8 meses,4,
Infelizmente sim,há 8 meses,0,
CAMPEÕES!,há 8 meses,3,
