text,time,votes,replies
"E ai, galera. 
O que acharam da partida?",há 1 ano,669,192
Aqui é flamengo quem concorda curte aqui ❤❤🖤🖤,há 2 semanas,1,
Vai flamengo ❤🎉,há 4 semanas,0,
Flamengo ❤❤❤❤,há 1 mês,0,
❤❤,há 1 mês,0,
😂😂😂😂lid,há 2 meses,0,
50🚫10,há 2 meses,1,
Últimos momentos de Léo Pereira antes de virar o Karolino,há 2 meses,0,
"Pornô 
Não",há 3 meses,0,
Pornô,há 3 meses,0,
Flamengo é o que eu disse,há 3 meses,0,
Hugdgjzv,há 3 meses,1,1
Flamengo,há 4 meses,0,
Ehh o Karolinooo,há 5 meses,0,
Ndky,há 6 meses,0,
LEO PEREIRA !!!!!!! GOOOOOOOOOOOOOOOOOOOOL,há 7 meses,0,
"Não sei se é impressão minha, mais depois da final da cdb 2022, os jogos entre fla e Corinthians ficaram mais equilibrados. antes o flamengo amassava mesmo empatando ou ganhando só de 1x0. O Corinthians ta perdendo o medo de enfrentar o flamengo e ta indo p cima kk",há 7 meses,0,2
Bora Flamengo Bruno Henrique ❤🖤,há 8 meses,0,
Corinthians achou pouco e ficou perdendo Chances de Gol😢,há 8 meses (editado),2,
Asqwerytyuuiopasdfglkzxafshkskdjods❤❤❤❤❤😂🎉😮,há 9 meses,0,1
"Se Não For Sofrido, Não É Flamengo Poha, Leo Pereira  Vc É Foda❤️🖤",há 1 ano,72,
"É na raça carai, porraaaaaa isso aqui é FLAMENGO💪🏽❤🖤",há 1 ano,40,
Os 🦨 vai cair pra série 🅱️,há 1 ano,31,
KKKKKK sem o Bruno Arleu de Araújo esse timeco não consegue,há 1 ano,12,
MENGOOOOOOOOOOOOOOOOOO,há 1 ano,14,
Dois times pequenos que são inimigo do gol,há 1 ano,19,
Flacheirinho e gamba dois timecos,há 1 ano,10,
INTER 4 X 0 CORINGAY 1992,há 1 ano,6,
Os gambá vão pra série B 😂😂😂,há 1 ano,13,
Os dois times e muito ruim apenas um só não está embaixo da tabela por que o juiz e o var está ajudando,há 1 ano,7,
​ @jonaspfc6331  sem a marfia do apito eles não vencem👍🏽😂😂😂,há 1 ano,4,
​ 😊😊,há 1 ano,2,
​ @luanacam  quando o peter Cam vai ser grande??👍🏽,há 1 ano,2,
" @luanacam  falo o cara que torce pro atletico mineiro kakaka,seu time é mais pequeno que o cruzeiro kkkk",há 1 ano,8,
 @jonaspfc6331  sempre tem um que fala que o jogo foi roubado 😂😂,há 1 ano,5,
 @cruzeiro5848  cruzeirense falando mal do flamengo que isso em,há 1 ano,5,
 @jonaspfc6331  ah e analisa o jogo de vcs com o São Paulo kkkkkk time comprador de árbitro 😂😂😂,há 1 ano,2,
Eu acho que 81 foi copa Toyota contra bêbados do Liverpool flacú segue sem teto e sem mundial,há 1 ano,1,
Partida muito top ge parabéns,há 1 ano,1,
Mengao como eu te amoo,há 1 ano,5,
😮,há 1 ano,1,
​ @luanacam  o pequeno é o seu galo de Merda,há 1 ano,0,
​ @cruzeiro5848  e o teu é grande,há 1 ano,1,
é muito bom ver o flamengo ganhar desses timecos paulistas,há 1 ano,9,
Horrível,há 1 ano,3,
Ô jogo ruim...,há 1 ano,4,
Não gostei ameis kkkkkk😂😂,há 1 ano,4,
​ @luanacam  É bom ver alguém falando a verdade,há 1 ano,1,
"Gigante nacional flamengo, espancador dos paulistinhas regionais 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂.",há 1 ano,4,
"​ @italoflamenguista1940  isso é a graça do futebol, sofrer, não tem graça em torcer para o Bayern de Munique Paris saint-germain ou Real Madrid por exemplo. Isso é a cara do Flamengo fazer o torcedor passar raiva. Esse é o Flamengo normal o Flamengo de 2019 estava irreconhecível.",há 1 ano,3,
QUERIA Q TIVESSE DADO 2 A 2 😭😭😭😭😭😭,há 1 ano,1,
CORINGAY NÃO TEM DINHEIRO EU TENHO 2 REAIS ✔LEVOU 1 A 0 PRO FLAMENGUI ✔PERDEU PRO GUARANY GAY ✔PERDEU PRO GRUGAY✔  TEM TITULOS NA EPLICA DOS DINOSAUROS TEM UMA TORCIDA GAY ISTU E CORINGAY,há 1 ano (editado),0,
normal bater no freguês.,há 1 ano,10,
Boa ........❤,há 1 ano,1,
​ @luanacam  se o Flamengo é inimigo do gol o Atlético mineiro é inimigo de títulos kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,6,
Jogo foi truncado e com algumas chances do Corinthians abrir o placar mais o Flamengo conseguiu o gol da Vitória nos acréscimos 👍👏👏,há 1 ano,1,
Foi uma partida truncada 👍,há 1 ano,1,
​ @cruzeiro5848  me responda o que é segunda divisão que eu não sei e você deve saber muito bem kkkkkkkkkkkkkkkkkkkk,há 1 ano,5,
UM DOS PIORES JOGOS QUE EU JÁ ASSISTI.  ERA PRA SER 0X0,há 1 ano,1,
Uma  merda,há 1 ano,0,
"o timão teve muito mais chances no primeiro tempo e não foi mostrado, ge varmenguista eim...",há 1 ano,0,
"Pelo amor de Deus , PAREM DE CORTAR A NARRAÇÃO",há 1 ano,0,
Esse Leo Pereira é iluminado . Parabéns Garoto.,há 1 ano,2,
"Eu entendo que o Corinthians tá fugindo do fundo da tabela, mas meu mengão não vai deixar... Pra cima deles Flflamengo🙅‍♂️❤🖤",há 1 ano,4,
Uma bosts,há 1 ano,0,
​ @luanacam  pequeno esse galo clbc oh q o teu time é pior,há 1 ano,2,
​ @conradopereira7346  Varmengo só ganha roubado😂😂😂,há 1 ano,0,
 @luanacam  3 liberta 😌,há 1 ano (editado),1,
 @italoflamenguista1940  na verdade essa frase é do corinthians,há 1 ano,2,
Foi um jogaço,há 1 ano,0,
​ @cruzeiro5848  Cruzeiro 😂😂😂,há 1 ano,0,
"Foi uma constatação que o time do Corinthians pode evoluir e o Flamengo parece que parou...que não dão três refeições para o atletas...Flamengo precisa encontrar a vontade de jogar bola de novo, a fome...na parte física parece que não come, na parte de bola, parece que saciaram-se com treinos.",há 1 ano,2,
Sampaoli deu sorte !!! Tirou Pedro ficou sem referência de área!!! E acabou vencendo com um zagueiro machucado que ficou de referência na área!!!!,há 1 ano,1,
 @conradopereira7346  Tá no começo do ano ainda poha,há 1 ano,0,
O bom e que o meu vascão não entrou na zona de rebaixamento,há 1 ano,2,
 @mortadela-sf4s  Fale atualmente carai não coisa antiga,há 1 ano,1,
 @alessandro_de_jesus10  Tá no começo do campeonato porra,há 1 ano,0,
"Tem q tirar esse Yuri Alberto ,tá matando o time",há 1 ano,0,
 @fhannycopia18  Mas vai entrar,há 1 ano,3,
VARmengo tá na ativa,há 1 ano,0,
FAZ REVANCHEEEE🤬🤬🤬,há 1 ano,0,
 @Artur_Rf  não vai não,há 1 ano,1,
"Parecia que terminaria em 0 a 0, mas ...",há 1 ano,0,
"Vocês da produção que faz os melhores momentos estão cego ? O que aconteceu com a metade dos lances do Corinthians no primeiro e no segundo tempo? Vão me dizer que são pago até pra babar ovo agora de time? , Decepção viu.",há 1 ano,2,
preparação física do Fla é patética!,há 1 ano,2,
"Vocês da produção que faz os melhores momentos estão cego ? O que aconteceu com a metade dos lances do Corinthians no primeiro e no segundo tempo? Vão me dizer que são pago até pra babar ovo agora de time? , Decepção viu.",há 1 ano,2,
2 times de bandid0s,há 1 ano,1,
Dominação total do flamengo eu curti ao vivo direto do Maracanã,há 1 ano,3,
Corinthians jogou muito melhor merecia a vitória fazer oque Flamengo achou o gol na cagada,há 1 ano,1,
"Tem que trocar esse editor de vídeo, na emoção do grito do gol o cara corta o vídeo.... aí é foda....",há 1 ano,0,
Uma merda igual ao time do flamengo,há 1 ano,0,
"Os dois times mais sem vergonha do país..... metade dos títulos foi arranjado.
Para o bem do futebol Brasileiro,seria bom acabar com os 2....não faria falta a ninguém",há 1 ano (editado),0,
Péssima  partida😬,há 1 ano,2,
​ @luanacam Chegar a ser ridículo dizer que esses dois times são pequenos.,há 1 ano (editado),3,
Partida boa nosso mengi ganhou,há 1 ano,0,
Cortinas levaram gol do Léo Perebeira nos acréscimos kkkkk que fase,há 1 ano (editado),3,
Acho que o pofexô tá fazendo um bom trabalho na equipe. O importante é respeitar.,há 1 ano,0,
​ @italoflamenguista1940  era pá empate no merecer,há 1 ano,0,
​​ @isaquemartins1110  kkkkk levar gol do Léo Perebeira nos acréscimos é triste,há 1 ano (editado),0,
Ninguém ligar pra esses dois nanicos,há 1 ano,0,
" @palzaoterrordananicada2395  exatamente, complicado",há 1 ano,2,
​ @luanacam   piqueno  eh  teu  time  galinha de encruzilhada  sere  b  isso  aqui  eh  flamengo    procura   paga  tuas  dívidas  se  vai  fali  ou  já  fali,há 1 ano,0,
"É o São  Paulo afundando o Vasquinho, e o Flamengo afundando os Gambás isso ai Flamengo, uma mão lava a outra, tamo junto !'' kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 1 ano,2,
Que bosta Corinthians não entrosa uma vergonha,há 1 ano,0,
"​ @orleiribeiro6406  era pro Brasil segurar os 4 minutos, era pra vc ser rico, era pro flamengo ganhar a libertadores de 2021, ""Era"" e "" Se"" está fora do meu vocabulário.",há 1 ano,2,
"Partida emocionante, obrigado Léo Pereira, isso aqui é flamengo❤",há 1 ano,1,
​ @lucassousa1945 que  retardado dve ser palmeirense kkkk,há 1 ano (editado),0,
Vitória importante mano,há 1 ano,1,
"​ @kampeaodapohatoda  quando foi q vcs ganharam do Corinthians na arena?, Nunca kkkkkkkkk.",há 1 ano,0,
​ @ribamarjunior3490 eu tbm,há 1 ano (editado),1,
" @ivanfilho8  somos o maior carrasco do Curintas na nossa arena, se lembra do 0 x 5 ??? E hj perdeu de novo👍🏽🖤❤😂😂😂😂😂",há 1 ano,1,
​ @lokz3801  todo mundo fala pow kkkk só  a Edna e o var gosta de vcs kkkk,há 1 ano,0,
Deu a lógica no clássico,há 1 ano,0,
"Corinthians vai pra série 
B . Eu rezo",há 1 ano,0,
Flamengo passou um sufuco pra marcar esses gols,há 1 ano,1,
" @luanacam  Cala boca meu vice, quando vai ganhar um título importante? Tô até hoje esperando",há 1 ano (editado),1,
Achei que o Corinthians merecia vencer,há 1 ano,0,
​ @cruzeiro5848 como foi a serie b? Quer ir denovo?blz ent,há 1 ano (editado),0,
narrador falo tipo assin Leo Pereira goooooooooooooool doo flamengo e pra decidir o jogo Leo Pereira e o nome da emoção,há 1 ano,0,
​ @cruzeiro5848  O cara NEM METE TEU CRUZEIRO SERIE B NAO AQUI E SO TIME GRANDE 😮😂,há 1 ano,1,
"​ @luanacam  falou os franginhos que foram fundado , em 2013 além de nunca serem bi de nada patético mineiro.",há 1 ano (editado),0,
AQUI E FLAMENGOO NA RASSAA🔴🔴🔴⚫️⚫️⚫️,há 1 ano,1,
 @cruzeiro5848  também acho,há 1 ano (editado),0,
" @lucenildooliveira6307  q q tem animal?todo narrador e assim burrão,deve ser a sua primeira vez a assistir um jogo de futebol ne?pqp todo narrador e assim",há 1 ano (editado),0,
Uma bosta,há 1 ano,0,
Léo Pereira 🥰 muito bom,há 1 ano,0,
​ @italoflamenguista1940  verdade lindo,há 1 ano,0,
 @Artur_Rf  mas se continuar assim os 🦨 seram rebaixados pela segunda vez.,há 1 ano,0,
"4 volantes Sampaio é doido deixar França e cebola no banco,muitofraco esse anâo de treinador tá queimando o filme do Pedro.",há 1 ano,0,
Sampaoli não ve que o ataque não consegue fazer gol por que não tem confiança nem entrosamento.,há 1 ano,0,
​ @cruzeiro5848   tá falando o time 3 anos rebaixado kkkkkk,há 1 ano,0,
​ @luanacam   time pequeno e esse time de merda seu,há 1 ano,0,
​ @cruzeiro5848  espera sabado,há 1 ano,0,
"​ @luanacam  fica quetinha tabom, q palmeiras e a mae e o flamengo o pai do patetico minusculo mineiro",há 1 ano,0,
​ @teodorcrt2753  sai fora meu fi vai cuidar do teu time isso sim,há 1 ano,0,
O Timão mereceu a vitória,há 1 ano,0,
Jogo horrível,há 1 ano,1,
Boa,há 1 ano,0,
"Achei fraca, parecia jogo de várzea.",há 1 ano,0,
​ @lucassousa1945  Real Madrid continua esperando 😂😂😂😂😂,há 1 ano,0,
serie B a vista,há 1 ano,0,
 @isaquemartins1110  jogou como nunca e perdeu como sempre 🤣🤣🤣🤣🤣,há 1 ano,0,
 @marianilzaoliveira4375  quem te perguntou,há 1 ano,0,
 @victormatos698  tu já falou porra,há 1 ano,0,
"​ @luanacam   blá blá blá sai daqui antí, ninguém te chamou aqui 🥱",há 1 ano,0,
Uma bosta. Que jogo feio,há 1 ano,0,
PRA QUEM GOSTA DE FUTEBOL NÍVEL SERIE D .. EU DISSE SERIE D MESMO. D DE DADO.. ATÉ QJE FOI TRANQUILO. SOU FLAMENGO MAS DA TRISTEZA VER TANTO PERNA DE PAU NO MEU TIME.  TEM QUE RENOVAR ESSE ELENCO. ESSES CARAS NÃO TERIAM VAGA NO MEU TIME DE VETERANOS AQUI NO BAIRRO.. ISSO É UM BANDO. SÓ NÃO PERDEU PQ O CURICA CONSEGUE SER PIOR 😡😡😡😡,há 1 ano,1,
Achei ótimo 😂😂,há 1 ano,0,
"​ @fhannycopia18  vai procurar um tanque, vai. Quem é Vasco?",há 1 ano,0,
