text,time,votes,replies
"Com tantas chances para ambos os lados, o empate sem gols foi justo? 
🌟 Assine Premiere: 
https://gplay.la/ytgepremiere",há 1 ano,30,7
Jogo de amanhã são Paulo x Cuiabá 26.11.2023,há 8 meses,1,
Jogo de amanhã bragantino x internacional 26.11.2023 ?,há 8 meses,1,
"Saiu o Mano mas a filosofia de futebol do Inter continua a mesma. O Valencia que era para ser o finalizador , vem buscar a bola no meio do campo na lateral direita, só que eles esquecem que tem que ter alguém na área para chutar ou cabecear a gol. Fracasso total esse ataque do sr.Coudet.
O Luiz Adriano com uma perna amarrada joga melhor do que esse pessoal , ele sabe receber a bola de costas para o gol, muitíssimo inteligente para os passes , sempre dá a bola redonda  para o companheiro,
sabe servir os atacantes que vem de trás. Só tem um problema , deixam o infeliz sozinho no meio de dois zagueiros, depois cobram dele a falta de gols e tem comentarista que diz que ele não joga nada.
A crônica , as vezes é burra , não vê ou observa que o Inter não tem articuladores que cheguem no ataque para trocar passes , assim como o Renato faz no Grêmio, quando ataca vão 4 ou 5 ajudar....
Se continuar esse mesmo estilo e tática , o Valência não vai fazer nenhum gol porque ainda tem o problema da altura para cabecear....A burrice continua , entra ano sai ano....e a torcida vai sofrer muito ainda se não mudar...essa concepção de jogo.",há 1 ano,0,
Internacional 0 x 0 Bragantino time não nada 🤷,há 1 ano,2,
Pra foraa,há 1 ano,0,
"Zaga do inter, tá uma várzea.",há 1 ano,0,
"GE tá de sacanagem, nem incluiu o lance do pênalti nos melhores momentos.",há 1 ano,2,
"ONDE ESTÃO AS LINHAS DO VAR NO GOL ANULADO DO ALAN PATRICK? SEQUER A IMAGEM LATERALMENTE  FOI MOSTRADA. O VAR SÓ VEIO ESTRAGAR A EMOÇÃO DO FUTEBOL. ""(V)iemos (A)primorar a (R)oubalheira"" É SEU VERDADEIRO SIGNIFICADO.",há 1 ano,0,
Inter jogou muito bem.,há 1 ano,3,
"É muito triste ver um time grande empatando com um nanico desses, força bragantino",há 1 ano (editado),2,
E qando o Bergson do Eqador vai edtreia pelo inter kkkk o Falência iludiu bonito a morangada no campeonato turco onde os cara jogam d muleta,há 1 ano,0,
O jogo foi bom sim.  Bem movimentado e com bastante chegadas de ambas as equipes. O placar  de 0 a 0 foi mentiroso.,há 1 ano,5,
Esse Valência é muito ruim,há 1 ano,0,
o áudio esta uma bosta.,há 1 ano,0,
"Esse Valência é muito RUIM!
Tá loco esse cara vai ser a Falência do INTER.🤬🤬🤬",há 1 ano,0,
😫,há 1 ano,0,
Joga bola este Valência hein ??? 😂😂,há 1 ano,0,
0 x 0 Jogo Paia Dms cara jogo nao disputado e Ruim,há 1 ano,1,
Meu  deus jogo ruim,há 1 ano,0,
Não,há 1 ano,1,
Concordo foi justo esse empate 👍,há 1 ano,1,
Empate justo,há 1 ano,1,
Foi muito justo,há 1 ano,1,
A,há 1 ano,0,
1x1 seria melhor,há 1 ano,0,
​ @user-me6qq6zx5l 😊😊😊😊😊,há 1 ano (editado),0,
😂 ENNER FALÊNCIA JOGA NADA..E O RECHE COLORADA KKKKKK DA RÁDIO GRENAL DO RS DIZENDO QUE ENNER VALÊNCIA JOGA MAIS QUE O SUAREZ,há 1 ano,1,
"Não colocaram nos lances o roubo da rodada, o penalti escandaloso que o juiz, nem o VAR assinalaram pro Internacional. Ah se fosse o VARmengo....",há 1 ano,0,
Empatar com braga em Bragança é uma vitória,há 1 ano,4,
"1° jogo do Coudet e ja se ve a mudança na postura do time, por pouco o maior do sul nao vence, e o Pênalti não marcado pro Inter ein????",há 1 ano,0,1
Valência da trabalho no ataque,há 1 ano,0,
"Esse mesmo Bragantino meteu 4 no Mingau, o time dos caras é bom. Então considero ponto ganho. E ainda não nos deram um pênalti claro..",há 1 ano,2,2
"Se o inter evitar derrotas fora de casa nesse inicio de trabalho e vencer os jogos em casa, quando o time realmente engrenar com o novo técnico será possível disputar liderança e chegar nas posições altas da tabela, e ainda temos que torcer para passar na liberta.",há 1 ano,6,1
Os goleiros fizeram uma partidaça ambos fizeram boas defesas jogo bastante movimentado das duas equipes empate de 0x0 justo.,há 1 ano,23,
"Esse ener Valencia é perigoso demais, sempre finaliza umas de frente pro gol",há 1 ano,2,
Falência só vai fazer gol se for de pênalti ou no gauchão 😂😂😂😂,há 1 ano,1,2
"Aos poucos o coudet vai conseguiram encaixar suas idéias de jogo, o Rômulo ainda vai conquistar o coração do coudet ou o BH vai conquistar e vai jogar os melhores que forem no treino.",há 1 ano,3,
O Inter agora acertou goleiro bom e bem posicionado nunca adiantado como os outros dois,há 1 ano,21,
Demitiram o Mano Menezes. Agora aguenta esse irresponsável e louco varrido. De repente da a louca nele ele abandona novamente. Isso é um doente mental. Qualquer Mané é melhor do que esse treinador de Várzea...,há 1 ano (editado),0,
Tire uma dúvida se o goleiro soltou  a bola aí não tem impedimento,há 1 ano,0,
Pelo que entendo de futebol se goleiro dar rebote não tem empedimento,há 1 ano,0,1
So eu que escutei o narrador chamar o Valência de falência kkkkkkkkkkk,há 1 ano,0,
"Esse jogo do bragantino contra o internacional, muito bem equilibrado.",há 1 ano,2,
Por que não passou o penalti não marcado para o Inter ?,há 1 ano,0,1
"2:22 ""o FALÊNCIA vai..."" Não se segurou coitado kkkkkk",há 1 ano,0,
"Queee  T I M É C O esse inti

Eo tal de valência? Kkkkkkk",há 1 ano,2,
Arbitragem vergonhosa,há 1 ano,0,
Penalti aonde????? Ta maluco!,há 1 ano,0,
"​ @renatocastelhano9677 fecharam na perna do nosso nego perto do final, tá lokeando ou clubismo pra não ver pênalti naquilo..",há 1 ano (editado),0,
😂😂😂,há 1 ano,0,
"Ô fã, o joelhito Suadoz já quer vazar do vergonhoso tri rebaixado né? Ninguém fica aí, nem o Messi quis, preferiu o INTER 🇦🇹🤣🤣🤣 (logo logo o Joelhito vai estar junto do Messi hein👀)",há 1 ano (editado),0,
 @kevingameshow09  kkkkkkk o joelhito suadoz El matador de Moranguinho se for embora muito obrigado por vestir o manto sagrado e pelo campeonato gaúcho vai com Deus. Que os Moranguinho vão dar volta olímpica kkkkkkkk,há 1 ano (editado),0,
 @Gabrielzzzzzzz  então quando o jogador chutar o pênalti e o goleiro defende e da rebote ele não pode mais chutar que vai estar em pedido sempre né,há 1 ano (editado),0,
Pq não teve,há 1 ano,0,
um dos poucos jogos que teve nessa rodada que se viu um pouco de futebol porque no mais só jogos ridículos hoje em dia só tem perebas jogando bola ninguém ensina mais nada e a molecada tá pouco se lixando para jogo de bola,há 1 ano,1,
Cadê o lance do pênalti no Enner!?,há 1 ano,0,
"🎶 Super Inter está demais nos trazendo alegrias, tem o Valência, o Borré e também o Di Maria 🎶",há 1 ano,1,6
"Enner Valência jogou bem hoje, aos poucos eles vao se encaixar, em todos os times que ele jogou foi assim, depois que se soltar vai bem.",há 1 ano,2,1
Esse goleiro do red bull tava de corpo fechado kkkk,há 1 ano,1,
Estadio Nabi Abi Chedid em Bragança Paulista,há 1 ano,2,
Pq não mostraram o escandaloso pênalti que o Árbitro/VAR não deu pro Inter???,há 1 ano,0,
Bra 0x0 inter,há 1 ano,0,
Para o Grêmio essa foi a melhor rodada possível.,há 1 ano,1,1
Tᴀ ᴍᴇʟʜᴏʀᴀɴᴅᴏ ❤🇵🇪 sᴀɪ ᴢɪᴄᴀ ᴅᴏ ᴇɴɴᴇʀ,há 1 ano,0,
"Sabia que o INTER tem quase 1200 pontos somados desde 2006 no Brasileirão? Sabe qual a sua posição? 
Postei um vídeo-Ranking com todos os times.",há 1 ano,12,1
"Um clube gigantesco, que tem uma torcida fanática, um clube que tem vários títulos não merece empilhar chances, não ganha,  e só empatar...





Força, Braga 💪🖤❤🤍💙 🐂",há 1 ano,1,1
Melhor em campo o quero quero,há 1 ano,0,
Pq não colocam a narração da Globo/RS?,há 1 ano,0,
"Rochet da segurança no gol do inter, tem postura e plasticidade. Ótima contratação.",há 1 ano,5,
valencia😂,há 1 ano,0,
Cleiton voltou a pegar bem,há 1 ano,2,
"Melhor em campo leo Ortiz ,  20 minutos em campo só não fez chover",há 1 ano,0,1
Apartir de hoje não sou mais colorado vou virar tricolor cansei de sofrer ainda mais com esse perna de PAU de valência,há 1 ano,0,
Leo Ortiz é fod@,há 1 ano,0,
Zica isso zica mais,há 1 ano,0,
Kkkkkkkkkkkkkk😂😂😂😂😂😂,há 1 ano,0,
Só que o problema e que adianta canta isso sendo que não liberta o gremio não ganha título,há 1 ano,0,
O Grêmio não ia apresentar um super projeto pra trazer o Messi? 😂😂😂,há 1 ano,2,
Ooohh Grêmio vai jogar a série BBB....,há 1 ano,1,
😂😂😂😂😂😂😂,há 1 ano,0,
😂😂😂😂😂😂😂😂😂😂,há 1 ano,0,
Já deu tchau pro Soares meu amiguito ? HHAHAHAHAH TRI REBAIXADOS!,há 1 ano (editado),0,
Fodase,há 1 ano,0,
KKKKKKKKKKKKKKKKKKKKK,há 1 ano,0,
"Fez copa do mundo, pq foi corrido do Inter",há 1 ano,0,
ALGUÉM SABE QUANDO O FALÊNCIA JOGADOR DE COPA DO MUNDO VAI JOGAR? AINDA NÃO VI ELE EM CAMPO 😂😂😂,há 1 ano (editado),2,
Joguinho sem qualidade kkkkk,há 1 ano,0,
"Resumindo , os dois times chutaram fraco e errado demais..",há 1 ano,0,
Lamentável que esperança o torcedor do inter tem de vencer o River fora de casa.,há 1 ano,0,
"Com esse futebol cagado, Inter vai ser engolido pelo River no primeiro jogo. Normal para um elenco normalzinho.",há 1 ano,0,
"Pênalti no enner valência e o var nem chamado foi, agora se é para os paulistas ou cariocas...",há 1 ano,0,7
Hener falência..ótimo gandula😂😂😂😂,há 1 ano,2,
"Futebol  Brasileiro é ridículo  
Sem graça",há 1 ano,1,
"o jogo foi bem Equilibrado, uma hora o bragantino atacava, na outra o inter tomava pal.",há 1 ano,2,3
Ué kd o falência? kkkkksksksk,há 1 ano,0,
inter nanico,há 1 ano,0,1
"Nem sempre o maior vence, força Bragantino",há 1 ano,14,4
