text,time,votes,replies
"Noite de despedida no Timão, É FÁBIO SANTOS! 👏
O que acharam da partida?",há 8 meses,246,53
Olha ai comentei no outro video que o Corinthians feminino ganhou do inter,há 3 semanas,0,
"Filme repetido
Tele Renê 🙄",há 2 meses,0,
Pra esses putos é acréscimo até empatar KSPSKPSLSPSKSPSKSKS,há 4 meses,0,
Rene erra de mais slk,há 6 meses,0,
Põe no dvd Corinthians filho,há 6 meses,2,
"30/01/2024 hoje se o juiz deixar o São Paulo quebra esse Tabu, já era para ter quebrado mais juiz não tinha deixado mais hj vai ser difente, parabéns inter por ter quebrado primeiro, hoje é meu tricolor se Deus quiser",há 6 meses (editado),1,1
Esse rene sempre cagando .,há 6 meses,0,
"Era pra ter sido 5x1 inter , que amasso",há 6 meses,0,
Parabéns internacional Igor Gomes Silva 🤩🤩,há 6 meses,0,
Pena que marcaram impedimento no EDENILSON 41 ANOS...,há 6 meses,0,
Y,há 6 meses,0,
😅😂😅😂😂😅😂😅,há 7 meses,0,
Põe no dvd,há 7 meses,0,
Internacional 2 x 1 Corinthians não derrota pontos 47 😂👏👏👏,há 8 meses,1,
"foi igual ano passado , que o Corinthians se despediu de seu torcedor com derrota.",há 8 meses,0,
Avenida Fabio Santos,há 8 meses,0,
VAI CURINTIA !!,há 8 meses,0,
PÕE NO DVD,há 8 meses,0,
"O pessoal reclamando do acréscimo sendo que no primeiro turno deram um acréscimo gigantesco e o Inter empatou o jogo, isso ninguém lembra né?",há 8 meses,0,1
Varinthians perdendo como sempre..,há 8 meses,26,
Corinthians nem com 14minutos a + ganhou do inter,há 8 meses,29,
"Bem comemorativa
Inter venceu fora de casa em dois jogos seguidos",há 8 meses (editado),10,
Esse cortinas é 0128,há 8 meses,0,
Jogo feio de dois timecos que brigam pra não cair,há 8 meses,7,
Kkkk.kkkk,há 8 meses,0,
​ @luanacam oii gsts,há 8 meses (editado),0,
"1 vitoria do inter na neo quimica dps de tantos 2x2 finalmente 1 vitoria pra 1 dos lados, alias corinthianos gostam de nos chamar de fregueses que somos o maior fregueses bla bla,mas vamos olhar o fatos inter ja ganhou 1 br encima do corinthians em 75 ,teria ganhado o br de 2005 nao preciso nem da detalhes geral conhece a história, e por fim rebaixamos eles em 2007 junto com o grêmio, é vdd que eles ganharam dps de nos 1 cdb pra da 1 titulo ao ronaldo e dps fizeram oque fizeram em 2020,mas nesse meio tempo tbm vale mencionar que o inter nesse período de estádios novos 2014-presente ja eliminou o Corinthians nesse estadio e ganhou 1 partida primeiro que o sao paulo nesse estádio,nem com o juiz dando + de 14 minutos de acréscimos ,a briga e boa pra falar a vdd, assim como o sao paulo contra Corinthians,o fregues de fato do Corinthians é o Vasco.",há 8 meses,6,
Roubo mão do ener valência🤬,há 8 meses,5,
"​ @luanacam timeco é o seu, freguês eterno do Palmeiras luana lix0 fracassada demais!😂😂😂",há 8 meses (editado),0,
O gol foi irregular.mas eles são brancos gue se foda-se!!!,há 8 meses,0,
meio triste,há 8 meses,2,
Porque o Renê sempre entrega? É tão difícil chutar essa bola pra frente?😡,há 8 meses,4,
​ @luanacam o teu time com certeza é o campeão.,há 8 meses (editado),0,
"Excelente, nota 0.",há 8 meses,1,
"​ @JHrodriguito2012 o Corinthians nunca perde.
Ele ganha, empata ou é roubado.😅",há 8 meses (editado),3,
