text,time,votes,replies
"Vitória do São Paulo! 🔴⚪⚫ Gostaram da atuação de James Rodríguez hoje?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,428,25
Estava no Morumbi 3x0 fora o baile kk,há 3 semanas,0,
eu amar Pablo Maia,há 1 mês,0,
O Everaldo é sao paulino pq quando tem gol do sao paulo ele fala vamo sao paulo e quando é outro time ele fala vai,há 1 mês,0,
K,há 2 meses,0,
"Jogaço do James, o único 😅 e que beleza de domínio, no último gol do São Paulo 👏👏 mas a sequência............ Mas o domínio foi top...........",há 2 meses,0,
Golaço DP Pablo maia,há 2 meses,0,
O James joga demais cara 2 assistência joga muito ❤,há 2 meses,0,
Eu tava lá,há 3 meses,0,
o são Paulo e o melhor do mundo tricolor,há 5 meses,0,
"Luciano é pai do:

Flamengo
Grêmio
Corinthians
A família só aumenta...",há 5 meses,1,1
oooooog,há 5 meses,0,
"Esse resultado ficou barato , era pra ser uma surra histórica",há 6 meses,1,
Eu estava lá 😎,há 6 meses,0,
Parabéns São Paulo iba ly ❤🖤,há 7 meses,1,
O São Paulo é meu vozão querido do coração que eu tenho a camisa do São Paulo e o São Paulo contratou o Eric ele é muito bom ele é muito bom ele é vai ser o camisa 11 para mostrar o São Paulo como vai ser atacada do São Paulo do futebol de janeiro de 2024 que vai ser amanhã cedo vou estar em casa amanhã cedo eu vou sair daqui agora é que vai ser a interface do mundo do lado do mundo do Brasil vocês estão bem graças que Deus me livre isso que eu falei esse vídeo aí ó o papai disse que eu não sei se vou conseguir não me ama mais eu não quero saber de nada pra mãe dele e o goleiro é para ler a música mas não precisa mais não aquela hora do mundo do mundo no universo que ele ia me dar o dinheiro que eu falei com a gata tava tava dormindo e vc não sei se vou conseguir eu vou estar em casa era mais eu não posso ir no médico e não sei se quando ela chegar aí tu me ama mais com o e o São Paulo tem que parar com isso você tem que jogar bola para ser o campeão ganhar a taça de ouro para ganhar todos todos os jogos fazer 479 ou 10 ou 14 ou 15 os 100 ou 90 o papai do PSG vs zombies in a tia professora Natália eu consegui a senha do celular se não sei se vou sair no domingo a gata tava quietinha o papai do mundo 2023 2024 qualquer dia eu vou estar lá na sala de aula hj o dia todo mundo do mundo no Natal e o meu nome é Roberto Madison tá bom meu nome é Roberto Jadson Pereira dos Santos de 29😅😅😊😊😊😊😅😅😅😅😅😅😮😅😅😊😅😮😅😊😅😅😅😅😅😅😅😊😊😊😊😮😊😮😊😅😊😅😅😊😅😊😅😊😅😅😮😊😮😅😊😅😮😅😊😮😅😮😮😅😊😮😅😊😮😅😅😊😮😊😊😮😅😊😅😮😅😊😮😊😅😮😅😊😮😅😊😮😊😅😮😅😊😮😮😅😊😊😮😅😮😮😅😮😅😮😅😅😮😅😮😅😮😮😅😊😅😮😅😊😮😊😅😮😅😊😮😊😮😅😮😅😊😅😊😮😊😅😮😮😅😊😊😮😅😊😅😮😊😅😮😅😊😮😮😊😅😊😮😅😅😊😮😊😮😅😮😊😅😮😊😅😮😊😅😅😊😮😅😮😊😊😮😅😅😊😮😅😮😊😅😮😊😅😮😊😅😊😮😮😊😅😅😊😮😅😮😊😅😊😮😅😊😮😅😮😊😊😅😮😮😅😊😮😅😊😅😊😮😊😅😮😅😊😮😅😊😮😅😊😮😮😊😅😮😅😊😮😅😊😅😊😮😮😊😅😅😊😮😅😮😊😮😅😊😅😊😮😊😅😮😮😅😊😅😊😮😅😊😮😅😊😮😊😮😅😊😮😅😅😮😅😮😊😢😅😅😊😢😊😢😅😊😅😢😊😅😢😊😅😢😊😅😢😊😅😢😊😅😢😊😅😢😊😅😢😊😅😢😢😢😢😢😢😢😢😢😅😅😢😅😅😊😊😮😅😊😮😅😅😢😅😢😊😢😅😊😅😢😊😢😢😅😊😢😅😊😮😅😊😅😮😊😢😅😢😊😮😢😢😅😢😅😢😅😮😅 que o São Paulo tem que parar com isso senão ele vai chorar o São Paulo é o vozão no coração ele vai ser sempre o papai do mundo 2023 2024 que eu te mandei um filme the walking que eu não sei o que você você marcou pra eu não sei quem vai ser o povo tá assistindo agora é o camisa 10 ele não me prometeu a gata ele tava a onde que vai ser a gata 😢ele 😢pode falar para ela vai ser p p o p😅😅😅 Oi mãe é muito bom pra vc não sei 😅😅 Oi mãe é muito bom ele é muito bom ele vai fazer uns exames de sangue e também não me 😅😊 é isso que tá achando graça só porque eu só tava fazendo não você você você sabe o que é o São Paulo ele tá sendo muito injusto só porque😊 o São Paulo ganhou de 3 a 0 0 para Grêmio não perdeu😢😢😢😢😢 e olha só que triste hein olha só que triste todos nós sabemos que isso daí não é uma coisa de ficar triste saber se tá chorando de férias 😢 o importante é não justificar todos todos vocês sabemos meu nome é Roberto jaderson Pereira dos Santos que eu tenho quantos anos eu tenho 19 o papai do mundo 2023 o papai disse que vai ser amanhã cedo pra vc não sei quem é é o negócio da apresentação do PSG vs e os meninos do mundo no Natal e não sei quem é o negócio mais calma o São Paulo vai enfrentar na copa do mundo 2023 na copa do Brasil 2024 e a seleção tem tudo Ronaldinho gaúcho Ronaldinho fenômeno e Roberto Carlos e o papai do mundo 2023 2024 o Messi faz todos os dias todo camisa do Corinthians joga muita bola de férias e vc tbm estava com o e a tia vai ser o sorteio que eu 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😊😊😊😊😊😅😅😅😅😊😊😊😊😅😅😮😮😮😅😅😊😊😊😅😮😮😅😊😊😊😅😮😮😅😅😊😊😊😅😮😮😮😅😊😊😅😅😅😮😊😮😊😮😊😮😊😅😅😊😅😊😅😮😮😊😮😊😅😊😅😊😅😊😅😮😊😅😊😅😊😅😊😮😊😮😅😊😊😅😊😅😊😮😊😮😅😊😮😅😮😅😊😅😮😊😊😮😅😅😮😊😅😊😮😊😅😮😊😮😊😅😮😊😅😮😊😅😊😅😊😅😮😊😮😊😊😅😮😅😊😅😊😊😅😮😮😅😅😊😮😮😅😊😅😮😊😊😅😮😅😮😅😊😮😅😊😮😅😊😅😊😮😮😅😅😊😮😊😅😮😅😊😮😊😅😮😊😅😮😮😮😅😊😅😮😊😮😅😊😮😅😊😮😅😊😅😊😅😊😅😊😮😅😊😅😊😅😊😊😅😊😊😊 obrigado viu galera vou assistir deixa o like no vídeo se vocês gostaram que o São Paulo ganhou de 7 a 0 ele agora o São Paulo tava assim de 7 a 0 do Grêmio não sei se a gente vai fazer uns exames de calça jeans e o goleiro da Argentina no Japão da Argentina os melhores dias todo o papai se eu não quero saber de calça é o camisa 11 para o colégio e também todos os jogos de calça que eu falei que ia me prometeu pra vc e a tia tá ela e o papai se eu tivesse em casa eu ia me dar um filme the walking o papai do mundo 2023 o papai do céu te abençoe grandemente sua vida que eu falei que ia me dar um filme 😅😅😅😅😅😅😅😊😊😊😊😅😅😅😅😅😊😊😊😊😅😅😮😮😮😅😊😊😊😅😅😅😅😊😅😅😅😅😊😊😅😅😅😊😊😊😅😅😅😅😅😊,há 7 meses,0,
muito bom!!!,há 8 meses,1,
O terceiro gol foi humilhante,há 8 meses,3,
"O grando é l pior goleiro do campeonato, quem assistiu os jogos do gremio sabe",há 8 meses,0,
"Sou São Paulino e gostei muito da vitória, mas como é preguiçoso o tal do brasileiro, fez cagada e em vez de sair correndo pra tentar concentrar ele abaixou a cabeça kkkk nitidamente ele chegaria e tiraria a bola se tivesse corrido",há 9 meses,1,
Melhor em campo hoje 😎,há 9 meses,16,
​ @WARZONE692 palavra mano,há 9 meses (editado),4,
James ja ta pegando o Ritmo😎,há 9 meses,7,
Gostei James jogou demais ⚽️👏,há 9 meses,6,
 @RaidoNascimentoSilva  James jogou demais,há 9 meses (editado),0,
 @WARZONE692  o James jogou demais,há 9 meses (editado),3,
"Botão do ""James melhor em campo"" 
👇",há 9 meses,19,
