text,time,votes,replies
"O que você achou da partida? 
🌟 Assine Premiere: https://gplay.la/ytgepremiere",há 1 ano,64,14
Bahia 0 x Corinthians 0.                                          Bahia 5  x Corinthians 1,há 4 meses,1,1
"O único time que nao teve um penalti marcado a seu favor, em todo campeonato brasileiro. Muito suspeito isso!",há 8 meses,0,
Que time fraco só deu Bahia,há 8 meses,0,
Não foi impedimento,há 8 meses,0,
DOIS TIMES DESESPERADOS PRA FUGIR DO REBAIXAMENTO .,há 8 meses,1,
Pocha,há 9 meses,0,
"Man, nesse jogo o Corinthians jogou fei véi, aquele gol não feito do minuto 31 do bahia devia ter entrado",há 1 ano,0,
"O vá é vagabundo
Quando o juíz deu o pênalti para o Grêmio contra o Bahia o vá nem chamou o juiz para analisar

Esse é o Brasil q eu não quero 
Vamos ser juntos coerente",há 1 ano,0,
Dá-lhe Vinicius,há 1 ano,0,
Bora bahia,há 1 ano,1,
"Poha Cauly , faz uma oração irmão . mas ta jogando muito time ta bem BBMP🙏🙏🙏",há 1 ano,0,
que vergonha apenas 2 lances perigosos do corinthians resto tudo bahia🤦🏼,há 1 ano,0,
"Bahia precisa treinar finalização. Perderam gols feitos, por falta de capricho",há 1 ano,0,
"Bahia muito superior, Corinthians ficou no lucro com esse empate",há 1 ano,0,
Jdjd 3:08 uu,há 1 ano,0,
Jataí no gol foi mas eu estou com🎉,há 1 ano,0,
Quem concorda que era pra ser 1a1,há 1 ano,1,
"Corinthians com uma qualidade do meio campo pra frente,jogando com 3 zagueiro isso é uma vergonha",há 1 ano,0,
Esse Gil tem que ir em bora do Corinthians o cara só faz meda,há 1 ano,0,
Gamba timeco precisando do apito amigo pra empatar com o poderoso Bahia KKKKKKKKK,há 1 ano,1,
Jogo feio de série B 😢,há 1 ano,1,
Ruim,há 1 ano,1,
Muito ruim,há 1 ano,2,
 @cruzeiro5848  3 anos na série B,há 1 ano (editado),0,
"Vi 15 minutos e resolvi sair, de tão ruim que foi.",há 1 ano,1,
 @aninhasacana69  mds,há 1 ano (editado),0,
"Abaixa o preço do premiere,pelo amor",há 1 ano,0,
TIMÃO tri campeão da Copa do Brasil,há 1 ano,1,
"​ @isaquemartins1110 Tá lutando pra não cair, não ganha de ninguém",há 1 ano (editado),0,
​ @cruzeiro5848 volta para série B Marias lá é o seu lugar,há 1 ano (editado),0,
"O Bahea jogou bem! Não ganhou por detalhes! Estamos melhorando. Agora, se o time cria chances e não consegue fazer gol, onde está a culpa do treinador.",há 1 ano,2,
Eu achei do jogo muito impressionante todos os jogadores do Bahia tava chutando mas a bola não queria entrar,há 1 ano,1,
Ótimos,há 1 ano,1,
"2024 
Bahia 0 x Corinthians 1",há 2 semanas,0,
"Tomar pressão do Bahia é pra
 lascar... espero que  seja diferente na terça feira contra as florzinha",há 1 ano,0,1
Eu vendo aqui os lances parece que só baiha jogou,há 1 ano,0,
"É incrível como esse Gil, fagner, Fábio Santos e giuliano, são ruim 🤦🏻‍♂️",há 1 ano,1,
"É este time que quer ser campeão da Copa do Brasil? É ruim em... Corinthians é fraco é se esta na zona de rebaixamento do Brasileirão é porque merece, está no lugar certo.",há 1 ano,0,
"Só deu Bahia o jogo todo, vergonhoso",há 1 ano,0,
"Pqp, é melhor colocar o título do vídeo de "" MELHORES MOMENTOS BAHIA "" Só um time jogou, vergonha esse nosso coringão 😢",há 1 ano,1,
Bahia e a vergonha do representante do nome do estado,há 1 ano,1,
BA c muita pressa pra finalizar vários chutes de fora da área sem trabalhar a bola aí gica fácil p goleiros,há 1 ano,0,
Se o rorger Guedes não jogar contra o são Paulo nois ta lascado,há 1 ano (editado),0,
Cadê o lance analisado pelo VAR que anulou o pênalti para o Bahia?,há 1 ano,0,
"Claramente o problema do bahia é nao ter um centro vante que faça gol, o time joga bem, mas nao tem qualidade nas finalizaçoes, se resolverem isso sai rápido z4",há 1 ano,0,
"O Corinthians voltou a ser o corintinha, 15 chances do Bahia e 2 do Corinthians,  que vergonha.",há 1 ano,0,
Roger Guedes é o Corinthians,há 1 ano,0,
0x0 jogo sem emoção Kkkk jogo feioo,há 1 ano,0,
"Essa zaga do Corinthians é uma baba facinho facinho fazer gol nesse time, todo mundo fica só cercando sem pegada nenhuma, misericórdia, torcedor tem que ter paciência...",há 1 ano,0,
Brincadeira empatar com o Bahia quase perdeu tinha que ter ganhado esse jogo,há 1 ano,0,
"A verdade é q o único q joga nesse ataque do Corinthians é o Roger Guedes,esse Yuri Alberto custou uma grana boa e ñ consegue corresponder dentro de campo.Renato Augusto mesmo com problemas de lesão tenta fazer o máximo que pode visto q ele já está indo pra casa dos 40 anos.",há 1 ano,0,
"Como Joga esse Cauly , pqp",há 1 ano,0,
So deu cassio skskks,há 1 ano,0,
Essa cauly joga demais slc,há 1 ano,0,
As  gambás vão perder,há 1 ano,1,
Se o Bahia soubesse aproveita as chances que teve ele teria ganhando!,há 1 ano,2,1
"Cauly E Cristaldo são desparados os melhores meias que o Brasileirão tem nessa temporada, que grande fase os dois vivem",há 1 ano,1,
Só deu Bahia meu oxente sou corintiano mas vale lembra que porra Bahia mereceu muito a vitória,há 1 ano,0,
Arena Fonte Nova em Salvador,há 1 ano,0,
Bom jogo só senti a falta do roger guedes mais jogaram bem com fé em deus terça vamos ganhar vai corinthians!,há 1 ano,0,
"O Bahia merece voltar pra segundona, time que não sabe chutar pro gol.",há 1 ano,1,
Não  tem quem tire de Kinshasa cabeça  ees gol do Bahia  foi tirado  de dentro do gol!!,há 1 ano,1,
se o bahia tivesse sido minimamente competente teria ganhado facil do meu timão. tivemos sorte.,há 1 ano,0,
"Que vergonha um juiz não saber marcar um pênalti, que dizer se não tivesse o var seria pênalti, o cara em cima vergonha",há 1 ano,0,
Temos que comemorar esse ponto aí em coringão. Só deu Bahea. Puxa vida!!!,há 1 ano,3,
"Cara sou Flamengo, mas é impossível n notar que o elenco do Corinthians ta cansado, todo time que pega oprime, isso no q da ficar investindo em jogador velho(que não quer jogar), que sirva de exemplos pra outros times.

Obs: não to falando que todo cara que é velho joga mal, e sim que além do cara ser velho n ter garra lra jogar.",há 1 ano,0,
Corinthians tou te esperando próxima temporada aqui comigo 9k,há 1 ano,4,1
Corinthians vai cair,há 1 ano,1,
O time parece que não tem interesse tá zoado,há 1 ano,0,
Essa camisa do Bahia é idêntica a do Manchester City pois se faz parte do grupo City até o uniforme agora ficou assim mas gosto mais da tricolor ⚽️⚽️⚽️👕,há 1 ano,1,
Se tivesse um vencedor o Bahia esteve mais próximo e sobre o penalty se não fosse o VAR como até poucos anos não tinha esse lance teria prejudicado o Corinthians como já aconteceu com tds um dia e a tecnologia está aí realidade pra não ajudar mas tbm não prejudicar ninguém ⚽️⚽️⚽️👏👏👏,há 1 ano,0,1
"Bahia precisa mesmo é de um homem gol, centroavante, os jogadores que estão aí não sabem fazer gol.",há 1 ano,0,
"Gente esse time do vanderlei foi masacrado na partida pelo bahia  a nossa sorte e q eles nao conseguiram fazer o gol
Mais esse esquema  de jogo do vandelei nao mim convesse",há 1 ano,0,
O Bahia criou mais chances merecia mais a vitoria,há 1 ano,0,
Pro Corinthians foi bom,há 1 ano,0,
Verdade amigão,há 1 ano,0,
