text,time,votes,replies
o calvo era foda,há 10 dias,0,
The time the time 0:44 0:44 0:44 0:44 0:44 0:44 0:44 0:44 0:44 0:44 0:44 0:44,há 12 dias,0,
Pq vc vc saiu do timão guedes tu era o melhor,há 1 mês,0,
Oi,há 1 mês,0,
Ele publicou esses melhores momentos antes do momento triste,há 1 mês,0,
Alguém aqui dps do Wesley deixar o Felipe Melo de bumbum no chao,há 3 meses,3,1
Que falta faz o Calvo,há 4 meses,2,
Melhor narrador do Brasil 🎉,há 4 meses,1,
esse segundo gol foi mt foda,há 4 meses,0,
Cássio Gigante Timão Vai Corinthians 🦅⚽️,há 4 meses,0,
"Pô, a quantidade de gols q o Fluminense perdeu nesse jogo foi sacanagem tbm",há 6 meses,1,
"Fluminense é patetico kkkk, da ate pena de velo jogar",há 6 meses,1,
"se for verdade que o Roger Guedes vai voltar, por favor, volte
o cara não só fazia a diferença nos jogos do Corinthians, como ele era diferente
jogava um futebol que puta que pariu. só não supera Jadson porque foi o que ele disse, não ganhou titulos, mas se voltar esse ano, com raça, e com essa diretoria monstra que temos agora, é capaz de levar desde um paulistão até uma triplice coroa",há 6 meses,0,
Corinthians ala city 😅,há 7 meses,0,
Parabéns pezinho e Peterson pela excelente entrevista!!!!! Parabéns e sucesso pra vces!!!,há 7 meses,0,
Saudade roger 😭,há 8 meses,2,
Os dois melhores goleiros de ums geração,há 8 meses,1,
Eu só vou ficar nos melhores momentos porque eu não tenho dinheiro para pagar o premie,há 8 meses,1,
"2:50 gostei da narração ""É Roger Guedes direito""",há 8 meses,3,
Eu gostei do jogo foi um jogão🎉,há 9 meses,1,
Eu,há 3 meses,1,
Saudades de quando o time jogava com vontade,há 9 meses,0,
Se somar os dois jogos fica 5/3 pro Corinthians quase o mesmo placar da copa do Brasil que foi 5/2,há 9 meses,0,
Saudade do meu Calvo Favorito,há 9 meses,0,
Goalllll,há 9 meses,0,
Roger Guedes te critiquei sua saída pro Qatar mas tá fazendo uma falta,há 9 meses,0,
sdds desse calvo traira,há 10 meses,1,
Sdds calvo 😢,há 10 meses,0,
O Rony sabe o q faz,há 10 meses,0,
Cu,há 11 meses,0,
Tu vai querer ir no Uber amanhã cedo pra casa da minha mãe e a gente vai querer ir no mercado amanhã cedo pra casa da minha mãe e a gente vai querer ir,há 1 ano,0,
Tu vai querer ir no mercado amanhã tá bom então vou ver se consigo um dia de trabalho e a gente vai querer ir no mercado amanhã cedo pra casa,há 1 ano,0,
Tu vai querer ir no mercado amanhã cedo e eu vou ver se consigo ir no mercado amanhã cedo pra casa da minha mãe e a gente vai querer ir no mercado amanhã cedo pra casa da minha mãe e a tarde vai ter a gente vai querer ir no mercado,há 1 ano,0,
O que o Roger guedes vai fazer falta nesse final de temporada.....😢 obrigado roger!,há 1 ano,2,
Tchau roger,há 1 ano,0,1
1:52,há 1 ano,1,
1:43,há 1 ano (editado),1,
Um jento vem da Vitória  pra fica em 14 não  pra perde,há 1 ano,0,
"2:03 a 2:09 , mano dá pra ver claramente que o Roger Guedes não cabeceia a bola , quem cabeçeou a bola foi o Nino que é zagueiro do Fluminense , era pra ter dado gol contra",há 1 ano,0,
Tudo bem yyyyy yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo e,há 1 ano,0,1
Tudo bem com yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo e qualquer dúvida estou yyyyy o dia todo,há 1 ano,0,
Foi para Al Rayyan,há 11 meses,0,
Tu vai querer ir no mercado amanhã cedo pra casa da minha mãe e a gente vai querer ir no mercado amanhã cedo pra casa da minha mãe e a gente vai querer ir no,há 1 ano,0,
