text,time,votes,replies
Golaço de falta do Grêmio,há 1 mês,0,
Maurício jogou mta bola esse dia 🙌🏻,há 2 meses,0,
"Rochet jogou com a costela quebrada. Pelo volume de jogo, é preciso citar a fala do CCD, identificado com o Grêmio. A torcida gremista tinha que ir pra Goethe depois desse 3X2, porque era pra ter levado 6, no mínimo.",há 2 meses,0,
tu tá de brinca,há 2 meses,0,
❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂🎉🎉🎉🎉😅😅😅😊😊😊😊😊😊😊❤❤❤❤😂😂😂😂,há 4 meses,1,
Esse é inter que eu quero ver.,há 5 meses,0,
Isso é inter porra,há 5 meses,0,
O FERNANDAO MORREU SEUS MACACOS FILHOS DA PUTA!🎉😅😂,há 5 meses,0,
"Até quando o Renê vai jogar no inter 
missionária o jogador ruim já deu nem pra ficar no banco serve",há 5 meses,0,
E o pai das imortais ja se mandou pro Rio ?,há 5 meses,0,
Abri achando que era o de hj…,há 5 meses,0,
Estou feliz com meu time sou colorada com orgulho 😊,há 5 meses,0,
Ojogo está em patado não  pela  a competência do grêmio  e sim pelo um erro do Rene 😅,há 5 meses,0,
Esse narrador com certeza é colorado kkkk é nosso 😅,há 5 meses,0,
"gremio teve sorte de não tomar uma goleada, saiu barato",há 5 meses,0,
"Fregueses, voltem sempre",há 5 meses,1,
Cadê o utopia kkkk?,há 6 meses,0,
Inter o maior vencedor de GRENAIS DE TODOS OS TEMPOS.,há 6 meses,1,
Luís Suárez é matador 🇪🇪🇪🇪,há 6 meses,0,
"Inter amassou o gremio, poderia ter sido 6 ou 8 a 0
placar foi errado.",há 6 meses,2,
Inter paí do tri rebaixado,há 6 meses,1,
Esse grenal era para ter uns 6 gol do inter,há 6 meses,2,
Oooo coitado do Roche com a costela quebrada nesse dia,há 7 meses,4,
"Grenal e um clássico incomparável,eu como colorado vi o inter dominar esse jogo como a muito tempo não acontecia e a você gremista parabéns por trazer um dos maiores centroavantes da história para jogar esse clássico",há 7 meses,0,
Que laço neles!!!!!!,há 7 meses,0,1
Se o Rochet nao tivesse mal nesse jogo era pra ter sido goleada do Inter,há 7 meses,1,
O Grêmio mereceu por isso,há 7 meses,0,
Que narrador chato!,há 7 meses,0,
3x2😂😂😂😂😂😂😂😂😂😂😂👍,há 7 meses,0,
"era pra ser 3x0 pro inter se o nosso goleiro rochet nao tivesse jogado com a costela quebrada,mas mesmo assim ganhamos",há 7 meses,1,
Pintura do Wanderson,há 7 meses,0,
"O clube do povo ganhou mais um, SÃO 20 VITÓRIAS A MAIS",há 8 meses,2,
"O Grenal mais mentiroso da história, onde o Grêmio teve um aproveitamento ofensivo de 100%. O Rochet não estava num dia feliz pois vinha de contusão e estava sem condições de jogo. A vitória minimizou os problemas do Inter que vinha de maus resultados no Brasileirão.",há 8 meses (editado),0,
Show 🇦🇹,há 8 meses,0,
Valencia conseguiu ser craque e bagre ao mesmo tempo,há 8 meses,0,
Dale inter,há 8 meses,0,
Esse goleiro do inter não gosto,há 9 meses,0,
gremio time bem pequeno,há 9 meses,1,
Esse valência bate mau na bola 😂,há 9 meses,0,
O Inter tá 2 a 2,há 9 meses,0,
Já tomavam laço antes kkkkk na próxima volta ao normal com o Grêmio ganhando,há 5 meses,0,
Golaço  do suárez,há 9 meses,0,
"O BBBremio perdeu mais um greNAL, que novidade na historia do clássico.",há 9 meses,1,
Sou cruzeirense e estou aqui para dar saudações ao maior do sul internacional com essa nossa união pesada e sinistra,há 9 meses,33,6
🍓🍓🍓 / IAV + TJG GDG,há 9 meses,0,
o goleiro  do  inter   muito   fraco,há 9 meses,0,1
O gigante clube do povo ganhou mais um,há 9 meses,0,
O lance mais plastico da partida o GE nao mostrou. O chapeu do Mauricio,há 9 meses,0,
Coloradooooo,há 9 meses,1,
O que joga esse Alan Patrick é brincadeira,há 9 meses,0,
Cade o goleiro absurdo de seleção rochet? 2 frangaços vergonhosos,há 9 meses,0,1
🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 🍫 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,há 9 meses (editado),1,
O Rochet foi uma mãe nesse jogo,há 9 meses,0,
e o narrador botando a culpa no rochet no gol de falta🤣🤣🤣🤣 a bola passou literalmente no meio da barreira que abriu ridiculosamente,há 9 meses,0,
Belo gol de falta dó Suares 👏👏👏,há 9 meses,0,
Geromel não dá mais,há 9 meses,0,
precisa fazer mais gol!,há 9 meses,0,
Esse jogador do Internacional que fez o primeiro gol perde muito gol poriço foi eliminado da libertadores kkkkkkk,há 9 meses,0,
"Tmlk Grêmio jogou sem ânimo, esse jogo n foi puro algo tem",há 9 meses,0,
goleiro do inter horrivel eo sistema defensivo gremio uma  mae,há 9 meses,0,
Esse narrador é bom!,há 9 meses,1,
e essa foto de perfil ai kkkkk,há 8 meses,3,
 @Matsbo11 kkkkkk pois é,há 8 meses (editado),1,
 @LeonardoFutebol2 então,há 7 meses (editado),0,
Prq tá com essa merda de escudo do BBBremio então??? Kkkkkkkkkkkk,há 6 meses,2,
É um gremista admitindo kkkk ​ @GIGANTEcampeaoMundialFIFA ,há 6 meses (editado),1,
 @ezequielpelisser7814  kkkkkkkk,há 6 meses (editado),0,
Ele quebrou a costela por isso estava mal,há 9 meses,3,
Costela fraturada,há 9 meses,1,
Renê ta perdoado,há 9 meses (editado),0,
"Sou gremista , mas tô feliz pelo inter ter ganhado, meu amado  pai torcia pro inter e se foi domingo, quando eu acordei só vi minha mãe chorando,  parabéns inter meu pai deve estar muito feliz ❤❤ .",há 9 meses,382,26
"E facil falar mal do valência ,mas tirar o valência e botar o Luís Adriano? É foda",há 9 meses,0,
Que goleiro frangueiro esse do Inter! 🐔 😂😂😂,há 9 meses,0,1
Valência perdi muito gol 😢😢😢😢😮😮😮😮😅😅😅😂😂😂😂 KKKKK,há 10 meses,1,
