text,time,votes,replies
"Fala, galera! Será que teremos o Palmeiras campeão de novo? 🤔🟢⚪
 🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,275,49
De 4 que elas gostam 😂😂😅😅,há 1 mês,0,
Palmeiras tricampeão paulista de 2024 x grêmio heptacampeão gaúcho de 2024,há 1 mês,0,
obrigado veiga,há 2 meses,1,
O Palmeiras fez um gol de 1 mano você não sabe o gol que ele fez o que eu fiquei triste por que o Grêmio fez um gol,há 2 meses,0,
"Assisti esse jogo Ao Vivo na Globo,  mas nessa época eu não era de assistir futebol, depois desse jogo que comecei a assistir futebol e a torcer para o Palmeiras, sim eu sou Palmeirense.",há 2 meses (editado),0,
Será que John e o IA vao dizer que a vitoria foi manipulada tambem kkkkkkkkkkkkkkkkkkkkkk,há 4 meses,0,
"Mn,Eu n sou palmeirense,mas tomar gol do luan é pra fechar as portas mesmo",há 5 meses,0,
💚💚💚💚Palmeiras campeão,há 6 meses,0,
Sonho realizado 🙏 eu estava lá.,há 6 meses,0,
Sacode no greminho ⬜️🟩🐷⚽️,há 7 meses,0,
Sacode no greminho do R gaúcho 🇮🇹🟩⬜️🐽🐖⚽️🏆🟢⚪️😎✌️💚,há 7 meses,0,
Gustavo 🏅🏅🏅💚💚🦅 Palmeiras,há 8 meses,1,
"qual nome do narrador ?
pfvv porraa",há 8 meses,1,1
Gustavo 🦅🦅🦅💚💚🏆💚🏅,há 9 meses,1,
Como que a gente piorou tanto em 3-2 meses,há 10 meses,1,
Como que a gente piorou tanto em 4 meses,há 10 meses,0,
Briga entre segunda e terceira posição título já eras 😂,há 10 meses,0,
"Cara, na boa, eu sou corinthiano, reconheço que o Palmeiras já foi campeão com times fudidos de BONS, mas esse time do Palmeiras atual é MUITO RUIM! Parece um time de anão! O Raphael Veiga é o único que se parece mais ou menos com um jogador de futebol. Abel Ferreira é O MAIOR TÉCNICO DE TODOS OS TEMPOS, maior que Telê, Mourinho, Zidane  e Guardiola, por ganhar muitos títulos com esses perebas!! 😅",há 10 meses,1,
campeão Botafogo,há 11 meses,1,
Pelo jeito vai ser campeão 👍,há 1 ano,8,
Varmeiras só no apito amigo deu sorte que jogou contra time pequeno,há 1 ano,5,
Respeita o maior campeão Brasileiro seus nanicos pintou o campeão já 🎉❤️💚🐷🐷🐷🐷🐷🐷,há 1 ano,16,
Favorito.,há 1 ano,0,
"​ @2197-q5h  ""concerteza.""
Tinha que ser Peppa pra ser analfabeta👃👃👃",há 1 ano,0,
Palmera time pequeno,há 1 ano,5,
​ @Meliodas2-2  kkkk calma daqui a pouco vocês vai embora botafogo,há 1 ano,1,
Racistas chora 😅,há 1 ano,4,
 @luanacam  contra o Atlético mineiro foi do mesmo jeito nó Brasileirão,há 1 ano,1,
"​ @Meliodas2-2   Junta botafogo e atlético mg, não tá a metade da grandeza do Palmeiras. 😂",há 1 ano,3,
​ @luanacam   Junta botafogo e atlético mg e não dá a metade da grandeza do Palmeiras. 😂,há 1 ano,4,
"Se vai ser campeão não sabemos. Mas que hj, é o principal candidato ao título do brasileiro, isso não dá pra negar. 🏆🐷💚💪🏻",há 1 ano,4,
Discussão infantil torcedor do Palmeiras não tem que cair nessa💚,há 1 ano,4,
dps do fluminense 🤣,há 1 ano,0,
"Pela décima segunda vez, e chorem invejosos... 🤣🤣🤣🤣",há 1 ano,2,
 @luanacam  igual o seu,há 1 ano,1,
 @Meliodas2-2  igual o seu,há 1 ano,0,
Sim,há 1 ano,0,
"​ @luanacam  para com a inveja mano, os cara faz é jogar bola, diferente do flamengo que é só mídia.",há 1 ano,3,
Sem dúvidas!!! Brasileiro 90/100 de chances! Libertadores e Copa do Brasil:70/100 de chances!!!💚💚💚🏆🏆🏆,há 1 ano,1,
"​ @luanacam  Estamos jogando contra time pequeno faz tempo... Curintia, Goiás,SPFC, lambari, Agua Santa, Grêmio, Cruzeiro, atlético mineiro,etc...😂😂😂💚💚💚🏆🏆🏆",há 1 ano,1,
🙏,há 1 ano,0,
"​ @Meliodas2-2  pequeno??? Vcs Tem 2 milhões de torcedores, nós 16 milhões!!! Arrecadamos 20 vzs oque vcs arrecadam, Temos 11 brasileiros,vcs só 2, temos 4 copas do Brasil, 3 libertadores, vcs nenhuma!!!😂😂😂 Chega a ser ridículo isso. Botafogo, Fluminense, são times médio/pequeno. PALMEIRAS é gigante!!! 2a marca mais valiosa do futebol brasileiro!!! Eu discuto com gambás, Trikas, agora um time que nao ganha um título relevante desde 1996?? Faça- me o favor!!!😂😂😂💚💚💚🏆🏆🏆",há 1 ano,2,
​ @WagnerSEP1914  exatamente!!!🏆🏆🏆💚💚💚,há 1 ano,0,
"Gosto muito do futebol Palmeiras, mesmo não sendo torcedor mas vc parece o legítimo torcedor do flamengo modinha,dá uma segurada,vcs até o Abel chegar tavam caindo pelas tabela o Abel ferreira foi quem colocou o Palmeiras no trilho em 2anos e meio de trabalho.",há 1 ano (editado),0,
"Lembrando que em 2019 o Grêmio ""time pequeno"" eliminou o Palmeiras nas quartas de final da libertadores em sua casa de virada.",há 1 ano (editado),0,
" @eduardohallchaves3395  um raio não cai no mesmo lugar duas vezes, Copa do Brasil 2020: 1x0,2x0! O Ameriquinha fii bem mais difícil!!! Até porquê vcs so 2 ou 3 vitórias em São Paulo, em toda a história. Nos vencemos no Rio grande do Sul, dezenas de vezes!!! últimos 7 jogos, 5 vitórias e 2 empates!!!💚💚💚🏆🏆🏆",há 1 ano,0,
​ @palzaoterrordananicada2395  e isso mesmo porra,há 1 ano,0,
Kkkkkkkk isso mesmo respeita o Palmeiras porra,há 1 ano,0,
 @Meliodas2-2  e o Botafogo é gigante né?,há 1 ano,0,
​ @luanacam  todos os clubes do Brasil ficaram minúsculos pra palmeiras principalmente o patético mineiro 😂😂😂,há 1 ano,1,
Cadê os cavalinho,há 1 ano,0,
"Com certeza. 🇮🇹🇮🇹🇮🇹




Avanti Palestra. 💚💚💚💚",há 1 ano,0,
esse goleiro do gremio é pior,há 1 ano,0,
​ @fabiosoares2176  Goiás e Cruzeiro são aliados seu babaca,há 1 ano,0,
​ @WagnerSEP1914 k,há 1 ano (editado),0,
​ @LUK444___ kkkk,há 1 ano (editado),0,
 @luanacam  kkkkkk,há 1 ano (editado),0,
 @Meliodas2-2  botafoguense falando isso.. Vcs são menores que o Flu3°divisão,há 1 ano (editado),0,
Palmeiras campeão? Espero que não!,há 1 ano,0,
Do jeito que o juizão deu aquele pênalti.😮,há 1 ano,0,
Mundial?,há 1 ano,0,
Peppa nanico sem Mundial,há 1 ano,0,
​ @Meliodas2-2  o Botafogo e o que,há 1 ano,0,
Sil,há 1 ano,0,
Continua sem mundial,há 10 meses,0,
Sem mundial x tri rebaixado,há 10 meses,0,
"​ @palzaoterrordananicada2395 PAUMERDAS não ganha mais nada, anote aí. Os times do BOSTANARO, Paumerdas e Flacheiro, só ladeira abaixo agora ... 😞",há 10 meses (editado),0,
"​ @palzaoterrordananicada2395 maior campeão de FAX e FAKENEWS, você quer dizer, né?! Cria vergonha nessa cara 😅😅😅😅",há 10 meses (editado),0,
Everaldo Marques,há 8 meses,0,
Narracão Ev Marques,há 11 meses,1,
✌️🏅🏅🏅💚💚💚💚,há 11 meses,0,
Palmeiras eu amo muito deus abençoe sempre Jesus Cristo amém ❤❤❤,há 11 meses,0,
O Palmeiras deu só um leve ensino no grêmio,há 11 meses,1,
💚💚💚💚💚💚🏅🤫,há 11 meses,1,
❤❤❤❤,há 1 ano,0,
Vhvufufuygugyytvtvygyvyvygg,há 1 ano,0,
Hfhfhufucuyrvuyvyfu,há 1 ano,0,
"Minha versão do corinthians  : 
Mickey tenta o lançamento Pablo gooolllll  VAI TIMÃO",há 1 ano (editado),0,
"0 : 14 Na minha versão pal 4 X 1 gre : 
Mike tenta o lançamento chaves gooolllll  AVENTE PALESTRA",há 1 ano (editado),0,
Ele e bom bora verdao,há 1 ano,0,
ESSE FOI O MELHOR JOGO DO PALMEIRAS NO BRASILEIRÃO 👍,há 1 ano,0,
faz 5 anos que o raphael veiga saiu do atletico para o palmeiras,há 1 ano (editado),0,
Meu amigo foi assistir o jogo no estádio torcendo pro Palmeiras,há 1 ano,0,
🖕💚💚🤍,há 1 ano,0,
Lembrei q o gremio  eliminou o Palmeiras a 3 anos atrás,há 1 ano,0,
VAI PALMEIRAS,há 1 ano,0,
O PALMEIRAS É GIGANTE,há 1 ano,0,
"Veiga 8 gols contra o Grêmio, paternidade",há 1 ano,1,
"querendo ou não, o melhor gol foi do bitello, isso é fato",há 1 ano,0,
Super gaymio tomou do jeito que eles gosta de 4 kkkkk,há 1 ano,0,1
É una seleção!!,há 1 ano,0,
Golaço do bitellio merece bola 6,há 1 ano,0,
Dudu é espetacular,há 1 ano,0,
Sou palmeiras 🐷🟢,há 1 ano,0,
E pessoal o grêmio quis dar de 3×1 no Inter mais cedo ou mais tarde a lei do retorno ia vim 😂,há 1 ano,0,
Palmeiras está Regaçando Geral kkkkkk,há 1 ano,0,
"Estava assistindo o jogo no estádio… e olha, foi emocionante!",há 1 ano,0,
"O gol de empate do guri foi até bonito,mais faltou jogador pra aguentar a pressão do VERDÃO.",há 1 ano,0,
Ganhamos do Grêmio boa,há 1 ano,0,
"Meu Palmeiras vai meu Palmeiras vamos taça do mund
💚🤍",há 1 ano,0,
Palmeiras sempre 💚💚😍,há 1 ano,0,
"Renato Gaucho: Cerveja Fria, areia quente !!!!",há 1 ano,0,
Ta difícil para dupla grenal.,há 1 ano,0,
Golaço  do  Rafael  Veiga vai 🐖 🐷,há 1 ano,0,
"Ainda bem que Reinaldo saiu do meu SP Kkkkk cara morto da porra slc, um pereba em campo",há 1 ano,0,
Qual nome do NARRADOR por favor pessoal,há 1 ano,0,
E leao asado,há 1 ano,0,
Vamo palmeiraß acabar ccim ese deabo dos infernó,há 1 ano,0,
"Foi de Quatro""Fala de Flamenguista eu


Tamo sofrendo mto mas sou fiel",há 1 ano,0,
Qm é palmeiras???????? 51 é pinga só conseguiram ganhar pq o time tudo desorganizado com reserva,há 1 ano,0,
"Esse narradorzinho, bem parcial heinn!!!",há 1 ano,0,
O Gaymio cai de quatro.,há 1 ano,1,
eu como colorado vendo gremio tomar goleada 🤣🤣🤣🤣🤣🤣🤣🤣 os palmeirenses foram otimos gremio foi amassado,há 1 ano,1,
P.sao.jorge.londrina..alrta.rua.cidao..ont.v.ligassao..alrta.ant.macunba..presidet.ligass..carro.robano.alrt..v.lig.ont.neg.,há 1 ano,0,
JEFFERSON JACOB BARBOSA,há 1 ano,0,
Alguém sabe o nome desse narrador?,há 1 ano,0,2
Esse time do Palmeiras é bom. Apenas isso .,há 1 ano,0,
Jogo Equilibrado Uma Hora O Palmeiras Atacava Outra Hora O Grêmio Defendia,há 1 ano,0,
"Melhor time do Brasil,pule de 10 pro título",há 1 ano,0,
"Que lindo é o futebol do palmeiras, o único que ainda merece destaque.",há 1 ano,0,
A série B é logo alí grêmio kkkk,há 1 ano,1,
Fora Renato 🖕🏿 vc é flamenguista 👈🏿,há 1 ano,0,
Tbm Raphael veiga no meio do gol né,há 1 ano,0,
😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,há 1 ano,0,
"Gremio parecia um time de crianças, sou gremista mas foi terrível este jogo , só deu palmeiras.",há 1 ano,0,
Daleee porcoooo 🐷🐷🐷,há 1 ano,1,
"time tá com Pacto msm véi KKKKK é cada jogada NADA A VER q da certo...não é possível, uns cruzamentos sem pé nem cabeça, do NADA tem um cara livre, os zagueiros parecem q tão hiponotizados",há 1 ano,0,
Dudu continua fominha na hora errada e mal finalizador.  Rony deve passar raiva demais por correr a toa .,há 1 ano,0,
Grêmio medroso de técnico falastrão,há 1 ano,0,
Melhor time do Brasil 💚,há 1 ano,0,
Também estou procurando a um tempão,há 1 ano,0,
"​ @uellderzin_071  Descobri mano, Everaldo Marques",há 1 ano,1,
