text,time,votes,replies
"Fala, galera.
O que acharam da partida?",há 1 ano,95,75
Parabéns Atlético-MG Hulk 🇧🇷🇧🇷,há 7 meses,0,
Senhoras e senhores: Voltei aqui para dizer: VINGANÇA!!!,há 10 meses,0,
VAMOS VER SE ACORNARADA. PARA DE FALAR NO ATLETIBA. ESSE NÃO COOPERA NÃO DA PONTO PRO COXA CAMBADA DE BURROS,há 10 meses,0,
"Pra min o penalti foi bem marcado pro atletico, o vargas ia pegar a bola só que o marcador ia chutar a bola acabou furando e bateu no Vargas, mesmo que fosse na bola acabou acertando o jogador do galo, por fim das duvidas foi um penalti sim bem marcado e um cartão vermelho tbm",há 10 meses,0,
Esse estádio fica na nossa cidade,há 1 ano,0,
Agora KE um Brasil tá você deus na frete limdao,há 1 ano,0,3
Ruke tiamo  lindo tava em volta redonda ontem lindo,há 1 ano,1,
"Kkkkkkkkkkkkkkkkkkkkk olha esse pênalti, que nojo desse futebol",há 1 ano,0,
Amanhã o Atlético vai jogar com Palmeiras mas o Atlético ganhou do paranaense de 2 a 1 Amanhã vamos para o jogo junto com o Palmeiras Mas eu prefiro os dois mesmo,há 1 ano,0,1
"Um pênalti desse pqp kkk, os caras já voltaram a comprar a arbitragem",há 1 ano,0,
Lesaram o curitiba...pênalti  não  existiu ..!,há 1 ano,0,
"Investiga esses juíz fraco aí tbm, pênalti mandrake.",há 1 ano,0,
Que penalti em.. esse futebol brasileiro esta acabado mesmo as apostas esportivas destruiram tudo,há 1 ano,0,
GRANDE VITÓRIA DO GALO,há 1 ano,1,
COXINHA SÉRIO CANDIDATO A CAIR PRA B,há 1 ano,0,
E o galo??,há 1 ano,0,
Kkkkkkk pênalti fantasma,há 1 ano,0,
Pênalti sem noção do Galo,há 1 ano,0,
Vão lá na Arena torcer pro GALO contra o furacão....!! Tai o GALO de vcs....😂😂....achei e pouco,há 1 ano,0,
"Mediano 
Até porquê era dois times PEQUENO",há 1 ano,15,
Patético Mineiro é o menor de Minas disparado,há 1 ano,9,
Botafoguense falar de time pequeno é foda HAHAHAHAAHAHAHAHAH,há 1 ano,22,
PIT BULL,há 1 ano,0,
​ @Meliodas2-2 cara vc torce p Botafogo véi😂,há 1 ano (editado),11,
