text,time,votes,replies
Atlético MG 2 x 4 Flamengo ❤😌,há 1 mês,5,4
Continua sendo um grande teatro o campeonato Brasileiro,há 1 mês,0,
Quem veio aqui depois do Beijinho mandar todo mundo calar a boca no galinheiro?😂,há 1 mês,4,2
Alguém 2024 vingança,há 1 mês,2,
Vi ver o Paulinho mandar a torcida  ficar em silêncio não é verdade cadê o amarelo?,há 1 mês,0,
O troco veio… galinha 2 x 4 Flamengo,há 1 mês,2,
4 x 2 💀💀💀,há 1 mês,1,
Só voltei aqui pra dizer que o galinho voltou ao normal! Ayrton Lucas pediu silêncio pra uma torcida que já estava calada! Kkkkk Segue a freguesia!,há 1 mês,1,13
Hoje o Flamengo estuprou o galo em plena arena MRV kkkkk,há 1 mês,4,
chora galo tomou de 4 na arena mrv 😂😂😂,há 1 mês,1,
Hmmmmmm oq eu vi quase agr não foi isso ae kkkk foi 2 x 4,há 1 mês,2,2
Alguém aqui depois que o flamengo deu uma goleada de 4 a 2 e se vingou,há 1 mês,6,1
😂😂😂😂😂😂😂,há 1 mês,1,
AQUI É GALOOOO POHAAA ⚫⚪⚫⚪🐓🐓🐓,há 1 mês,1,3
Kkk,há 1 mês,0,
Km,há 1 mês,0,
"Flamengo maior que o Galo, Galo monotitulo",há 2 meses,1,
"o atlético jogou pra caralho nesse dia ai, vitória mais que merecida",há 2 meses,0,
"Aaahhh, lá vai o momento triste nesse dia :(",há 2 meses,0,2
Felipão é pentacampeão já o nojento do Tite treinou o Brasil duas copas do mundo em 2018 e 2022 e não ganhou nenhuma e o palhaço do Tite perdeu aí no Maracanã até a copa América de 2021 Pro maior rival do Brasil a Argentina,há 2 meses (editado),0,
Atlético mg 4x0 Flamengo❤,há 4 semanas,0,
​ @Robin_YTT jogo antigo é bom né seu horrível,há 2 semanas,1,
​ @carsmusic9520 Shhh,há 12 dias,1,
​ @Robin_YTT Tem o 6 a 1 contra eles tbm,há 12 dias,1,
"Nada apagará o 3x0 
Maracanasô 😂",há 1 mês,0,
 @CarlosDaniel-jz8sf  sim até pq foi a primeira vez que o Mengão jogou no Galinheiro e já fez a festa,há 1 mês,1,
Freguesia kkkkkk metemos 3x0 em um time que nem estádio tem kkkkkkkkkkkkkkkk,há 1 mês (editado),1,
​ @-JOAO.Victor17 E nos metemos 4x2 em vcs🤫,há 1 mês,1,
 @-JOAO.Victor17  Perderam DE QUATRO com o BH metendo DUAS BOLAS PRA DENTRO do teu gol!,há 1 mês,1,
 @carsmusic9520  como agente nunca tivesse feito 4 gols em vocês não e,há 1 mês,0,
" @carsmusic9520  e metemos 3 gols em um time que ""não tem estadio""",há 1 mês,0,
"arena MRV= Meus rivais venceram.

Kkkkkkkkkkk",há 1 mês (editado),2,
 @-JOAO.Victor17  4 e pior do que 3,há 1 mês,1,
​ @carsmusic9520 e nos metemos 6x1😂😂😂,há 4 semanas,0,
 @Robin_YTT  Quem vive de passado é museu kkkkk chora,há 4 semanas,0,
"​ @carsmusic9520 passado é o 4x2, já fazem 10 dias, isso é choro de torcedor modinha de 2019, eterno 6x1, quer dizer que a poucos anos atras só porque foi antes de 2019 (quando o flamerda nasceu) não conta? 6x1,4x0,4x0,3x0,5x0😂 ""ain mas flamengo tem mais títulos"" no seu ponto de vista seus títulos são passado, bota eles pra jogar no segundo turno que vamos estar sem desfalques, aí vocês vão ver",há 4 semanas,0,
"​ @carsmusic9520 quando seu time estiver com mais de 11 jogadores TITULARES desfalcados e for pegar um time que nem o seu, com um elenco bom, aí quero ver, c sabe que nem o nosso goleiro que tava jogando era titular né? Tudo sub-20 e reserva.",há 4 semanas,0,
 @Robin_YTT  o flamengo estava desfalcado tbm meu parceiro sem arrascaeta sem Viña sem Varela e sem de lá cruz,há 4 semanas,0,
 @Robin_YTT  passado oque secador seu time em crise tomando 4 do Palmeiras 4 do poderosimo Vitória 3x0 do botafogo e 4x2 pro flamengo que nem 1 mês tem já esse 6x1 na tem mais de 20 anos,há 4 semanas,0,
Metemos 2 gols vocês nem gol conseguiram fazer,há 1 mês,1,
 @-JOAO.Victor17  Vocês perderam DE QUATRO com o BH metendo DUAS BOLAS PRA DENTRO do teu gol!,há 1 mês,2,
Flamrngo teve pena sinceramente😂,há 1 mês,0,
""" bem vindo ao inferno""",há 1 mês,0,
? ta como ai na sua casa irmao?,há 1 mês,1,
"​ @marceloaugusto8385 ""6x1""",há 4 semanas,0,
Vendo desenho em casa,há 2 meses,0,
Tá triste com isso irmã? Ai meu coração ficou partido e o teu ficou também? :(,há 2 meses,0,
Vai toma No Cu com muita força mesmo FLAMERDA de bosta o que eu mais quero é poder Ver o FLAMERDA rebaixado . Camisa feia a do FLAMERDA hein,há 2 meses (editado),1,2
Torcedor do FLAMERDA é tudo uns bobão babaca acha que o time deles tem que ganhar tudo que a torcida deles é grande i Eu discordo pois o FLAMERDA não ganha nada e a torcida do FLABOSTA não é maior que a torcida do meu VASCÃO DA GAMA Não,há 2 meses (editado),1,2
Eu nunca jamais na minha vida Eu não vou torcer gostar do FLAMERDA Não EU sempre vou torcer Contra o FLABOSTA de MERDA,há 2 meses (editado),1,
Saudações vascaínas Eu fico muito feliz mesmo quando o FLAMERDA de bosta é derrotado pois Eu sou vascaíno torço pro VASCO DA GAMA e desejo muito mesmo que o inútil Do FLABOSTA de merda se ferre legal,há 2 meses (editado),1,1
Galo galo galo,há 2 meses,0,
