text,time,votes,replies
"Fala, Tricolor! O que achou do Diniz na Seleção?🔴⚪🟢
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,65,14
Pior que a narração durante o jogo dá pra aguentar só ñ dá quando é na hora do gol fico até com dor de cabeça,há 9 dias,1,
Renata Silveira Narrando Fluminense X Internacional,há 3 semanas,0,
"Olha que o Fluzâo tá bem,mas eu ja desanimo quando está narradora aparece.",há 8 meses,0,
"Com todo o respeito, a narração da Renata Silveira é muito ruim, ela precisa de mais preparação, pois tem potencial sim",há 8 meses,0,
"Em 3 jogos contra O inter esse ano , Cano marcou 4 vezes ⚽️⚽️⚽️⚽️
Carrasco 😎",há 10 meses,0,
Quando eu vejo essa desgraca narrado mudo de canal,há 10 meses,0,
Jogo bonito .....mas narração péssima ......não sei até quando essas mulher vai narrar jogos .......péssima,há 10 meses,0,
Narração ordinária de ruím.🤮🤮,há 10 meses,0,
Narração horrível,há 10 meses,0,
"Um Brasil X Argentina na Final é mais emocionante que na Semifinal. 
Fluminense X Boca é o jogo.",há 10 meses,0,
Mano q jogo 💚❤️🤍,há 10 meses,0,
Toma no cu vim seco pra assistir uma narração de peso encontro essa senhora narrando futebol a vai lavar uma louça minha senhora,há 10 meses,0,
Narração horrível!!,há 10 meses,0,
Vai tomar no cu narração feminina,há 10 meses,0,
Que narração triste,há 10 meses,0,
"Ave Maria, narração de mulher é pior  do que chute no saco😢😢😢",há 10 meses,0,
"Ate quando mulher vai barrar jogo masculino,,, chatice do CARAI",há 10 meses,0,
"A Renata fan , um abraço de consolo nela ! Pois o dia vai amanhecer muito frio em Porto Alegre !!",há 10 meses,0,
Assistindo os melhores momentos no mudo,há 10 meses,0,
Quem é tricolor de verdade tá com o Diniz!,há 1 ano,4,
​ @HENRY-rt6jd FODA SE RACISTAS,há 1 ano (editado),0,
Vai perder no primeiro  amistoso,há 1 ano,3,
" @HENRY-rt6jd  ""sem meu piponel pessi nao consigo""

-vargentina",há 1 ano (editado),0,
Internacional gosta de perder de 2 a 0 em,há 1 ano,1,
Vai Brasil,há 1 ano,1,
Diniz treina duas seleções agora!,há 1 ano,3,
"Só o fluminen sei quem são, para conseguir vender todos os ingressos e mesmo assim, não conseguir lotar o estádio.",há 1 ano,0,
Dorival na seleção né 🙄,há 1 ano,0,
" @alviverdemaiorcampeao  ele é interino, o tecnico vai ser o Ancelotti mas ele so vem em 2024.",há 1 ano (editado),0,
​ @HENRY-rt6jd Essas crianças kkkk,há 1 ano (editado),2,
Desejar boa sorte prá ele.,há 1 ano,0,
Não tem outro 😂! Qualquer merda serve!,há 1 ano,0,
A narradora nesse jogo,há 2 meses (editado),0,
Ótima narração kkkkkkkkkk,há 10 meses,0,
"Tive que assistir sem volume, não tinha outra pessoa pra narrar? O Mionzinho já seria melhor.",há 10 meses,0,
Agora é serie B kkkkkkkkk,há 10 meses,0,
"Futebol br tá mal viu, um timeco cheio de pereba e velhos como esse, consegue ainda vencer.",há 10 meses,0,
"No beira rio será assim, anotem ae",há 10 meses,0,3
Essa narração fica ótima no mudo 🔇,há 10 meses,0,
GoOoOoOl😂,há 10 meses,0,
FLU e inter estão disputando ver quem vai ser vice do VERDAO,há 10 meses,0,
Não vou assistir os melhores momentos por causa da narração vou assistir em outro canal,há 10 meses,0,
A Globo tem coragem de empurrar essa narracao goela abaixo dos telespectadores.,há 10 meses,0,
Bah Se Não Fosse a Expulsão do Samuel Xavier Acho que O Fluminense Sairia Com a Vitória,há 10 meses,0,
Árbitragem vergonha deu 3 de acréscimo e foi aos 49 minutos e expulsou o Samuel Xavier erradamente !,há 10 meses,0,
