text,time,votes,replies
quem foi o goleiro desse jogo,há 7 meses,0,
Parabéns Fluminense Germán Cano ❤💚,há 7 meses,1,
Arena da Baixada em Curitiba,há 11 meses,0,
"Consideramos grande pq comparamos Cm cascavel,Caxias do Sul,Brasil de Pelotas etc,no brasil nunca fez estrago",há 11 meses,1,
"Atlético Paranaense máquina de goleiros, sai um e entra outro substituindo muito bem, parabéns",há 11 meses,2,
Nois com o time todo reserva poderia ter ganhado se não fosse o lelê perder tanto gol,há 11 meses,0,
"Rapaz , quem diria em,  yone Gonzáles voltando a jogar bola e bem ,   quem fez esse milagre nele?",há 11 meses,1,
Mostra o replay dos lances FDP,há 11 meses,0,
joguinho mixuruca pelo que ganham esses berebas.,há 11 meses,0,
Meu furacão é uma farsa no brasileirão é um caixa d pancada dos cariocas,há 11 meses,0,
Já alguns anos que o CAP não pega a esmola da Globo e vive muitíssimo bem sem eles.,há 11 meses,1,
Transplante de coração aqui no Brasil é assim: 1. Quem é rico passem para o lado de cá. 2. Quem é pobre se apresntem noCemitério.,há 11 meses,0,
Grande jogo,há 11 meses,1,
Vitor Roque é monstro dms melhor que bagre Alberto,há 11 meses,1,
"Como o Rafhael Klauss é ladrão, é quase impossível o Fluminense vencer algum jogo com esse cara apitando, desconfio que nao temos nem vitorias com esse bandido. Ontem ele ameaçava os jogasores do Flu, teve um penalti a favor do Flu , dois no mesmo lance, e o Var? Pra que serve essa merda em jogos do Flu? O var no Brasil foi feito para o flamemgo, fica muito nitido isso.",há 11 meses,0,
ge fla,há 11 meses,0,
"V. Roque é mt bm , n sei cm q n foi chamado pra seleção",há 11 meses (editado),1,
Q jg quente 😵,há 11 meses,1,
Incrível como Vidal si tornou café com leite kkkkk quase que o fluminense virava o jogo por falha defensiva do Vidal!,há 11 meses,1,
8uu88,há 11 meses,0,
2:50 😂😂😂😂😂🤦‍♂️🤦‍♂️🤦‍♂️,há 11 meses,0,
Flu reserva,há 11 meses,0,
Todo jogo do atlético n tem narrador,há 11 meses,1,
ERA PRA SER UM JOGO TRANQUILO PARA O ATHLETICO SE O VAR E O ARBITRO NÃO TIVESSE ESTRAGADOS O ESPETACULO.... VAR ARBITRO E BANDERINHAS SÃO CORRUPTOS DO FUTEBOL,há 11 meses,1,
Cap 2x2 Flu,há 11 meses,0,
Bom jogo entre atlético Paranaense x fluminense pelo campeonato brasileiro da série a 2023,há 11 meses,1,
Narração top,há 11 meses,0,
Globo + Klaus = Fluminense...intimidou os jogadores do Furacão o jogo todo...,há 11 meses,0,
"Fluminense com 12 em campo. Não era pra expulsão (não teve intenção nem força, nem maldade)",há 11 meses,0,
Fúria independente. Cabo de st. Agostinho. 😮😮😮😮😮,há 11 meses,0,
"""Cadê a porra da narração seus vagabundos"" 😠😡😡😡😡",há 11 meses,0,
Time reserva do Fluminense deu trabalho. Máximo que Atlético PR conseguiu foi um empate se o tricolor das laranjeiras fosse um pouco mais incisivo tinha saído daí com a vitória .,há 11 meses,2,2
Ta em choque gol do vitor roque,há 11 meses,0,
Queria saber poq a maioria dos jogos do Atlético pr não tem narração,há 11 meses,2,
Fluminense com reserva amassou eles em casa,há 11 meses,1,
Como que esse mlk não foi convocado??? Vitor Roque,há 11 meses,3,
Pra ver que o Roque já é melhor que alguns atacantes da seleção.,há 11 meses,6,
"É impressionante como o ge deixa de mostrar vários lances de gols, o fluminense teve muito mais chances de gols que nao foi mostrado no vídeo.",há 11 meses,11,
"Sou Atlético Mineiro e a arbitragem rouba demais pra Rio e SP , não era pra expulsão aquele lance",há 11 meses,4,
"Não vi esse jogo,mas é isso !! Vamos Fluminense 🇭🇺💪",há 11 meses,18,
"TIME RESERVA + TRIO DE ARBITRAGEM E + VAR,  OU SEJA O Cap NÃO JOGOU CONTRA 11 E SIM CONTRA UNS 15 PIAO",há 11 meses,0,
​ @fabiocamargo8729 😂😂😂,há 11 meses (editado),0,
Quase perder pra esse time medíocre do Fluminense é Demais. Precisamos de um técnico urgente,há 11 meses,1,2
O terseiro gol do flu não sei por que foi anulado nem foi falta é gol claro juíz ruim da pega😂😂😂😂😂,há 11 meses,2,
T.H de novo entregando a rapadura! Esse tem q se aposentar!⚽,há 11 meses,2,
"O sintético e muito nanico mesmo, não consegue ganhar nem do reserva do Fluminense 🤡🤡🤡",há 11 meses,1,
"Fluminense com o time inteiro reserva, jogou mais q o Athlético",há 11 meses,3,2
"Wesley Carvalho fraquissimo tendo um elenco forte e passando sufoco com os reservas do Fluminense, deixo aqui minha indignação, Fluminense mereceu ter ganhado.",há 11 meses,1,1
