text,time,votes,replies
Assisti no mudo,há 3 meses,0,
"Dois frangos do goleiro do Bahia.. kkkkk
Bahia pode fazer uma SAF de um aviário.
Acho que ganha mais dinheiro...
KKKKKKKKK",há 3 meses,1,
Esse ano vai dar inter dnv,há 4 meses,0,
Parabéns Bahia Éverton Ribeiro ❤💙,há 6 meses,0,
"Jogamos melhor mas como sempre , pecamos nas finalizações.",há 7 meses,0,
Bahia rumo a série B,há 9 meses,0,
"Que me encanta la narración, una voz tan alegre, emotiva, rápida, no se entiende ni *#; pero te transmite sentimiento",há 1 ano,0,
Eu sou gremista mas respeito totalmente pela Vitória então parabéns,há 1 ano (editado),1,
parabens pro goleiro,há 1 ano,0,
Estádio Beira Rio em Porto Alegre,há 1 ano,0,
🅱️🅱️🅱️🅱️🅱️👻👻👻👻👻👻👻👻,há 1 ano,0,
Essa narradora vai narra o jogo do Botafogo na quarta feira ela muito ruim,há 1 ano,0,
E demitiram o Cléber Machado,há 1 ano,1,
narraçao horrivelllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllll,há 1 ano,1,
"esse time do inter é mto ruim kkkkkkkkkkkkkkkkkkkkkkkk timéco, merecem ser rebaixados",há 1 ano,0,1
"O alemão é muito ruim, esse é banco eterno",há 1 ano,0,
Ninguém merece escutar essa narração,há 1 ano,0,
"""Que defesaço""kkkkk",há 1 ano,0,
"O bahia tem que abri o bolso se quiser permanecer na série A o time e muito desbalanceado,",há 1 ano,0,
É eu vou repetir mais uma vez para o Internacional ter um grande goleiro ele tem que ser COLORADO,há 1 ano,0,
Fala isso do nosso atual. Gazelas na série b!!!!,há 4 meses,0,
"Quanto que o Inter tem que pagar para o Santos , para ter o Jonh  em definitivo?",há 1 ano,0,
"Vitória deu um alívio, mas esse setor defensivo do Inter tá uma tristeza, graças ao John que fechou o gol não saímos com um resultado negativo. 
Espero que ele tenha sequência, foi fundamental ontem.",há 1 ano,1,1
"John é um monstro, tinhamos esse goleirão o tempo inteiro e não sabiamos...o cara ta nos salvando muito, bom ter goleiro novamente! Titular absoluto.",há 1 ano,3,1
Crise na Fenda do Biquíni 🐟🐟🐟🐟 👙,há 1 ano,1,
"""1994 foi o ultimo empate de 0 a 0 entre Inter e Bahia dentro do beira rio""
Lance seguinte: Gol do inter kkkkkk",há 1 ano (editado),0,
É melhor ver os melhores momentos sem áudio. Essa voz é muito irritante.,há 1 ano,1,
que narraçao horrivel kklkkkkkk,há 1 ano,1,
Quarta  feira nois vamo passar,há 1 ano,0,
"Jogou mal pra caralho como sempre, dependeu do goleiro e da sorte",há 1 ano,0,
Esse ano o inter sai da fila.,há 1 ano,0,
olha o chuuuutiiii,há 1 ano,0,
Muito bom o Jahia se ferrando..😂😂😂😂😂,há 1 ano,1,
QUARTA É GUERRA!! 50 MIL BONECO NO BEIRA.,há 1 ano,0,
"Duas coisas ruim nesse jogo,a narradora eo Bahia",há 1 ano,2,
BAHIA só precisa de laterais e de novo técnico 😡,há 1 ano,0,
"Jogo serviu pra firmar o goleiro, porém o time foi fraco em deter o Bahia, do começo ao fim levou perigo. Outro time teríamos levado um sacode.",há 1 ano,0,
Bahia primeiro a ser rebaixado 2023,há 1 ano,1,1
😂😂😂😂a sardinha so levando lapada,há 1 ano,1,
Nunca vi uma narração tão ruim igual a dessa mulher...,há 1 ano,1,
"A partir do momento que quase todos os comentários é enaltecendo o goleiro do Inter, da para tirar a conclusão que o Bahia jogou bem, tirando o gol q Thaciano perdeu sem goleiro 😔, bola na trave e tudo mais. Mas futebol eh feito disso, quem não faz leva.",há 1 ano,1,
E contra o  Metropolitanos também.,há 1 ano,2,
as vz o mano e teimoso não coloca os cara bom que rta no banco,há 1 ano,0,
Concordo,há 1 ano,0,
"Rapaz, se eu fosse torcedor do Inter, eu ficaria preocupado demais, que time horroroso... É pq o Bahia ta na saga de ressuscitar defunto, mas pqp, que time ruim é o inter",há 1 ano,2,
Futebol e ingrato,há 1 ano,1,
"Cara depois desse jogo o pessoal da sardinha tem que chamar um padre, um pai de santo fazer uma visita na Universal levar os caras pra um centro espírita pra o Alan Kardec conversar com eles. E prepara o Caboclo pq se nada disso der certo só vai restar o torcedor chorar. 😅😅",há 1 ano,1,
Q narração linda de se ouvir,há 1 ano,1,
O treinador Renato Paiva está se demostrando um ditador onde é ele que manda e pronto. E o que estar por trás da a ele toda autonomia para ele fazer o que quiser.,há 1 ano,1,1
Esse jonh é o melhor goleiro do inter mano melhor que o Keller em tudo,há 1 ano,2,
"Além de narrar mal, é tendenciosa.",há 1 ano,1,
Globo esgoto,há 1 ano,1,
QUE NARRAÇÃO HORRÍVEL...😂😂😂...SÓ DA PRA ASSISTIR O JOGO NO MUDO!,há 1 ano,1,
"Como esse jogador do Bahía conseguiu perder esse gol?Acho que se ele nao toca ,a bola entrava.",há 1 ano,0,
Arêeee o Bahia vai cair pra série Bêeee,há 1 ano,2,
"Nessas horas que se escuta no YouTube, e se assiste na tv com volume baixo , por favor",há 1 ano,0,
Grande narração da Renata Silveira 👏🏼👏🏼👏🏼👏🏼,há 1 ano,1,
"Meu Goiás,  Bahia e Coritiba cotados pra cair. Cuiabá Vasco , Corinthians também na lista .",há 1 ano,0,
Sardinha kkkkkkkkkkkkkkkk que comece a pescaria 🎣🎣🎣🎣🐟🐟🐟🐟,há 1 ano,3,
Até que enfim um goleiro,há 1 ano,1,
Awakenbeerus is my reliable source for predicting football match results. His forecasts are always accurate. Everyone should give him a try!,há 1 ano,0,
Agora  sim  senti firmeza  no goleiro  John. É  ele  e mais 10 fechou o gol.,há 1 ano,3,
2:19 não vai passar despercebido kkkkkkk. Quem entendeu comente,há 1 ano,0,
"Gente do céu,  mas que horror a narração. Totalmente sem emoção.",há 1 ano,1,
Sardinha fedorenta,há 1 ano,0,
INTER voltando ao normal 🙌🏻,há 1 ano,3,2
Esse  timinho  do  Bahia   e  horrível   perdeu pra  outro  horrível,há 1 ano,0,
Essa mulher narrando não tem fundamento!Parece que ta narrando um rodeio mas sem nenhuma emoção!,há 1 ano,1,
"Ganhou mas o time tá horrível ainda, teve bastante sorte nesse jogo.",há 1 ano,1,
"Renato Paiva conseguiu promover a SARDINHA CITY Porteiro de zona! Ou estou mentindo,me ajuda aí. Luiz de Goiânia",há 1 ano,2,
The worldddd😮💚,há 1 ano,0,
Essa narração é bom pra assistir no mudo.,há 1 ano,0,
"Sério coloca está mulher pra comentar seila ,nao e maldade ela não encaixou como narradora .",há 1 ano,0,
2:20 dá um like quem tb viu esse tombo sensacional,há 1 ano,1,
Nem sabia como era ganhar um jogo do Brasileirão,há 1 ano,0,
"QUE NARRADORA  BEM RUIM TA LOCO .
MUITO RUIM🎉🎉🎉😂😂😂😂",há 1 ano,0,
Inh,há 1 ano,0,
Thaciano...😮,há 1 ano,0,
John salvou o emprego do Mano Menezes. Com dois empates ele cairia após esse jogo aí. Mas o rendimento continua deprimente..,há 1 ano,2,
Fim de semana dos milagres rsrs... Inter e Corinthians ganhando rsrs... Incrível... Coincidentemente pelos mesmos placares rsrs 2x0 🤭🤷‍♂️,há 1 ano (editado),1,
Time com goleiro é outra coisa ..,há 1 ano,0,
"Pior do jogo foi a narração kkkk
Que voz horrivel pqp..kkk",há 1 ano,1,
O goleiro do inter salvou dms😂😂,há 1 ano,1,
Chega a dar raiva de ver como esse canal  sempre omite lances importantes a favor do Inter. Descobri isso depois que comecei a assistir a mais de um vídeo com os melhores momentos dos jogos do Inter. A diferença em relação a outros videos é gritante!,há 1 ano,2,
Tá foda esse eu Inter,há 1 ano,0,
"Kkkkkk sim! Sofrendo pra ganhar de timeco, esse é o inter que conheço, tomando vareio no GRENAL e perdendo de 2x0 na copa do Brasil pro último colocado do brasileiro VOLTOU AO NORMAL KKKKKKK",há 1 ano,0,
"Parabéns por darem a vaga pro América, muito humildes",há 1 ano,0,
Thaciano tá perdendo uns gols inacreditáveis! Pqp,há 1 ano,0,
SACI COMEDOR  DE  SARDINHA O PEIXINHO PEQUENO DE ITINGA,há 1 ano,1,
Saci comedor de sardinha Inter 2 X 0 sardinha 🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣,há 1 ano,1,
narração horrivel,há 1 ano,1,
O goleiro foi o destaque do jogo.,há 1 ano,1,
"Tem que ganha grenal
Ganha campeonato nem que seja o estadual, bate nesses morto do Bahia eh fácil",há 1 ano,0,
"Alemão não pode mais fardar a meia do Inter, que coisa bem ruim!Arde de podre",há 1 ano,0,
Isso eles tem q se lenha essas sardinhas fuleira querendo ser grande tininho sardinha assanhadas,há 1 ano,0,
"Essa mulher tinha que ser banida do futebol, não passa emoção alguma mds…",há 1 ano,2,
Kkkkkkk,há 1 ano,0,
QUE NARRADORA RUIM 😖,há 1 ano,2,
Narração horrorosa.,há 1 ano,2,
"Aquele lateral esquerdo do Bahia é muito horrível.
Não joga nada, só conhece bola ⚽ porque cachorro não usa cueca.",há 1 ano,0,
Que narração boa 😂😂😂😂,há 1 ano,2,1
Inter venceu mas não convenceu 😅,há 1 ano,1,
Que narração ridícula,há 1 ano,2,
"Quem não faz, toma. Bahia teve chances mas nunca faz o gol",há 1 ano,1,
Bom esse johnny,há 1 ano,0,
"Ver o Sardinha City despecando na Série A, não tem preço 😂😂😂",há 1 ano,2,
O gol perdido do Taciano... o.O,há 1 ano,0,
Parece rodeio... seguuuuuura pião. . .,há 1 ano,0,
"A popular voltou oooooo 🎵🎵🎵, vamoooo 🇲🇨",há 1 ano,0,2
"Enquanto não trocar esse técnico do Bahia será isso aí, ele é mister na cabeça da minha pica!",há 1 ano,0,
Nunca entendi o Jhon ser reserva do Keiller e esse Biel é liso se tivesse em algum time do eixo já teria mídia,há 1 ano,2,
"Primeiro tempo o Inter nem chutou a gol e teve mais sorte do que juizo de nao levar gol.
Segundo tempo o inter fez os gols, mas coloca 80% da vitoria na conta do John e na sorte que esse goleiro teve tambem",há 1 ano,0,
"Pqp mulher narrando, parem de colocar elas para narrar, perde toda emoção o jogo e fica dando sono....",há 1 ano,1,
Eita narração de merda da porra se tá louco,há 1 ano,1,
Assisto jogo do inter com paulo brito narrando. Fica a dica. O Delay ta foda!,há 1 ano,0,
Bahia vai cair de novo se não mudar essa defesa.,há 1 ano,0,1
Narração assombrosa de ruim😮,há 1 ano,2,
As sardinhas tão se fudendo kkk,há 1 ano,0,
2:21 homem caindo 🤣,há 1 ano,0,
Que narração de merda,há 1 ano,0,
Q narração horrível,há 1 ano,0,
"- Na saída do goleiro no fundo 

????",há 1 ano,0,
Parabéns ao Inter e que esse goleiro seja muito abençoado nos próximos jogos..,há 1 ano,2,
O Te Larga Ganhou do Lá ele,há 1 ano,0,
Que Gol que o Bahia perdeu a bola fez uma curva e foi parar na mão do goleiro kkkkkkkk,há 1 ano,0,
Que narração horrível dessa mulher,há 1 ano,0,
E o john no banco olhando o keiller tomar gol do meio de campo.,há 1 ano (editado),1,
Eu faço agora nada estou sem time clube mesmo,há 1 ano,0,
Voltou mesmo kkkkkkkk,há 1 ano,0,
" @jvgcgvjbbhjvh  Voltou sim pô, quem não volto foi o time no segundo tempo, ficaram no vestiário, sério, não sei quem sofre mais se é Colorado ou vascaíno 😢😢",há 1 ano,0,
Sardinha já caiu,há 1 ano,0,
Essa narradora estragou os gols,há 1 ano,0,
