text,time,votes,replies
Yyyyyyywywywyywywywywyywywytwtwttwtwtwtywywtywyytwyeyeyetwtwywy,há 2 dias,0,
Hshshshshshhshshshhshshshgshshshshhsghshsshshsghshshsgshhshshhshshhhshshhshshhshshshshhshshshshhshshshhhshhhahshhshshshhshhshhshshhshhshshshshshhsshhshshshhshshshhshshshhshshshshhshhshshshhsshhshshhshshshhshshhhsshyhshhssyysgysyhshehehhwheyhehehhehehhehheheh,há 2 dias,0,
Tsydysyydyeyyeyeyyeyyeyyeyeyeyyeyyeyeyeyyeyeyyeyeyeyeyyeyeueyydyeyeyeyyye6yeye6e6e6yeye66e66e66e66e6e66e6e6e6e66e6e6e6yeyeyyeyyeye6ee6e66e6e6yeyeyyeyeyryeyye6ryyryryry6e6yryyrr6ey6eyryryyeyryyryeyueyeyuuyyuuuyyyyyyyyuyyyyyyyyyyyyyyyyyyy,há 2 dias,0,
Gggyggggyyyyyyytyggggggggggggggggggggggggeggeggeggegegeggegegegeggeggegeggegegegeggeggegeg,há 6 dias,0,
Ydgdgdgdggdgdgdgdgdgddggdgggdhdhdgdgdggdhhdhddhhhhdhdgdhdhdhhdhdhdhhdhdhhdfhdhdhhdhdhhdghdhdhdhdhhdhdhddhhdhhhdhdhdhhdddhdhdhdhdhdhhddhhhdhhdhdhhdhhdhdhgddhdhhhddhhdhdhdhhdhdhhdgsygsggssgdgdgfgdgddfdggdgdgdgdgfdytdtdtdtdttdtdfdgdggdyfdggdgdggdgdydgggdyydgdydggfgdfgdgdggdgddggfdgdgdgdgdggdggdggdg,há 6 dias,1,
Flamengo o Flamengo vai ganhar mais uma vez duvido,há 9 dias,0,
Yyyyyyyy,há 9 dias,0,
Tywywyyeyeyeyeyteyyeyeyeyyeyyeyyeyeyy3y3y3y3yyy3y4yyy4yy4yy3y4y4yy33yyy44yy4y4y4yy4y4y4y4yy4yy4y4y4yy4yy4y4yyy4y4yyy4y4yy44y4yy4yy4yy4yyy4yy4y4yy4yy4y4yyy4y4yy4y4yy4y4y4yy4y4y4y4y,há 9 dias,0,
Hhyyyyyhdyydydhydhdydydyydydyydydyydydhdhhfyrhrhhhfhfhyfyfyuryfyryfyyfruufufufufuu,há 2 semanas,0,
Hhhyy,há 2 semanas,0,
Hayyayaywyysywtwttststysysyysyysyysyysysyysysyysysyysysywy,há 2 semanas,0,
Yyeyyryryhryryryhrhy4yeyyehrgyryehhehehhrhehehehhehhegeyeyyehehhyry4y4yy4hryy4y4hryy4y4y4yy4yy4y4y4y4yy4y4y4yy4y4yy4y4y4y4yyy4y4yy4y4y4yy4yy444y4y4y4yy4y4hy4y4yy4y4y4yy4y4yy4y4yy4y4yyydydydyydydydyd6dyd6dgdyydd6dydyydydydydyydhdyydydyydydydyydydydyydydyydydyydydydhydhdyyddhydhdyrydryydudydyydydyydyfydyydyryydydyydrydyydyryryyryryryrhyryrydyyryryryyryryrydyrydydydyydyydydyryyydyydy❤,há 2 semanas,1,
Zhzgzgsgdghdgdssgdhdhdgdv,há 2 semanas,1,
Gsgsgsgsggsgsgsgsgsvgsgsgsydbsgsygdgsgshsgysgsygdydgdhddgdhdhhdhdhdhdhdgdhhdhdhdhdhdh,há 2 semanas,1,
Vini o melhor do mundo,há 1 mês,0,
❤❤❤,há 1 mês,0,
Varmengo entrando em Ação mais uma vez.,há 1 mês,0,1
GABRIEEELLL🔴⚫,há 2 meses,0,
"Xrx oexeoeoeixwoein
Xeoeixei n",há 2 meses,0,
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,há 3 meses,0,
porque?,há 1 mês,0,
Sou flamenguista mais esse estádio do Coritiba é o mais belo do Brasil que arquitetura estava nesse jogo...,há 5 meses,0,
Jackson mcFAL 🏆 🏆 🏆 🏆 10,há 7 meses,1,
Parabéns Flamengo Gabriel Barbosa ❤🖤,há 8 meses,0,
Edu 😢💙,há 8 meses,1,
Que virada do Mengão,há 8 meses,1,
Tudo normal o menor perdendo pro maior kkkkkkkkkk,há 8 meses,0,
"O coritiba não tava levando perigo não, ele só começou a crescer e gostar do jogo depois do segundo gol de empate no erro do Fabrício Bruno.",há 9 meses,0,
JACKSON FAL3x2,há 9 meses,1,
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,há 9 meses,0,
Nei era pra ser pênalti para o Coritiba,há 9 meses,0,1
Bom é que tava 🖤♥️🖤❤️,há 9 meses,0,
Cgvhjkooook❤❤❤,há 9 meses,1,
Xukkiuioikkj❤❤❤,há 9 meses,0,1
3x2,há 9 meses,0,
"""olha o regerson"" 😂",há 9 meses,0,
Amor vou bibi um golin e vcs como estão as coisas que não amor da minha vida meu amor sempre tem um tempinho de uma nesse ❤exame pra nós,há 9 meses,0,
1    7,há 10 meses,1,
"Coritiba 2x3 Flamengo
Vasco 5x1 Coritiba kkk",há 10 meses,3,14
Qual o nome desse narrador pf ?,há 10 meses,0,1
o   mengao  ta  arrasando   nos  jogo  é  o  melhor,há 10 meses,1,
era sim,há 1 mês,0,
Dhjnbbbdfyh💖💟💟❤️🙏🙏🙏,há 9 meses,0,
Vasco 1 x 6 flamengo kkkkkk,há 1 mês,0,
" @cintiagomes3497  
Vasco 4x1 São Paulo
Flamengo 2x1 São Paulo",há 1 mês,0,
" @cintiagomes3497  
Vasco 1x1 Botafogo
Flamengo 0x2 Botafogo",há 1 mês,0,
"​ @brasileirao784  flamengo 2 X  1 Bahia 
Bahia 2 x 1 vasco",há 1 mês,0,
"​ @brasileirao784 flamengo 2 X 1 cruzeiro 
Vasco 0 X 0 cruzeiro",há 1 mês,0,
"​ @brasileirao784 athletico pr 1 X 1 flamengo 
Athletico 1 X 0 vasco",há 1 mês,0,
"Flumense 0 X 1 flamengo 
Fluminense 2 X 1 vasco",há 1 mês,0,
"​ @brasileirao784 Palmeiras 2 X  0 Vasco 
Flamengo 0 X 0 Palmeiras",há 1 mês,0,
"​ @brasileirao784 Flamengo 1 x 1 Bragantino
Bragantino 2 x vasco 1",há 1 mês,0,
" @cintiagomes3497  
20 anos sem ganhar na Fonte Nova > 27 anos sem ganhar em Caxias do Sul",há 1 mês,0,
"37 anos sem vencer na arena  fonte nova​-BA
9 anos sem ganhar do flamengo no brasileirão @brasileirao784 ",há 1 mês,0,
Vasco nunca ganhou do juventude em caixias do Sul pela Série A,há 1 mês,0,
 @cintiagomes3497  em 2001 venceu,há 1 mês,0,
​ @brasileirao784 e na fonte nova venceu o ano passado,há 1 mês,0,
Gustavo villani,há 1 mês,0,
Deus e fielAmem gratidao parabensteama👑ester Oliveira Fatima pereira,há 10 meses (editado),0,
"Oi gente
Vamos que vamos para cima do São Paulo ganhar a copa do Brasil que",há 11 meses,0,
Emocionante,há 11 meses,0,
Mengao vc é demais 😏,há 11 meses,0,
Que pancada do Gerson,há 11 meses,0,
Gramadinho bonito nem parece o couto kkkkk salve cwb,há 11 meses,0,
Eu amei esse jogo,há 11 meses,0,
Estádio Major Couto Pereira em Curitiba,há 11 meses,0,
"Não basta só espancar os companheiros de time,  basta também espancar os rivais, GERSON♥️🖤♥️🖤♥️",há 11 meses,1,
Gabi gollll,há 11 meses,0,
"Ganho chorado do Curitiba, só acha que estão jogando futebol.",há 11 meses,0,
Eu avisei que o Flamengo ia perder no Couto Pereira! Vamos mengão também,há 11 meses,0,
Coritiba vai cai 🅱️🅱️🅱️🅱️🅱️👻👻👻👻👻👻👻👻👻👻👻👻,há 11 meses,1,
Cara Bruno Henrique e monstro. Jogado do gol do arrascaeta ele foi brabo kkk,há 11 meses,1,
Mano Coritiba tá de parabéns que Gramado bonito cara na Europa e assim parece tapete aqui no Brasil que tem essas Besteira de Gramado Cintetica nunca vi isso a área do Atlético paranaense parece o Society daqui da minha Cidade só o do Palmeiras e do Botafogo que mais Bonito kkkk😂,há 11 meses,0,
"Olhando os melhores momentos nem parece que o Coxa amassou o Flamengo 
Eta mamãe Globo",há 11 meses,0,
Será que só eu que gostando de ver esse triu de 2019 jogando novamente?🙅‍♂️❤🖤,há 11 meses,0,
"Davi  Luis  e Felipe Luiz,  chega!!",há 11 meses,0,
Não passa nem das oitavas par libertadora,há 11 meses,0,
Flamengo e timinho,há 11 meses,0,
Foi até. Melhor o flamengo ter sido eliminado pelo olimpia se não ia ser pior ainda ele ia ser eliminado pelo fluminense imagina a vergonha,há 11 meses,0,
Agora isso tudo é culpa de quem? Faz o L,há 11 meses,0,
Uma vergonha a libertadores no Maracanã vc ver o  fluminense Botafogo lá em cima se brincar até o Vasco tá melhor ou pelo menos não tá fazendo tanta vergonha,há 11 meses,0,
"Fora o bragantino,4×0, e a culpa é do técnico?
Tá maluco tem que fazer uma reformulação nesse time urgente",há 11 meses,0,
"Foi o racing, Cuiabá, Madureira, Curitiba, fluminense, São Paulo, Botafogo, Vasco, América, olimpia,",há 11 meses,0,
Todo mundo já pegou p bater um pouco,há 11 meses,0,
É incrível como o flamengo não tem mais o respeito de ninguém,há 11 meses,0,
"mas é uma qualidade que o flamengo joga né,  eu sou flamenguista desde 2018 eu nao sou tao raiz assim, mesmo nas fazes ruins eu tava la",há 11 meses,1,
"O Flamengo não vai pedir música no fantástico ? 3 rodadas seguidas ganhando pênalti de presente da CBF, que escândalo 😂",há 11 meses,0,
Foi na raça e emoção ❤️🖤🙅🏻‍♀️🃏,há 11 meses,4,
"Ninguém aguenta esta mídia prostituída do eixo. Pênalti escandaloso,  mas estes comentaristas e narradores medíocres e prostituidos pró uns pontinhos do ibope não foi pênalti. Fosse a favor do flamerda estariam comentando uma semana. Aliás não estariam não pois o safado do juiz e/ou o VAR marcariam o pênalti. CBF  e esta  imprensinha nojenta estão matando o futebol brasileiro. Por isso só tomamos pau lá fora.",há 11 meses,0,
"levar pressão do coritiba é o cúmulo... ganhou no sufoco, mas oq importa é a vitória",há 11 meses (editado),1,
😂😂😂😂😂😂😂,há 11 meses,0,
Eles não aceitam não kkkkk,há 11 meses,0,
Eu fui pessoalmente para o jogo do flamengo aqui em Curitiba vc tinha que ver a cara de choro do Curitibano kkkkkkk,há 11 meses,0,
Se ele chutasse da mesma força que ele chutou nesse pênalti ele já tinha mais de 40 gols nesse ano,há 11 meses,0,
Bruno Henrique fazendo a diferença ❤,há 11 meses,0,
Com dinheiro q o Flamengo tem erê pra ser líder do brasileiro isolado era pra tá nas finais da libertadores! Jogadores recebem uma fortuna era pra ser o time mais temido hj é só vexame kkkkkkk mete medo em ninguém sou Flamengo mas hj o botafogo põe mais medo nos adversários q o Flamengo kkkk,há 11 meses,0,
Vergonha 😂 time caro desse passando sufoco pra time pequeno de folha salarial inferior,há 11 meses,0,
Golaço do Gerson,há 11 meses,0,
❤,há 11 meses,0,
❤,há 11 meses,0,
Porgue gue o jogador  gabigol não  recebi  lançamento  pelas  pontas  como  era  com  Jorge Jesus,há 11 meses,0,
"Felipe Luiz, obrigado, mas já chega.",há 11 meses,0,
a melhor parte do jogo foi quando o gabigol foi na torcida e deu a blusa e o leitinho dele para a loirinha do coxa (queria ser ela),há 11 meses,0,
"Acabei de postar um quiz de futebol, corre lá pra assistir 😊",há 11 meses,0,
2 penals não marcado. Futebol brasileiro é ridículo. VARmengo,há 11 meses,1,3
Alô e do esquadrão anti bombas? Tenho uma denuncia o Gerson soltou uma bomba no goleiro do Curitiba socorro!,há 11 meses,0,1
"Coloca em destaque a foto do Gerson que fez o gol, so colocam a foto do Gabi gol. Kk",há 11 meses,0,1
"Voltem o hino dos times de novo , a musiquinha é ridícula qe nem deixam tocar kkk... Alô globo",há 11 meses,1,
Edu fazendo gol e no mesmo dia o Gilberto dando o gol pro Corinthians...bela administraçao Cruzeiro parabens drgç kkk,há 11 meses,1,
Mais um penalti salvando o flamengo! Como não deram essa mão na area?,há 11 meses (editado),1,
De fora da área foi lindo do Gerson,há 11 meses (editado),0,
Essa zaga do fla é uma mãe msm,há 11 meses,0,
"Engraçado né, ninguém fala do Segundo Pênalti para o Coritiba...",há 11 meses,0,
"Meteram a mão no vai ,até quando vai essa palhaçada",há 11 meses,1,
bruno henrique é um animal,há 11 meses,0,
"VARmengo tá pique argentina na copa: pênalti inventado a seu favor todo jogo, já são 3 jogos em sequência 🤦",há 11 meses,0,1
Não sei o que aconteceu que a maioria dos times toma gol no último minuto de jogo até parece combinado pra dá serto as aposta,há 11 meses,0,
Bruno Henrique foi o maior reforço da temporada. Que jogador!!!,há 11 meses,1,
"Acabei de postar um quiz de futebol, corre lá pra assistir 😊",há 11 meses,0,
Vai DOENTE,há 11 meses,0,
