text,time,votes,replies
💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,há 3 meses,1,
O melhor é o endrick,há 6 meses,1,
Gustavo 🏅💚💚💚🦅🦅🤫,há 9 meses,2,
Eu foi pô tbm,há 11 meses,0,
O warmeiras garantiu a vitória para seu time...,há 11 meses,0,
🎉,há 1 ano,0,
"OLHA O ""ENDRIN"" AÍ GENTE ...!!!",há 1 ano,0,
1:29 o deyverson n comemoro pq ele ainda é palmerense sabia não 😂😂😂😂,há 1 ano,0,
3:01 kkkkk,há 1 ano,1,
Não julgo o endrick é realmente ruim se acostumar em uma liga disputada,há 1 ano,0,
Mundial entrou no chat,há 1 ano,0,
Sérgio Xavier tá precisando assistir futebol europeu 😂😂😂,há 1 ano,0,
O time do palmeiras é horrível não sei quem tá pior Santos ou saopaulo,há 1 ano,0,
"Pow mano, põe as expulsões nos melhores momentos cara",há 1 ano,0,
Se bora Palmeiras 👊🏻💚,há 1 ano,1,
Palmeiras campeão novamente do Brasileirão sem dúvidas podi crer ❤,há 1 ano,0,
🤔🤔🤔🤔🤔,há 1 ano,0,
Que gramado horrível.,há 1 ano,0,
👏🤞,há 1 ano,0,
Meu flatiminho flamerda Deus zeus senhor flabaal jesus Yeshua vai descer par segudona é eu não tô nem ai,há 1 ano,0,
Palmeiras 2x1 Cuiabá,há 1 ano,0,
"esse gol do endrick tava muito impedido, pq diabos o var não chamou???",há 1 ano,0,
Primeiro gol do Palmeiras tava nítido o impedimento. E a imprensa não comentou,há 1 ano,0,
Deyverson abraçando todo mundo em todos jogada me pegou hahahahaha,há 1 ano,0,
O Maior Campeão!,há 1 ano,0,
No futebol brasileiro é permitido gol empedido?,há 1 ano,0,
"Na moral cara, esse é o melhor narrador do Brasil disparado!",há 1 ano,0,
"PALMEIRAS VAMOS SER BICAMPEÃO,SHOWWWWW",há 1 ano,0,
Que sofrimento pra vencer o Cuiabá em casa..esse e o time q vai ganhar tudo? Kkkkkkkkk,há 1 ano,0,
Não botaram a defesa de weverton no final do jogo?,há 1 ano,0,
Te amo meu verdão,há 1 ano,0,
Por que gramado do palmeiras é tão feio assim?,há 1 ano,0,
Que uniforme feio da porra esse do Palmeiras.,há 1 ano,0,
SACANAGEM DO VAR E DA TV TBM FINGINDO QUE NÃO VIU IMPEDIMENTO,há 1 ano,1,
Roubaram um gol do Palmeiras,há 1 ano,0,
"O G4 e o Z4 desse ano será :
1 Fluminense  ~~~ 24 Cuiabá
2 Palmeiras    ~~~ 23 América
3 Flamengo ~~~ 22 Goiás
4 Grêmio     ~~~ 21 São Paulo",há 1 ano,0,
Mais um gol difícil do grande endrick 😅😅😅😅,há 1 ano,0,
Parece que os torcedor mi-mi-mi ficaram cegos não falaram primeiro Gol impedido vermelho aí nem passou que foi muito na cara o apito amigo,há 1 ano,0,
Alguém sabe porque o Roni não jogou?,há 1 ano,1,1
Esse uniforme clorofila do Palmeiras parece pijama,há 1 ano,0,
Braço machucado 😔😔,há 1 ano,1,
"Não sei não, mas o endrick tava impedido",há 1 ano,0,2
"Termina ano, começa ano e o Palmeiras do Abel continua com um futebol fuleiro... Isso é pq evolui a cada temporada",há 1 ano,0,
Cuiabá de Munique ta bem,há 1 ano,0,
Cuidados o VARPALMEIRAS JA COMEÇOU  OPERARAM O CUIBA GOL GARFADO JOGADOR IMPEDIDO,há 1 ano,0,
PALMEIRAS DE SP 2X1 PALMEIRAS DO MT 🎉🎉🎉🎉🎉🎉,há 1 ano,0,
"Esse foi meu primeiro jogo q assisti no estádio, já é a Décima vez q volto aq p assistir os melhores momentos kkkkk",há 1 ano (editado),2,
"ABEL SEMPRE REINVIDICOU ÉTICA DOS ADMINISTRADORES POR ISSO É TÃO PERSEGUIDO, NUNCA FOI ELEITO MELHOR TREINADOR, PQ SERÁ?",há 1 ano,0,
"CBF É UMA VERGONHA, MUITA POLÍTICA E POUCO DESPORTIVA.
JUIZ ESTÚPIDO COM TOLERÂNCIA ZERO  SÓ DESTRÓI O FUTEBOL E GERA INSATISFAÇÃO GERAL.",há 1 ano,0,
OQUE O DUDU JOGA É UM ABSURDO...,há 1 ano,0,
PALMEIRAS 2X1 CUIABÁ,há 1 ano,0,
Eu ainda continuo acreditando que o Deyvison ainda poderia ajuda muito nosso verdão,há 1 ano,1,
Não adianta... O PAL sempre vai entrar com tudo no CUi,há 1 ano,0,
Parabéns ao var mas uma vez,há 1 ano,0,
"⚽o Cuiabá tem muito trabalho pela frente se quiser conquistar bons resultados no Campeonato Brasileiro. É necessário que a equipe trabalhe duro, corrija seus pontos fracos e aprimore suas habilidades para enfrentar adversários difíceis.💪👊",há 1 ano (editado),5,
u muluke só faz gol em cima da linha,há 1 ano,0,
"🌟Paz no Brasil,Paz nas Ruas,Paz nas Escolas,Paz na Universidades,Paz na Vizinhança,Paz em Todos os Lugares do Brasil,Paz pelas Crianças🌟",há 1 ano,0,
El puerco como sempre infalível. Super candidato ao título mais uma vez.,há 1 ano,0,
Precisamos de Jesus. Ele é o único caminho de aproximação de Deus Pai. Só Cristo perdoa e salva. Entrega tua vida a Jesus. Deus ama você.,há 1 ano,1,
Gol impedido do Endrik,há 1 ano,0,
Estou preocupado  imagina quando  o  verdao  pegar os times grandes como o remo e o Maringá  kkkkkkkkkk,há 1 ano,0,
Gambáza assalta o cruzeiro nenhum FDP fala um A,há 1 ano,0,
 @palzaoterrordananicada2395  o jogador do Palmeiras dentro do gol e quer comparar com qualquer lance do Corinthians.,há 1 ano,0,
jogo do palmeiras é eficiente mas extremamente PREVISIVEL : correria pelas laterais e cruzamento na area . Fim!,há 1 ano,0,2
Navarro tava impedido e ainda errava,há 1 ano,0,
"Esse Abel e mano Meneses vão reclamar tanto do juiz na pqp
Chorão d+s",há 1 ano,0,
"Eu que falava que flaco era péssimo, parece que se acertou agr todo jogo faz gol",há 1 ano,1,
O flaco é forte kkk,há 1 ano,1,
"tava impedido esse gol do endrick, não?",há 1 ano,0,1
"Minha vó já dizia,pau que nasce torto,mija fora da bacia...",há 1 ano,0,
Palmeiras campeão de novo 🎉,há 1 ano,2,
"Precisamos de um lateral direito com urgência. Marcos Rocha sempre toma gol nas costas. Navarro é peréba de mais ,tem q vender esse cara.",há 1 ano (editado),0,
"Só falta um Mundial pra gente deixar de ser chacota , nossa vez vai chegar 🙏🏼",há 1 ano,2,
Flaco López é matador! É desse tipo de jogador que o Palmeiras precisa,há 1 ano,4,
Como navarro errou aquele gol e muito bagre,há 1 ano,0,1
Hendrick n tava impedido?,há 1 ano,1,1
Um verde claro demais (quase branco) e um amarelo embasado que não existe nas cores do Palmeiras ! Logo logo vão chamar o Palmeiras de verdinho !,há 1 ano,0,
O Endrick tava em posição legal ou não no gol não,há 1 ano,0,
Meu palestra só orgulho,há 1 ano,0,
"Flaco meteu gol na Liberta , gol no Paulista ,gol na copa BR, gol no Brasileiro.  😮👏👏👏Avante Palestra .",há 1 ano,5,
endrick só faz gol debaixo da trave impressionante,há 1 ano,1,2
Gol do Wendrix estava empedido também .,há 1 ano,0,
Lópes toda vez que entra deixa o dele 💚💚,há 1 ano,0,
E títulos.FIM!!,há 1 ano,1,
Campeão de tudo fim rivais só lutando pra não cair fim vida medíocre que vcs tem,há 1 ano,0,
Tá com inveja de um mlk de 16 anos 😅,há 1 ano,0,
Walter defendeu.,há 1 ano,0,
Tá com inveja de um mlk de 16 anos KKKKK,há 1 ano,0,
Enquanto vc aí que deve ser muito mais velho que ele nem faz gol,há 1 ano,0,
 @ketchup..  olha o teu nome mlk saí daí o esquizofrênico,há 1 ano (editado),0,
Melhores momentos é o cacete!!! Cadê a cabeçada que o Wéverton salvou milagrosamente quase no final do jogo?,há 1 ano,1,
BI campeão 🇳🇬🌴🇳🇬,há 1 ano,0,
"A bola na trave do dudu e a defesa do weverton no final, não foram uns dos melhores momentos do jogo?",há 1 ano,0,
"Mais impressionante do que os gols do Flaco até agora, são as invertidas de bola/lançamentos que ele tá mandando no meio de campo. Fez contra o Tombense e fez ontem novamente no lance do gol do Endrick.",há 1 ano,9,
Meu Deus que camisa horrorosa do Palmeiras como pode fazer uma camisa tão feia assim e os patrocinos ridicularizou mais ainda nunca vi uma camisa tão feia assim,há 1 ano,0,
Jogou mal Cuiaba 😢,há 1 ano,0,
Primeiro gol impedidaço,há 1 ano,0,
O endrick não estava impedido?,há 1 ano,0,1
"SEMPRE acreditei no Flaco, esse é o ano dele",há 1 ano,1,
