text,time,votes,replies
"Quem foi o Craque do Jogo?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,374,66
Que golaço do Cebola!,há 2 meses,1,
😅❤😅❤😅❤😅😅❤😅❤😅😅😅😅❤😅❤❤😅❤😅😅❤😅❤😅,há 7 meses,0,
Santos na Série B 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 👉🏽,há 7 meses,0,
"Curti aqui só quem viu o gato na hora do gol de empate do santos dentro do campo kkkk,gato branco com preto kkkkkk",há 9 meses,0,
Vacilo do zagueiro feio deixou o atacante passar facil e nem se preocupou.,há 9 meses,0,
Soteldo alugou um condominio na defesa da mulambada🤣,há 9 meses,1,4
É o santos porra,há 9 meses,1,1
"Tinha um gato no campo na hr do primeiro empate do santos. Eles devem ter falado na transmissão, mas aqui não.  Hahahaha",há 9 meses,0,
Tite é fraco como técnico não sei como chegou na seleção.,há 9 meses,0,
Mendonça nunca critiquei,há 9 meses,0,
Vergonha de ser torcedor do flamengo. Vai ser ruim assim na p que p,há 9 meses,0,1
"Agora eu estou  feliz, VAMO  MENGÃO!!!!",há 9 meses,0,
Sorte,há 9 meses,0,
Flamengo e melhor,há 1 ano,0,
Euuuuuu,há 1 ano,0,
BBCCKKKKKKKKKKKKKKKKKK27,há 1 ano,0,
Sem torcida?,há 1 ano,0,
Mano só eu que vi o gato no campo no primeiro gol do santos,há 1 ano,1,1
Like no meu comentário só para quem viu o gato ali no canto da tela,há 1 ano,0,
Eaeeeee,há 1 ano,6,
"Dois times ruins, pequenos e piadas brasileiras😂
Segue o líder",há 1 ano,8,
Os cara colocou santos 3 X 2 flamengo kkkkkkk ajustem ai,há 1 ano,12,
Meus olhos pra aguentar esse futbolzim,há 1 ano,5,
"E foi o gerson, 3 assistências seloko hattrick de assistência",há 1 ano,8,
daqui a pouco ses vão ser alcançados heheheh,há 1 ano,2,
vc boto errado o placar no título,há 1 ano,1,
Peixe morto nem na Villa Belmiro!,há 1 ano,8,
👃👃👃👃,há 1 ano,3,
Vou contar uma piada VARMEIRAS KKKKK😂,há 1 ano,8,
​ @Meliodas2-2 kkkk teu time nem no cheirinho fica irmão kkk botafogo não vai ganhar esse brasileiro mano anota aí !,há 1 ano (editado),11,
"Esse flamengo desacreditado vai ser campeão Este ano, anotem aí",há 1 ano,8,
 @Forlan21647  só porquê o botafogo é o líder não quer dizer que os outros times são ruins,há 1 ano (editado),4,
"​ @felipinhomilgrau7444 ver o segundo gol do Santos 
É com essa defesa que Flamengo vai ser campeão",há 1 ano (editado),0,
