text,time,votes,replies
❤❤❤,há 6 dias,0,
Vlflx eu tô em é o que xkxjzkz de e a bjinhos bmcmfkulfsl blcmfk concluído,há 12 dias,0,
Corinthianos só chora msm 😂😂😂😂,há 13 dias,0,
1djfjjgjsjf🎉😅😊,há 2 semanas,0,
Muito bom ser São Paulo 🇾🇪,há 2 semanas,0,
Muito bom ser São Paulo 🇾🇪,há 2 semanas,0,
O corintiano e ruim pq,há 1 mês,0,
"Sim mas você erra um monte de coisa que tu
H",há 1 mês,0,
So2,há 1 mês,1,
Gol Corinthians gol Corinthians Corinthians Corinthians Corinthians Corinthians campeão gol de campeão,há 1 mês,0,
❤,há 1 mês,0,
Caleri matador de galinha kkkkkk,há 2 meses,0,
Faltou duas defesas do Rafael no fim do jogo,há 2 meses,0,
"sempre conto s parabola dos lutadores 
clássico majetoso é assim , o são paulo é aquele lutador q apanha 20 vezes e na 21° quando vence uma quer zoar , o sp elimino nois cbd quebrou o tabu , mas ainda assim é freguês po ksksksk tudo o Corinthians ganha em sp nos clássicos mata mata etc nada mudou ainda",há 2 meses (editado),0,
quem diria hein,há 2 meses,0,
Toma Milton leite,há 2 meses,0,
Por voce,há 3 meses,0,
São Paulo não pode tava comemorando o título do Palmeiras,há 3 meses,0,
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉ELOASAO🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,há 5 meses,0,
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉 ELOÁ,há 5 meses,1,
são Paulo e um 10000000000,há 5 meses,0,
O dia que o calleri fez a torcida chorar,há 5 meses,0,
"O Corinthians deveria ter jogado num 4 5 1, time ruim individualmente tem que compensar no coletivo e na organização tática. Ocupar o máximo possível o meio do campo com marcadores e tentar contra ataques e jogadas de bola parada.",há 6 meses,1,
Era pra 4 a 1,há 6 meses,0,
PALMEIRAS,há 6 meses,1,
"Era são Paulo e quem ?? 
Não ouvi o nome do outro time 😂😂😂",há 6 meses,0,
"Amassou o gambá, esse goleirinho cata pinto pegou tudo 😂",há 6 meses,0,
"Sinceramente,se não fosse o Cássio seria 6",há 6 meses,0,
"São Paulo está entrosado,esse ano para o Corinthians vai ser difícil demais.",há 6 meses,0,
"Se não fosse o Cássio,seria uns 4 a 1. SPFC time grande.",há 6 meses,0,
A farra acabou.... Ops... Pera. Kkkkkkk,há 6 meses,3,
"Já era Itaquera seu bandos de galinha burras 
Avante tricolor",há 6 meses,1,
Saiu barato pras gaivotas kkkk,há 6 meses,2,
spfc relaxou era pra ser 3 ou 4,há 6 meses,0,
"Corinthians é um time pequeno, joga pelo empate",há 6 meses,0,
Cara era pra ser uma Goleada 🤣🤣🤣🤣🤣🤣🤣SPFC foi Generoso kkkkkk,há 6 meses,0,
Cabia mais gol 😂,há 6 meses,0,
Lucas é covardia o futebom desse cara! Admiro muito! Mas o São Paulo não pode ser dependente dele!,há 6 meses,0,
"Calleri, simplesmente o pai do corinthians",há 6 meses,0,
Deu coro,há 6 meses,0,
