text,time,votes,replies
"Que jogão nessa manhã de domingo, né? Qual foi o autor do gol mais bonito para você: Gerson ou Mauricio?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,449,121
Teve uma que o Inter ganhou de 4/0 do flamengo ksskskskskskkskkskskksks lnter o TIME MAIS brabo do mundo,há 9 dias,0,
"Keiller, Jean Dias, Campanharo, Alemão, Pedro Henrique no comando do Mano Menezes kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 1 mês,0,
qm ta aq dps q ele foi anunciado pelo palmeiras??,há 1 mês,0,
Aqui não é grêmio não com nois o Flamengo treme,há 4 meses,0,1
Flamengo  pipokero,há 5 meses,0,1
"O legal é a narração; quando o Flamengo marcou, o narrador foi à loucura. Nos gols do Inter, não vi o mesmo entusiasmo.",há 5 meses,1,
"FOI O INTER QUE GANHOU NÃO O FLAMENGO SEUS FILHOS DA PUTA, TROCA ESSA FOTO LIX",há 7 meses,0,
Grande Jean Cambalhota kkkkkkk,há 7 meses,0,
Parabéns Flamengo Pedro ❤🖤,há 8 meses (editado),1,
E hj adivinha quem está brigando pelo título e quem briga pra não cair? E adivinha onde o Maurício quer jogar? Kkkkkkkkk,há 8 meses,0,
Eu tava lá,há 9 meses,0,
"Mengao continua forte
🟥⬛🟥⬛🟥🟥⬛🟥🟥
A de 1987 e nosso brasileiro 🇧🇷
KKKKKKKKKKKKKKKKKKKKKK",há 9 meses,0,
bora mrngo,há 11 meses,0,
bora mengo,há 11 meses,0,
Flamengo perde o inter no beira rio mas ganha do gremio na arena,há 11 meses,0,
🔴2x1❤,há 1 ano,0,
João BPC 🤑🙏🤑,há 1 ano,1,
O Inter é pai do flamengo 😂,há 1 ano,1,1
Flamengo e Inter ✊,há 1 ano,2,
"Gerson fez 1 gol cágado,comparar com o 2 gol do Maurício é sacanagem né globo",há 1 ano,92,
JOGÃO VAI SER MEU VASCO X PALMEIRAS E NÃO FLA PENTA VICE SEM ESTÁDIO A 127 ANOS 👏👏👏,há 1 ano,25,
Flananico 🤏🤏🤏,há 1 ano,15,
"Achei um ótimo jogo, sampoli grande técnico, o time do flamidia só precisa de uns 30 reforços 👃👃👃",há 1 ano,25,
Venceu maior Inter vai ganhar tudo esse ano acredito nada impossível,há 1 ano,20,
Maurício só faz golaço,há 1 ano,19,
Sem dúvida Maurício 2 golaço dele,há 1 ano,17,
"​@Junior vai lá então e faz um gol daquele,vc não é o bonzão?",há 1 ano (editado),11,
 @cruzeiro6432  qpq,há 1 ano,0,
É o Maurício,há 1 ano,7,
"Engraçado vcs GE, a capa do vídeo não é a cara do Maurício, que fez os 2 gols da partida e sim do técnico do time que perdeu o jogo.",há 1 ano,26,
Maurício meteu por cobertura no último minuto. É quase um crime fazer uma pergunta dessa.,há 1 ano,15,
"​ @VisualNovelsbr  cagado?
A para né",há 1 ano,2,
