text,time,votes,replies
Dggm❤❤❤ flash.   .....!??kkk o Corinthians é muito bom ele vai vencer de 3 a 0 3 a 1,há 6 dias,0,
😊😢❤❤❤,há 11 dias,1,
O Roger Guedes joga muita Bola,há 11 dias,1,
3:18 o último gol do Roger Guedes pelo Corinthians,há 13 dias,0,
Quando lembro que foi o último jogo do Roger guedes. 😢,há 2 semanas,0,
E por falar em saudade...,há 2 semanas,2,1
Saudades do Roger Guedes🎶,há 3 semanas,1,
"saudades, a gente reclamava desse time",há 1 mês,0,
Nem teve gente aí na torcida só os jogadores,há 1 mês,0,
Nossa o Corinthians piorou bastante em 2024 roger guedes Willian adson era dos melhores jogadores pena que ñ tá no Corinthians 😢,há 3 meses,1,
O último gol do Guedes pelo Corinthians 😢,há 3 meses,2,
3:18 ultimo gol do roger pelo corithians😭,há 3 meses,4,
O vasco ta 13 anos cem ganhar esse time gambar que acha que cheira bem,há 4 meses,1,
Saudades do meu calvo. 😢😭😭😭😭😭😭😭,há 6 meses,4,
vendo depois que o Vascão contratou o Adso,há 6 meses,0,
O último gol do Roger Guedes pelo Corinthians...,há 6 meses,1,
Será que com o calvo nós ganharíamos a CDB,há 6 meses,0,
se gol e normal de 3x1,há 6 meses,0,
🥰🥲😍🥲😍🥲😍🥲😍🥲😍😙😝😙😝😙😝😙😝😙😝😙😍😙😍🥲😃🙃😃😉😃😉😃😋🥰😋😍🥲😍🥲😝🥲😝😙😝😙😍😙😍🥲😍🥲😍😋😍😋😍😊😉😍😉😍😉😍😍😋😍🥲😍🥲😍🥲🥲😝😝🙃🙃😝😉😝😝,há 7 meses,0,
Parabéns VASCO Dimitri Payet 🇫🇷🇫🇷,há 8 meses,0,
ainda dói né mn,há 2 semanas,0,
saudade do meu calvinho,há 8 meses,0,
"Quem viu o gonzeneles ali no 2° gol

Edit obrigado pelos 0 likes",há 8 meses (editado),1,
Na vdd foi 4 pro Corinthians e 2 pro vasco,há 8 meses,0,
Parece futebol igual a 2020!,há 8 meses,0,
Vamos manter o Tabu em São Mijanario pessoal 💪🏻🤝🏻,há 8 meses,0,
Desde que eu me conheço como gente (tenho 18 anos ) assisto brasileirao desde 2012 😂 nunca vi o vasco ganhar do Corinthians,há 9 meses,2,
"ultimo jogo desse artilheiro que foi o roger guedes, se ficasse até o final do ano no corinthians teria levado a sulamericana e a copa do brasil ctz",há 9 meses,4,
Sou timão  Corinthians  do fundo do  meu coração ❤❤,há 9 meses,1,
q saudades do meu calvo,há 9 meses,3,
Último gol desse calvo 🙌🙌,há 10 meses,1,
"In the name of Allah, I invite you to worship Allah alone, so say: I bear witness that there is no god but Allah, and I bear witness that Muhammad is the Messenger of Allah. These words make you a servant of Allah.  ...... ....",há 10 meses,0,
🦅3x1➕️,há 11 meses,1,
"Pro Milton Leite todo gol do Corinthians é golaço, é um baba ovo",há 11 meses,0,
Vascuzinho,há 11 meses,0,
Leo pele mao pa tras fracassado,há 11 meses,0,
Último jogo do calvo 😢,há 1 ano,2,
Neo Química Arena em São Paulo,há 1 ano,0,
Kkkkkkkkkk o Vasco hoje tá ruim de mais  4 rebaixados do Brasil perdeu para o Corinthians de 3 a  1  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,há 1 ano,0,
"Esse timeco do Vasco subiu por meio do tapetão sem merecimento, com ajuda de árbitros e provocações... agora está tendo o que merece. 😁 uma vergonha nacional na série a  hauhauhauahauhauh",há 1 ano,0,
Último jogo do Roger Guedes 😢💔,há 1 ano,0,
ai e pica,há 1 ano,0,
"É fora do normal , oque o Renato Augusto joga",há 1 ano,0,
Estou aqui para rever o último gol do nss calvo😞💔,há 1 ano,3,2
O Roger Guedes vai dar sdd 😭,há 1 ano,1,
O timão 7 jogos sem perder top de mais roger Guedes e o cara mn👏👏,há 1 ano,0,
Porque esse jogo aconteceu sem torcedores.?,há 1 ano,0,2
