text,time,votes,replies
"Yt recomendando esse vídeo em dia de jogo contra o flu,q seja um sinal🙏🏻❤️",há 2 meses,1,
Top piores partidas do Fluminense nos últimos anos.,há 2 meses,0,
Eu sou um guerreiro lutador eu sou da independente sou a força tricolor 🎵🇾🇪,há 7 meses,0,
"Sou São Paulo e tô aqui após a 35a rodada. Essa foi a MELHOR partida do São Paulo no campeonato. O resultado não condiz com o que foi o jogo, e eu acho que esses melhores momentos tá até curto, pq o São Paulo fez uma partidaça",há 8 meses,0,
Esse jogo nem o São Paulo tinha copa do Brasil e nem o fluminense tinha libertadores. Agora no segundo turno os dois ganharam os títulos inéditos.,há 8 meses,0,
1x0,há 8 meses,0,
Lucianooooooooooooo,há 9 meses,1,
Dhdhfhfjfuufuufffufdujffjffiffufffugutgfufgufufuuffufuffu❤😂😂🎉🎉🎉🎉🎉😢😢😮😮😮😮😮😮😮urrurururrurrurritu trirtit😢😢😢😢,há 9 meses,0,
Dhdhfhfjfuufuufffufdujffjffiffufffugutgfufgufufuuffufuffu❤😂😂🎉🎉🎉🎉🎉😢😢😮😮😮😮😮😮😮urrurururrurrurritu trirtit😢😢😢😢,há 9 meses,0,
Luciano passou a bola pro companheiro não chutou narrador 😂,há 9 meses,0,
Narracão Ev gordinho Marques,há 1 ano,1,
Juuüuih,há 1 ano,0,
Cara Fábio tem 42 anos e ainda é um dos melhores goleiros na minha opinião,há 1 ano,1,
Dorival deu outra cara ao Sao Paulo incrivel isso,há 1 ano,1,
VAMOS São Paulo ❤🇾🇪,há 1 ano,1,
Muito bem!,há 1 ano,1,
Vamo são paulo,há 1 ano,1,
"Os caras tentao arrumar um jeito pra tirar o gol do São Paulo, o time mais roubado do brasil",há 1 ano (editado),1,
Pablo Maia e Juan poderiam ter feito gols...,há 1 ano,1,
Dinizismo,há 1 ano,0,
Primeira vez que fui no Morumbi foi em 2003 e Fábio era goleiro do Vasco ... fui ao Morumbi nesse jogo e 20 anos depois estava o Fábio lá ... o cara é monstro,há 1 ano,0,
Slc oq o Fábio jogou foi sacanagem,há 1 ano,0,
"Luciano joga muita bola, é decisivo, nao baixa a cabeça pra nenhum jogador, tem raça, vontade, determinação, tem visão de jogo, tem qualidade pra executar jogadas, e além de amar o clube que joga. Não é um craque, nao é absurdo de jogar, mas é um baita atacante.",há 1 ano,0,
O Fábio deveria jogar na seleção! Muito melhor que Alisson e Weverton!,há 1 ano,0,
Fabio pega muito crédooo👏👏,há 1 ano,0,
Só eu que não entendi esse “ não impedimento”??,há 1 ano,0,
Falam mal do deyvison mais o cara faz mais gols que Richarlyson no totheram,há 1 ano,0,
FluminenC,há 1 ano,0,1
3:00 essa defesa foi linda,há 1 ano,0,
Como pegou nesse. Jogo o Fábio  !!😊,há 1 ano,0,
"Sou São Paulino, mas oq esse goleiro do Fluminense pegou, rapaz, era pra ser uns 3x0",há 1 ano,0,
Cruzamentos do Rafinha são sacanagem. Saudades dele no mengão.,há 1 ano,0,
Melhores momento do são paulo eles quiseram dizer,há 1 ano,0,
Jogo de um time só,há 1 ano,0,
Fluzinho pequeno nem apareceu direito kkkkkkk,há 1 ano,0,
🎉🎉🎉🎉,há 1 ano,0,
Jogo muito bom,há 1 ano,0,
Gol,há 1 ano,0,
Ótimo jogo!!,há 1 ano,0,
Pena que ele é gay,há 1 ano,0,
4x1,há 1 ano,0,
SÃO PAULO FC🇾🇪,há 1 ano,0,
"essa ultima defesa do Fábio pqp, insana demais",há 1 ano,0,
é impressionante o que o Fábio já salvou o fluminense de tomar umas surras inacreditáveis,há 1 ano,0,
Pablo Maia chutando de longe até o ateu começa a ter fé,há 1 ano,0,
Lei do ex,há 1 ano,0,
Esse gol foi roubado! Mas o flu ia perder esse jogo mesmo!,há 1 ano,0,
"Calleri não fez falta kkkkk  spfc precisa de um 9 urgente , se isso não acontecer não vão chegar em lugar nenhum , na  sul-americana ,na copa do brasil,  e no Brasileiro só briga por vaga na sula de 24",há 1 ano,1,
Pablo Maia novo camisa 5 da seleção,há 1 ano,1,
"Time horroroso esse do fluminense tem jogadores de qualidade mas esse técnico perdeu o time e se jogar com o coritiba, o coritiba tira o pé do lodo, se o Dorival ou Cuca pega o flu agora, levaria esse time para final da libertadores.",há 1 ano,0,
"Vamos spfc 1x0 fluminense
Fluminense é bosta quem torce pro Fluminense é burros ou burras",há 1 ano,0,
"Vamos spfc 1x0 fluminense
Fluminense é bosta quem torce pro Fluminense é burros ou burras",há 1 ano,0,
"Vamos spfc 1x0 fluminense
Fluminense é bosta quem torce pro Fluminense é burros ou burras",há 1 ano,0,
"Pablo maia ta com o pé na forma, o último lance ia ser um golaço",há 1 ano,0,
Esse pablo maia meu Deus!!! Ate assusta!!,há 1 ano,0,
Genial jr.,há 1 ano,0,
"A condição física do Fabio é impressionante,e ele tem 42 anos!! Na minha humilde opinião ta melhor do q o Buffon que tem 45 anos e ainda joga!!",há 1 ano,0,
"O Fábio com toda certeza está entre os 10 melhores goleiros da história do Brasil. Assim como Marcos, Rogério Ceni e Cássio.",há 1 ano,0,
Cadê o dinigismo kkkk acabou ?,há 1 ano,0,
"Isso, narrador. É vamo, São Paulo!!!",há 1 ano,0,
"Atuações impecáveis de Fabio, 42 anos, e do menino Pablo Maia. Gerações diferentes",há 1 ano,0,
Pablo maia bate muito bem na bola,há 1 ano,0,
É Luciano Vms São Paulo,há 1 ano,0,
"O Fábio é uma muralha, têm muita gente que pede a saída do Luciano quem pede isso está de sacanagem ele bom têm dias que nada da certo pra ele mas é assim mesmo",há 1 ano,0,
Cadê os emocionados do “dinizismo”,há 1 ano,0,
Fabio d novo evita uma goleada,há 1 ano,0,
Meu tricolor precisa urgentemente de um camisa 9 de respeito,há 1 ano,1,
"Fábio, sempre entre os melhores em atividade no Brasil há pelo menos 10 anos. Nada me faz acreditar que os técnicos convocam por merecimento.",há 1 ano,0,
Se não fosse o Fábio,há 1 ano,0,
