text,time,votes,replies
Jogo Atlético 0 Palmeiras 0 para o Palmeiras foi quanto😮😮😮😮😮😮,há 4 semanas,1,
Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓,há 1 mês,0,
Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓 Galoooooo galoooo galoooo galoooooo galooooo galooooo galoooo galooo 🐓,há 1 mês,0,
Viado no placar o nome do  Palmeiras e sus,há 1 mês,0,
Eu achei que o Palmeiras ia ganhar,há 2 meses,0,
Weverton nao pega nada  nem pega um chute fofo,há 2 meses,0,
:>,há 2 meses,0,
Palmeiras 0 x 2 Atlético-MG,há 3 meses,0,
Um golaço do super-herói Hulk❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉😅😅😅😅😊😊😊😊,há 4 meses,1,
Que camisa é essa,há 4 meses,0,
RespeitAa palmeiras,há 4 meses,0,
O Hulk é um monstro! Só faz golaço,há 5 meses,1,
Os chipa rola se fuderam verdao campeão,há 5 meses,0,
Esse Weverton é  muito ruim como goleiro,há 6 meses,0,
❤❤❤,há 6 meses,0,
❤❤❤,há 6 meses,0,
"Palmeiras perdeu nessa só que ele voltou mais forte que nunca

Quem concorda dá like pra eu nn me sentir sozinho 😢
👇",há 6 meses,0,
😅😊😅😂😅😂😅😅😂 1:50 1:50 😂 1:50 😂 1:50 😂😅😂😅😂😅😂😅😅😂,há 7 meses,1,
😅😂😅😅😂😅😂😅😂😂😂😅😂,há 7 meses,0,
😅😅😅😅😅😅 1:21 1:21 1:21 😅😅😅😅😊,há 7 meses,0,
😂😊😊😂😊😂😂😊😂😊😂😊😂😊😂😊😊😊😂😊😊😂,há 7 meses,0,
Vim do futuro pra dizer que o Palmeiras e campeao brasileiro de 2023 essa derrota nao afetou nada,há 8 meses,1,
mano quando o palmeiras jogou com esse uniforme parecia marca de danone kkkk,há 8 meses,1,
Sim verdadeiro campeão brasileiro.,há 8 meses,0,
Horrível esse uniforme das porcas kkkk,há 8 meses,1,
"Cadê o bonzão do endrenk,joga merda nenhuma 😂😂😂😂😂",há 8 meses,0,1
