text,time,votes,replies
Time de primeira divisão não pode ta jogar tão ruim,há 6 meses,0,
O Bahia não está jogando nada,há 6 meses,0,
Golaço do Atlético,há 6 meses,0,
Everaldo tirou um golaço de Cauly pegou de primeira ia ser no ângulo,há 7 meses,1,1
Vora umas vacas kkkkkkk,há 8 meses,0,
Só tem coragem contra o flamengo  agora com outro time vira umas maris kkkkkkkk,há 8 meses,0,1
"Jogadores  do atletico  tem   engraxar chuteira  do Jogadores  e do tecno do   palmeiras eles não  ficam no passando não, vão para cima tem cido assim nestes três  anos",há 8 meses,0,
"Se tem algo que me frustra, é o fato de não ter um Ba-vi no brasileirão desde 2018, quando um subia, um caiu, o gatilho era intenso. Outra coisa ruim é que eu queria que um time grande caísse e não os piores do campeonato que cairiam facilmente, ex (Coritiba, Goiás...)

Edit:errei, fui mlk, foi o Santos que caiu, vai ter Ba-Vi, desculpa.",há 8 meses (editado),1,
Mano a verdade é que o Bahia é um time muito mentiroso vence de time bom para perder vai time ruim,há 8 meses,1,
Bia noite nilza de jacobina to ligada,há 8 meses,0,
Se o Bahia deu bastante pressão no Atletico.. Da pro vasco ganhar no domingo com os novos reforços,há 11 meses (editado),0,
Parabéns ao Galão pela vitória 👏👏👏👏,há 11 meses (editado),1,
Adeus primeiro turno,há 11 meses,0,
"Só deu Bahia, mandou no jogo e perdeu, futebol é ingrato mesmo.",há 11 meses,0,
"Timeco do Atlético-MG, Bahia merecia pelo menos o empate",há 11 meses,0,
time de varzea esse bahia !,há 11 meses,0,
"Paulinho é ridículo, de cada 10 chances erra 11.",há 11 meses,0,
"Jogos as 11 h muito ruim , a qualidade da filmagem fica prejudicada , e o futebol também",há 11 meses,0,
Cam,há 11 meses,0,
So digo uma o Bahia nao cai,há 11 meses,1,
"Eu até gosto dele, ele não faz tantos gols, mas tbm não perde, mas esses gols que ele tira dos companheiros é sacanagem",há 3 meses (editado),0,
"4x1 no atlético
1x0 no palmeiras
5x1 Corinthians
1x0 internacional",há 6 meses,0,
"Esse Renato Paiva quer jogar bonito, por isso estamos nessa situação, enquanto esse cara tiver comandando o BAHIA será isso, sofrimento!",há 11 meses,0,
Зачем счёт пишите ???????,há 11 meses,0,
"Como erra gol esse Paulinho... Não vamos nos iludir,todos vimos que se o Bahia fosse um pouco melhor a vitória não viria...",há 11 meses,0,
1 time caro desse tá nesse bagaço é 1 vergonha aprenda com o Botafogo presidente,há 11 meses,0,
