text,time,votes,replies
Narração Bosta PQP 😂😂,há 7 meses,1,
essa mulher so nao é pior que o datena mds,há 7 meses,0,
"Fortaleza 2 x 1 Bragantino Não Derrota 
😂👏👏👏",há 8 meses (editado),1,
"Narração ruim ,que dói o ouvido",há 8 meses,0,
Kkkkkkk toma aí braga!,há 8 meses,0,
Fortaleza vence fora de casa.  03/12/23,há 8 meses,0,
Como é sofrível escutar essa narração 😢,há 8 meses,0,
Qual top 5 gols mais bonitos dessa rodada ? Eu fiz um video com o top 5 gols dessa e das outras rodadas do Brasileirão =),há 8 meses,0,
Que narração meus amigos 😂,há 8 meses,0,
Narração cha7a do Baralho!,há 8 meses,0,
o Lion voltou com força total cair ja mais retroceder nunca render-se jamais não tem jeito é o Lion.💪👈,há 8 meses,0,
.,há 8 meses,0,
🥰🥰,há 8 meses,0,
é o Calebe não tem jeito,há 8 meses,0,
"Tabu quebrado e permanência garantida, é o Laion não tem Jeito.🇩🇴🫵🏻",há 8 meses,0,
Essa narradora e boa nao tem a voz chata,há 8 meses,0,
"Duas expulsões da forma que foi,daqui um tempo aparece algo nas casas de apostas rsss.",há 8 meses,0,
Narração boa de mais 🤩,há 8 meses,0,
Quem está feliz com a Vitória do Fortaleza curte AQUI 👍,há 8 meses,1,
Esse Pedro Augusto tem q ir jogar no kanal. Á desgraça pra fazer raiva,há 8 meses,0,
"Essa Narração não dá, sem emoção nenhuma.",há 8 meses,0,
Só essa narração que estraga o jogooo péssima péssima 👎🏻👎🏻👎🏻👎🏻,há 8 meses,0,
Narração feminina é  uma merda,há 8 meses,0,
"Uma pena que o Braga não conseguiu chegar as finais, pq seria a revelação do ano, apesar de estar torcendo pelo Fortaleza, mas seria interessante ter um campeão inédito nesta competição!",há 8 meses,1,
NARRAÇÃO DE MERDA,há 8 meses,0,
"Nossa, que narração emocionante! 😒🤥",há 8 meses,0,
Bragantino ainda é time pequeno.,há 8 meses,0,
"Não é minha profissão. Mas como ouvinte que aprecia o esporte. 
Deixaria uma dica. 
Não só está narradora. Mas todos os narradores. Deveriam NARRAR o jogo.

Comentar . E para os comentaristas.  
E só quando o narrador abrir o espaço para tal.

Hoje em dia é uma conversa grande demais.

Quem acompanha. (No meu caso) fico com uma raiva grande, quando erra o nome do jogador. Narra atrasado a jogada.

Querendo ou não. 
Até a narração no futebol está se perdendo.",há 8 meses,1,
"Jogador tem que respirar fundo, tem VAR acabou as agressões, não é como antes, muitos olhares hoje hehehehe ainda bem.",há 8 meses,0,
Já cheguei colocando o volume no mudo!😅,há 8 meses,0,
Pedro Augusto é ruim demais,há 8 meses,0,
"Boa leão,vamos pra sula",há 8 meses,0,
Esee calebe er muito bom alô flamengo,há 8 meses,0,
"Bragantino também deu uma senhora pipoca na reta final, era o time mais quente pra ser campeão e não ganhou mais nenhum jogo desde então.",há 8 meses,0,
"Os caras do Bragantino fizeram de tudo para perder esse jogo, não sei se foi esquema de bet ou não, mas os caras já entraram querendo perder, 2 expulsos de propósito, time abrindo as pernas... E foi até esquisito, o Sasha fez o gol da reação e foi punido com a substituição, como se fosse combinado até com o técnico. No 2 tempo o Matheus Gonçalvez era o único que parecia querer ganhar, deve ter tomado um esporro no final kkk",há 8 meses,0,
Parabens galhardo 2 passes para os 2 gols que gênio,há 8 meses,0,
"Vixe entregaram o jogo pro tal cru cru,eu estaria rindo atoa agora.",há 8 meses,0,
Mulher narrando e o cachorro cagando.....,há 8 meses,0,
"Fortaleza tá jogando muito Poh.
Principalmente por ser time nordestino. Tomara que continue assim",há 8 meses,2,
Bragantino só dependia dele pra ser campeão e perdeu as forças igual Botafogo,há 8 meses,0,
Desculpa mas tenho que dizer: que “narração“ horrível!!!,há 8 meses (editado),0,
"Mas ninguém fala dessa narração fraca e sem emoção, a globo é maluco de abrir mão do Cleber machado",há 8 meses,0,
"Depois desse vacilo contra o Fortaleza, e capaz do Bragatino fique de Fora do G6",há 8 meses,0,
"Parabéns, Fortaleza! 
Que Narração ruim, dói nos ouvidos 😅",há 8 meses,1,
Esse goleiro do Bragantino estava até demorando para fazer mais alguma besteira rotineira num jogo. Olha o passe errado que ele dá para o zagueiro perto dele.....,há 8 meses,0,
"Esse meu Braga fez uma raiva ontem, puta que pariu.",há 8 meses,0,
Palmeiras com certeza vai atrás desse Caleb,há 8 meses,0,
"Valeu meu leão, grande vitória, agora esse Pedro Augusto, não bastava perder o pênalti do título da SulAmérica, ainda me vem perder um gol desse só ele e o goleiro",há 8 meses,0,
"Ae Fiel, amanhã tem coringão x Inter, bora ir atrás dos 3 pontos pra não cair mais, vai Corinthians 🤪🤪🤪🤪🤪",há 8 meses,0,
A sul Americana que era bom não venceram kkkkk cavalo paraguaio,há 8 meses,0,
A narração é muito emocionante kkkkkk,há 8 meses,2,1
"Bragantino , time pequeno.",há 8 meses,0,
"Eu queria ter visto esse jogo, mas a mulher narrando......pqp, q show de horrores",há 8 meses,0,
Pense em uma narradora que não sabe os nomes dos jogadores do Fortaleza🤣🤣🤣🤣!!,há 8 meses,0,
"Narracao peba,,,,,",há 8 meses,0,
"Não adianta, time pequeno não ganha brasileiro. Era óbvio que bragantino e botafogo não ganhariam",há 8 meses,0,
Red Bull ta caindo mt d produção,há 8 meses,0,
Guuuuuuuooooollllll 😅🤗,há 8 meses,0,
ME DESCULPA MAIS NÃO DAR MULHER NARRANDO NÃO DAR,há 8 meses,1,
"os mais sabios ja diziam ""timinho é timinho""",há 8 meses,0,
Péssima,há 8 meses,0,
"Narração de série D. Padrão Globo de qualidade. O futebol é uma das poucas coisas que se salva na programação de vocês, vamos dar atenção e qualidade, urgente.",há 8 meses,1,
Os torcedores do Ceará  estão feliz com essa vitória do fortaleza kkkkkk,há 8 meses,0,
Nao e fácil escutar essa narração,há 8 meses,0,
Se o Fortaleza ganhou o Vasco também ganha.,há 8 meses,0,
"Essa mina que tá narrrando até que narra bem mas ela precisa ser um pouco mais empolgada nos lances de gol.
Fora isso, a voz dela é boa de se ouvir.",há 8 meses,0,
"Bragantino pode ter o dinheiro que for da multinacional,  mais sempre será um time nanico eu torci muito pra esse time de bosta tirar o título dos grandes que estão disputando o título,  mais não se pode confiar em time pequeno",há 8 meses,0,
até qui em fim ganhamos uma valeu meu Laion 👉🇫🇷🦁,há 8 meses,4,
Tem que melhorar i muito viu.. levar sufôco com 2 jogadores à mais.. ñ é normal ñ.. i por pouco ñ toma o empate 😎,há 8 meses,0,
Essa narradora é horrível. Sem sabe quem são os jogadores,há 8 meses,0,
"Com essas expulsões a arbitragem só beneficia que está fazendo cera. Futebol já passou da hora de colocar tempo de jogo em vez de tempo corrido. Poderia encurtar pra 30 minutos cada tempo de bola rolando, ia acabar com essa palhaçada.",há 8 meses,0,
"Eu corinthiano, na torcida pro Lion ganhar os dois jogos que lhe faltam e rebaixar o San70s na última rodada 🦁😜",há 8 meses,0,
baita narraçao,há 8 meses,0,
Não seu porque contrataram esse Pedro Augusto o bicho ruim,há 8 meses,0,
"Time de covardes, mesmo com dois a mais,se acovardou,tomou sufoco do bragantino.",há 8 meses,0,
"Essa narração.... Affffff, ninguém merece",há 8 meses,0,
Pior em campo foi a narradora mds que horrivel,há 8 meses,1,
Essa narradora aí 😂meu Deus,há 8 meses,0,
"Nossa não tem ninguém melhor não p narrar o jogo, essa mulher é péssima narrando, dói os ouvidos!",há 8 meses,0,
"E o @Fortalezaec continua a fazer história. Ainda que nessa fase final do Brasileirão tenhamos enfrentado uma sequência sofrível, a temporada foi histórica. Nos tornamos pentacampeões, de forma consecutiva, no Campeonato Cearense; chegamos à final da Copa Sul-Americana e, por fim, nos tornamos o primeiro time nordestino a confirmar seis anos consecutivos de disputa da série A.

Confiante que em 2024 será ainda melhor. @JuanPabloVojvoda fica, a equipe se capitalizou e terá o maior orçamento de sua história em 2024. De quebra, estamos engatinhando com um modelo moderno de SAF e o clube deve vender 15% de suas ações, o que vai nos permitir montar um plantel ainda mais competitivo.  ❤💙",há 8 meses,0,
Duas expulsões muito duvidosas expulsões proposital rolou dinheiro aí e dos grandeeee parabéns a todos os envolvidos.,há 8 meses,0,
Fortaleza era pra tá no G4 jogadores de alto nível.,há 8 meses,0,
CALEBE É SELEÇÃO! Deixem os estrangeiros milionários de mão.,há 8 meses,0,
"Marquinhos Montealvinegro vai se suicidar com o Fortaleza sempre lá em cima, gigante, e o kanal, pequeno, sempre lá embaixo.",há 8 meses,1,
"Dominou galhardo chuteeee 😂😂
Narradora viu",há 8 meses,0,
