text,time,votes,replies
"E aí, qual o gol mais bonito da partida? 
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 1 ano,1 mil,61
k1,há 2 semanas,0,
Melhor campanha do Bragantino na série A dos pontos corridos,há 3 semanas,1,
Maria gabriela aguiar silva eu amo ela demias ela é a mulher da minha vida eu quero casar com vc vamo pro jogo comigo??❤❤❤❤,há 3 semanas,1,
Vai Bragantino!!!!!!!!!!!!!!!!!!!!!,há 2 meses,0,
Se tá doido kkkk,há 3 meses,0,1
Amanhã o Bragantino vai golear o Flamengo por 5 × 0 Flamengo,há 3 meses,1,
RBB 4-0 FLA,há 4 meses,0,
🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁🦁,há 4 meses,0,
🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮🐮,há 4 meses,0,
🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬🇬,há 4 meses,0,
⚪⚪⚪⚪⚪⚪⚪          ❤💛⚪⚫⚪💛❤,há 4 meses,0,
"Tem que ver se os zagueiros do flamemgo estão bem, pq o bragantino entortou umas 3 colunas nesse jogo",há 5 meses,0,
Saudações para o maior de São Paulo,há 7 meses,0,
O mosqueira o nome da vez,há 8 meses,0,
Parabéns Flamengo David Luiz ❤🖤,há 8 meses,0,
Agradece o Matheus Cunha,há 8 meses,1,
O cheirinho tá vindo aqui em casa,há 8 meses,1,1
A vingança veio ontem 1 pro flamengo 0 pro,há 8 meses,0,
Duvido não  que o bragantino ainda vai ser campeão 🏆 desse brasileirao.,há 8 meses,0,1
"Real madrid pode esperar a sua hora vai chegar 

- flamenguista 2023",há 1 ano (editado),28,
O gol mais bonito foi a formação do saopardal.,há 1 ano,7,
Premiere é meu ovo 🥚 KKK,há 1 ano,3,
Isso é flaxereca 🤣🤣🤣,há 1 ano,8,
Com certeza foi o do bragantino 😅,há 1 ano,3,
 @conradopereira7346  plmns meu time ainda tá na libertadores 🤟,há 1 ano (editado),4,
VARmengo só no apito amigo🤣,há 1 ano (editado),7,
Flamenguistas: CITY PODE ESPERERAR A SUA HORA  VAI CHEGAR :brasileirao: BRAGANTINO 4X0 FLAMENGO,há 1 ano,4,
" @corinthianssccp10  
Têm vergonha de falar isso não mano kkkkk",há 1 ano (editado),0,
 @maicosilva7068  eu sei seu sequência de cheirinho 👃👃👃👃,há 1 ano (editado),0,
​ @luanacam c ta em todo lugar Mds atlético mg e meu ovo,há 1 ano (editado),0,
4 x 0 🤣🤣🤣🤣🤣🤣 QUE HUMILHAÇÃO !,há 1 ano,2,
"Esse é o flamerda que nós conhecemos, fica Sampaoli 😂😂😂😂",há 1 ano,1,
O varmidia caiu de guatro o fumo entrou de comforca lá ele😅😅😅!!nós programas esportivos de amanhã vai tá todo mundo usando fraldas!!bbmp!!,há 1 ano,0,
O segundo gol foi um golaço,há 1 ano,2,
​@@user-qq7ir5hk1mo segundo gol foi um golaço né amigão,há 1 ano (editado),1,
​ @conradopereira7346 o segundo gol foi um golaço né amigão,há 1 ano (editado),1,
​ @maicosilva7068 fica triste não amigão no final de semana o Flamengo goleia o Santos,há 1 ano (editado),1,
​ @corinthianssccp10 oi corintiano tudo bem com você???,há 1 ano (editado),0,
​ @jogagohan6464 essa foi boa hein amigão 😂,há 1 ano (editado),2,
Varmengo humilhado kkkkkkkk,há 1 ano,1,
 @torcedor2737  sim eu concordo 👍😉,há 1 ano (editado),1,
​ @jogagohan6464 vsf,há 1 ano (editado),0,
​ @gleysonmz vsf,há 1 ano (editado),0,
Meu amigo respeite o Flamengo vsf,há 1 ano,0,
Red bull te da asaaaas. 😂😂😂😂,há 1 ano,1,
Mosqueta o pesadelo do flamengo kkkkk,há 1 ano,1,
Redbull te dá asas.,há 1 ano,1,
😊,há 1 ano,0,
Foi bom pro seu time esse resultado GE? 😂😂😂😂,há 1 ano,1,
Estou mais que feliz 😂😂😂😂,há 1 ano,2,
O gol mais bonito foi o segundo. 😍,há 1 ano,1,
É fraco o Flamengo,há 1 ano,2,
Bom de mais vê o flamerda ser humilhado dessa maneira 🎉🎉🎉,há 1 ano,1,
Coisa linda de mais gente minha sexta feira tá linda 😍,há 1 ano,1,
Lixos,há 1 ano,0,
"Engraçado, esse jogo não é destaque no site do GE (nas 3 primeiras notícias do layout).",há 1 ano,1,
O 2,há 1 ano,0,
Sou flamenguista e admito meu time é horrível é quarta força do rio tomei de quatro de um time mediano,há 1 ano,1,
flamenguistas juram que o ultimo gol não valeu pq foi falta do inicio do lance. kkkk,há 1 ano,1,
 @Zico10.w  TV EXPRESS MANDOU ABRAÇOS KKK,há 1 ano (editado),0,
Todos,há 1 ano,0,
Menguinho tomou um lapada,há 1 ano,1,
😂😂😂😂😂😂😂😂😂,há 1 ano,1,
 marceloeduardo7005  kkkkkkkkkkk,há 1 ano (editado),0,
O quarto do Braga  mosqueira,há 1 ano,0,
contra o cheirinho?...todos..kkkkkk,há 1 ano,0,
ce é burro,há 1 ano,0,
O do Mosquera,há 1 ano,0,
"É cheirinho kkkkkkkkkkkkkkk

1:47",há 1 ano,0,
​ @alviverdemaiorcampeao sou flamenguista mais concordo que o quarto gol foi o mais bonito,há 1 ano (editado),0,
Era p ser 8x0 p Bragantino que errou muito gol e humilhou o Varmengo.,há 1 ano,0,
Era p ser 8x0 p Bragantino que errou muito gol e humilhou o Varmengo.,há 1 ano,0,
A culpa e do técnico,há 1 ano,0,
PARABENS   MARCOS  BRAS  .,há 1 ano,0,
PARABENS  MARCOS  BRAS..O  SEUS  ZAQUEROS  TAO  IGUAL  PENERA  NO  FLAMENGO  TA  LEVANDO  DERRITA  O  FLAMENGO.  PARABENS  MARCOS  BRAS  PELO  SEU,há 1 ano,0,
 @romeudefazio1147  culpa do juiz que não ajudou o Varmengo,há 1 ano (editado),0,
Kkkkkkk,há 1 ano,0,
O bragantino nunca de 4 x 0 em ninguém,há 1 ano,0,
Na na nina não aqui é o golaço do Bragantino,há 1 ano,0,
Todos os gols do Bragantino kkk,há 1 ano,0,
Isso foi recomendado mas n foi coincidência,há 3 meses,0,
Só 1 a 0😂,há 7 meses,0,
"Não foi, mas consegui uma pré-libertadores",há 7 meses,0,
Como o Palmeiras perde para um time desse do flamengo,há 8 meses,0,1
OBA OBA,há 10 meses,0,
Hoje o Bragantino tem que jogar com raça vontade de ganhar do Palmeiras ❤🖤🍽❤🍽🖤🍽❤🥄🖤🍽❤🍽,há 10 meses,1,
Amaçou o mingaum,há 11 meses,0,
💪4x0❤,há 1 ano,1,
"O Varmengo só tinha apanhado assim do Fluminense na final do carioca, daí veio o Bragantino e mais um bela surra.",há 1 ano (editado),0,1
Vai. Ter vouta,há 1 ano,0,
Estadio molhado foi sorte po,há 1 ano,0,
"o jogo estava equilibrado, mas aí apitaram o início da partida...",há 1 ano,0,
O bragantino apanhou o flamengo de 4 x 0,há 1 ano,0,
"""Sem meu Var n consigo"" 😭😭😭",há 1 ano,0,1
DA-LHE BRAGAO,há 1 ano,0,
"Iluminação desse estádio horrível, muito escuro",há 1 ano,0,
Jesus isso é tortura,há 1 ano,0,
se investigar bem é esquema de aposta,há 1 ano,0,
Flamengo ta com depressão até hoje.,há 1 ano,1,
"Eu era flamenguista, mas aí o Flamengo perdeu e agora eu vou voltar a torcer pro PSG, pensei que o flamengo era malvadão,  acompanho meu time do coração desde 2019, mas o Bragantino é muito melhor que meu time, tomará que os próximos times tenham pena do meu time e não amassem o flamengo, me arrependi de torcer pra esse time que só perde, não aguento mais quando a gente enfrentar o Botafogo vamos levar uma surra 😭😭😭😭😭😭",há 1 ano,1,7
"Esse time do Red Bull Bragantino joga com muita vontade, nenhuma bola é bola perdida, se vc notar todo jogo eles marcam muito bem em cima, e o vacilo do adversário nunca é perdoado, sempre acaba num chute a gol, esse mosqueira tem muito potencial, Sasha tbm, time muito sintonizado.",há 1 ano,7,
Time ruim é assim 😂😂,há 1 ano,1,
No próximo jogo vai ser o flamengo  vai meter  5 a 0,há 1 ano,0,
"Esse jogo é o do primeiro turno .

O Jogo do segundo turno hoje deu 1 x 0 Flamengo",há 8 meses,0,
Não se esqueça do poderoso cuiabayer 😅,há 1 ano,0,
Vocês podem ser uns dos gigantes do Brasil mas são tri-rebaixado,há 1 ano,0,
Kakak retrato da torcida do Palmeiras 😂😂😂😂😂,há 1 ano,1,
" @cmdLucasGabriel  Real Madrid, pode esperar!",há 1 ano (editado),0,
 @pizonio8494  REAL MADRID?,há 1 ano (editado),0,
kkkkkkkkkkkkkkkkkkkkkkkkkk fala que isso é ironia plmds,há 1 ano,0,
 @pizonio8494  cadê o avião ✈? Vai estrear  no próximo jogo ?,há 1 ano (editado),1,
"Meu time tá com uma situação pior que a do flamengo e nem por isso abandonei, isso só mostra que você é um torcedor modinha.",há 1 ano,0,
 @gustavodejesussilva  mano e uma conta fake para zuar o flamengo!  Ele ja comentou que era Corinthiano e abadonou!!!,há 1 ano (editado),1,
Caramba! Podiam ser 8x0 ou 10x0 tranquilamente,há 1 ano,1,
"""Manda foto do cacete😏""
RB Bragantino 4 x 0 Flamengo",há 1 ano,0,
Pelé reencarnou no bragantino,há 1 ano,1,
Ratomanocu q surra,há 1 ano,1,
Só faltou mostrar a comemoração Michael Jackson kkk,há 1 ano,0,
virei torcedor do bragantino,há 1 ano,0,
Bragatino 7 x 1 tu,há 1 ano,1,
E os gols bragatino de ontem?,há 1 ano,1,
"Davi luiz foi um dos melhores zagueiros que vi jogar , todavia  ta na hora de se aposentar",há 1 ano,0,
"Esse jogo me lembrou do brighton e manchester united, que os red devils que tinha o Cristiano Ronaldo é tomaram de 4!!!",há 1 ano,0,
Ficou barato 4,há 1 ano,0,
Esquema de aposta esse jogo,há 1 ano,0,
Até o estádio e de time de série b,há 1 ano,1,
"Pra um Time do plantel do FLAMENGO,LEVAR UMA PRESSÃO ABSURDA DESSA, N DESMERECENDO O BRAGA,CHEGA SER VERGONHOSO!",há 1 ano,0,
Mosqueira🤣 dançou lambada com a zaga do flamengo kkkkkkk,há 1 ano,1,
"o placar foi mentiroso era para ser 12 x1,rsrsrs",há 1 ano,1,
"Cadê a atitude e a ação de vocês dirigentes amadores, incompetentes, omissos e  coniventes com essa bagunça generalizada no Clube,  é um mega desrespeito com  a nação rubro negra e a instituição, esses ""jodadores"" se encostaram no Flamengo, amadores,, mau caráter, ganham milhões, e em dia, todos que boicotaram os treinos e entregaram o jogo para o Bragantino terão que ser demitidos por justa causa, seja quem for!!!",há 1 ano (editado),1,
"Flamengo Tem Um Bom Elenco,Mas Tá Jogando Igual Time Mediano E Vai Ir Pra Libertadores Sofrendo,Se Tomou 4 Do Bragantino Imagina Contra O Botafogo E Palmeiras KkK",há 1 ano,0,1
"Inacreditável a quantidade de desarme q o cebolinha toma por jogo. E outra não complementa em posição defensiva o cara tava saindo na frente dele pra cabecear e ele não fez nada.  Ai não foi falha do Tiago Maia mas sim do posicionamento do jogador cebolinha q não buscou a marcação desse jogador e mesmo estando em superioridade numérica no escanteio o time estava mal posicionado. Culpa do sampaoli na questão tática por não corrigir isso em campo. Antes do Sampaoli ser contratado eu semprei falei isso. Esse cara não corrige o time enquanto joga e isso é um grande erro, técnicos que não analisam a partida em tempo real geralmente não tem bons numeros por time q passou.",há 1 ano (editado),0,
Simplesmente um flamengo que precisa buscar zagueiros urgente. Falo de todos. Pode tirar o thiago maia tbm q não ta jogando porra nenhuma,há 1 ano,0,
Palmeiras n tá isso td não fi,há 1 ano,0,
"Bragantino se impôs sobre o Flamengo, conseguindo uma bela vitória.",há 1 ano,1,
😮😮 caramba poderia ter sido 7 x 0 si não fosse as defesas do goleiro 🥅 do flamengo,há 1 ano,0,
Iiiiih Rapaz kkkk não pode moscar na frente do Mosquera,há 1 ano,1,
Se analisar bem é esquema de aposta kkkkkkkkkkkkkkkkk,há 1 ano,0,
ALGUEM EXPLICA COMO O FLAMENGO TIME MT FORTE PERDEU PRO BRAGANTINO,há 1 ano,0,
"Ou o flamengo esta muito ruim ou jogo foi comprado porque da pra perceber que os jogadores do flamengo estao nitidamente dando os botes na bola
Muito aleatorio tudo errado deixando de correr atras da bola a o time nao marcava e sim fingia que ia marcar",há 1 ano (editado),1,
N se esqueçam  que ano passado o bragantino tomou de 4 no maraca kkkk e tem jogo de volta la,há 1 ano,0,
Flamerda é superestimado! Fora da curva so foi em 2019 e nunca mais.,há 1 ano,1,
Todo jogo é Brasil vs Flamengo… isso é tão bom kkkk,há 1 ano,2,
"Todos os gol que não tomou contra o Grêmio, tomou pro bragantino",há 1 ano,0,
Flamenguistas tomaram no c 😂😂😂😂😂,há 1 ano,0,
Tá doido era pra ser 10 a 0 sou flamenguista!! Que vergonha ainda bem que n vi o jogo,há 1 ano,0,
"Santos ta péssimo e faz gol no flamengo , ta na hora de demitir e montar um time do zero flamengo",há 1 ano,0,
"bem feito ao senhor VP, quem mandou trai um time pra ir pra outro time, com a desculpa da sogra",há 1 ano,0,
"Meu flamengo so vence quando pega adversário ruim ou sem sorte tipo o Grêmio, ta terrível o ataque a zaga e o meio de campo do flamengo",há 1 ano,0,
"Wesley é um cavalo paraguaio, kkkkk",há 1 ano,0,
Saudades de ver ele marrando os gols do santos..,há 1 ano,1,
"""toda vez que eu via essa imagem, eu não via...""",há 1 ano,1,
Oi❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤'😍😍😍😍😍😍😍😍😍😍😍😍😍😍,há 1 ano,0,
Caralho que massacre,há 1 ano,0,
"Davi Luiz, só veio pra sugar e ocupar lugar de quem realmente quer jogar, jogador fraco…",há 1 ano,0,
VARMENGO tomou somente de 4 ... Times do Rio são fregueses dos times do interior de sampa,há 1 ano,0,
Thiago maia vacilou em 2 gols do bragantino. Esse cara é uma piada.,há 1 ano,0,
Red Bull Bragantino massacrou o Flamengo,há 1 ano,0,
Q isso rapaz tem hora que dá vontade de de ir dominar esse time kkkkkkkkkkkkkkkk.,há 1 ano,0,
"Os cara arrisca muito de fora da area, bragantino joga demais ..",há 1 ano,2,
Tomo so 4  bem feito.,há 1 ano,0,
Confundiram o título do vídeo. Acho que era pra ser melhores momentos do Bragantino no jogo. Só tem lances deles kkkkkkkk,há 1 ano,1,
Pega time do capeta taca taca,há 1 ano,0,
👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃👃,há 1 ano,0,
"Bola: a
Bragantino: chute pro gol",há 1 ano,1,
"A matematica é exata, se o var ou a arbitragem  não influenciarem o flamengo perde mais que ganha. Só analizar que sempre que vence é com polemica",há 1 ano,0,
"4x0 foi pouco, muito pouco.. era pra ser uns 8, sem exagero nenhum",há 1 ano,0,
