text,time,votes,replies
E verson ta com dedo machucado agora nos vence ne possivel eles tao com goleiro reserva e nos o pricipal rafael agora nso vence,há 1 mês,0,
ATLÉTICO MG 1 X 3 SÃO PAULO AGORA EM 2024 ELES TAO SEM GOLEIRO EU ACHO E O SPFC RAFAEL VOLTOU ELE TÃO COM GOLEIRO RESERVA AGORA EM 2024 nós vence,há 1 mês,0,1
"Hulk fez um golaço quase impossível de fazer, mas perdeu um gol impossível de perder",há 1 mês,0,
"Hulk fez um golaço quase impossível de fazer, mas perdeu um gol impossível de perder",há 1 mês,0,
que golaço do galão do tá doido aqui e halo❤❤❤😊,há 1 mês,0,
Eu falei que o galo ia ganhar do São Paulo,há 3 meses,0,
Boa Atlético 0 x 2 ⚽️,há 3 meses,0,
Golaaaaaaaaaco,há 3 meses,0,
Tu viu o golaaaaaaaaco,há 3 meses,1,
São Paulo freguês,há 4 meses,0,
Infelizmente eu tava no estadio pra ver a vergonha do tricolor 😢,há 5 meses,0,
0x2🦵🤘🎊🤟🤙🎉👋👑❤️👍,há 6 meses,0,
😅😙😍🥲🥲😍🥲😍😍🙃🙃😍🙃😍🙃😍🙃😍🙃🙃😍🙃🙃😃😃🥲😃🙂😄🙂😍🙂😍😙😍😙😍😍😙😍😙😙😍😍😙😍😙😍😙😍😙😙😍😍😙😍😙😍😙🥰😙😝🤐🥰🥲🥲😇😋😀😉😀😉😀😉😀😊😀😊😀😊😊😊😃😃😊🥰😉🥰😉😉😍😉😍🤩🤩😙😙🤩😙🤩😙🤩😙🤩😙😙😍😙😍😙😍😙🥲😋🥰🥰😋🥰😉🥰😉,há 7 meses,0,
Tudo bem a vitória do galo foi justa mas agora chutar a bandeirinha virou moda para todo time menos pro São Paulo se chutar bandeira do galo flamengo Corinthians Palmeiras internacional sei lá se um jogador do São Paulo chutar qualquer uma dessas bandeiras aí é amarelo né? PARABÉNS ARBITRAGEM 👏👏 TÚ ÉS UMA VERGONHA PRA TORCIDA DO SÃO PAULO,há 7 meses (editado),1,
Estou torcendo p atlético ganhar esse título BR já q meu Botafogo e uma vergonha estou muito frustrado o galo sim merece ser campeão não quero mais ver futebol e muita decepção quem sabe algum dia,há 8 meses,0,
Hulk meu capitão o cartola vingou,há 8 meses,0,
"Eai Felipão e Hulk estão ultrapassados? Hulk, Paulinho , Roque, Endrick e Pedro esses sim deveriam estar na seleção",há 8 meses,0,
SP deu aquela forcinha pra prejudicar o rival.,há 8 meses,0,
"o brasileiro precisa passar por uma pequena correção, o clube precisaria no mínimo ter 5 pontos de diferença para ser campeão brasileiro.fucou muito estranho um clube de futebol ser campeão sem uma final com o seu segundo colocado com diferença de três pontos e saldo de gols.",há 8 meses,0,
Flu ganha hj,há 8 meses,0,
"Acho que não viu 😅
Acho que vcs perde de 2x1",há 4 semanas,0,
Vasco e galo campeão,há 8 meses,0,
Porque vascaíno,há 8 meses,0,
Kelly me passou seu e-mail pra,há 8 meses,1,
Sem o meu pênalti do meio campo eu não consigo kkkkkkkkkkk,há 8 meses,0,
Hj tem gol do hulk 😂,há 8 meses,0,
Eu tava no estadio o jogo do sao paulo nao valeu ir assistir o jogo mais o chute do gol foi espetacular,há 8 meses,0,
Eu não,há 9 meses,0,
Q golaaaçoooo do Hulk!!!👏🏾👏🏾👏🏾,há 9 meses,0,
No chute do Calleri que foi na trave na verdade foi uma defesasa  do Matheus Mendes do galo,há 10 meses,0,
Hukl,há 10 meses,0,
Ao mesmo tempo que o Hulk fez um golaço ele errou um gol na cara mas parabéns Hulk por fazer um golaço,há 10 meses,0,
Mais que golaço do hulk,há 10 meses,0,
Se fosse o Rogério ele catava.,há 11 meses,0,
Esse gol nem a NASA consegue explicar que golaço do herói galoooo!,há 11 meses,0,
goleiro de várzea esse rafael,há 11 meses,0,
Que gol do Hulk meus amigos,há 11 meses,0,
Era para p hulk ter ido para a copa do mundo 2022 no lugar de Daniel Alves,há 11 meses,0,
Em jogos importante sempre pipoca torcedor ta se acostumando a voltar ficar sem títulos começando pela diretoria,há 11 meses,0,
A narração do Luis Roberto é muito emocionante,há 11 meses,0,
M*rda perdemos de novo mais recuperar vai SÃO PAULO ❤️🤍🖤,há 11 meses,1,
"Se for pra jogar assim contra o Corinthians, é melhor nem jogar, o que me estressa nesse time é que todos os jogos que ele joga ele domina o jg todo, tendo mais passes, posse de bola, finalização, etc... Mas não consegue fazer um gol!!! É ridículo a quantidade de gols que esse time perde, Nestor não tá ajudando o time... Ele é habilidoso mas não tá ajudando no que precisa ajudar, sua finalização atrapalha o time, o Lucas Moura realmente cometeu um erro, mas acontece. Deu pra ver que ele é bom e pode arrumar alguma coisa, mas o Sp realmente precisa de um Meia descente, o time tem pouco tempo pra se ajeitar contra o Corinthians, o Corinthians não está as mil maravilhas em questão técnica, mas está tendo partidas melhores e está com a vantagem, se ajeita São Paulo!!!",há 1 ano,0,
Essa narração é muito top,há 1 ano,0,
"hulk 37 anos joga muito,  ha dois anos doido pra fechar com o palmeiras, leila pereira burra acha que só jogador de 26 anos presta aí traz pro meu palmeiras um tal de atuesta, bruno tabata, fraco lopez que se juntar os 3 nao joga igual ao hulk e nunca fez um gol desses.",há 1 ano,0,
Que frango do goleirinho do tricolor,há 1 ano,1,
GUOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL DA GALINHA PINTADINHA!,há 1 ano,0,
O galo mg tava mal mais é um super time e tem respeitara,há 1 ano,0,
"Eu nunca vi ate hoje um jogador tao ruim como esse hulck, so tem força fisica mas é pessimo dos pessimos, pra mim ele foi o maior símbolo daquela geração dos 7 a 1 derrotada , alias ele e o Felipão ne , justamente os dois lixos que estao no atlético...esses dois trocados por merda saem caro ainda...pode jogar na provada e dar descarga...",há 1 ano,0,
Esse penalti ai foi nada,há 1 ano (editado),1,1
Rafael só é bom quando não é cobrado. Tá pegando NADA.,há 1 ano,1,1
"Nossa que narração foi essa pqp ,é de arrepiar ,e que golaço foi esse pqp",há 1 ano,0,
Está escasso no futebol jogadores igual das antigas que sabem cobrar uma bela falta.,há 1 ano,0,
Wu volta fo Lucas 😅,há 1 ano,1,2
"não foi um galo, foi um frangasso",há 1 ano,0,
estou confiante que amanhã o galo vai ganhar do palmeiras🏴🏳🏴🏳🏴🏳🏴,há 1 ano,1,1
Ressuscitamos mais um morto,há 1 ano,0,
Patrick fazendo falta no elenco tricolor... joga muito... fez o idoso bichado do Lucas de bobo...,há 1 ano,0,
"O hulk perdeu um gol na cara do gol mas o golaço que o homem fez de falta lá do meio da rua foi bonito de mais , huck huck huck joga muito ⚽️🥅🏟👏👏👏👏👏👏👏👏😃👍!!!!!!!!!!!",há 1 ano,2,1
Pavon tá jogando no time errado,há 1 ano,0,
Como é que esse goleiro do SPFC pega um gol desse Do meio de campo de falta.esse goleiro Rafael do SPFC é uma cachorra,há 1 ano,0,
Obrigado pavon,há 1 ano,0,
Foi sim amigão,há 1 ano,0,
Verdade amigão,há 1 ano,0,
O Lucas jogou demais,há 1 ano,0,
 @torcedor2737  nossa 😁😁,há 1 ano (editado),1,
Daqui a pouco mais um jogo emocionante e espero que o galo passe,há 1 ano,0,
Sou São Paulino e concordo com você amigão,há 1 ano,0,
Golaço do Hulk diga-se de passagem,há 1 ano,0,
Gostaria de ver o vargas jogando como titular no galo mas jogando com vontade porque futebol é tem ele seria muito útil no galo. Vargas volta a jogar o seu bom futebol  você sabe jogar,há 1 ano,0,
Sinistro demais,há 1 ano,0,
Sem meu pênalti eu não consigo kkkkkk,há 1 ano,0,
"Goleiro mão de alface ,inademicivel tomar um gol assi",há 1 ano,0,
Hulk de 100 a 0 na mesma partida. 😅,há 1 ano,0,
"Inacreditável neh . Em Itaquera chuta a bandeira do Corinthians . Rafinha fala q é normal kk
Agora povon chuta  a do São Paulo ele é o primeiro a achar ruim kkk
VAI CORINTHIANS",há 1 ano,0,3
Corinthians pai dos 2 aí,há 1 ano,0,
Gol de craque,há 1 ano,0,
É isso aí Galão!😃💯👏🏻👏🏻👏🏻🔴⚫♥️🖤,há 1 ano,0,
"Eu ja avisei... o Dorival tem prazo de validade. Sou Flamenguista, ja vi essa historia. Ele nao saiu do Flamengo atoa como dizem por ai",há 1 ano,0,
"Eita! Mais um pênalti de faz de conta contra o São Paulo assim como foi contra o Cuiabá. Disputa de bola, choque e Patrick aproveita para desabar. Esse pênalti foi nada convincente. No sábado também pênalti de faz de conta para o Fluminense contra o Palmeiras. Essa arbitragem está forçando a barra.",há 1 ano (editado),0,
"Gol mais bonito que já vi do Hulk
E o Gol perdido inacreditável tbm que eu já vi Hulk",há 1 ano,0,
Golaço do ruque carai...,há 1 ano,0,
MN eu achei muito errado a hora q o Dorival coloca o Alexandre pato coloca ele faltando 7 minutos para acabar a partida coloca no mínimo uns 72 do segundo tempo e tbm vê q o Lucas e novo coloca ele já no primeiro tempo e sacanagem viu eu gosto mto do Dorival n vou mentir mais pô meu e sacanagem colocar o Alexandre pato faltando 7 minutos para acabar a partida,há 1 ano (editado),0,
Rodrigo.. árbitro padrão demais.,há 1 ano,0,
"Estréia carimbada com sucesso ✅
Lucas vc é um amigo 🤝🏻🐓",há 1 ano,2,
"Golaço inacreditável do hulk, que golaço de falta absurdo",há 1 ano,0,
Vai tomar um sacode do Palmeiras na volta !,há 1 ano,0,
Toma Luciano otário!,há 1 ano,0,3
"Não, é pq o Corinthians é filho do SP kkkkkk",há 10 meses,0,
 @victor.botafogo157  Vai la e puxa o histórico de jogos primeiro  corinthians e são Paulo pra ver quem é pai de quem ....👍,há 10 meses (editado),0,
​ @Andresilva-ol6hv Eliminado kkkkkkkkk Fortaleza pai do Cortinas,há 10 meses (editado),0,
Cala boca filho do meu fogão e do SP,há 10 meses,0,
Toma 2x1 ent fdpppppppp,há 10 meses,0,
Torcida do Corinthians de presidiários,há 10 meses,0,
"Pavon, representou na casa das trikas 😂😂😂😂 
Cuidado que ai elas jogam maquiagens e batons 😂",há 1 ano,0,
"Oxi , pênalti?",há 1 ano,0,
"Realmente, um golaço do Hulk. Quando a bola ia chegando no gol, ela já  estava fazendo a curva pro lado direito do goleiro.",há 1 ano,0,
Kkkk isso foi pênalti foi kkkkk  sério,há 1 ano,0,
Patrick joga muito habilidoso esses nao podem tirar  dos jogadores o dom .se tem facilidade para drible chutes defender cada jogador tem seu dom ..tecnicos parar com isso deixa os caras .,há 1 ano,0,
Goleiro safado kkkkkkkk chama Rogério Ceni kkkk joga a luva,há 1 ano,0,
"São Paulo, resussita defunto do futebol brasileiro.",há 1 ano,0,
"Falha do goleiro, e o Hulk vai vestir a camisa do inacreditável futebol clube? 😂😂😂",há 1 ano,0,
Merecia o puskas o gol de hulk quais no meio de campo doido😊,há 1 ano,0,
Sou Corinthiano mais que pintura do hulk,há 1 ano,0,
Não tinha goleiro na hora da cobrança da falta?,há 1 ano,0,1
As Trikas acha que vai passar do Corinthians kkkkk,há 1 ano,0,
"Sou Figueirense mas digo, a camisa do Atlético ficou linda demais!!",há 1 ano,2,1
"Deu gosto de ver esse gol do Hulk, to veno e reveno... 😱🤩",há 1 ano,0,1
"Saudades de gols como esse de Hulk, Roberto Carlos,  Marcelinho carioca.",há 1 ano,0,
A humildade do Hulk é tão grande que ele não quis fazer  o terceiro gol pra não ficar humilhante pro são paulo kkkk bacana a atitude.,há 1 ano,0,
"Pow bixo.... eu vi o Barolo dizer que foi falha do goleiro, mas broder não foi falha a bola foi na gaveta, se ele disser que o goleiro não foi bom o suficiente para chegar na bola é outra história. Agora ele fala uma parada e é verdade a bola viaja uns 5segundos antes de chegar no gol de tão longe que foi  kkkkkk😂😂😂😂😂😂 

O kano faz um de cobertura no goleiro do vaxco do meio campo para mim isso sim é falha de posicionamento do goleiro. Mas o gol do Hulk mérito exclusivo do Hulk e falta de sorte do goleiro que foi a vítima desse jogador que fez um golaço ! Revelado pelo vitória da Bahia ! BBMP",há 1 ano,0,
MAS QUE PANCADA QUE O HOMI FEZ!!!!!!!!,há 1 ano,0,
"Só podia ser contra o São Paulo voltar a vencer, GAAAAAALOOOOO!!",há 1 ano,0,
E o Lucas na estreia ja faz um pênalti kkk,há 1 ano,0,
pensa que é fácil,há 1 ano,0,
"Também gostei, irmão",há 10 meses,0,
Vi mais de 20 x to entrano em loop kkkkkkkkkkk,há 1 ano,0,
Achei pouco chuta a bandeira do são Paulo pq chutou a bandeira do Timão,há 1 ano,0,
ficaram putinho pq chutaram a bandeira desse nanico e o gatorade ainda foi reclamar KKKKKKKKKKKKKKKKKKKK,há 1 ano,0,1
F********** o Hulk não para de fazer gol de falta! Vamos meu galocura,há 1 ano (editado),0,
Hulk pode fazer 30 gols contras que depois do golaço dele amigo,há 1 ano,0,
O Hulk com quase 40 anos é o melhor jogador do Brasil. É só ver os números dele no Galo e fazer uma comparação.,há 1 ano,0,
