text,time,votes,replies
"Tinha algum time melhor na partida?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 9 meses,104,26
"Mano quando e assim e melhor acaba com o jogo logo KAKAKWKA, MANOfoi até 60 minutos cara qual o jogo q joga uma hora seguidas. 20minutos de intervalo Vey KWKWKAKW",há 4 semanas,0,
^^,há 2 meses,0,
02:42 60 min? Nossa,há 2 meses,0,
Parabéns Botafogo Fernando Marçal 🤩🤩,há 6 meses,0,
Quem diria que um apagão de luz iria tirar o titulo do Botafogo,há 7 meses (editado),0,
"Vasco não tem Agua
Botafogo nao tem luz
Flamengo nao tem estadio
Fluminense tem Serie C",há 7 meses,0,
Onde tudo começou kkkk,há 8 meses,1,
O início da queda.,há 8 meses,1,
Foi aqui que as coisas começaram a dar errado de verdade.,há 8 meses,2,
03:14,há 8 meses,0,2
Mn com certeza  deve  ter sidom  um   tocedor vei do  fortaleza e  apagou  a luzes pra  nao  enfrentar  o  botafogo,há 8 meses,0,
cbf ajudando time carioca e dando 20 minutos de acréscimos,há 9 meses,1,
Rpz o Botafogo esqueceu de pagar a conta de Luz 😂,há 9 meses,0,
"Esse poste, não serve tem que Botafogo nisso daí 😢😢",há 9 meses,0,
"Bota fogo só precisa de mais 3 vitórias e 5 empates pra ser campeão desse campeonato, acho que ninguém tira mais esse título, 72,73 pontos já bate campeão",há 9 meses,0,2
se nao tivesse os problemas de energia o Botafogo ganharia esse jogo.,há 9 meses,0,
Tenho 8o ano nunca vi jogo parar meia noite e começar 14  depois pra   enovo,há 9 meses,0,
"""SAIU DA ARQUIBANCADA MOSTROU COMO SE FAZ, ELETRICISTA MARCELO PAZ!!!! ""
🤣🤣🤣🤣",há 9 meses,0,
VASCO.  AGUA.  BOTAFOGO. NAO. LUIZ,há 9 meses,0,
"A fundação do clube
Na virada do século XIX, o remo era o esporte soberano no Rio de Janeiro, a capital da república. No dia 21 de agosto de 1898, um grupo de 62 rapazes, na sua maioria, imigrantes portugueses, reunido numa sala da Sociedade Dramática Filhos de Talma, no bairro da Saúde, decidiu fundar uma associação dedicada à prática do remo. A ata de fundação começa com as seguintes palavras históricas:

""Aos 21 dias do mês de agosto de 1898, às 2:30 horas da tarde, reunidos na sala do prédio da Rua da Saúde número 293 os senhores constantes do livro de presenças, assumiu a presidência o Sr. Gaspar de Castro e depois de convidar para ocuparem as cadeiras de secretários os senhores Virgílio Carvalho do Amaral como primeiro e Henrique Ferreira como segundo, declarou que a presente reunião tinha o fito de fundar-se nesta Capital da República dos Estados Unidos do Brasil, uma associação com o título de Club de Regatas Vasco da Gama (...)""

A ata de fundação prossegue relatando o procedimento adotado para eleger a primeira diretoria do clube.

Terminada a apuração, foi eleito para presidente o comerciante Francisco Gonçalves do Couto Junior, com 41 votos. A sessão terminou às 3:45 da tarde.

Dois meses mais tarde, em 24 de outubro, foi enviado o pedido de filiação à União Fluminense de Regatas.",há 9 meses,0,
2 nanicos,há 9 meses,2,
Os refletor,há 9 meses,2,
"A fundação do clube
Na virada do século XIX, o remo era o esporte soberano no Rio de Janeiro, a capital da república. No dia 21 de agosto de 1898, um grupo de 62 rapazes, na sua maioria, imigrantes portugueses, reunido numa sala da Sociedade Dramática Filhos de Talma, no bairro da Saúde, decidiu fundar uma associação dedicada à prática do remo. A ata de fundação começa com as seguintes palavras históricas:

""Aos 21 dias do mês de agosto de 1898, às 2:30 horas da tarde, reunidos na sala do prédio da Rua da Saúde número 293 os senhores constantes do livro de presenças, assumiu a presidência o Sr. Gaspar de Castro e depois de convidar para ocuparem as cadeiras de secretários os senhores Virgílio Carvalho do Amaral como primeiro e Henrique Ferreira como segundo, declarou que a presente reunião tinha o fito de fundar-se nesta Capital da República dos Estados Unidos do Brasil, uma associação com o título de Club de Regatas Vasco da Gama (...)""

A ata de fundação prossegue relatando o procedimento adotado para eleger a primeira diretoria do clube.

Terminada a apuração, foi eleito para presidente o comerciante Francisco Gonçalves do Couto Junior, com 41 votos. A sessão terminou às 3:45 da tarde.",há 9 meses,0,
"""ge"" vê cê não demora pra postar os melhores momentos da surra que o Flamengo,  vai dar no Vasco hoje.",há 9 meses,1,
"Atlético. 
Tanto que o Botafogo do RJ apagou a luz .",há 9 meses,2,
​ @fanaticoatleticano2844 Esqueceu do H 😅,há 9 meses (editado),0,
E o flamengo nao tem estadio,há 9 meses,2,
" @fanaticoatleticano2844  olha as estatísticas do jogo, Botafogo dominou o jogo.",há 9 meses (editado),0,
​ @fanaticoatleticano2844 Kkk Atlético chutou 2 vezes só no gol o animal 😂😂,há 9 meses (editado),2,
Botafogo,há 9 meses,1,
" @fanaticoatleticano2844 KKKKKKKKKKKK o maior do teu estado eh Coritiba , vc sabe disso né ?",há 9 meses (editado),1,
" @fanaticoatleticano2844 só
Pra ficar claro, o dia q a torcida
Do Botafogo pedir arrego pro alto falante do estádio, eu viro Ceará !
Abraço curitibano frustrado",há 9 meses (editado),0,
"​ @juvenilborges7505 O Bota Fogo também, pois o Nilton Santos quem construiu foi o município com dinheiro público.",há 9 meses (editado),0,
3:52,há 9 meses,0,
"​@@edi-7ia perder, perder aí fizeram isso,a vitória tera que ser do furacão 😅",há 9 meses (editado),0,
A iluminação,há 9 meses,0,
Sim o Botafogo estva melhor,há 9 meses,1,
Não,há 9 meses,0,
BOTAFOGO estava melhor mais hj teremos oh 2° tempo e que venha mais +3 pontinhos ⚪⚫🔥🔥,há 9 meses,2,
O melhor foi o Tiquinho Soares 👍,há 9 meses,1,
​@@edi-7s S2 ee3r der f ft cf 5ry,há 9 meses (editado),0,
Esses fregueses tem tanto medo do furacão que qdo perceberam a virada iminente apagaram a luz,há 9 meses,0,
VOLTEM A MOSTRAR OS VTS COMPLETOS.,há 9 meses,0,
Jogadores simples? São ótimos jogadores. Não sei que pensamento é esse de vocês. Tem que ser jogador caro pra jogar bem? Com certeza o valor de mercado desses jogadores vai aumentar se eles forem campeões.,há 9 meses,0,
03:14 a luz já começa a cair,há 1 mês,0,
Ih faltou a luz,há 2 meses,0,
Caiu a luz,há 2 meses,0,
Kkkkkkkk tiraram,há 8 meses,0,
" @Shaun-o-carneiro  Eu fiz minha parte, fui positivista kkkk rapa como que pode né? Por isso a galera do RJ chamam eles de Bosta fogo kkkk",há 8 meses (editado),0,
Prelandlte,há 9 meses,0,
Parece que eles  não pagaram,há 9 meses,0,
Tem que pagar a conta kkkkkk,há 9 meses,0,
"pode adiar o jogo pra quarta-feira,  contra o Fortaleza",há 9 meses (editado),1,
Pow dava para jogar de boa msm assim,há 9 meses,0,
Assisti esse jogo,há 9 meses,0,
Jogadores simples? São ótimos jogadores. Não sei que pensamento é esse de vocês. Tem que ser jogador caro pra jogar bem? Com certeza o valor de mercado desses jogadores vai aumentar se eles forem campeões.,há 9 meses,1,
"1:30 o cara fala ""transmissão em 4k"" posta a porcaria do vídeo em 4k então Globo!!",há 9 meses,0,
O gol do atletico paranaense é claramente irregular,há 9 meses (editado),0,
"O gol do  antiético do Paraná tava impedindo,não tinha var ,tem que fazer  outro jogo",há 9 meses,0,
Esse narrador Filho da Puta é torcedor do fluminense !!,há 9 meses,0,1
O jogo inteiro kkkkkk apagou apagou denovo caiu dnv kkkkkk,há 9 meses,0,
Tiquinho tem que ser o 9 Da seleção,há 9 meses,0,
O cara é artilheiro do campeonato e não é convocado nem pra ficar na reserva.  É muita máfia,há 9 meses,0,
"Jogo no Rio...
Gato mal feito...
Dá nisso",há 9 meses,0,
Eu acredito que botafogo vai ser o campeão mais não  pode basilar porque o bragantino ta jogando muito nesse final do campeonato e ta ganhando ate dos time grandes então possibilidade tem para apertar o botafogo,há 9 meses,0,
Foi falta do Tiquinho....,há 9 meses,0,
5hvvvvv,há 9 meses,0,
