text,time,votes,replies
"E aí, torcida do Bahia! Gostaram do Rogerio Ceni como novo treinador?
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 10 meses,201,25
❤❤❤❤❤❤,há 1 mês,0,
"Ninguém vai falar da zaga do coxa? Estava uma mãe essa defesa ai. O Luan falhou sim, mas não foi só ele. Zaga fraquinha, batendo cabeça... Só sobra pro goleiro.",há 4 meses,0,
Coritiba jogou muito 💚💚💚,há 6 meses,1,
"Goleiro falhou mt.... tomou 4 gols e os 4 com grandes falhas, pelo menos ele conseguiu fazer boas defesas",há 8 meses,0,
"O goleiro falhou em 2 dos 4 gols, essa é a verdade.",há 8 meses,0,
Time fraco kkkkk 🖤❤️🖤❤️,há 10 meses,1,
Td vez q o Coritiba vai pra seria a sempre é o famoso  lanterna na tabela.,há 10 meses,1,
coxa cada vez +broxa,há 10 meses,0,
Só eu que achou impressionante a defesa de Marcos Felipe do bahia,há 10 meses (editado),0,
😂😂 o Coritiba não ganha mais de ninguém rumo a série 🅱️🅱️🅱️👻👻👻,há 10 meses,1,
😂😂😂😂😂😂😂😂😂😂 literalmente o goleiro do  coxa entregou tudo em campo ate o time  frangoleiro kkkkk,há 10 meses,0,
"O Vasco ,  já dar como certa uma vitória diante do Coritiba .",há 10 meses,0,
o melhor jogador do BAHIA disparado foi LUAN POLLI.,há 10 meses,0,
Vai put@💙❤🤍,há 10 meses,1,
"Só acho que um time tem que começar contratando um goleiro bom,depois arrumar a zaga, p  daí ir p meio e ataque. Contrataram meio e ataque deixaram goleiro e zaga  do que adianta fazer 10 gols e tomar 11 vai perder. E o treinador coloca o time ofensivo e mesmo depois de estar perdendo continuou ofensivamente até tomar 4 gol",há 10 meses,0,
"Mano eu to aqui 5 dias depois do jogo, sou santista e falaram que os 4 gols do bahia haviam sido em falhas do goleiro do Coritiba, nao botei muita fé, vim ver depois de Bahia 1 x 2 Santos. Que porra foiessa 😂😂😂😂",há 10 meses,0,
Se e doido os caras queriam abaixar o Aguirre não é possível,há 10 meses,0,
Esse goleiro treina nao,há 10 meses,0,
Tomara que o Coxa ganha do Vasco de 2 x 1 em São Januário no RJ,há 10 meses,0,
Boa estreia do Rogério Ceni com essa Vitória de virada e com o placar de 4 gols 👏👏👏,há 10 meses,19,
Ganhar fora de casa é bom e de virada melhor ainda.,há 10 meses,19,
Obio,há 10 meses,7,
Que vitória do Bahia 👏,há 10 meses (editado),13,
CADÊ O JOGO DO CRUZEIRO?,há 10 meses,6,
Rumo a liberta,há 10 meses,4,
​ @SucodeFutebol. Então né mano essa globo é uma piada o jogo do Cruzeiro foi o primeiro a acabar e eles ainda não lançaram os melhores momentos,há 10 meses (editado),2,
​ @lucasbottinha BBMP 🌏,há 10 meses (editado),1,
acabei de jantar na casa do Neymar,há 10 meses,0,
Brocamos Papá!,há 10 meses,1,
Melhor jogador do bahia foi o goleiro do Coritiba,há 10 meses,2,
​ @jbsarckss verdade viu,há 10 meses (editado),1,
​,há 10 meses,1,
Muito bom.❤,há 10 meses,0,
Muito,há 10 meses,1,
Falhou pq tentou atacar ne,há 10 meses,0,
 @alinediana6232  Melhor comentário de todos os tempos!!!,há 10 meses (editado),1,
"Com este goleiro, resta segunda..... Terça..... E aaim vai coxinha",há 10 meses,0,
"no quarto gol ele falhou, mas nos outros foi mais infelicidade.",há 10 meses,0,
começou bem,há 10 meses,0,
Dimais,há 10 meses,0,
Bela vitória do Bahia,há 10 meses,0,
Bahia detonou o detonado Coritiba,há 10 meses,0,
Fora Paiva entra Rogério ceni,há 10 meses,1,
Vida de goleiro a assim mesmo.,há 10 meses,1,
Coritiba tem que sair da Zona de Rebaixamento e pegar 62 pontos no final do ano Luan Polli tem que melhorar as defesas,há 10 meses,0,
Depois desse jogo o goleiro ganhou um pix misterioso,há 10 meses,1,
