text,time,votes,replies
Que narração horrível,há 7 meses,0,
Brasil x França copa Mundo Feminina FIFA,há 7 meses,0,
Esse gol é suspeito 😂😂😂😂,há 8 meses,0,
CE x RJ.   27/11/23,há 8 meses,0,
"A maior pipocada da história, parabéns palmeiras campeão",há 8 meses,0,
Time de MMM sem vergonha.,há 8 meses,0,
"Botafogo se perde em campo, e não se posta de maneira tática é impressionante só vacila pelas pontas que tragédia esse 2 turno do Botafogo 😢",há 8 meses,0,
Que bizarrice esse gol contra hein,há 8 meses,0,
pqp essa moça narrando é simplesmente ridícula,há 8 meses,1,
😂 q tipo d. Anabolizantes essa mulher está usando? Será q está vencido???😅,há 8 meses,2,
Narradora horrível,há 8 meses,1,
Não adianta mais o Botafogo perdeu a sua liderança não vai retomar.,há 8 meses,0,
"Botafogo 2 x 2 Fortaleza preguiçoso 
empate não nada 🤣

Tiago Nunes Técnico Novo Burro Burro Burro... 
🫏🤣",há 8 meses,1,
Que narração horrível,há 8 meses,0,
"Que essa mulher nunca narre mais o jogo do Flamengo, amém 😭😭🙏🏼🙏🏼😂😂",há 8 meses,0,
"""O glorioso"" 😂 seja lá quem deu esse apelido ao Botafogo, estava muito emocionado",há 8 meses,1,
Narradora horrível 😢,há 8 meses,0,
Narração de sério c puta q pa,há 8 meses,0,
"A pior narradora da história , sou fortaleza mas prefiro assistir no mudo",há 8 meses,0,
O que está  acontecendo  com o Fortaleza???,há 8 meses,0,
"Aí não dá nem para assistir replay com essa mulher narrando, pqp....",há 8 meses,1,
TIME PIPOQUEIRO ESSE BOTAFOGO 😢😢😢😢😮😮😮😮😮😂😂😂😂😅😅😅😅,há 8 meses,0,
VERGONHA ESSE BOTAFOGO 😢😢😢😢😢😮😮😮😮😮😅😅😅😅😅😂😂😂😂,há 8 meses,0,
"Vai  ficar marcado na história a maior pipocada da história do campeonato brasileiro, voutou ao normal botafogo o pior tine do rio ,nao tem copa do Brasil men título internacional e um século qie mao ganha nada por isso é botafogo",há 8 meses,0,
Esse gol sei não kkk,há 8 meses,0,
Futebol do Botafogo já é horrível.... e com essa narradora então.... é juntar o útil ao agradável...,há 8 meses,1,
😂,há 8 meses,0,
Ae o fortaleza vai lá e perde pro Palmeiras kkkkkkkkkkkkkkk,há 8 meses,0,
"Botafogo merece ficar sem título por mais uns 50 anos, a maior vergonha já vista nos pontos corridos!",há 8 meses,0,
Bom seria se ficasse também do g6 time  que só enganou a torcida eu mesmo nunca fui na onda da imprensa quando falava que o Botafogo já era campeão,há 8 meses,0,
Que narradora chata..,há 8 meses,1,
Pensei que era receita de bolo,há 8 meses,1,
"Pior que a pipocada do Botafogo, só essa narração. 😅",há 8 meses,1,
"A mulher narra atrasado todo lance, KKKKKKKKKKKKKKK",há 8 meses,1,
😂😂😂😂😂 vaaaaiiiiiii curintiaaaa.....pra série B 😂😂😂,há 8 meses,0,
"forçaram a barra de maaaais colocando essa mulher pra narrar.. meu pai. Não é perseguição, ela só não está no nível",há 8 meses,1,
"Na boa, é um absurdo jogador fazer um gol contra desses.",há 8 meses,0,
"Estão vendo como a casa de aposta está controlando o futebol, olha esse gol contra",há 8 meses,0,
"Mas, pior que a ilusão que o Botafogo imprimiu nos torcedores foi o povo que disse à essa moça que ela narra bem.....",há 8 meses,2,
Ficou na historia como o time mais pipoqueiro de todos os tempos,há 8 meses,0,
"Eu faço como ao chaves e o Kiko, abaixo a voz no locutor kkkkk",há 8 meses,0,
"Estamos de olho Mulambafa...
Vcs querendo passar batido com um time de 1 bilhão..
A realidade do Botafogo era essa mesmo....um ponto fora da curva.",há 8 meses (editado),0,
Narração uma bosta. Essa mula deveria se tocar pedir licença e desistir da profissão. Péssima.,há 8 meses,1,
Que narração horrível 🤦🏻‍♂️,há 8 meses,2,
Essa narração é de doer os ouvidos,há 8 meses,1,
Quando tem jogo com essa mulher narrando eu vou escutar o rádio....muito bosta a narração dela,há 8 meses,2,
hilário  esse  gol  contra..lambança.,há 8 meses,0,
Voce falou em pipoca?,há 8 meses,0,
Gol contra nada... esquema de aposta,há 8 meses,0,
"Péssima a transmissão. Toda hora só comentário, comentário e mais comentário. Eu não pago um centavo pra ver isso. Nota zero.",há 8 meses,0,
"Time pequeno se assusta com a possibilidade de ser campeão, não consegue manter liderança",há 8 meses,0,
"""vem o fortaleza, a batida o cruzaduuuuuuuuu"" KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK",há 8 meses,1,
Que narração ruim😢,há 8 meses,1,
Fúria independente. Cabo de st. Agostinho. PE.Brasil 🇧🇷. 😮😮😮😮😮,há 8 meses,0,
Excelente video pra ver no mudo,há 8 meses,1,
Que BOSTA de narração. Vou continuar assistindo em outro canal.,há 8 meses,1,
que narração horrivel,há 8 meses,1,
"Gol contra de aposta ... Jogador do Fortaleza paulou a boa ...
Nem numa pelada o mais ruim faz um gol contra assim",há 8 meses,0,
"Se não fosse o Gol contra bizarro do Brítez o Botafogo tinha perdido de novo aí sim já tava com título perdido de vez, mas com esse empate não mais jeito de ser campeão",há 8 meses,0,
Fortaleza precisa acorda logo,há 8 meses,0,
Tive que assistir no mudo pq essa narração n da bicho kkkkk,há 8 meses,1,
botafogo piada mesmo😂😂😂,há 8 meses,0,
"A própria torcida do Botafogo de tanto criticar o time é ao meu ver a culpada pela queda de rendimento do time.
Jogadores de tanto ouvirem críticas da própria torcida contra eles acabaram tirando o pé e desistindo de lutarem pelo título.",há 8 meses,0,
"O zagueiro do fortaleza achou que tava do outro lado do campo?😂
Cabeçeou com uma vontade kkkkkkk
Essa coca que o pessoal usa antes do jogo é da boa",há 8 meses,0,
Melhor ouvir no mudo 😫,há 8 meses,1,
