text,time,votes,replies
"Fala, galera!!
Qual time merecia levar os 3 pontos?🤔",há 1 ano,184,83
Palmeiras kk ainda ganhou esse campeonato,há 2 semanas,0,
athletico campeão paranaense x palmeiras campeão paulista,há 1 mês,0,
"Esse zagueiro que cometeu o pênalti no Emdrick no primeiro lance deveria ser expulso, pura maldade dele",há 2 meses,0,
Parabéns Palmeiras Rony 🇧🇷🇧🇷,há 7 meses,1,
Gustavo 🤫🤫💚💚💚🦅🏆🏅,há 10 meses,1,
❤ amo Juliana Bonde  foi só a base por furacão fraco,há 11 meses,1,
Endrick and Vitor Roque will be RO-RO from 90's,há 1 ano,0,
Where is Estevao Willian Messinho in this match in Palmeiras team? 🤔,há 1 ano,0,1
3 MUNDIAIS EM CAMPO .. TODOS DO SAO PAULO .. KKKK,há 1 ano,0,
Mas um empate kkkkk,há 1 ano,0,
Dois times complicando para o Flamengo,há 1 ano,0,
Que assalto,há 1 ano,0,
"Agressão clara, vermelho direto",há 1 ano,0,
quero pegar ele dançando,há 1 ano,0,
E pq endrick acha que é gabigol pra tentar fazer gol de penalti kakakakakaak,há 1 ano,1,
Top,há 1 ano,0,
"Não sei porque tentam diminuir  um muleque de 16 anos falando q é só mídia , foram eles q botaram esse hipe no garoto",há 1 ano,1,
"Arbitragem estarrecedora a cargo de: Jean Pierre Gonçalves Lima, árbitro de campo e Daniel Nobre Bins, árbitro Fifa de VAR. O futebol como esporte e produto merece explicações sobre as decisões técnicas tomadas pela arbitragem desse jogo... A idoneidade e transparência das competições organizadas pela CBF está em cheque.",há 1 ano,0,
Ggyyhjjj,há 1 ano,0,
Athletico pelo 2 tempo,há 1 ano,23,
Dois timecos horríveis nunca serão ó MALVADÃO ❤️🖤🔥🔥,há 1 ano,17,
"O time que existe 
Palmeiras",há 1 ano,13,
Não sei mas o botafogo já é campeão brasileiro,há 1 ano,6,
​ @maicosilva7068 sim nunca serão penta vice em 5 meses,há 1 ano (editado),11,
"Dane-se quem merecia
Nenhum dos dois vai superar o fogão malvadão maior do Brasil
Futuro tri campeão brasileiro hahahahahah",há 1 ano,6,
Athletico-PR tropeçou nesse timeco Sem Mundial,há 1 ano,5,
dois timecos que sonham em ser flamengo,há 1 ano,3,
​ @maicosilva7068 o malvadão que quando pega o Pal em final de campeonato afina sai pra lá negligente soberbo de mrda,há 1 ano (editado),0,
 @maicosilva7068  Que bom...,há 1 ano (editado),0,
 @Meliodas2-2  não é nem o maior bairro do rio,há 1 ano (editado),1,
 @maicosilva7068  falo o time que tomo 4 do bragantino,há 1 ano (editado),6,
Os dois craques Endrick e Vitor Roque fizeram gols mais suas equipes ficaram no empate 😉👍⚽️🥅,há 1 ano,3,
​ @Zohakunten já acabou o campeonato?,há 1 ano (editado),0,
"​ @enzoospfc atuais campeões, Boa Noite",há 1 ano (editado),2,
 @Zohakunten  ainda vai ter muito jogo do brasileirão,há 1 ano (editado),1,
​ @goocci3506 hm,há 1 ano (editado),0,
Sendo bem justo nenhum dos dois,há 1 ano,0,
 @Meliodas2-2  top,há 1 ano (editado),0,
"​ @maicosilva7068 Zé modinha de merda 😂....deve ter respeito com os adversários...moleque...gostaria que alguém falasse assim com a suamãe?


SRN 🔴 ⚫️",há 1 ano (editado),1,
"Palmeiras....cuidado hein..já são 3 jogos e apenas 1 ponto,  perdeu 2 colocações na tabela,  vai jogar contra o São Paulo e depois contra o Flamengo,  a propósito,  não vence o Flamengo no próprio campo desde de 2017...


SRN 🔴 ⚫️",há 1 ano,4,
"Sou flamengo e fico me perguntando: quando que esse porquinho dependente da crefisa vai tomar vergonha na cara e desmamar da crefisa? Quando que esse patético chorão vai tomar vergonha na cara e deixar de ser freguês do gigante flamengo? Duas torcidinha medíocre e regional uma foi engolida no Uruguai e no mane garrincha, a outra foi engolida no Equador 😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅.",há 1 ano,0,
Palmeiras que vai termina na frente.,há 1 ano,0,
O jogo foi muito disputado a qual anbas as equipes poderiam terminar o jogo com um a menos no jogo.,há 1 ano,0,
​ @maicosilva7068 vai se tratar cara ainda dá tempo!,há 1 ano (editado),0,
 @maicosilva7068  ata kkkkk,há 1 ano (editado),0,
 @Meliodas2-2  Libertadores?? COF COF COF,há 1 ano (editado),1,
 @flamengoterrordospaulistas52  5 vices COF COF COF,há 1 ano (editado),1,
 @isaquemartins1110  Ui aham,há 1 ano (editado),0,
O árbitro,há 1 ano,0,
​ @goocci3506 😂😂😂😂 um time existe que o Palmeiras sem mundial kkk,há 1 ano (editado),0,
"Merecia quem tivesse um MUNDIAL, como nem um dos 2 tinham, o empate foi justo!!! 😄",há 1 ano,2,
"​ @maicosilva7068 b nenhum time nunca será o ROUMENGO,nenhum time nunca terá uma história tão vergonhosa quanto do ROUMENGO! Nenhum time jamais será tão ajudado com os ROUBOS da arbitragem como o ROUMENGO ! Portanto vc tá certo,nenhum time será como o ROUMENGO",há 1 ano (editado),1,
"Ninguém vai querer mesmo ser comparado ao time com a história mais vergonhosa do Brasil, todos os títulos ganho na roubalheira!",há 1 ano,1,
"Athlético , Palmeiras é nanico",há 1 ano,1,
 @maicosilva7068  Flamengo é o maior do RJ e só,há 1 ano (editado),2,
 @maicosilva7068  Flamengo é o maior do RJ e só,há 1 ano (editado),2,
 @Meliodas2-2  kkkkkkkkkkkkk,há 1 ano (editado),2,
" @maicosilva7068  Há o João, kkkkk.",há 1 ano (editado),0,
"​ @maicosilva7068 Tirando O Palmeiras Pcr!!Respeita O Maior Campeão Do Brasil, E Da América!!🤫🤫🇧🇷🙅‍♂️🙅‍♂️",há 1 ano (editado),0,
​ @isaquemartins1110 Mpl Pcr!!🤫🤫🤫🙅‍♂️🙅‍♂️,há 1 ano (editado),0,
" @isaquemartins1110  o furacão nem libertadores tem, quer falar de Mundial fdp 😹",há 1 ano (editado),0,
" @maicosilva7068  calado TRETA VICE, não tem moral nenhuma vice de todos",há 1 ano (editado),0,
Botafogo 🐴 cavalo paraguaio,há 1 ano,1,
​ @isaquemartins1110 empato pela ajuda da arbitragem kkj,há 1 ano (editado),1,
Vamos desmontar o cavalo paraguaio chamado botafogo em parceria com cristiano Ronaldo,há 1 ano,1,
​ @goocci3506 que 0:04 🎉 já á🏍️😅😅😅😅😝😝😅😝😂😭❤😭🎵😉lzmdf🎉😅lpguiuu ❤ esse eu uma w que 😊❤,há 1 ano (editado),0,
 @maicosilva7068   Sai dai o torcedor modinha.,há 1 ano (editado),0,
 @Zohakunten  então pede pra paralisarem o campeonato. Quem sabe tua opinião tem alguma relevância pra eles,há 1 ano (editado),0,
"Um dia , essa sorte do Athlético vai acabar, sempre dão sorte de ter um Jogador do Palmeiras espulso.

Vai chegar o dia que o Palmeiras vai estar danhando de 2 a 0 , e se nenhum jogador do Palmeiras for  espulso , o Athletico vai levar o terceiro gol ; e vai perder.",há 1 ano,0,
O juiz,há 1 ano,0,
Só existe o Palmeiras no Brasil gê,há 1 ano,0,
"​ @isaquemartins1110 palmeiras com um jogador a menos vcs nao conseguiram ganhar,  mundial?? Vcs nem libertadores tem modinha, coritiba e maior que vcs",há 1 ano (editado),2,
Palmeiras né,há 1 ano,0,
"Estão roubando muito o Palmeiras!!! Arbitragem ridícula, omissa, MOCHILA carregar essa arbitragem horrível, todo jogo tem algo, todo jogo a arbitragem inverte algo! Palmeiras campeão é ruim para o sistema!!! Tá um nojo o futebol",há 1 ano,2,
Os jogadores tem que começar a dar bolada na arbitragem e nos bandeirinhas safados,há 1 ano,0,
"​ @enzoospfc Plmns temos 4 copas do Brasil, e o SP?",há 1 ano (editado),1,
"​Besteira, se recuperamos e vencemos dois jogos seguidos e tamos em 3º colocado.",há 1 ano,0,
Athletico,há 1 ano,0,
"​ @BetoFernandes11 A Soberba dos Flamenguistas nunca acaba,vocês já se esqueceram da Libertadores de 2021,vocês cantaram vitória antes do tempo e perderam para o Maior Campeão do Brasil a falta de Humildade de vocês é impressionante não aprenderam nada com aquela derrota.",há 1 ano (editado),1,
"​ @BetoFernandes11 Vocês Flamenguistas ou a maioria assim dizendo não sabem reconhecer a grandeza de outro time pois são clubistas,vocês naquela ocasião em 2021 geraram tanto ódio em torcedores de outros clubes do Brasil que fizeram os mesmos torcerem pro Palmeiras ser Campeão daquela Libertadores e assim foi,vocês nunca serão um time europeu e a inveja do sucesso de outros times só fazem vocês perderem o mais importante na vida a humildade,sem isso não chegamos a lugar nenhum,Flamengo sempre foi um time ajudado pelos árbitros e pela CBF não se esqueçam disso,por isso nunca caiu pra Segunda Divisão do Brasileirão.",há 1 ano (editado),0,
Cap,há 1 ano,1,
