text,time,votes,replies
"E aí, o que acharam do resultado?⚽ 
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,103,41
O santos vai jogar a serie B,há 7 meses,0,
Agora eu pergunto quem caiu mesmo?,há 8 meses,2,
"Tem que assistir essa merda no mudo , ta loco",há 10 meses,0,
A narração e orivel,há 10 meses,0,
Não é possível né o que que é,há 10 meses,0,
Começou o roubo pênalti inexistente pro Varsantos,há 10 meses,0,
"Jogador deu uma valorizada ali ne, mas foi nitido que o cara pegou só a perna no lance da falta do suposto penalti",há 10 meses,0,
Jogo q bola não quis entra pro Vasco nem a pau,há 10 meses,0,
Vasco,há 10 meses,0,
BRYAN11,há 10 meses,0,
Sdds agora o santos ta quase rebaixado,há 10 meses,0,
"O jogo mais roubado que eu ja vi, e que narração horrorosa",há 1 ano,0,
Nunca vi um roubo maior que esse no futebol,há 1 ano (editado),0,
Mal eles sabiam que seria a última vitória do Santos no ano de 2023 e que em dezembro eles serão rebaixados,há 1 ano,0,
O treinador matou o time nesse jogo mas a arbitragem eo var imundo tao de sacanagem que nem 2011 roubando de novo o vasco,há 1 ano,1,
Vasco time sem vergonha,há 1 ano,0,
NÃO QUEREMOS MAIS ODAIR HELLMAM NO NOSSO SANTOS.,há 1 ano,1,
Ja ta na hora de mandar esse tecnico do nosso santos embora demorou,há 1 ano,1,
Pega demais muito novo pra pegar assim o goleiro do santod,há 1 ano,0,
Vascaindo 😅,há 1 ano,12,
Dois times nanicos que vão brigar pra não cair enquanto meu Galão vai brigar pelo título,há 1 ano,3,
​ @luanacam  E o Seu time Perdeu pra um nanico não esquece 😂,há 1 ano,9,
"Até o Botafogo tá melhor que vcs, Ops: lembrei eles ganharam de vcs, bem lembrado",há 1 ano,4,
" @GabrielSilva-qc3zj  Do Santos não,ainda não enfrentamos eles",há 1 ano,0,
Fora Maurício Barbieri,há 1 ano,1,
Bom resultado pro Santos 👍,há 1 ano,0,
"Time perdido não consegui construir nada, sem criatividade nenhuma dentro de campo",há 1 ano,0,
Três pênaltis não marcado pro Vasco e um time sem organização,há 1 ano,1,
​ @luanacam  santos o maior do mundo 🤍🖤,há 1 ano,4,
Foi empate,há 1 ano,0,
E o Roubo na Arena . Quê Vergonha dessa Arbitragem infeliz,há 1 ano,1,
​ @luanacam  tu ta ligado que o santos tá na frente do teu timino né ?,há 1 ano,1,
 @luanacam  e o mundial?,há 1 ano,0,
"Narração horrível, tenham um pouco de vergonha",há 1 ano,2,
 @ThiagoHenrique-um4fr  q?,há 1 ano,0,
​ @luanacam  😂😂😂😂 que titulo se acha q o penaltico mineiro vai ganhar título😂😂😂😂😂,há 1 ano,1,
"Juiz roubou demais, fdpt",há 1 ano,0,
Jogo para o Santos.,há 1 ano,0,
Essa não Vasco perdeu primeira vez cara meu deus eu aguento mais esse futebol vascaíno não deu pra ganhar time na vitória possível fazer isso,há 1 ano,0,
Mas vou outra coisa obrigado mas estou sem time,há 1 ano,0,
Basco não ganhar do nosso filho PRANTOS pode se consagrar rebaixado já esse ano 😅,há 1 ano,1,
Verdade,há 1 ano,0,
 @lipiii_10  real madrid >>>>,há 1 ano,0,
Vasco timeco e Sardinha dois nanicos insignificante,há 1 ano,0,
​ @pedrohenriqueolivotto766 real Madrid maior mundo Europa mesmo né kkk😂,há 1 ano (editado),0,
" @HugoSilva-xf8hv  real madrid sempre foi o maior do mundo , com certeza vc não sabe de futebol",há 1 ano,0,
 @HugoSilva-xf8hv  kkk,há 1 ano,0,
"​ @nanoevaldt4930    exame. Ax tá  x👏😊😊😊🚖l😊😊 c😊😊😊😊😊😊😊 exexe
Edê d
E   de d x d x x 😞🏡😚💞😗🎂🙏💞. 😂 ?.cee

😂😂😂C e  
😂Dd. Wxa.",há 1 ano,0,
"​ @luanacam  
Fcláaa ver e 🎉 e x
 Ec

.  Ga
😂

H çsssssssss0mq vcs d axwwdwç ç ç çf.  D ked d",há 1 ano,0,
"Lp áb5es❤p,á",há 1 ano,0,
 @aldilenepereiradasilva1713  😷,há 1 ano,0,
 @luanacam  NASCEU EM 2013  KKKKKKKKK,há 1 ano (editado),0,
Muito bom.🅱️asco rebaixado,há 1 ano,0,
 @VALT_SOLA  😷,há 1 ano,0,
"Injusto, só deu Vasco no jogo e a arbitragem atrapalhou",há 1 ano,0,
"​ @luanacam   seu time demorou 50 anos pra ganhar um bicampeonato, sai daí, menor de mg, Cruzeiro 6x copa do Brasil",há 1 ano,0,
Roubaram o Vasco. Foi Pênalti.,há 1 ano,1,
 @marcoff7  kkk,há 1 ano,1,
 @inacioanderson-xl9cy  kkkkk😳,há 1 ano (editado),0,
"Me respondão um coisa , é brasileirão ou NBB ?????😒🙄😠😡",há 1 ano,0,
Quem e contra Fla e vaca.,há 1 ano,0,
"Essa Globo é uma farsa, o Vasco deu 24 finalizações no jogo, e eles só mostram 7 finalizações no vídeo.",há 1 ano,1,1
Pqp santos comprou o juiz,há 1 ano,2,1
Vasco tem que jogar 41212,há 1 ano,0,
O santos está dando sorte pq tem um goleiro bom.,há 1 ano,0,
Incrível como a arbitragem foi parcial nesse jogo.,há 1 ano,1,
"Vasco acabou mesmo credo, nem campeonato carioca belisca mais. Muda presidência e mais presidência e a mesma coisa",há 1 ano,0,1
Man o deivid Washington é muito bom esse muleque ele tem futuro,há 1 ano (editado),0,
É Vasco.. mais um ano na luta pra não cair pra série B,há 1 ano,0,
