text,time,votes,replies
Parabéns Bahia Éverton Ribeiro ❤💙,há 6 meses,1,
Isso sim que é narração de qualidade!,há 1 ano,1,
Pô era pra ter saudido o Flamengo pela Copa do Brasil né!,há 1 ano,1,
"Ronaldo Nazário - Endrick 
Ronaldinho gaúcho - Vitor Roque",há 1 ano,2,
Ligga Arena em Curitiba,há 1 ano,1,
ATHLETICO PARANAENSE 2 X 0 BAHIA 15ª RODADA BRASILEIRÃO SÉRIE A SUL-AMERICANA 2024 MUNDO CLUB 2025,há 1 ano (editado),1,
"Se o Atlético continuar assim, não vai demorar muito até que ganhe uma libertadores e talvez um mundial! Os cara trabalha duro, treina falta, tudo! Espero que um dia nos encontraremos numa final pela liberta ou numa final de Mundial de Clubes como aconteceu entre Vasco e Corinthians em 2000.
Embora os torcedores achem ruim pq perderam para o Flamengo pela copa do Brasil e liberta... Tá tudo bem! Tudo vem no seu tempo! Se continuarem focando no time, em goleiros, na sua preciosa base de jogadores jovens e goleiros, quem sabe um dia não bata de frente com o Flamengo? Atualmente, Atlético e Palmeiras estão em pé de igualdade. Atrás apenas do Flamengo! Vencer o Flamengo é um baita de um desafio... Mas se conseguirem tal feito, quem saiba não cola uma casquinha de um mundial? Melhor que ser vice é ser campeão! Mas é melhor ser vice do que nunca chegar lá.
Agora... Tenham uma boa sorte daqui para frente! <3",há 1 ano,2,
Paranaense x Bahia esse jogo o mais feio de TDS 🤔parecia treino e cansados,há 1 ano,1,
"Olhaaaaaa aí o ventinhunnnnn paranaense, o que sempre gosta de imitar o papai flamengo...",há 1 ano,1,
olhaaaaaa só quem acabou se passar na sua tela...    O ventinhunnnn paranaense kkkkkkk,há 1 ano,1,
"Tem gente que morre de ódio, porque não tem controle algum sobre o CAP, né globo kkkkkkkkkk",há 1 ano,1,
Doido pra vê-lo no Barça,há 1 ano,1,
O tal do city tomou outra porrada novamente.,há 1 ano,1,
"incrivel como o bahia virou fregues do CAP, salvo a sulamericana de 2008 que fomos roubados em no minimo 2 gols nos 2 jogos, e em 2017 na estreia do brasileiro que enfiamos 6, perdemos a maioria... e olha e que quando fomos campeoes em 88 o furacao era um redemoinho",há 1 ano,3,1
"Furacão gigante e copeiro, Guarulhos SP",há 1 ano,1,
Que goleiro bom é o Bento em,há 1 ano,1,
BAHIA precisa reagir rápido! Vergonhoso está apresentação!,há 1 ano,1,
Uuuuu7,há 1 ano,0,
Uuuuuu878,há 1 ano,0,
Quero vê contra o Flanengo 🤣😅🤣😅,há 1 ano,2,
correcao: sula de 2018,há 1 ano,0,
