text,time,votes,replies
"Vitória do Fluzão! Fluminense está voltando a jogar bem? 🔴⚪🟢
🌟 Assine o Premiere: https://gplay.la/ytgepremiere",há 1 ano,167,22
The Wolf in allegato la fattura di acconto per la sua disponibilità e la sua disponibilità 0:20 0:21 0:21 0:22 😅 0:23 0:26 0:27 0:27 0:27 0:28 0:28 0:28 0:29 0:29 0:29 0:30,há 13 dias,0,
Vamos lá flumi nece  vamos vencer o palmeiras oje anoite nesa cuar tá fera  dia 24 forsa fluminense torso por voces❤❤❤❤❤❤❤❤❤❤,há 2 semanas,0,
Milton Leite Narrando Fluminense x Palmeiras,há 2 semanas,0,
lelê fluminense 🟥,há 1 mês,0,
"John arias
John Kennedy      ⚽ Gustavo gómez 
lelê 🟥",há 2 meses,0,
Palmeiras sendo massacrado kkkkkk😅,há 2 meses,0,
Esse seria o placar caso o Palmeiras vencesse o Boca Juniors,há 3 meses,0,
Palmeiras foi campeão 👍👍👍👍👍😃😃😃😃💚💚💚🐖🐖🐖🐖🐖💚💚💚💚💚💚💚💚🐖💚🐖🐖🐖,há 5 meses,0,
Fluminense é o❤❤🎉💝💚♥️🙌🫶👋👆🫰🤝👏💯 Fluminense vai ganhar Fluminense Fluminense vai Fluminense vai ganhar Palmeiras vai❤❤❤❤😮😊🎉,há 7 meses,0,
Pouco mais ele não usa mais sussdxc falar que mim vnghknjhlktpyoy fkxkg o que é bom pra mim é cnfm kskdtjsjrk,há 8 meses,0,
Palmeiras sendo o Palmeiras 😂,há 8 meses,0,
CBF tem que mudar regulamento colocar clássico no início e no fim vergonha para futebol brasileiro o outro time entrega  para o outro ser campeão pnc das flores série C,há 8 meses,0,
"Comprado, teria que investigar os clubes John Kenedy recebe uma bola sozinho cara a cara e tenta driblar lógico que foi comprado difícil assistir o futebol brasileiro",há 8 meses,0,
"Esse narrador Luiz Roberto da Globo, puxa o saco dos times cariocas",há 8 meses,0,
Hj o flusao vai jogsr assim pra ajudar o galo,há 8 meses,0,
Eu ainda acho que o Palmeiras vai ser o campeão brasileiro.,há 8 meses,0,
A partir desse jogo aí que o JK passou a ser o menino Rei e mudou a história dele e a do Fluminense Football Club 🇭🇺,há 8 meses,0,
Vitória  fluminense,há 8 meses,0,
Jailson é uma porcaria de jogador,há 8 meses,0,
GE essa sua pergunta vai dá um mundial pro Palmeiras????,há 1 ano (editado),7,
"Avião tá jogando muito, vai voar na europakkkkk",há 1 ano,6,
Sabe o que é mais interessante nisso tudo? É que o palBBeiras ainda continua sem mundial,há 1 ano,4,
Melhor em campo foi o árbitro esse sim jogou muito,há 1 ano,3,
Aquele juiz ladrão deu 6 minutos de acréscimo vou denunciar aquele juíz odeio ele,há 1 ano,2,
ge obrigado pelo o Canal⚽🌠🤙,há 1 ano,1,
​ @rochafranca-kx5yj feio,há 1 ano (editado),0,
𝖯𝖺𝗅𝖻𝖻𝖾𝗂𝗋𝖺𝗌 𝗌𝖾𝗆 𝗆𝗎𝗇𝖽𝗂𝖺𝗅,há 1 ano,3,
Dois timecos que tem copa rio só um que pensa que é mundial,há 1 ano,4,
Jogou muito bem hein o fluminense 😮👍,há 1 ano,1,
Flamengo é maior clube do Brasil ❤🖤😎😎,há 1 ano,2,
1:08 1:09 1: 1:22,há 1 ano,0,
 @fxnarutocerol4208  chora varmeiras time de var 🤏,há 1 ano (editado),2,
Impressionante a bola aérea do Palmeiras é muito forte . E o time reserva do Palmeiras jogou bem.,há 1 ano,0,
"​ @FLAMENGOTERRORDOSAGENTINOS Flamengo put4 da Globo e CBF ganha o dobro de dinheiro q os outros times , p montar elenco . Ainda precisa de ajuda de arbitragem. Só mau caráter p torcer p timeco assim.",há 1 ano (editado),0,
"O mais engraçado é ver um monte de flamenguista, que não têm nada a ver com o jogo de ontem, tudo aqui sofrendo e passando vergonha, por ter sido o clássico dos carrascos do time deles. 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣.........",há 1 ano (editado),2,
​ @marcosrodrigues6252 flamengo 2 x 0 fluminense palmeiras 1 x 1 flamengo flamengo 0 x 0 fluminense,há 1 ano (editado),0,
Sim tá começando a jogar bem,há 1 ano,0,
​ @FLAMENGOTERRORDOSAGENTINOS Isso se aplica pro flamengo.,há 1 ano (editado),1,
 @JefersonSilva-iq4up  copa intercontinental não é mundial,há 1 ano (editado),1,
 @edneliadiniz305  chora VARmeiras pequeno 🤏,há 1 ano (editado),1,
Quase nao ganha dos reservas do Palmeiras. Tomou sufoco.,há 1 ano,0,
"Tá certo que foi o Jaílson quem errou o domínio no meio, perdeu a bola e gerou o contra-ataque do segundo gol... Mas, na minha opinião, erro maior foi do Marcos Rocha que cobrou aquele lateral na ""fogueira"" pra ele, no meio de campo, cercado por dois adversários! :/ :(",há 9 meses,0,
"Eu acredito em você como um grande jogador! Não fale palavrão pois a câmera estará em você após o seu gol e sua vitória! E não perde gol como na última chance! Aquilo é jogada para dois tempos, ameaça  desarmando o goleiro e decide! Se a oportunidade aparecer  faça! É como paradinha em pênalti! A hora de driblar é dentro da área como você faz, e aí use e abuse da ginga!",há 10 meses,0,
Incrível  !  o Fábio é um goleiro espetacular,há 10 meses,0,
Fluminense vai ser campeão da libertadores 🎉,há 10 meses,1,
"O Palmeiras estava todo remendado,e ainda foi falta no segundo gol,numa final o Palmeiras passa o carro,a Finalda Liberta vai ser Inter x Palmeiras.",há 11 meses,1,
"Tem gente apontando o palmeiras como favorito da libertadores, esquecem desse jogo.",há 11 meses,1,3
"O Palmeiras só tem cruzamento mano kkk ,cruza cruza até fazer kkk",há 1 ano,0,
Ja q o Diniz leva ele para seleção ķkkk,há 1 ano,0,
