text,time,votes,replies
Vamos São Paulo,há 1 mês,0,
2024 melhorou  muito,há 1 mês,1,
"Parça,EU VI ESSE JOGO NO MORUMBI",há 4 meses,0,
Vamos São Paulo 🖤❤ 🇾🇪🇾🇪,há 6 meses,1,
"Jogo sem graça, pra variar quando é SPFC, né? Quem acha que esse timinho é o melhor do Brasil, não sabe o que é futebol. Talvez, o único momento da história em que era emocionante ver o São Paulo jogar era com Raí e Ceni, e olhe lá. Sempre esse time apático, torcida apática, sem emoção.",há 8 meses,0,
"Esse time n treina, n é possível",há 8 meses,0,
Não mostrou 2 lances bons do lucas. Globo safada,há 8 meses,0,
Jogo de comadres,há 8 meses,0,
"Q Deus abençoe imensamente o senhor Augusto Melo pra q ele faça um bom trabalho pelo Timão e não seja mais uma ilusão, vai Corinthians 🔥🔥🔥🔥🔥",há 8 meses,2,
Foi um milagre são Paulo campeão,há 8 meses,1,
Deveriam devolver o dinheiro do ingresso!,há 8 meses,0,
trikas passou vergonha tanto no futebol feminino quanto no masculino kkkkkkkkkkk,há 8 meses,0,
DEVERIA TIRAR UM PONTO DE CADA UM... VERGONHOSO...,há 8 meses,0,
"O jogo foi ""tão bom"" que teve incríveis 2 min apenas de melhores momentos. Normalmente são 3:20 kkkk",há 8 meses,0,
Sinto dizer. Mas infelizmente Luciano e James não irão jogar juntos. Eles ocupam a mesma parte do campo. E a disputa de ego dos 2 não fará bem ao clube.,há 8 meses,0,
Tô insatisfeito com esse time Pou porque não ganha desses times pequenos,há 8 meses,0,
"Fica Lucas ,fica James",há 8 meses,0,
Eu amo o spfc lais dos santos ❤❤🎉😂,há 8 meses,1,
"Eu fiquei puto com esse jogo porque apostei na vitória do SP, esta na cara que o elenco esta de férias e comendo churrasco todo dia, fico puto com Dorival já era pra liberar o elenco, e colocar a mulecada pra jogar. Ano que vem vamos vim muito forte.",há 8 meses,1,
Sem dúvidas se não foi o pior jogo desse brasileirão foi uns dos piores até agora,há 8 meses,0,
"Respeitem o CUIABAYER, Cuiabá Futebol Clube não está a toa na ELITE, time grande também não CAI....",há 8 meses,0,
Pior jogo do Campeonato!! Show dos Horrores!!,há 8 meses,0,
"Impressionante como Erison não sabe usar o corpo, a bola pingando ele tenta chutar de qualquer jeito, sdds de um aloisio nessas horas",há 8 meses,2,
"Sou torcedor do Soberano, porém está na cara que iremos tomar uma goleada no dois últimos jogos, o São Paulo precisa deixar a base jogar nesses dois jogos, não adianta, quem deles for mais efetivo nas demais rodadas será campeão. Nosso objetivo almejado foi, conquistado. Éramos horríveis em mata mata, viramos jogos que a 2, 3 anos atrás era imaginável. Fomos superiores nos 2 jogos contra os rivais, e melhor na casa do flamengo, ainda acha torcedor para reclamsr kkk",há 8 meses,0,
"Meu deus, só isso de tempo dos ""melhores momentos""😢",há 8 meses,3,1
O jogo foi tão bom que só teve 2min de melhores momentos e 88min de show de horrores.,há 8 meses,7,
"O pop star colombiano não joga nada, nem aparece nos melhores momentos cara não dá um chute pro gol kkkkkkk",há 8 meses,0,
Primeiro cruzamento certo do natan kkkk,há 8 meses,0,
Senpre mesmo jogo nunca muda,há 8 meses,0,
Erison joga dms tmlc 😮,há 8 meses,2,
Walter é um grande goleiro que não tem midia,há 8 meses,1,1
O jogo do spfc foi igual  um jogo benificiente so pra recardar algum valor kkk,há 8 meses,0,
Chegamos aos 47 pontos a chance de cair agora é 0 da férias logo pra esses caras e usa os reservas nos últimos jogos,há 8 meses,0,
"Pensei que iria mudar de patamar, depois do título da copa do Brasil, piorou do berebas nesse time!",há 8 meses,0,
parabéns ao editor! kkkk,há 8 meses,0,
um erro gigante da cbf em fazer a copa do brasil terminar cedo. O resultado é ver o SPFC só cumprir tabela,há 8 meses,0,
"A VERDADE É UMA SÓ   !!!!!  Quem vive  de PASSADO é só LIVRO VELHO, nós estamos em 2023  e  essa LENDA DE TIME GRANDE JÁ ÉRA, FOI-SE   os times Brasileiros que estão sendo ADMINISTRADOS POR EMPRESAS FORTES E RESPONSAVEL é a RAZÃO DOS TIMES BONS SEREM GRANDES,  




é até uma PIADA DIZER QUE PASSADO FAZ ALGUMA COISA, veja o caso do Botafogo, ão Paulo, e tantos outros que aínda TEIMA EM DIZER QUE É GRANDE, KKKKKKK  SEM CONTAR O corinthians que perdeu para o Bahia   5x1   kkk",há 8 meses,1,
Nossa...melhores momentos só deu 2 minutos? Pqp,há 8 meses,0,
Tive o prazer de ver esse espetaculo presencialmente 😪,há 8 meses,5,1
Venceu quem não assistiu,há 8 meses,0,
Foi um jogo feio hein amigão,há 8 meses,0,
"Concordo contigo,tanto que ele têm mais futebol do que mídia. É o único goleiro brasileiro que não franga!",há 8 meses,0,
"Devia ter ficado em casa, pedido uma pizza e assistindo um filme com a família",há 8 meses,0,
São Paulo FC 🇾🇪 tá dormindo 💤 em sono profundo..,há 8 meses,0,
São paulo n precisa focar no br pois já ganhou oq queria no ano,há 8 meses,0,
Torcida em silêncio kkk modinha demais torcida de momento,há 8 meses,0,
"Tá difícil torcer para o Sao Paulo , e uma dificuldade de ganhar um jogo que Deus me livre , ano que vem vai só participar mesmo da libertadores mesmo!",há 8 meses,3,
"2 minutos de melhores momentos
...pelo visto o jogo foi ruim",há 8 meses,0,
"Volta calleri, pelo amor de Deus !!!",há 8 meses,0,
Os anti pirammm,há 8 meses,0,
Sao paulo perder 3 seguidas pode cair kkk fica nessa de ferias q vai tomar,há 8 meses,0,
"Quando os melhores momentos se resumem a dois minutos, podemos imaginar o quanto foi ruim i jogo.😅",há 8 meses,0,
Até que o São Paulo tentou fazer o gol se tivesse entrado seria uns 3 São Paulo e 1 Cuiabá.,há 8 meses,0,
"Poh vei (sou Sãopaulino) como que o time que jogou extremamente bem na copa do Brasil, não consegue ganhar do CUIABA",há 8 meses,8,
Vai tomar uma goleada do Bahia já estou até vendo 😮😮😮😮,há 8 meses,0,
"Tenho pena do Lucas Moura,o único nesse time que joga com raça e tem vontade de vencer!!!! Lucas você não merece jogar nesse elenco horrível,sem compromisso e sem vontade nenhuma de vencer!!!",há 8 meses,0,
